timestamp_ms,cell_id,plmn,signal_dbm,cell_barred
1747211311093,0000000000000010,999/70,-1,false
1747211312127,0000000000000010,999/70,-1,false
1747211313162,0000000000000010,999/70,-1,false
1747211314197,0000000000000010,999/70,-1,false
1747211315231,0000000000000010,999/70,-1,false
1747211316267,0000000000000010,999/70,-1,false
1747211317300,0000000000000010,999/70,-1,false
1747211318334,0000000000000010,999/70,-1,false
1747211319369,0000000000000010,999/70,-1,false
1747211320403,0000000000000010,999/70,-1,false
1747211321438,0000000000000010,999/70,-1,false
1747211322472,0000000000000010,999/70,-1,false
1747211323506,0000000000000010,999/70,-1,false
1747211324542,0000000000000010,999/70,-1,false
1747211325578,0000000000000010,999/70,-1,false
1747211326613,0000000000000010,999/70,-1,false
1747211327647,0000000000000010,999/70,-1,false
1747211328682,0000000000000010,999/70,-1,false
1747211329717,0000000000000010,999/70,-1,false
1747211330751,0000000000000010,999/70,-1,false
1747211331786,0000000000000010,999/70,-1,false
1747211332822,0000000000000010,999/70,-1,false
1747211333857,0000000000000010,999/70,-1,false
1747211334891,0000000000000010,999/70,-1,false
1747211335926,0000000000000010,999/70,-1,false
1747211336960,0000000000000010,999/70,-1,false
1747211337995,0000000000000010,999/70,-1,false
1747211339029,0000000000000010,999/70,-1,false
1747211340063,0000000000000010,999/70,-1,false
1747211341103,0000000000000010,999/70,-1,false
1747211342134,0000000000000010,999/70,-1,false
1747211343163,0000000000000010,999/70,-1,false
1747211344193,0000000000000010,999/70,-1,false
1747211345228,0000000000000010,999/70,-1,false
1747211346258,0000000000000010,999/70,-1,false
1747211347322,0000000000000010,999/70,-1,false
1747211348357,0000000000000010,999/70,-1,false
1747211349391,0000000000000010,999/70,-1,false
1747211350426,0000000000000010,999/70,-1,false
1747211351462,0000000000000010,999/70,-1,false
1747211352500,0000000000000010,999/70,-1,false
1747211353541,0000000000000010,999/70,-1,false
1747211354581,0000000000000010,999/70,-1,false
1747211355623,0000000000000010,999/70,-1,false
1747211356665,0000000000000010,999/70,-1,false
1747211357704,0000000000000010,999/70,-1,false
1747211358741,0000000000000010,999/70,-1,false
1747211359781,0000000000000010,999/70,-1,false
1747211360823,0000000000000010,999/70,-1,false
1747211361863,0000000000000010,999/70,-1,false
1747211362905,0000000000000010,999/70,-1,false
1747211363944,0000000000000010,999/70,-1,false
1747211364984,0000000000000010,999/70,-1,false
1747211366021,0000000000000010,999/70,-1,false
1747211367065,0000000000000010,999/70,-1,false
1747211368104,0000000000000010,999/70,-1,false
1747211369143,0000000000000010,999/70,-1,false
1747211370179,0000000000000010,999/70,-1,false
1747211371218,0000000000000010,999/70,-1,false
1747211372251,0000000000000010,999/70,-1,false
1747211373288,0000000000000010,999/70,-1,false
1747211374326,0000000000000010,999/70,-1,false
1747211375399,0000000000000010,999/70,-1,false
1747211376483,0000000000000010,999/70,-1,false
1747211377548,0000000000000010,999/70,-1,false
1747211378614,0000000000000010,999/70,-1,false
1747211379680,0000000000000010,999/70,-1,false
1747211380777,0000000000000010,999/70,-1,false
1747211381841,0000000000000010,999/70,-1,false
1747211382878,0000000000000010,999/70,-1,false
1747211383938,0000000000000010,999/70,-1,false
1747211384997,0000000000000010,999/70,-1,false
1747211386070,0000000000000010,999/70,-1,false
1747211387131,0000000000000010,999/70,-1,false
1747211388196,0000000000000010,999/70,-1,false
1747211389293,0000000000000010,999/70,-1,false
1747211390331,0000000000000010,999/70,-1,false
1747211391365,0000000000000010,999/70,-1,false
1747211392403,0000000000000010,999/70,-1,false
1747211393440,0000000000000010,999/70,-1,false
1747211394478,0000000000000010,999/70,-1,false
1747211395516,0000000000000010,999/70,-1,false
