timestamp_ms,cell_id,plmn,signal_dbm,cell_barred
1747217622018,0000000000000010,999/70,-1,false
1747217623206,0000000000000010,999/70,-1,false
1747217624420,0000000000000010,999/70,-1,false
1747217625612,0000000000000010,999/70,-1,false
1747217626804,0000000000000010,999/70,-1,false
1747217628004,0000000000000010,999/70,-1,false
1747217629211,0000000000000010,999/70,-1,false
1747217630419,0000000000000010,999/70,-1,false
1747217631613,0000000000000010,999/70,-1,false
1747217632809,0000000000000010,999/70,-1,false
1747217634014,0000000000000010,999/70,-1,false
1747217635228,0000000000000010,999/70,-1,false
1747217636435,0000000000000010,999/70,-1,false
1747217637637,0000000000000010,999/70,-1,false
1747217638826,0000000000000010,999/70,-1,false
1747217640016,0000000000000010,999/70,-1,false
1747217641252,0000000000000010,999/70,-1,false
1747217642492,0000000000000010,999/70,-1,false
1747217643739,0000000000000010,999/70,-1,false
1747217644988,0000000000000010,999/70,-1,false
1747217646185,0000000000000010,999/70,-1,false
1747217647388,0000000000000010,999/70,-1,false
1747217648584,0000000000000010,999/70,-1,false
1747217649775,0000000000000010,999/70,-1,false
1747217650956,0000000000000010,999/70,-1,false
1747217652161,0000000000000010,999/70,-1,false
1747217653386,0000000000000010,999/70,-1,false
1747217654584,0000000000000010,999/70,-1,false
1747217655777,0000000000000010,999/70,-1,false
1747217656978,0000000000000010,999/70,-1,false
1747217658197,0000000000000010,999/70,-1,false
1747217659410,0000000000000010,999/70,-1,false
1747217660590,0000000000000010,999/70,-1,false
1747217661816,0000000000000010,999/70,-1,false
1747217663029,0000000000000010,999/70,-1,false
1747217664231,0000000000000010,999/70,-1,false
1747217665445,0000000000000010,999/70,-1,false
1747217666642,0000000000000010,999/70,-1,false
1747217667876,0000000000000010,999/70,-1,false
1747217669084,0000000000000010,999/70,-1,false
1747217670278,0000000000000010,999/70,-1,false
1747217671501,0000000000000010,999/70,-1,false
1747217672692,0000000000000010,999/70,-1,false
1747217673873,0000000000000010,999/70,-1,false
1747217675081,0000000000000010,999/70,-1,false
1747217676288,0000000000000010,999/70,-1,false
1747217677492,0000000000000010,999/70,-1,false
1747217678686,0000000000000010,999/70,-1,false
1747217679872,0000000000000010,999/70,-1,false
1747217681084,0000000000000010,999/70,-1,false
1747217682306,0000000000000010,999/70,-1,false
1747217683522,0000000000000010,999/70,-1,false
1747217684711,0000000000000010,999/70,-1,false
1747217685899,0000000000000010,999/70,-1,false
1747217687093,0000000000000010,999/70,-1,false
1747217688306,0000000000000010,999/70,-1,false
1747217689523,0000000000000010,999/70,-1,false
1747217690709,0000000000000010,999/70,-1,false
1747217691908,0000000000000010,999/70,-1,false
1747217693096,0000000000000010,999/70,-1,false
1747217694292,0000000000000010,999/70,-1,false
1747217695504,0000000000000010,999/70,-1,false
1747217696721,0000000000000010,999/70,-1,false
1747217697949,0000000000000010,999/70,-1,false
1747217699161,0000000000000010,999/70,-1,false
1747217700354,0000000000000010,999/70,-1,false
1747217701564,0000000000000010,999/70,-1,false
1747217702760,0000000000000010,999/70,-1,false
1747217703961,0000000000000010,999/70,-1,false
1747217705165,0000000000000010,999/70,-1,false
1747217706352,0000000000000010,999/70,-1,false
1747217707550,0000000000000010,999/70,-1,false
1747217708754,0000000000000010,999/70,-1,false
1747217709962,0000000000000010,999/70,-1,false
1747217711171,0000000000000010,999/70,-1,false
1747217712367,0000000000000010,999/70,-1,false
1747217713583,0000000000000010,999/70,-1,false
1747217714798,0000000000000010,999/70,-1,false
1747217715997,0000000000000010,999/70,-1,false
1747217717204,0000000000000010,999/70,-1,false
1747217718404,0000000000000010,999/70,-1,false
1747217719596,0000000000000010,999/70,-1,false
1747217720785,0000000000000010,999/70,-1,false
1747217721978,0000000000000010,999/70,-1,false
1747217723188,0000000000000010,999/70,-1,false
1747217724383,0000000000000010,999/70,-1,false
1747217725599,0000000000000010,999/70,-1,false
1747217726820,0000000000000010,999/70,-1,false
1747217728042,0000000000000010,999/70,-1,false
1747217729232,0000000000000010,999/70,-1,false
1747217730437,0000000000000010,999/70,-1,false
1747217731632,0000000000000010,999/70,-1,false
1747217732840,0000000000000010,999/70,-1,false
1747217734048,0000000000000010,999/70,-1,false
1747217735228,0000000000000010,999/70,-1,false
1747217736412,0000000000000010,999/70,-1,false
1747217737615,0000000000000010,999/70,-1,false
1747217738828,0000000000000010,999/70,-1,false
1747217740033,0000000000000010,999/70,-1,false
1747217741234,0000000000000010,999/70,-1,false
1747217742437,0000000000000010,999/70,-1,false
1747217743647,0000000000000010,999/70,-1,false
1747217744841,0000000000000010,999/70,-1,false
1747217746035,0000000000000010,999/70,-1,false
1747217747245,0000000000000010,999/70,-1,false
1747217748441,0000000000000010,999/70,-1,false
1747217749638,0000000000000010,999/70,-1,false
1747217750853,0000000000000010,999/70,-1,false
1747217752048,0000000000000010,999/70,-1,false
1747217753241,0000000000000010,999/70,-1,false
1747217754273,0000000000000010,999/70,-1,false
1747217755357,0000000000000010,999/70,-1,false
1747217756428,0000000000000010,999/70,-1,false
1747217757512,0000000000000010,999/70,-1,false
1747217758840,0000000000000010,999/70,-1,false
1747217760148,0000000000000010,999/70,-1,false
1747217761397,0000000000000010,999/70,-1,false
1747217762615,0000000000000010,999/70,-1,false
1747217763828,0000000000000010,999/70,-1,false
1747217765045,0000000000000010,999/70,-1,false
1747217766278,0000000000000010,999/70,-1,false
1747217767477,0000000000000010,999/70,-1,false
1747217768685,0000000000000010,999/70,-1,false
1747217769870,0000000000000010,999/70,-1,false
1747217771069,0000000000000010,999/70,-1,false
1747217772305,0000000000000010,999/70,-1,false
1747217773556,0000000000000010,999/70,-1,false
1747217774827,0000000000000010,999/70,-1,false
1747217776094,0000000000000010,999/70,-1,false
1747217777315,0000000000000010,999/70,-1,false
1747217778504,0000000000000010,999/70,-1,false
1747217779724,0000000000000010,999/70,-1,false
1747217780919,0000000000000010,999/70,-1,false
1747217782113,0000000000000010,999/70,-1,false
1747217783301,0000000000000010,999/70,-1,false
1747217784503,0000000000000010,999/70,-1,false
1747217785710,0000000000000010,999/70,-1,false
1747217786928,0000000000000010,999/70,-1,false
1747217788136,0000000000000010,999/70,-1,false
1747217789378,0000000000000010,999/70,-1,false
1747217790645,0000000000000010,999/70,-1,false
1747217791896,0000000000000010,999/70,-1,false
