timestamp_ms,cell_id,plmn,signal_dbm,cell_barred
1747215914363,0000000000000010,999/70,-1,false
1747215915612,0000000000000010,999/70,-1,false
1747215916980,0000000000000010,999/70,-1,false
1747215918238,0000000000000010,999/70,-1,false
1747215919396,0000000000000010,999/70,-1,false
1747215920654,0000000000000010,999/70,-1,false
1747215921951,0000000000000010,999/70,-1,false
1747215923233,0000000000000010,999/70,-1,false
1747215924511,0000000000000010,999/70,-1,false
1747215925854,0000000000000010,999/70,-1,false
1747215927173,0000000000000010,999/70,-1,false
1747215928493,0000000000000010,999/70,-1,false
1747215929930,0000000000000010,999/70,-1,false
1747215931195,0000000000000010,999/70,-1,false
1747215932455,0000000000000010,999/70,-1,false
1747215933737,0000000000000010,999/70,-1,false
1747215935080,0000000000000010,999/70,-1,false
1747215936319,0000000000000010,999/70,-1,false
1747215937617,0000000000000010,999/70,-1,false
1747215938853,0000000000000010,999/70,-1,false
1747215940087,0000000000000010,999/70,-1,false
1747215941410,0000000000000010,999/70,-1,false
1747215942718,0000000000000010,999/70,-1,false
1747215943956,0000000000000010,999/70,-1,false
1747215945255,0000000000000010,999/70,-1,false
1747215946587,0000000000000010,999/70,-1,false
1747215947829,0000000000000010,999/70,-1,false
1747215949119,0000000000000010,999/70,-1,false
1747215950422,0000000000000010,999/70,-1,false
1747215951674,0000000000000010,999/70,-1,false
1747215953065,0000000000000010,999/70,-1,false
1747215954365,0000000000000010,999/70,-1,false
1747215955596,0000000000000010,999/70,-1,false
1747215956828,0000000000000010,999/70,-1,false
1747215958190,0000000000000010,999/70,-1,false
1747215959689,0000000000000010,999/70,-1,false
