timestamp_ms,cell_id,plmn,signal_dbm,cell_barred
1747217906271,0000000000000010,999/70,-1,false
1747217907469,0000000000000010,999/70,-1,false
1747217908656,0000000000000010,999/70,-1,false
1747217909849,0000000000000010,999/70,-1,false
1747217911040,0000000000000010,999/70,-1,false
1747217912226,0000000000000010,999/70,-1,false
1747217913441,0000000000000010,999/70,-1,false
1747217914658,0000000000000010,999/70,-1,false
1747217915886,0000000000000010,999/70,-1,false
1747217917083,0000000000000010,999/70,-1,false
1747217918274,0000000000000010,999/70,-1,false
1747217919468,0000000000000010,999/70,-1,false
1747217920674,0000000000000010,999/70,-1,false
1747217921884,0000000000000010,999/70,-1,false
1747217923076,0000000000000010,999/70,-1,false
1747217924284,0000000000000010,999/70,-1,false
1747217925476,0000000000000010,999/70,-1,false
1747217926671,0000000000000010,999/70,-1,false
1747217927885,0000000000000010,999/70,-1,false
1747217929098,0000000000000010,999/70,-1,false
1747217930300,0000000000000010,999/70,-1,false
1747217931505,0000000000000010,999/70,-1,false
1747217932704,0000000000000010,999/70,-1,false
1747217933894,0000000000000010,999/70,-1,false
1747217935110,0000000000000010,999/70,-1,false
1747217936320,0000000000000010,999/70,-1,false
1747217937520,0000000000000010,999/70,-1,false
1747217938719,0000000000000010,999/70,-1,false
1747217939917,0000000000000010,999/70,-1,false
1747217941104,0000000000000010,999/70,-1,false
1747217942295,0000000000000010,999/70,-1,false
1747217943485,0000000000000010,999/70,-1,false
1747217944697,0000000000000010,999/70,-1,false
1747217945901,0000000000000010,999/70,-1,false
1747217947104,0000000000000010,999/70,-1,false
1747217948292,0000000000000010,999/70,-1,false
1747217949500,0000000000000010,999/70,-1,false
1747217950707,0000000000000010,999/70,-1,false
1747217951919,0000000000000010,999/70,-1,false
1747217953112,0000000000000010,999/70,-1,false
1747217954308,0000000000000010,999/70,-1,false
1747217955520,0000000000000010,999/70,-1,false
1747217956701,0000000000000010,999/70,-1,false
1747217957876,0000000000000010,999/70,-1,false
1747217958906,0000000000000010,999/70,-1,false
1747217959943,0000000000000010,999/70,-1,false
1747217960973,0000000000000010,999/70,-1,false
1747217962008,0000000000000010,999/70,-1,false
1747217963077,0000000000000010,999/70,-1,false
1747217964336,0000000000000010,999/70,-1,false
1747217965604,0000000000000010,999/70,-1,false
1747217966819,0000000000000010,999/70,-1,false
1747217968026,0000000000000010,999/70,-1,false
1747217969243,0000000000000010,999/70,-1,false
1747217970480,0000000000000010,999/70,-1,false
1747217971700,0000000000000010,999/70,-1,false
1747217972920,0000000000000010,999/70,-1,false
1747217974131,0000000000000010,999/70,-1,false
1747217975360,0000000000000010,999/70,-1,false
1747217976563,0000000000000010,999/70,-1,false
1747217977776,0000000000000010,999/70,-1,false
1747217978991,0000000000000010,999/70,-1,false
1747217980205,0000000000000010,999/70,-1,false
1747217981397,0000000000000010,999/70,-1,false
1747217982592,0000000000000010,999/70,-1,false
1747217983794,0000000000000010,999/70,-1,false
1747217985035,0000000000000010,999/70,-1,false
1747217986238,0000000000000010,999/70,-1,false
1747217987453,0000000000000010,999/70,-1,false
1747217988661,0000000000000010,999/70,-1,false
1747217989870,0000000000000010,999/70,-1,false
1747217991080,0000000000000010,999/70,-1,false
1747217992295,0000000000000010,999/70,-1,false
1747217993507,0000000000000010,999/70,-1,false
1747217994718,0000000000000010,999/70,-1,false
1747217995913,0000000000000010,999/70,-1,false
1747217997108,0000000000000010,999/70,-1,false
