timestamp_ms,cell_id,plmn,signal_dbm,cell_barred
1747217512033,0000000000000010,999/70,-1,false
1747217513251,0000000000000010,999/70,-1,false
1747217514450,0000000000000010,999/70,-1,false
1747217515642,0000000000000010,999/70,-1,false
1747217516839,0000000000000010,999/70,-1,false
1747217518037,0000000000000010,999/70,-1,false
1747217519211,0000000000000010,999/70,-1,false
1747217520389,0000000000000010,999/70,-1,false
1747217521588,0000000000000010,999/70,-1,false
1747217522805,0000000000000010,999/70,-1,false
1747217524002,0000000000000010,999/70,-1,false
1747217525208,0000000000000010,999/70,-1,false
1747217526421,0000000000000010,999/70,-1,false
1747217527630,0000000000000010,999/70,-1,false
1747217528876,0000000000000010,999/70,-1,false
1747217530096,0000000000000010,999/70,-1,false
1747217531294,0000000000000010,999/70,-1,false
1747217532484,0000000000000010,999/70,-1,false
1747217533672,0000000000000010,999/70,-1,false
1747217534866,0000000000000010,999/70,-1,false
1747217536058,0000000000000010,999/70,-1,false
1747217537244,0000000000000010,999/70,-1,false
1747217538444,0000000000000010,999/70,-1,false
1747217539656,0000000000000010,999/70,-1,false
1747217540865,0000000000000010,999/70,-1,false
1747217542056,0000000000000010,999/70,-1,false
1747217543252,0000000000000010,999/70,-1,false
1747217544448,0000000000000010,999/70,-1,false
1747217545648,0000000000000010,999/70,-1,false
1747217546864,0000000000000010,999/70,-1,false
1747217548019,0000000000000010,999/70,-1,false
1747217549102,0000000000000010,999/70,-1,false
1747217550172,0000000000000010,999/70,-1,false
1747217551267,0000000000000010,999/70,-1,false
1747217552367,0000000000000010,999/70,-1,false
1747217553641,0000000000000010,999/70,-1,false
1747217554866,0000000000000010,999/70,-1,false
1747217556067,0000000000000010,999/70,-1,false
1747217557266,0000000000000010,999/70,-1,false
1747217558477,0000000000000010,999/70,-1,false
1747217559685,0000000000000010,999/70,-1,false
1747217560884,0000000000000010,999/70,-1,false
1747217562079,0000000000000010,999/70,-1,false
1747217563272,0000000000000010,999/70,-1,false
1747217564469,0000000000000010,999/70,-1,false
1747217565672,0000000000000010,999/70,-1,false
1747217566873,0000000000000010,999/70,-1,false
1747217568073,0000000000000010,999/70,-1,false
1747217569308,0000000000000010,999/70,-1,false
1747217570502,0000000000000010,999/70,-1,false
1747217571705,0000000000000010,999/70,-1,false
1747217572927,0000000000000010,999/70,-1,false
1747217574130,0000000000000010,999/70,-1,false
1747217575315,0000000000000010,999/70,-1,false
1747217576495,0000000000000010,999/70,-1,false
1747217577682,0000000000000010,999/70,-1,false
1747217578906,0000000000000010,999/70,-1,false
1747217580108,0000000000000010,999/70,-1,false
1747217581313,0000000000000010,999/70,-1,false
1747217582514,0000000000000010,999/70,-1,false
1747217583724,0000000000000010,999/70,-1,false
1747217584936,0000000000000010,999/70,-1,false
1747217586143,0000000000000010,999/70,-1,false
