timestamp_ms,cell_id,plmn,signal_dbm,cell_barred
1747215393598,0000000000000010,999/70,-1,false
1747215394829,0000000000000010,999/70,-1,false
1747215396126,0000000000000010,999/70,-1,false
1747215397431,0000000000000010,999/70,-1,false
1747215398732,0000000000000010,999/70,-1,false
1747215400183,0000000000000010,999/70,-1,false
1747215401441,0000000000000010,999/70,-1,false
1747215402709,0000000000000010,999/70,-1,false
1747215403926,0000000000000010,999/70,-1,false
1747215405169,0000000000000010,999/70,-1,false
1747215406461,0000000000000010,999/70,-1,false
1747215407707,0000000000000010,999/70,-1,false
1747215408943,0000000000000010,999/70,-1,false
1747215410197,0000000000000010,999/70,-1,false
1747215411528,0000000000000010,999/70,-1,false
1747215412725,0000000000000010,999/70,-1,false
1747215413965,0000000000000010,999/70,-1,false
1747215415313,0000000000000010,999/70,-1,false
1747215416743,0000000000000010,999/70,-1,false
1747215418072,0000000000000010,999/70,-1,false
1747215419303,0000000000000010,999/70,-1,false
1747215420557,0000000000000010,999/70,-1,false
1747215421815,0000000000000010,999/70,-1,false
1747215423038,0000000000000010,999/70,-1,false
1747215424447,0000000000000010,999/70,-1,false
1747215425772,0000000000000010,999/70,-1,false
1747215426964,0000000000000010,999/70,-1,false
1747215428211,0000000000000010,999/70,-1,false
1747215429467,0000000000000010,999/70,-1,false
1747215430705,0000000000000010,999/70,-1,false
1747215432027,0000000000000010,999/70,-1,false
1747215433408,0000000000000010,999/70,-1,false
1747215434729,0000000000000010,999/70,-1,false
1747215436047,0000000000000010,999/70,-1,false
1747215437330,0000000000000010,999/70,-1,false
1747215438594,0000000000000010,999/70,-1,false
1747215439888,0000000000000010,999/70,-1,false
1747215441172,0000000000000010,999/70,-1,false
1747215442486,0000000000000010,999/70,-1,false
1747215443772,0000000000000010,999/70,-1,false
1747215445037,0000000000000010,999/70,-1,false
1747215446331,0000000000000010,999/70,-1,false
1747215447639,0000000000000010,999/70,-1,false
1747215448902,0000000000000010,999/70,-1,false
1747215450223,0000000000000010,999/70,-1,false
1747215451437,0000000000000010,999/70,-1,false
1747215452704,0000000000000010,999/70,-1,false
1747215453963,0000000000000010,999/70,-1,false
1747215455158,0000000000000010,999/70,-1,false
1747215456427,0000000000000010,999/70,-1,false
1747215457867,0000000000000010,999/70,-1,false
1747215459148,0000000000000010,999/70,-1,false
1747215460448,0000000000000010,999/70,-1,false
1747215461621,0000000000000010,999/70,-1,false
1747215462912,0000000000000010,999/70,-1,false
1747215464184,0000000000000010,999/70,-1,false
1747215465441,0000000000000010,999/70,-1,false
1747215466700,0000000000000010,999/70,-1,false
1747215468014,0000000000000010,999/70,-1,false
1747215469301,0000000000000010,999/70,-1,false
1747215470548,0000000000000010,999/70,-1,false
1747215471847,0000000000000010,999/70,-1,false
1747215473108,0000000000000010,999/70,-1,false
1747215474393,0000000000000010,999/70,-1,false
1747215475672,0000000000000010,999/70,-1,false
1747215476848,0000000000000010,999/70,-1,false
1747215478146,0000000000000010,999/70,-1,false
1747215479302,0000000000000010,999/70,-1,false
1747215480575,0000000000000010,999/70,-1,false
1747215481866,0000000000000010,999/70,-1,false
1747215483265,0000000000000010,999/70,-1,false
1747215484588,0000000000000010,999/70,-1,false
1747215485809,0000000000000010,999/70,-1,false
1747215486971,0000000000000010,999/70,-1,false
1747215488226,0000000000000010,999/70,-1,false
1747215489476,0000000000000010,999/70,-1,false
1747215490729,0000000000000010,999/70,-1,false
1747215491984,0000000000000010,999/70,-1,false
1747215493202,0000000000000010,999/70,-1,false
1747215494383,0000000000000010,999/70,-1,false
1747215495476,0000000000000010,999/70,-1,false
1747215496600,0000000000000010,999/70,-1,false
1747215497740,0000000000000010,999/70,-1,false
1747215498966,0000000000000010,999/70,-1,false
1747215500176,0000000000000010,999/70,-1,false
1747215501548,0000000000000010,999/70,-1,false
1747215502801,0000000000000010,999/70,-1,false
1747215503958,0000000000000010,999/70,-1,false
1747215505144,0000000000000010,999/70,-1,false
1747215506386,0000000000000010,999/70,-1,false
1747215507672,0000000000000010,999/70,-1,false
1747215508907,0000000000000010,999/70,-1,false
1747215510191,0000000000000010,999/70,-1,false
1747215511453,0000000000000010,999/70,-1,false
1747215512707,0000000000000010,999/70,-1,false
1747215513935,0000000000000010,999/70,-1,false
1747215515315,0000000000000010,999/70,-1,false
1747215516596,0000000000000010,999/70,-1,false
1747215517901,0000000000000010,999/70,-1,false
1747215519186,0000000000000010,999/70,-1,false
1747215520424,0000000000000010,999/70,-1,false
1747215521690,0000000000000010,999/70,-1,false
1747215522922,0000000000000010,999/70,-1,false
1747215524237,0000000000000010,999/70,-1,false
1747215525501,0000000000000010,999/70,-1,false
1747215526822,0000000000000010,999/70,-1,false
1747215528182,0000000000000010,999/70,-1,false
1747215529425,0000000000000010,999/70,-1,false
1747215530700,0000000000000010,999/70,-1,false
1747215531984,0000000000000010,999/70,-1,false
1747215533245,0000000000000010,999/70,-1,false
1747215534583,0000000000000010,999/70,-1,false
1747215535851,0000000000000010,999/70,-1,false
1747215537084,0000000000000010,999/70,-1,false
1747215538329,0000000000000010,999/70,-1,false
1747215539586,0000000000000010,999/70,-1,false
1747215540872,0000000000000010,999/70,-1,false
1747215542162,0000000000000010,999/70,-1,false
1747215543497,0000000000000010,999/70,-1,false
1747215544819,0000000000000010,999/70,-1,false
1747215546086,0000000000000010,999/70,-1,false
