timestamp_ms,cell_id,plmn,signal_dbm,cell_barred
1747217243632,0000000000000010,999/70,-1,false
1747217244913,0000000000000010,999/70,-1,false
1747217246247,0000000000000010,999/70,-1,false
1747217247525,0000000000000010,999/70,-1,false
1747217248831,0000000000000010,999/70,-1,false
1747217250110,0000000000000010,999/70,-1,false
1747217251368,0000000000000010,999/70,-1,false
1747217252661,0000000000000010,999/70,-1,false
1747217253901,0000000000000010,999/70,-1,false
1747217255074,0000000000000010,999/70,-1,false
1747217256290,0000000000000010,999/70,-1,false
1747217257456,0000000000000010,999/70,-1,false
1747217258646,0000000000000010,999/70,-1,false
1747217259942,0000000000000010,999/70,-1,false
1747217261244,0000000000000010,999/70,-1,false
1747217262646,0000000000000010,999/70,-1,false
1747217264047,0000000000000010,999/70,-1,false
1747217265344,0000000000000010,999/70,-1,false
1747217266616,0000000000000010,999/70,-1,false
1747217267807,0000000000000010,999/70,-1,false
1747217269121,0000000000000010,999/70,-1,false
1747217270450,0000000000000010,999/70,-1,false
1747217271656,0000000000000010,999/70,-1,false
1747217272861,0000000000000010,999/70,-1,false
1747217274127,0000000000000010,999/70,-1,false
1747217275436,0000000000000010,999/70,-1,false
1747217276721,0000000000000010,999/70,-1,false
1747217277994,0000000000000010,999/70,-1,false
1747217279391,0000000000000010,999/70,-1,false
1747217280724,0000000000000010,999/70,-1,false
1747217282067,0000000000000010,999/70,-1,false
1747217283288,0000000000000010,999/70,-1,false
1747217284540,0000000000000010,999/70,-1,false
1747217285780,0000000000000010,999/70,-1,false
1747217287206,0000000000000010,999/70,-1,false
1747217288514,0000000000000010,999/70,-1,false
1747217289778,0000000000000010,999/70,-1,false
1747217290983,0000000000000010,999/70,-1,false
1747217292162,0000000000000010,999/70,-1,false
1747217293447,0000000000000010,999/70,-1,false
1747217294653,0000000000000010,999/70,-1,false
1747217296002,0000000000000010,999/70,-1,false
1747217297454,0000000000000010,999/70,-1,false
1747217298706,0000000000000010,999/70,-1,false
1747217299986,0000000000000010,999/70,-1,false
1747217301302,0000000000000010,999/70,-1,false
1747217302667,0000000000000010,999/70,-1,false
1747217303957,0000000000000010,999/70,-1,false
1747217305266,0000000000000010,999/70,-1,false
1747217306550,0000000000000010,999/70,-1,false
1747217307790,0000000000000010,999/70,-1,false
1747217309040,0000000000000010,999/70,-1,false
1747217310341,0000000000000010,999/70,-1,false
1747217311685,0000000000000010,999/70,-1,false
1747217312999,0000000000000010,999/70,-1,false
1747217314271,0000000000000010,999/70,-1,false
1747217315486,0000000000000010,999/70,-1,false
1747217316675,0000000000000010,999/70,-1,false
1747217317838,0000000000000010,999/70,-1,false
1747217319062,0000000000000010,999/70,-1,false
1747217320393,0000000000000010,999/70,-1,false
1747217321555,0000000000000010,999/70,-1,false
1747217322727,0000000000000010,999/70,-1,false
1747217323971,0000000000000010,999/70,-1,false
1747217325325,0000000000000010,999/70,-1,false
1747217326628,0000000000000010,999/70,-1,false
1747217328016,0000000000000010,999/70,-1,false
1747217329439,0000000000000010,999/70,-1,false
1747217330735,0000000000000010,999/70,-1,false
1747217331993,0000000000000010,999/70,-1,false
1747217333225,0000000000000010,999/70,-1,false
1747217334534,0000000000000010,999/70,-1,false
1747217335789,0000000000000010,999/70,-1,false
1747217337120,0000000000000010,999/70,-1,false
1747217338395,0000000000000010,999/70,-1,false
1747217339735,0000000000000010,999/70,-1,false
1747217341069,0000000000000010,999/70,-1,false
1747217342313,0000000000000010,999/70,-1,false
1747217343343,0000000000000010,999/70,-1,false
1747217344392,0000000000000010,999/70,-1,false
1747217345426,0000000000000010,999/70,-1,false
1747217346459,0000000000000010,999/70,-1,false
1747217347560,0000000000000010,999/70,-1,false
1747217348812,0000000000000010,999/70,-1,false
1747217350085,0000000000000010,999/70,-1,false
1747217351361,0000000000000010,999/70,-1,false
1747217352559,0000000000000010,999/70,-1,false
1747217353745,0000000000000010,999/70,-1,false
1747217354933,0000000000000010,999/70,-1,false
1747217356112,0000000000000010,999/70,-1,false
1747217357318,0000000000000010,999/70,-1,false
1747217358511,0000000000000010,999/70,-1,false
1747217359739,0000000000000010,999/70,-1,false
1747217360992,0000000000000010,999/70,-1,false
1747217362228,0000000000000010,999/70,-1,false
1747217363432,0000000000000010,999/70,-1,false
1747217364643,0000000000000010,999/70,-1,false
1747217365859,0000000000000010,999/70,-1,false
1747217367048,0000000000000010,999/70,-1,false
1747217368240,0000000000000010,999/70,-1,false
1747217369432,0000000000000010,999/70,-1,false
1747217370636,0000000000000010,999/70,-1,false
1747217371836,0000000000000010,999/70,-1,false
1747217373064,0000000000000010,999/70,-1,false
1747217374252,0000000000000010,999/70,-1,false
1747217375478,0000000000000010,999/70,-1,false
1747217376704,0000000000000010,999/70,-1,false
1747217377902,0000000000000010,999/70,-1,false
1747217379103,0000000000000010,999/70,-1,false
1747217380296,0000000000000010,999/70,-1,false
1747217381496,0000000000000010,999/70,-1,false
1747217382713,0000000000000010,999/70,-1,false
1747217383927,0000000000000010,999/70,-1,false
1747217385119,0000000000000010,999/70,-1,false
1747217386305,0000000000000010,999/70,-1,false
1747217387509,0000000000000010,999/70,-1,false
1747217388730,0000000000000010,999/70,-1,false
1747217389933,0000000000000010,999/70,-1,false
1747217391161,0000000000000010,999/70,-1,false
1747217392407,0000000000000010,999/70,-1,false
1747217393618,0000000000000010,999/70,-1,false
