timestamp_ms,usr%,nice%,sys%,iowait%,irq%,soft%,steal%,idle%
1747102052717,1.9,0.0,7.1,0.0,0.0,1.3,89.7
1747102054729,2.1,0.0,6.9,0.0,0.0,1.3,89.8
1747102056740,1.9,0.0,6.5,0.0,0.0,1.3,90.2
1747102058750,2.0,0.0,7.0,0.0,0.0,1.2,89.8
1747102060761,2.2,0.0,6.9,0.0,0.0,1.6,89.2
1747102062772,1.9,0.0,6.5,0.0,0.0,1.6,90.0
1747102064782,2.0,0.0,7.0,0.0,0.0,1.3,89.6
1747102066792,2.2,0.0,7.3,0.0,0.0,1.4,89.1
1747102068803,2.2,0.0,6.5,0.0,0.0,1.4,89.8
1747102070814,1.9,0.0,7.4,0.0,0.0,1.6,89.1
1747102072824,2.2,0.0,6.9,0.0,0.0,1.8,89.0
1747102074835,1.8,0.0,6.8,0.0,0.0,1.4,89.9
1747102076844,1.9,0.0,7.6,0.0,0.0,1.6,89.0
1747102078852,1.6,0.0,6.2,0.0,0.0,1.8,90.4
1747102080863,1.9,0.0,6.3,0.0,0.0,1.4,90.4
1747102082876,2.0,0.0,7.6,0.0,0.0,1.5,88.9
1747102084886,2.1,0.0,7.0,0.0,0.0,1.4,89.5
1747102086897,2.0,0.0,7.4,0.0,0.0,1.9,88.6
1747102088908,1.8,0.0,7.6,0.0,0.0,1.4,89.2
1747102090919,2.1,0.0,6.7,0.0,0.0,1.3,89.9
1747102092929,1.8,0.0,6.7,0.0,0.0,1.4,90.1
1747102094940,2.2,0.0,7.1,0.0,0.0,1.3,89.3
1747102096951,2.0,0.0,6.8,0.0,0.0,1.6,89.5
1747102098962,1.7,0.0,7.7,0.0,0.0,1.1,89.5
1747102100973,2.3,0.0,8.1,0.0,0.0,1.7,87.9
1747102102983,2.0,0.0,6.8,0.0,0.0,1.3,89.9
1747102104994,2.0,0.0,6.8,0.0,0.0,1.0,90.2
1747102107004,1.8,0.0,6.3,0.0,0.0,1.2,90.8
1747102109015,2.0,0.0,7.4,0.0,0.0,1.5,89.1
1747102111025,2.4,0.0,7.7,0.0,0.0,1.1,88.9
1747102113036,1.9,0.0,6.9,0.0,0.0,1.3,89.9
1747102115046,2.0,0.0,7.9,0.0,0.0,1.2,88.9
1747102117056,1.9,0.0,7.3,0.0,0.0,1.0,89.9
1747102119067,1.8,0.0,6.6,0.0,0.0,0.9,90.8
1747102121077,2.0,0.0,8.2,0.0,0.0,1.0,88.9
1747102123088,1.9,0.0,7.3,0.0,0.0,1.9,88.9
1747102125099,2.0,0.0,8.2,1.9,0.0,1.4,86.6
1747102127110,2.1,0.0,6.5,0.0,0.0,1.2,90.2
1747102129121,2.1,0.0,8.2,0.0,0.0,1.4,88.4
1747102131132,1.9,0.0,7.0,3.0,0.0,1.6,86.6
1747102133143,1.8,0.0,7.2,0.0,0.0,1.7,89.3
1747102135154,2.1,0.0,7.2,0.0,0.0,1.5,89.2
1747102137164,1.9,0.0,7.0,0.0,0.0,1.6,89.4
1747102139174,1.9,0.0,7.9,0.0,0.0,1.7,88.5
1747102141185,2.1,0.0,7.2,0.0,0.0,1.5,89.2
1747102143196,1.8,0.0,7.2,0.0,0.0,0.9,90.2
1747102145207,1.9,0.0,7.8,0.0,0.0,1.2,89.1
1747102147218,2.1,0.0,7.4,0.0,0.0,1.7,88.8
1747102149228,2.1,0.0,6.8,0.0,0.0,1.1,89.9
1747102151239,1.9,0.0,7.3,0.0,0.0,1.3,89.4
1747102153250,2.0,0.0,7.7,0.0,0.0,2.1,88.2
1747102155260,2.1,0.0,6.8,0.0,0.0,1.1,90.0
1747102157272,1.8,0.0,6.5,0.0,0.0,1.0,90.7
1747102159282,2.3,0.0,7.1,0.0,0.0,1.1,89.5
1747102161293,2.0,0.0,7.4,0.0,0.0,1.6,89.0
1747102163303,2.0,0.0,6.7,0.0,0.0,1.4,90.0
1747102165314,2.1,0.0,8.3,0.0,0.0,1.7,87.9
1747102167324,2.2,0.0,6.2,0.0,0.0,1.4,90.2
1747102169334,2.1,0.0,7.0,0.0,0.0,1.7,89.1
1747102171344,1.8,0.0,6.6,0.0,0.0,1.4,90.2
1747102173354,1.6,0.0,7.0,0.0,0.0,1.4,90.0
1747102175366,1.6,0.0,7.6,0.0,0.0,1.1,89.7
1747102177377,2.1,0.0,7.2,0.0,0.0,1.3,89.5
1747102179388,1.9,0.0,7.2,0.0,0.0,1.7,89.2
1747102181399,1.8,0.0,6.3,0.0,0.0,0.9,91.0
1747102183409,2.1,0.0,5.9,0.0,0.0,0.8,91.2
1747102185418,1.8,0.0,8.1,0.0,0.0,1.8,88.4
1747102187429,2.2,0.0,6.9,0.0,0.0,1.9,89.0
1747102189440,2.2,0.0,9.0,0.0,0.0,1.4,87.4
1747102191451,1.8,0.0,7.3,0.0,0.0,1.5,89.5
1747102193461,1.7,0.0,6.7,0.0,0.0,1.2,90.4
1747102195472,1.9,0.0,7.9,0.0,0.0,0.7,89.5
1747102197483,2.1,0.0,6.9,0.0,0.0,1.4,89.5
1747102199493,1.8,0.0,7.4,0.0,0.0,1.1,89.8
1747102201504,1.9,0.0,8.2,0.0,0.0,1.2,88.7
1747102203515,2.0,0.0,6.6,0.0,0.0,1.7,89.7
1747102205526,2.0,0.0,7.4,0.0,0.0,1.9,88.7
1747102207537,1.8,0.0,6.8,0.0,0.0,1.5,90.0
1747102209548,1.8,0.0,7.3,0.0,0.0,0.8,90.1
1747102211558,2.0,0.0,6.9,0.0,0.0,1.2,89.8
1747102213569,1.8,0.0,6.9,0.0,0.0,1.4,89.9
1747102215580,1.9,0.0,6.7,0.0,0.0,1.3,90.1
1747102217590,1.9,0.0,6.9,0.0,0.0,1.7,89.5
1747102219601,1.8,0.0,7.2,0.0,0.0,1.1,89.9
1747102221612,1.9,0.0,6.9,0.0,0.0,1.2,90.0
1747102223623,2.1,0.0,6.2,0.0,0.0,1.3,90.3
1747102225634,1.9,0.0,6.5,0.0,0.0,1.5,90.2
1747102227645,2.1,0.0,6.3,0.0,0.0,1.1,90.5
1747102229656,2.2,0.0,8.2,0.0,0.0,1.4,88.2
1747102231667,1.9,0.0,6.6,0.0,0.0,1.1,90.4
1747102233679,1.9,0.0,7.2,0.0,0.0,1.0,89.9
1747102235691,2.0,0.0,6.5,0.0,0.0,1.1,90.4
1747102237704,1.7,0.0,6.5,0.0,0.0,1.1,90.7
1747102239715,1.9,0.0,8.0,0.0,0.0,0.9,89.2
1747102241727,1.8,0.0,6.5,0.0,0.0,1.4,90.3
1747102243738,2.1,0.0,6.9,0.0,0.0,1.5,89.5
1747102245749,1.8,0.0,6.3,0.0,0.0,1.2,90.6
1747102247759,2.1,0.0,6.8,0.0,0.0,1.1,89.9
1747102249771,2.1,0.0,6.8,0.0,0.0,2.0,89.1
1747102251783,1.8,0.0,3.4,0.0,0.0,0.6,94.2
1747102253795,2.0,0.0,3.3,0.0,0.0,0.4,94.4
1747102255807,1.6,0.0,3.7,0.0,0.0,0.5,94.3
1747102257819,1.9,0.0,6.5,0.0,0.0,1.6,89.9
1747102259829,2.2,0.0,8.1,0.0,0.0,1.1,88.6
1747102261840,2.0,0.0,7.1,0.0,0.0,1.5,89.4
1747102263851,2.1,0.0,8.1,0.0,0.0,1.0,88.8
1747102265860,2.0,0.0,6.9,0.0,0.0,1.2,89.8
1747102267867,1.5,0.0,6.2,0.0,0.0,1.3,91.0
1747102269881,1.8,0.0,6.8,0.0,0.0,1.1,90.3
1747102271891,1.9,0.0,7.4,0.0,0.0,1.4,89.2
1747102273902,2.0,0.0,6.8,0.0,0.0,1.2,89.9
1747102275912,1.9,0.0,7.0,0.0,0.0,1.3,89.8
1747102277922,1.7,0.0,7.0,0.0,0.0,1.7,89.5
1747102279933,2.1,0.0,7.3,0.0,0.0,1.7,88.8
1747102281944,1.7,0.0,7.2,0.0,0.0,1.3,89.8
1747102283955,1.9,0.0,6.5,0.0,0.0,1.0,90.6
1747102285966,2.0,0.0,7.4,0.0,0.0,1.7,88.8
1747102287976,2.0,0.0,7.2,0.0,0.0,1.4,89.3
