timestamp_ms,usr%,nice%,sys%,iowait%,irq%,soft%,steal%,idle%
1747093843098,0.6,0.0,1.7,0.0,0.0,0.8,96.9
1747093845110,0.6,0.0,1.8,0.0,0.0,0.7,96.9
1747093847120,0.5,0.0,1.9,0.0,0.0,1.1,96.5
1747093849131,0.6,0.0,1.7,0.0,0.0,0.9,96.7
1747093851141,0.6,0.0,1.6,0.0,0.0,0.8,97.0
1747093853152,0.5,0.0,1.8,0.0,0.0,0.8,96.9
1747093855162,0.6,0.0,1.8,0.0,0.0,0.8,96.8
1747093857172,0.7,0.0,1.6,0.0,0.0,0.8,96.9
1747093859183,0.6,0.0,1.8,0.0,0.0,1.0,96.6
1747093861194,0.6,0.0,1.8,0.0,0.0,1.0,96.6
1747093863205,0.4,0.0,1.8,0.0,0.0,0.9,97.0
1747093865215,0.7,0.0,1.8,0.0,0.0,0.8,96.7
1747093867226,0.5,0.0,1.8,0.0,0.0,0.7,97.0
1747093869236,0.5,0.0,1.7,0.0,0.0,0.8,96.9
1747093871247,0.6,0.0,1.8,0.0,0.0,0.8,96.9
1747093873257,0.7,0.0,1.7,0.0,0.0,0.8,96.8
1747093875268,0.4,0.0,1.7,0.0,0.0,0.8,97.1
1747093877278,0.6,0.0,1.8,0.0,0.0,1.1,96.6
1747093879289,0.6,0.0,1.6,0.0,0.0,0.7,97.1
1747093881299,0.4,0.0,1.9,0.0,0.0,0.9,96.8
1747093883309,0.7,0.0,1.7,0.0,0.0,0.8,96.9
1747093885320,0.4,0.0,1.8,0.0,0.0,0.8,97.0
1747093887330,0.7,0.0,1.7,0.0,0.0,1.0,96.7
1747093889340,0.5,0.0,1.6,0.0,0.0,0.8,97.1
1747093891352,0.5,0.0,1.8,0.0,0.0,0.7,97.0
1747093893363,0.6,0.0,1.7,0.0,0.0,0.8,96.9
1747093895373,0.5,0.0,1.9,0.0,0.0,0.8,96.8
1747093897384,0.6,0.0,1.8,0.0,0.0,0.8,96.9
1747093899394,0.6,0.0,1.7,0.0,0.0,0.9,96.9
1747093901405,0.6,0.0,1.8,0.0,0.0,0.8,96.8
1747093903415,0.5,0.0,1.7,0.0,0.0,0.7,97.1
1747093905426,0.4,0.0,1.9,0.0,0.0,1.0,96.7
1747093907437,0.7,0.0,1.6,0.0,0.0,1.0,96.8
1747093909448,0.5,0.0,1.9,0.0,0.0,0.6,97.0
1747093911458,0.4,0.0,1.8,0.0,0.0,1.1,96.7
1747093913469,0.5,0.0,1.8,0.0,0.0,0.7,97.0
1747093915479,0.5,0.0,1.8,0.0,0.0,0.9,96.8
1747093917490,0.6,0.0,1.7,0.0,0.0,0.7,97.0
1747093919500,0.7,0.0,1.6,0.0,0.0,1.0,96.8
1747093921512,0.6,0.0,1.7,0.0,0.0,0.8,96.9
1747093923522,0.5,0.0,1.8,0.0,0.0,0.8,96.8
1747093925533,0.6,0.0,1.6,0.0,0.0,0.9,96.8
1747093927543,0.6,0.0,1.8,0.0,0.0,0.7,97.0
1747093929554,0.6,0.0,1.8,0.0,0.0,0.7,96.9
1747093931565,0.7,0.0,1.8,0.0,0.0,0.8,96.8
1747093933577,0.6,0.0,1.7,0.0,0.0,1.0,96.8
1747093935587,0.4,0.0,1.8,0.0,0.0,0.9,96.8
1747093937598,0.6,0.0,1.7,0.0,0.0,0.7,97.0
1747093939609,0.6,0.0,1.8,0.0,0.0,1.0,96.5
1747093941620,0.6,0.0,1.6,0.0,0.0,0.6,97.2
1747093943630,0.6,0.0,1.6,0.0,0.0,0.9,96.9
1747093945641,0.6,0.0,1.8,0.0,0.0,1.0,96.7
1747093947652,0.7,0.0,1.7,0.0,0.0,1.0,96.6
1747093949663,0.6,0.0,1.9,0.0,0.0,0.7,96.8
1747093951673,0.6,0.0,1.8,0.0,0.0,0.8,96.8
1747093953684,0.7,0.0,1.9,0.0,0.0,0.6,96.8
1747093955696,0.7,0.0,1.8,0.0,0.0,0.5,97.1
1747093957708,0.5,0.0,1.8,0.0,0.0,0.6,97.1
1747093959719,0.5,0.0,2.0,0.0,0.0,0.7,96.8
1747093961729,0.6,0.0,1.9,0.0,0.0,0.8,96.7
1747093963740,0.6,0.0,1.9,0.0,0.0,0.8,96.7
1747093965750,0.7,0.0,1.9,0.0,0.0,0.8,96.7
1747093967760,0.7,0.0,1.9,0.0,0.0,0.9,96.6
1747093969771,0.6,0.0,1.8,0.0,0.0,0.7,96.9
1747093971781,0.5,0.0,1.9,0.0,0.0,0.5,97.0
1747093973792,0.6,0.0,1.7,0.0,0.0,0.8,96.9
1747093975802,0.6,0.0,1.9,0.0,0.0,0.8,96.7
1747093977813,0.7,0.0,1.8,0.0,0.0,0.7,96.8
1747093979823,0.6,0.0,1.8,0.0,0.0,0.7,97.0
1747093981833,0.6,0.0,1.9,0.0,0.0,0.7,96.8
1747093983844,0.7,0.0,1.8,0.0,0.0,1.2,96.3
1747093985855,0.6,0.0,1.7,0.0,0.0,0.8,96.9
1747093987866,0.5,0.0,1.9,0.0,0.0,0.9,96.7
1747093989876,0.6,0.0,1.8,0.0,0.0,0.8,96.8
1747093991886,0.6,0.0,1.8,0.0,0.0,0.8,96.8
1747093993897,0.7,0.0,1.8,0.0,0.0,0.9,96.6
1747093995907,0.6,0.0,1.8,0.0,0.0,0.8,96.8
1747093997917,0.6,0.0,1.8,0.0,0.0,1.0,96.6
1747093999928,0.6,0.0,1.8,0.0,0.0,0.7,96.9
1747094001939,0.5,0.0,2.0,0.0,0.0,1.1,96.4
1747094003949,0.7,0.0,1.6,0.0,0.0,1.0,96.7
1747094005960,0.6,0.0,1.9,0.0,0.0,0.9,96.7
1747094007971,0.7,0.0,1.8,0.0,0.0,0.9,96.6
1747094009981,0.6,0.0,1.8,0.0,0.0,1.0,96.7
1747094011993,0.6,0.0,1.7,0.0,0.0,1.0,96.7
1747094014005,0.7,0.0,1.8,0.0,0.0,0.9,96.7
1747094016016,0.6,0.0,1.8,0.0,0.0,0.6,97.1
1747094018027,0.6,0.0,1.9,0.0,0.0,1.0,96.6
1747094020038,0.6,0.0,1.9,0.0,0.0,1.0,96.5
1747094022049,0.6,0.0,1.8,0.0,0.0,0.9,96.8
1747094024059,0.7,0.0,1.9,0.0,0.0,0.8,96.6
1747094026070,0.6,0.0,1.9,0.0,0.0,0.8,96.8
1747094028080,0.5,0.0,1.9,0.0,0.0,0.9,96.7
1747094030091,0.5,0.0,1.9,0.0,0.0,1.1,96.5
1747094032102,0.8,0.0,1.8,0.0,0.0,0.8,96.7
1747094034113,0.6,0.0,1.8,0.0,0.0,0.6,97.0
1747094036123,0.5,0.0,1.8,0.0,0.0,0.9,96.8
1747094038134,0.7,0.0,1.7,0.0,0.0,0.8,96.7
1747094040144,0.7,0.0,1.7,0.0,0.0,0.7,96.9
1747094042155,0.6,0.0,0.6,0.0,0.0,0.2,98.6
1747094044165,0.5,0.0,0.6,0.0,0.0,0.1,98.8
1747094046176,0.4,0.0,0.8,0.0,0.0,0.2,98.6
1747094048187,0.7,0.0,1.8,0.0,0.0,0.8,96.7
1747094050198,0.5,0.0,2.0,0.0,0.0,0.8,96.7
1747094052208,0.6,0.0,1.9,0.0,0.0,0.8,96.8
1747094054219,0.7,0.0,1.8,0.0,0.0,0.8,96.7
1747094056230,0.7,0.0,1.7,0.0,0.0,0.8,96.8
1747094058241,0.7,0.0,1.9,0.0,0.0,1.0,96.5
1747094060252,0.5,0.0,1.9,0.0,0.0,1.0,96.6
1747094062262,0.6,0.0,1.9,0.0,0.0,0.9,96.7
1747094064273,0.4,0.0,1.8,0.0,0.0,1.0,96.8
1747094066284,0.7,0.0,1.7,0.0,0.0,0.8,96.7
1747094068294,0.5,0.0,1.8,0.0,0.0,0.9,96.8
1747094070304,0.6,0.0,1.9,0.0,0.0,0.9,96.6
1747094072315,0.6,0.0,1.7,0.0,0.0,1.2,96.5
1747094074326,0.6,0.0,1.8,0.0,0.0,1.0,96.6
1747094076336,0.6,0.0,1.8,0.0,0.0,0.9,96.8
1747094078346,0.8,0.0,1.6,0.0,0.0,0.9,96.7
1747094080357,0.5,0.0,1.9,0.0,0.0,0.9,96.7
1747094082368,0.8,0.0,1.6,0.0,0.0,0.8,96.8
1747094084378,0.6,0.0,1.8,0.0,0.0,0.7,97.0
1747094086389,0.7,0.0,1.7,0.0,0.0,0.8,96.8
1747094088401,0.7,0.0,1.9,0.0,0.0,0.8,96.7
1747094090412,0.7,0.0,1.8,0.0,0.0,0.8,96.7
1747094092422,0.5,0.0,1.9,0.0,0.0,0.8,96.8
1747094094432,0.6,0.0,1.9,0.0,0.0,0.8,96.7
1747094096443,0.6,0.0,1.9,0.0,0.0,0.9,96.5
1747094098453,0.7,0.0,1.9,0.0,0.0,0.9,96.5
1747094100464,0.6,0.0,1.8,0.0,0.0,1.0,96.7
1747094102474,0.6,0.0,1.9,0.0,0.0,0.9,96.6
1747094104485,0.5,0.0,1.9,0.0,0.0,0.8,96.8
1747094106496,0.6,0.0,1.7,0.0,0.0,1.0,96.7
1747094108506,0.6,0.0,1.9,0.0,0.0,0.9,96.6
1747094110517,0.5,0.0,1.8,0.0,0.0,0.6,97.1
1747094112527,0.7,0.0,1.7,0.0,0.0,0.8,96.8
1747094114538,0.7,0.0,1.8,0.0,0.0,0.6,96.9
1747094116548,0.7,0.0,1.8,0.0,0.0,1.0,96.5
1747094118558,0.6,0.0,1.9,0.0,0.0,1.1,96.3
1747094120569,0.5,0.0,1.9,0.0,0.0,0.6,97.0
1747094122579,0.5,0.0,1.9,0.0,0.0,0.7,96.8
1747094124590,0.6,0.0,1.8,0.0,0.0,1.0,96.6
1747094126601,0.6,0.0,1.7,0.0,0.0,0.8,96.8
1747094128612,0.8,0.0,1.8,0.0,0.0,0.9,96.5
1747094130622,0.6,0.0,1.8,0.0,0.0,1.2,96.4
1747094132633,0.7,0.0,1.9,0.0,0.0,1.0,96.4
1747094134644,0.6,0.0,1.8,0.0,0.0,1.0,96.5
1747094136656,0.7,0.0,1.8,0.0,0.0,0.9,96.6
1747094138667,0.7,0.0,1.9,0.0,0.0,1.0,96.5
1747094140677,0.6,0.0,1.7,0.0,0.0,0.9,96.7
1747094142689,0.7,0.0,1.7,0.0,0.0,0.9,96.7
1747094144699,0.7,0.0,1.9,0.0,0.0,0.8,96.6
1747094146710,0.6,0.0,1.9,0.0,0.0,1.0,96.5
1747094148721,0.7,0.0,2.0,0.0,0.0,0.9,96.4
1747094150731,0.7,0.0,2.0,0.0,0.0,0.9,96.4
1747094152742,0.8,0.0,1.9,0.0,0.0,0.9,96.5
1747094154752,0.6,0.0,1.9,0.0,0.0,1.1,96.4
1747094156763,0.6,0.0,1.9,0.0,0.0,0.9,96.6
1747094158773,0.7,0.0,1.7,0.0,0.0,1.0,96.6
1747094160783,0.6,0.0,1.9,0.0,0.0,0.8,96.7
1747094162794,0.8,0.0,1.8,0.0,0.0,0.9,96.5
1747094164804,0.7,0.0,1.9,0.0,0.0,0.9,96.5
1747094166814,0.7,0.0,1.9,0.0,0.0,0.9,96.5
1747094168825,0.6,0.0,1.8,0.0,0.0,0.9,96.7
1747094170835,0.8,0.0,1.8,0.0,0.0,0.9,96.5
1747094172845,0.6,0.0,1.9,0.0,0.0,0.9,96.6
1747094174856,0.7,0.0,1.9,0.0,0.0,0.8,96.7
1747094176866,0.8,0.0,2.0,0.0,0.0,0.9,96.2
1747094178877,0.6,0.0,2.0,0.0,0.0,0.8,96.7
1747094180887,0.5,0.0,2.1,0.0,0.0,0.8,96.6
1747094182897,0.6,0.0,1.8,0.0,0.0,1.0,96.6
1747094184908,0.8,0.0,1.7,0.0,0.0,0.9,96.7
1747094186918,0.8,0.0,2.0,0.0,0.0,0.9,96.3
1747094188928,0.7,0.0,1.9,0.0,0.0,0.9,96.5
1747094190939,0.6,0.0,2.2,0.0,0.0,0.9,96.3
1747094192949,0.6,0.0,2.0,0.0,0.0,0.9,96.6
1747094194959,0.5,0.0,2.0,0.0,0.0,0.8,96.7
1747094196969,0.6,0.0,1.9,0.0,0.0,1.0,96.5
1747094198980,0.6,0.0,2.1,0.0,0.0,0.6,96.7
1747094200990,0.7,0.0,1.8,0.0,0.0,0.8,96.6
1747094203000,0.5,0.0,1.9,0.0,0.0,1.0,96.6
1747094205011,0.6,0.0,1.9,0.0,0.0,0.9,96.6
1747094207021,0.7,0.0,1.9,0.0,0.0,1.0,96.4
1747094209032,0.6,0.0,2.0,0.0,0.0,0.9,96.5
1747094211043,0.8,0.0,1.8,0.0,0.0,1.1,96.3
1747094213053,0.6,0.0,1.9,0.0,0.0,1.1,96.5
1747094215064,0.6,0.0,1.8,0.0,0.0,1.0,96.6
1747094217075,0.8,0.0,1.9,0.0,0.0,0.8,96.6
1747094219085,0.7,0.0,1.8,0.0,0.0,0.9,96.5
1747094221096,0.6,0.0,1.9,0.0,0.0,0.9,96.7
1747094223106,0.7,0.0,1.9,0.0,0.0,0.9,96.6
1747094225116,0.6,0.0,2.0,0.0,0.0,1.0,96.5
1747094227127,0.7,0.0,2.0,0.0,0.0,1.1,96.2
1747094229137,0.6,0.0,2.1,0.0,0.0,1.0,96.4
1747094231148,0.6,0.0,1.8,0.0,0.0,1.1,96.4
1747094233158,0.6,0.0,2.0,0.0,0.0,0.8,96.6
1747094235169,0.8,0.0,1.7,0.0,0.0,1.1,96.5
1747094237179,0.7,0.0,1.7,0.0,0.0,0.8,96.8
1747094239191,0.6,0.0,1.8,0.0,0.0,1.1,96.6
1747094241201,0.7,0.0,1.8,0.0,0.0,0.9,96.5
1747094243212,0.6,0.0,1.8,0.0,0.0,0.9,96.7
1747094245223,0.5,0.0,1.9,0.0,0.0,0.8,96.8
1747094247233,0.5,0.0,0.8,0.0,0.0,0.3,98.4
1747094249244,0.4,0.0,0.7,0.0,0.0,0.2,98.8
1747094251255,0.4,0.0,0.7,0.0,0.0,0.1,98.8
1747094253265,0.7,0.0,2.7,0.0,0.0,1.7,95.0
1747094255275,0.8,0.0,2.5,0.0,0.0,1.2,95.5
1747094257285,0.8,0.0,2.6,0.0,0.0,1.2,95.5
1747094259295,0.6,0.0,2.5,0.0,0.0,1.4,95.4
1747094261305,0.6,0.0,2.5,0.0,0.0,1.8,95.1
1747094263315,0.6,0.0,2.5,0.0,0.0,1.1,95.7
1747094265325,0.8,0.0,2.4,0.0,0.0,1.5,95.4
1747094267336,0.7,0.0,2.6,0.0,0.0,1.0,95.7
1747094269347,0.6,0.0,2.6,0.0,0.0,1.2,95.6
1747094271357,0.6,0.0,2.6,0.0,0.0,1.8,94.9
1747094273367,0.6,0.0,2.4,0.0,0.0,1.2,95.8
1747094275377,0.7,0.0,2.6,0.0,0.0,1.2,95.5
1747094277388,0.8,0.0,2.5,0.0,0.0,1.4,95.4
