timestamp_ms,cell_id,plmn,signal_dbm,cell_barred
1747227608952,NA,NA,NA,NA
1747227609981,NA,NA,NA,NA
1747227611006,NA,NA,NA,NA
1747227612033,NA,NA,NA,NA
1747227613062,NA,NA,NA,NA
1747227614089,NA,NA,NA,NA
1747227615120,NA,NA,NA,NA
1747227616151,NA,NA,NA,NA
1747227617178,NA,NA,NA,NA
1747227618206,NA,NA,NA,NA
1747227619235,NA,NA,NA,NA
1747227620264,NA,NA,NA,NA
1747227621294,NA,NA,NA,NA
1747227622322,NA,NA,NA,NA
1747227623351,NA,NA,NA,NA
1747227624380,NA,NA,NA,NA
1747227625409,NA,NA,NA,NA
1747227626438,NA,NA,NA,NA
1747227627468,NA,NA,NA,NA
1747227628498,NA,NA,NA,NA
1747227629529,NA,NA,NA,NA
1747227630555,NA,NA,NA,NA
1747227631585,NA,NA,NA,NA
1747227632614,NA,NA,NA,NA
1747227633640,NA,NA,NA,NA
1747227634666,NA,NA,NA,NA
1747227635695,NA,NA,NA,NA
1747227636722,NA,NA,NA,NA
1747227637752,NA,NA,NA,NA
1747227638784,NA,NA,NA,NA
1747227639812,NA,NA,NA,NA
1747227640839,NA,NA,NA,NA
1747227641870,NA,NA,NA,NA
1747227642899,NA,NA,NA,NA
1747227643933,NA,NA,NA,NA
1747227644963,NA,NA,NA,NA
1747227645993,NA,NA,NA,NA
1747227647025,NA,NA,NA,NA
1747227648057,NA,NA,NA,NA
1747227649087,NA,NA,NA,NA
1747227650116,NA,NA,NA,NA
1747227651147,NA,NA,NA,NA
1747227652180,NA,NA,NA,NA
1747227653210,NA,NA,NA,NA
1747227654241,NA,NA,NA,NA
1747227655273,NA,NA,NA,NA
1747227656303,NA,NA,NA,NA
1747227657334,NA,NA,NA,NA
1747227658365,NA,NA,NA,NA
1747227659398,NA,NA,NA,NA
1747227660431,NA,NA,NA,NA
1747227661458,NA,NA,NA,NA
1747227662491,NA,NA,NA,NA
1747227663518,NA,NA,NA,NA
1747227664548,NA,NA,NA,NA
1747227665577,NA,NA,NA,NA
1747227666608,NA,NA,NA,NA
1747227667639,NA,NA,NA,NA
1747227668670,NA,NA,NA,NA
1747227669701,NA,NA,NA,NA
1747227670730,NA,NA,NA,NA
1747227671761,NA,NA,NA,NA
1747227672793,NA,NA,NA,NA
1747227673823,NA,NA,NA,NA
1747227674855,NA,NA,NA,NA
1747227675888,NA,NA,NA,NA
1747227676922,NA,NA,NA,NA
1747227677959,NA,NA,NA,NA
1747227678983,NA,NA,NA,NA
1747227680009,NA,NA,NA,NA
1747227681040,NA,NA,NA,NA
1747227682068,NA,NA,NA,NA
1747227683090,NA,NA,NA,NA
1747227684109,NA,NA,NA,NA
1747227685131,NA,NA,NA,NA
1747227686157,NA,NA,NA,NA
1747227687176,NA,NA,NA,NA
1747227688197,NA,NA,NA,NA
1747227689217,NA,NA,NA,NA
1747227690238,NA,NA,NA,NA
