Connecting to host 10.45.0.1, port 5201
[  4] local 10.45.0.1 port 39000 connected to 10.45.0.1 port 5201
[  4] 117.00-118.00 sec  1.20 GBytes  10.3 Gbits/sec    0   3.50 MBytes       
[  4] 118.00-119.00 sec  1.26 GBytes  10.8 Gbits/sec    0   3.50 MBytes       
[  4] 119.00-120.00 sec  1.21 GBytes  10.4 Gbits/sec    0   3.50 MBytes       
[  4] 120.00-121.00 sec  1.11 GBytes  9.55 Gbits/sec    0   3.50 MBytes       
[  4] 121.00-122.00 sec  1.22 GBytes  10.5 Gbits/sec    0   3.50 MBytes       
[  4] 122.00-123.00 sec  1.25 GBytes  10.7 Gbits/sec    0   3.50 MBytes       
[  4] 123.00-124.01 sec  1.48 GBytes  12.6 Gbits/sec    0   3.50 MBytes       
[  4] 124.01-125.00 sec  1.38 GBytes  12.0 Gbits/sec    0   3.50 MBytes       
[  4] 125.00-126.00 sec  1.33 GBytes  11.4 Gbits/sec    0   3.50 MBytes       
[  4] 126.00-127.00 sec  1.12 GBytes  9.59 Gbits/sec    0   3.50 MBytes       
[  4] 127.00-128.00 sec  1.25 GBytes  10.7 Gbits/sec    0   3.50 MBytes       
[  4] 128.00-129.00 sec   928 MBytes  7.78 Gbits/sec    0   3.50 MBytes       
[  4] 129.00-130.00 sec  1.52 GBytes  13.0 Gbits/sec    0   3.50 MBytes       
[  4] 130.00-131.00 sec  1.34 GBytes  11.5 Gbits/sec    0   3.50 MBytes       
[  4] 131.00-132.00 sec  1.30 GBytes  11.2 Gbits/sec    0   3.50 MBytes       
[  4] 132.00-133.00 sec  1.24 GBytes  10.7 Gbits/sec    0   3.50 MBytes       
[  4] 133.00-134.00 sec  1.28 GBytes  11.0 Gbits/sec    0   3.50 MBytes       
[  4] 134.00-135.02 sec  1.32 GBytes  11.2 Gbits/sec    0   3.50 MBytes       
[  4] 135.02-136.00 sec  1.20 GBytes  10.5 Gbits/sec    0   3.50 MBytes       
[  4] 136.00-137.00 sec  1.04 GBytes  8.93 Gbits/sec    0   3.50 MBytes       
[  4] 137.00-138.00 sec  1.32 GBytes  11.3 Gbits/sec    0   3.50 MBytes       
[  4] 138.00-139.00 sec  1.30 GBytes  11.2 Gbits/sec    0   3.50 MBytes       
[  4] 139.00-140.00 sec  1.24 GBytes  10.7 Gbits/sec    0   3.50 MBytes       
[  4] 140.00-141.00 sec  1.37 GBytes  11.8 Gbits/sec    0   3.50 MBytes       
[  4] 141.00-142.01 sec  1.45 GBytes  12.4 Gbits/sec    0   3.50 MBytes       
[  4] 142.01-143.00 sec  1.39 GBytes  12.0 Gbits/sec    0   3.50 MBytes       
[  4] 143.00-144.00 sec  1.01 GBytes  8.65 Gbits/sec    0   3.50 MBytes       
[  4] 144.00-145.00 sec   952 MBytes  7.98 Gbits/sec    0   3.50 MBytes       
[  4] 145.00-146.00 sec  1.49 GBytes  12.8 Gbits/sec    0   3.50 MBytes       
[  4] 146.00-147.00 sec  1.37 GBytes  11.7 Gbits/sec    0   3.50 MBytes       
[  4] 147.00-148.00 sec  1.25 GBytes  10.7 Gbits/sec    0   3.50 MBytes       
[  4] 148.00-149.00 sec  1.32 GBytes  11.3 Gbits/sec    0   3.50 MBytes       
[  4] 149.00-150.00 sec  1.30 GBytes  11.2 Gbits/sec    0   3.50 MBytes       
[  4] 150.00-151.00 sec  1.47 GBytes  12.6 Gbits/sec    0   3.50 MBytes       
[  4] 151.00-152.00 sec  1.12 GBytes  9.65 Gbits/sec    0   3.50 MBytes       
[  4] 152.00-153.01 sec  1.06 GBytes  9.08 Gbits/sec    0   3.50 MBytes       
[  4] 153.01-154.00 sec  1.14 GBytes  9.82 Gbits/sec    0   3.50 MBytes       
[  4] 154.00-155.00 sec  1.34 GBytes  11.5 Gbits/sec    0   3.50 MBytes       
[  4] 155.00-156.00 sec  1.36 GBytes  11.7 Gbits/sec    0   3.50 MBytes       
[  4] 156.00-157.00 sec  1.49 GBytes  12.8 Gbits/sec    0   3.50 MBytes       
[  4] 157.00-158.00 sec  1.29 GBytes  11.1 Gbits/sec    0   3.50 MBytes       
[  4] 158.00-159.00 sec  1.24 GBytes  10.6 Gbits/sec    0   3.50 MBytes       
[  4] 159.00-160.00 sec  1019 MBytes  8.55 Gbits/sec    0   3.50 MBytes       
[  4] 160.00-161.00 sec  1.37 GBytes  11.7 Gbits/sec    0   3.50 MBytes       
[  4] 161.00-162.00 sec  1.06 GBytes  9.15 Gbits/sec    0   3.50 MBytes       
[  4] 162.00-163.00 sec  1.43 GBytes  12.3 Gbits/sec    0   3.50 MBytes       
[  4] 163.00-164.00 sec  1.31 GBytes  11.3 Gbits/sec    0   3.50 MBytes       
[  4] 164.00-165.00 sec  1.26 GBytes  10.8 Gbits/sec    0   3.50 MBytes       
[  4] 165.00-166.00 sec  1.32 GBytes  11.4 Gbits/sec    0   3.50 MBytes       
[  4] 166.00-167.00 sec  1.36 GBytes  11.7 Gbits/sec    0   3.50 MBytes       
[  4] 167.00-168.02 sec  1.29 GBytes  10.9 Gbits/sec    0   3.50 MBytes       
[  4] 168.02-169.00 sec  1.29 GBytes  11.3 Gbits/sec    0   3.50 MBytes       
[  4] 169.00-170.00 sec   916 MBytes  7.68 Gbits/sec    0   3.50 MBytes       
[  4] 170.00-171.00 sec  1.26 GBytes  10.8 Gbits/sec    0   3.50 MBytes       
[  4] 171.00-172.00 sec  1.49 GBytes  12.8 Gbits/sec    0   3.50 MBytes       
[  4] 172.00-173.00 sec  1.43 GBytes  12.3 Gbits/sec    0   3.50 MBytes       
[  4] 173.00-174.00 sec  1.23 GBytes  10.6 Gbits/sec    0   3.50 MBytes       
[  4] 174.00-175.00 sec  1.25 GBytes  10.7 Gbits/sec    0   3.50 MBytes       
[  4] 175.00-176.00 sec  1.25 GBytes  10.7 Gbits/sec    0   3.50 MBytes       
[  4] 176.00-177.00 sec  1.20 GBytes  10.4 Gbits/sec    0   3.50 MBytes       
[  4] 177.00-178.00 sec  1.08 GBytes  9.24 Gbits/sec    0   3.50 MBytes       
[  4] 178.00-179.00 sec  1.34 GBytes  11.6 Gbits/sec    0   3.50 MBytes       
[  4] 179.00-180.00 sec  1.27 GBytes  10.9 Gbits/sec    0   3.50 MBytes       
[  4] 180.00-181.00 sec  1.31 GBytes  11.3 Gbits/sec    0   3.50 MBytes       
[  4] 181.00-182.00 sec  1.28 GBytes  11.0 Gbits/sec    0   3.50 MBytes       
[  4] 182.00-183.01 sec  1.48 GBytes  12.6 Gbits/sec    0   3.50 MBytes       
[  4] 183.01-184.00 sec  1.29 GBytes  11.2 Gbits/sec    0   3.50 MBytes       
[  4] 184.00-185.00 sec  1.20 GBytes  10.3 Gbits/sec    0   3.50 MBytes       
[  4] 185.00-186.00 sec  1.22 GBytes  10.4 Gbits/sec    0   3.50 MBytes       
[  4] 186.00-187.00 sec   980 MBytes  8.22 Gbits/sec    0   3.50 MBytes       
[  4] 187.00-188.00 sec  1.33 GBytes  11.4 Gbits/sec    0   3.50 MBytes       
[  4] 188.00-189.00 sec  1.48 GBytes  12.7 Gbits/sec    0   3.50 MBytes       
[  4] 189.00-190.00 sec  1.26 GBytes  10.8 Gbits/sec    0   3.50 MBytes       
[  4] 190.00-191.00 sec  1.38 GBytes  11.9 Gbits/sec    0   3.50 MBytes       
[  4] 191.00-192.00 sec  1.31 GBytes  11.2 Gbits/sec    0   3.50 MBytes       
[  4] 192.00-193.00 sec  1.15 GBytes  9.87 Gbits/sec    0   3.50 MBytes       
[  4] 193.00-194.00 sec  1.36 GBytes  11.6 Gbits/sec    0   3.50 MBytes       
[  4] 194.00-195.00 sec   938 MBytes  7.91 Gbits/sec    0   3.50 MBytes       
[  4] 195.00-196.00 sec  1.33 GBytes  11.4 Gbits/sec    0   3.50 MBytes       
[  4] 196.00-197.00 sec  1.43 GBytes  12.3 Gbits/sec    0   3.50 MBytes       
[  4] 197.00-198.00 sec  1.27 GBytes  10.9 Gbits/sec    0   3.50 MBytes       
[  4] 198.00-199.00 sec  1.24 GBytes  10.7 Gbits/sec    0   3.50 MBytes       
[  4] 199.00-200.00 sec  1.50 GBytes  12.9 Gbits/sec    0   3.50 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-200.00 sec   251 GBytes  10.8 Gbits/sec    2             sender
[  4]   0.00-200.00 sec   251 GBytes  10.8 Gbits/sec                  receiver

iperf Done.
