Connecting to host 10.45.0.1, port 5201
[  4] local 10.45.0.1 port 38670 connected to 10.45.0.1 port 5201
[  4]  50.00-51.01  sec   922 MBytes  7.67 Gbits/sec    0   3.31 MBytes       
[  4]  51.01-52.00  sec   975 MBytes  8.26 Gbits/sec    0   3.31 MBytes       
[  4]  52.00-53.00  sec   893 MBytes  7.49 Gbits/sec    0   3.31 MBytes       
[  4]  53.00-54.00  sec  1.14 GBytes  9.80 Gbits/sec    0   3.31 MBytes       
[  4]  54.00-55.00  sec  1.16 GBytes  9.96 Gbits/sec    0   3.31 MBytes       
[  4]  55.00-56.00  sec  1.14 GBytes  9.82 Gbits/sec    0   3.31 MBytes       
[  4]  56.00-57.00  sec  1.16 GBytes  9.96 Gbits/sec    0   3.31 MBytes       
[  4]  57.00-58.00  sec  1.15 GBytes  9.84 Gbits/sec    0   3.31 MBytes       
[  4]  58.00-59.00  sec  1.16 GBytes  9.96 Gbits/sec    0   3.31 MBytes       
[  4]  59.00-60.00  sec  1009 MBytes  8.46 Gbits/sec    0   3.31 MBytes       
[  4]  60.00-61.00  sec   974 MBytes  8.17 Gbits/sec    0   3.31 MBytes       
[  4]  61.00-62.00  sec  1.06 GBytes  9.13 Gbits/sec    0   3.31 MBytes       
[  4]  62.00-63.00  sec  1.16 GBytes  9.97 Gbits/sec    0   3.31 MBytes       
[  4]  63.00-64.00  sec  1.16 GBytes  9.98 Gbits/sec    0   3.31 MBytes       
[  4]  64.00-65.00  sec  1.16 GBytes  9.98 Gbits/sec    0   3.31 MBytes       
[  4]  65.00-66.00  sec  1.16 GBytes  9.98 Gbits/sec    0   3.31 MBytes       
[  4]  66.00-67.00  sec  1.16 GBytes  9.96 Gbits/sec    0   3.31 MBytes       
[  4]  67.00-68.00  sec  1.04 GBytes  8.85 Gbits/sec    0   3.31 MBytes       
[  4]  68.00-69.00  sec  1.14 GBytes  9.82 Gbits/sec    0   3.31 MBytes       
[  4]  69.00-70.00  sec   892 MBytes  7.48 Gbits/sec    0   3.31 MBytes       
[  4]  70.00-71.00  sec  1.16 GBytes  9.95 Gbits/sec    0   3.31 MBytes       
[  4]  71.00-72.00  sec  1.16 GBytes  9.96 Gbits/sec    0   3.31 MBytes       
[  4]  72.00-73.00  sec  1.16 GBytes  9.97 Gbits/sec    0   3.31 MBytes       
[  4]  73.00-74.00  sec  1.16 GBytes  9.98 Gbits/sec    0   3.31 MBytes       
[  4]  74.00-75.00  sec  1.16 GBytes  9.98 Gbits/sec    0   3.31 MBytes       
[  4]  75.00-76.00  sec  1.14 GBytes  9.82 Gbits/sec    0   3.31 MBytes       
[  4]  76.00-77.00  sec  1.02 GBytes  8.73 Gbits/sec    0   3.31 MBytes       
[  4]  77.00-78.01  sec   744 MBytes  6.20 Gbits/sec    0   3.31 MBytes       
[  4]  78.01-79.00  sec  1.07 GBytes  9.25 Gbits/sec    0   3.31 MBytes       
[  4]  79.00-80.00  sec  1.06 GBytes  9.07 Gbits/sec    0   3.31 MBytes       
[  4]  80.00-81.00  sec   981 MBytes  8.23 Gbits/sec    0   3.31 MBytes       
[  4]  81.00-82.00  sec  1.01 GBytes  8.66 Gbits/sec    0   3.31 MBytes       
[  4]  82.00-83.00  sec   987 MBytes  8.28 Gbits/sec    0   3.31 MBytes       
[  4]  83.00-84.00  sec  1.01 GBytes  8.66 Gbits/sec    0   3.31 MBytes       
[  4]  84.00-85.00  sec   817 MBytes  6.85 Gbits/sec    0   3.31 MBytes       
[  4]  85.00-86.00  sec  1.05 GBytes  8.98 Gbits/sec    0   3.31 MBytes       
[  4]  86.00-87.00  sec   771 MBytes  6.47 Gbits/sec    0   3.31 MBytes       
[  4]  87.00-88.00  sec  1.14 GBytes  9.80 Gbits/sec    0   3.31 MBytes       
[  4]  88.00-89.00  sec  1.16 GBytes  9.99 Gbits/sec    0   3.31 MBytes       
[  4]  89.00-90.00  sec  1.16 GBytes  9.99 Gbits/sec    0   3.31 MBytes       
[  4]  90.00-91.00  sec  1.16 GBytes  9.98 Gbits/sec    0   3.31 MBytes       
[  4]  91.00-92.00  sec  1.16 GBytes  9.98 Gbits/sec    0   3.31 MBytes       
[  4]  92.00-93.00  sec  1.16 GBytes  9.98 Gbits/sec    0   3.31 MBytes       
[  4]  93.00-94.00  sec  1.01 GBytes  8.67 Gbits/sec    0   3.31 MBytes       
[  4]  94.00-95.00  sec  1.13 GBytes  9.73 Gbits/sec    0   3.31 MBytes       
[  4]  95.00-96.00  sec   961 MBytes  8.06 Gbits/sec    0   3.31 MBytes       
[  4]  96.00-97.00  sec  1.16 GBytes  9.95 Gbits/sec    0   3.31 MBytes       
[  4]  97.00-98.00  sec  1.15 GBytes  9.84 Gbits/sec    0   3.31 MBytes       
[  4]  98.00-99.00  sec  1.16 GBytes  9.98 Gbits/sec    0   3.31 MBytes       
[  4]  99.00-100.00 sec  1.16 GBytes  9.97 Gbits/sec    0   3.31 MBytes       
[  4] 100.00-101.00 sec  1.16 GBytes  9.98 Gbits/sec    0   3.31 MBytes       
[  4] 101.00-102.00 sec  1.14 GBytes  9.78 Gbits/sec    0   3.31 MBytes       
[  4] 102.00-103.00 sec  1.05 GBytes  9.05 Gbits/sec    0   3.31 MBytes       
[  4] 103.00-104.00 sec   736 MBytes  6.17 Gbits/sec    0   3.31 MBytes       
[  4] 104.00-105.00 sec  1.08 GBytes  9.24 Gbits/sec    0   3.31 MBytes       
[  4] 105.00-106.00 sec  1.05 GBytes  9.05 Gbits/sec    0   3.31 MBytes       
[  4] 106.00-107.00 sec  1.01 GBytes  8.64 Gbits/sec    0   3.31 MBytes       
[  4] 107.00-108.00 sec  1007 MBytes  8.45 Gbits/sec    0   3.31 MBytes       
[  4] 108.00-109.00 sec  1014 MBytes  8.51 Gbits/sec    0   3.31 MBytes       
[  4] 109.00-110.00 sec  1.01 GBytes  8.71 Gbits/sec    0   3.31 MBytes       
[  4] 110.00-111.00 sec   819 MBytes  6.84 Gbits/sec    0   3.31 MBytes       
[  4] 111.00-112.00 sec  1.08 GBytes  9.35 Gbits/sec    0   3.31 MBytes       
[  4] 112.00-113.00 sec  1.00 GBytes  8.63 Gbits/sec    0   3.31 MBytes       
[  4] 113.00-114.00 sec  1.16 GBytes  9.97 Gbits/sec    0   3.31 MBytes       
[  4] 114.00-115.00 sec  1.16 GBytes  9.99 Gbits/sec    0   3.31 MBytes       
[  4] 115.00-116.00 sec  1.16 GBytes  9.98 Gbits/sec    0   3.31 MBytes       
[  4] 116.00-117.00 sec  1.16 GBytes  9.97 Gbits/sec    0   3.31 MBytes       
[  4] 117.00-118.00 sec  1.15 GBytes  9.84 Gbits/sec    0   3.31 MBytes       
[  4] 118.00-119.00 sec  1.11 GBytes  9.57 Gbits/sec    0   3.31 MBytes       
[  4] 119.00-120.00 sec  1.01 GBytes  8.69 Gbits/sec    0   3.31 MBytes       
[  4] 120.00-121.00 sec  1.12 GBytes  9.59 Gbits/sec    0   3.31 MBytes       
[  4] 121.00-122.00 sec   948 MBytes  7.95 Gbits/sec    0   3.31 MBytes       
[  4] 122.00-123.00 sec  1.16 GBytes  9.98 Gbits/sec    0   3.31 MBytes       
[  4] 123.00-124.00 sec  1.16 GBytes  9.98 Gbits/sec    0   3.31 MBytes       
[  4] 124.00-125.00 sec  1.16 GBytes  9.98 Gbits/sec    0   3.31 MBytes       
[  4] 125.00-126.00 sec  1.16 GBytes  9.98 Gbits/sec    0   3.31 MBytes       
[  4] 126.00-127.00 sec  1.16 GBytes  9.96 Gbits/sec    0   3.31 MBytes       
[  4] 127.00-128.00 sec  1.11 GBytes  9.55 Gbits/sec    0   3.31 MBytes       
[  4] 128.00-129.00 sec  1.02 GBytes  8.76 Gbits/sec    0   3.31 MBytes       
[  4] 129.00-130.00 sec   889 MBytes  7.46 Gbits/sec    0   3.31 MBytes       
[  4] 130.00-131.00 sec  1.16 GBytes  9.98 Gbits/sec    0   3.31 MBytes       
[  4] 131.00-132.00 sec  1.16 GBytes  9.97 Gbits/sec    0   3.31 MBytes       
[  4] 132.00-133.00 sec  1.16 GBytes  9.98 Gbits/sec    0   3.31 MBytes       
[  4] 133.00-134.00 sec  1.16 GBytes  9.98 Gbits/sec    0   3.31 MBytes       
[  4] 134.00-135.00 sec  1.16 GBytes  9.99 Gbits/sec    0   3.31 MBytes       
[  4] 135.00-136.00 sec  1.16 GBytes  9.97 Gbits/sec    0   3.31 MBytes       
[  4] 136.00-137.00 sec   991 MBytes  8.31 Gbits/sec    0   3.31 MBytes       
[  4] 137.00-138.01 sec   945 MBytes  7.86 Gbits/sec    0   3.31 MBytes       
[  4] 138.01-139.00 sec  1.12 GBytes  9.72 Gbits/sec    0   3.31 MBytes       
[  4] 139.00-140.00 sec  1.16 GBytes  9.97 Gbits/sec    0   3.31 MBytes       
[  4] 140.00-141.00 sec  1.06 GBytes  9.12 Gbits/sec    0   3.31 MBytes       
[  4] 141.00-142.00 sec  1.16 GBytes  9.98 Gbits/sec    0   3.31 MBytes       
[  4] 142.00-143.00 sec  1.16 GBytes  9.98 Gbits/sec    0   3.31 MBytes       
[  4] 143.00-144.00 sec  1.16 GBytes  9.97 Gbits/sec    0   3.31 MBytes       
[  4] 144.00-145.00 sec   997 MBytes  8.36 Gbits/sec    0   3.31 MBytes       
[  4] 145.00-146.00 sec  1.14 GBytes  9.77 Gbits/sec    0   3.31 MBytes       
[  4] 146.00-147.00 sec   760 MBytes  6.38 Gbits/sec    0   3.31 MBytes       
[  4] 147.00-148.00 sec  1.16 GBytes  9.95 Gbits/sec    0   3.31 MBytes       
[  4] 148.00-149.00 sec  1.04 GBytes  8.95 Gbits/sec    0   3.31 MBytes       
[  4] 149.00-150.00 sec  1.11 GBytes  9.50 Gbits/sec    0   3.31 MBytes       
[  4] 150.00-151.00 sec  1.16 GBytes  9.97 Gbits/sec    0   3.31 MBytes       
[  4] 151.00-152.00 sec  1.04 GBytes  8.90 Gbits/sec    0   3.31 MBytes       
[  4] 152.00-153.00 sec  1.07 GBytes  9.21 Gbits/sec    0   3.31 MBytes       
[  4] 153.00-154.00 sec  1.04 GBytes  8.97 Gbits/sec    0   3.31 MBytes       
[  4] 154.00-155.00 sec  1.11 GBytes  9.49 Gbits/sec    0   3.31 MBytes       
[  4] 155.00-156.00 sec   970 MBytes  8.14 Gbits/sec    0   3.31 MBytes       
[  4] 156.00-157.00 sec  1.05 GBytes  9.00 Gbits/sec    0   3.31 MBytes       
[  4] 157.00-158.00 sec  1023 MBytes  8.58 Gbits/sec    0   3.31 MBytes       
[  4] 158.00-159.00 sec  1.12 GBytes  9.66 Gbits/sec    0   3.31 MBytes       
[  4] 159.00-160.00 sec  1.16 GBytes  9.98 Gbits/sec    0   3.31 MBytes       
[  4] 160.00-161.00 sec  1.16 GBytes  9.97 Gbits/sec    0   3.31 MBytes       
[  4] 161.00-162.00 sec  1.12 GBytes  9.64 Gbits/sec    0   3.31 MBytes       
[  4] 162.00-163.00 sec  1.03 GBytes  8.82 Gbits/sec    0   3.31 MBytes       
[  4] 163.00-164.00 sec   853 MBytes  7.16 Gbits/sec    0   3.31 MBytes       
[  4] 164.00-165.00 sec  1.06 GBytes  9.11 Gbits/sec    0   3.31 MBytes       
[  4] 165.00-166.00 sec  1.15 GBytes  9.89 Gbits/sec    0   3.31 MBytes       
[  4] 166.00-167.00 sec  1.04 GBytes  8.92 Gbits/sec    0   3.31 MBytes       
[  4] 167.00-168.00 sec  1.01 GBytes  8.72 Gbits/sec    0   3.31 MBytes       
[  4] 168.00-169.00 sec  1.00 GBytes  8.59 Gbits/sec    0   3.31 MBytes       
[  4] 169.00-170.00 sec  1.01 GBytes  8.67 Gbits/sec    0   3.31 MBytes       
[  4] 170.00-171.00 sec   894 MBytes  7.50 Gbits/sec    0   3.31 MBytes       
[  4] 171.00-172.00 sec   920 MBytes  7.72 Gbits/sec    0   3.31 MBytes       
[  4] 172.00-173.00 sec   848 MBytes  7.12 Gbits/sec    0   3.31 MBytes       
[  4] 173.00-174.00 sec  1.12 GBytes  9.64 Gbits/sec    0   3.31 MBytes       
[  4] 174.00-175.00 sec  1.13 GBytes  9.70 Gbits/sec    0   3.31 MBytes       
[  4] 175.00-176.00 sec  1.06 GBytes  9.17 Gbits/sec    0   3.31 MBytes       
[  4] 176.00-177.00 sec   944 MBytes  7.92 Gbits/sec    0   3.31 MBytes       
[  4] 177.00-178.00 sec  1023 MBytes  8.58 Gbits/sec    0   3.31 MBytes       
[  4] 178.00-179.00 sec   902 MBytes  7.56 Gbits/sec    0   3.31 MBytes       
[  4] 179.00-180.00 sec   992 MBytes  8.33 Gbits/sec    0   3.31 MBytes       
[  4] 180.00-181.00 sec  1.02 GBytes  8.80 Gbits/sec    0   3.31 MBytes       
[  4] 181.00-182.00 sec  1.04 GBytes  8.97 Gbits/sec    0   3.31 MBytes       
[  4] 182.00-183.00 sec  1.13 GBytes  9.69 Gbits/sec    0   3.31 MBytes       
[  4] 183.00-184.00 sec  1.13 GBytes  9.74 Gbits/sec    0   3.31 MBytes       
[  4] 184.00-185.00 sec  1.16 GBytes  9.97 Gbits/sec    0   3.31 MBytes       
[  4] 185.00-186.00 sec  1.15 GBytes  9.87 Gbits/sec    0   3.31 MBytes       
[  4] 186.00-187.00 sec  1.01 GBytes  8.68 Gbits/sec    0   3.31 MBytes       
[  4] 187.00-188.02 sec   837 MBytes  6.88 Gbits/sec    0   3.31 MBytes       
[  4] 188.02-189.00 sec   970 MBytes  8.32 Gbits/sec    0   3.31 MBytes       
[  4] 189.00-190.00 sec   716 MBytes  6.00 Gbits/sec    0   3.31 MBytes       
[  4] 190.00-191.00 sec  1.16 GBytes  9.97 Gbits/sec    0   3.31 MBytes       
[  4] 191.00-192.00 sec  1.16 GBytes  9.98 Gbits/sec    0   3.31 MBytes       
[  4] 192.00-193.00 sec  1.16 GBytes  9.97 Gbits/sec    0   3.31 MBytes       
[  4] 193.00-194.00 sec  1.16 GBytes  9.98 Gbits/sec    0   3.31 MBytes       
[  4] 194.00-195.00 sec  1.16 GBytes  9.98 Gbits/sec    0   3.31 MBytes       
[  4] 195.00-196.00 sec  1.16 GBytes  9.97 Gbits/sec    0   3.31 MBytes       
[  4] 196.00-197.00 sec  1.01 GBytes  8.70 Gbits/sec    0   3.31 MBytes       
[  4] 197.00-198.01 sec   996 MBytes  8.28 Gbits/sec    0   3.31 MBytes       
[  4] 198.01-199.00 sec  1.06 GBytes  9.22 Gbits/sec    0   3.31 MBytes       
[  4] 199.00-200.00 sec  1.05 GBytes  9.01 Gbits/sec    0   3.31 MBytes       
- - - - - - - - - - - - - - - - - - - - - - - - -
[ ID] Interval           Transfer     Bandwidth       Retr
[  4]   0.00-200.00 sec   212 GBytes  9.09 Gbits/sec    0             sender
[  4]   0.00-200.00 sec   212 GBytes  9.09 Gbits/sec                  receiver

iperf Done.
