timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747214474054,0,784,0,14,0,0
1747214475207,0,784,0,14,0,0
1747214476345,0,784,0,14,0,0
1747214477374,0,784,0,14,0,0
1747214478404,0,784,0,14,0,0
1747214479430,0,784,0,14,0,0
1747214480457,0,784,0,14,0,0
1747214481468,0,784,0,14,0,0
1747214482516,0,784,0,14,0,0
1747214483654,0,784,0,14,0,0
1747214484770,0,784,0,14,0,0
1747214485784,0,784,0,14,0,0
1747214486819,0,784,0,14,0,0
1747214487890,0,784,0,14,0,0
1747214489017,0,784,0,14,0,0
1747214490154,0,784,0,14,0,0
1747214491288,0,784,0,14,0,0
1747214492403,0,784,0,14,0,0
1747214493476,0,784,0,14,0,0
1747214494486,0,784,0,14,0,0
1747214495515,0,784,0,14,0,0
1747214496562,0,784,0,14,0,0
1747214497591,0,784,0,14,0,0
1747214498614,0,784,0,14,0,0
1747214499657,0,784,0,14,0,0
1747214500801,0,784,0,14,0,0
1747214501968,0,784,0,14,0,0
1747214503111,0,784,0,14,0,0
1747214504214,0,784,0,14,0,0
1747214505382,0,784,0,14,0,0
1747214506467,0,784,0,14,0,0
1747214507618,0,784,0,14,0,0
1747214508759,0,784,0,14,0,0
1747214509834,0,784,0,14,0,0
1747214510872,0,784,0,14,0,0
1747214511931,0,784,0,14,0,0
1747214513058,0,784,0,14,0,0
1747214514216,0,784,0,14,0,0
1747214515363,0,784,0,14,0,0
1747214516496,0,784,0,14,0,0
1747214517596,0,784,0,14,0,0
1747214518733,0,784,0,14,0,0
1747214519762,0,784,0,14,0,0
1747214520779,0,784,0,14,0,0
1747214521866,0,784,0,14,0,0
1747214522979,0,784,0,14,0,0
1747214524077,0,784,0,14,0,0
1747214525167,0,784,0,14,0,0
1747214526275,0,784,0,14,0,0
1747214527456,0,784,0,14,0,0
1747214528576,0,784,0,14,0,0
1747214529684,0,784,0,14,0,0
1747214530871,0,784,0,14,0,0
1747214531989,0,784,0,14,0,0
1747214533055,0,784,0,14,0,0
1747214534131,0,784,0,14,0,0
1747214535257,0,784,0,14,0,0
1747214536437,0,784,0,14,0,0
1747214537587,0,784,0,14,0,0
1747214538605,0,784,0,14,0,0
1747214539615,0,784,0,14,0,0
1747214540627,0,784,0,14,0,0
1747214541675,0,784,0,14,0,0
1747214542760,0,784,0,14,0,0
1747214543871,0,784,0,14,0,0
1747214544977,0,784,0,14,0,0
1747214546058,0,784,0,14,0,0
1747214547198,0,784,0,14,0,0
1747214548305,0,784,0,14,0,0
1747214549348,0,784,0,14,0,0
1747214550428,0,784,0,14,0,0
1747214551558,0,784,0,14,0,0
1747214552572,0,784,0,14,0,0
1747214553582,0,784,0,14,0,0
1747214554598,0,784,0,14,0,0
1747214555633,0,784,0,14,0,0
1747214556682,0,784,0,14,0,0
1747214557705,0,784,0,14,0,0
1747214558722,0,784,0,14,0,0
1747214559738,0,784,0,14,0,0
1747214560814,0,784,0,14,0,0
