timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747219605626,0,880,0,16,0,0
1747219606634,0,880,0,16,0,0
1747219607642,0,880,0,16,0,0
1747219608651,0,880,0,16,0,0
1747219609659,0,880,0,16,0,0
1747219610666,0,880,0,16,0,0
1747219611674,0,880,0,16,0,0
1747219612681,0,880,0,16,0,0
1747219613689,0,880,0,16,0,0
1747219614697,0,880,0,16,0,0
1747219615705,0,880,0,16,0,0
1747219616713,0,880,0,16,0,0
1747219617720,0,880,0,16,0,0
1747219618727,0,880,0,16,0,0
1747219619735,0,880,0,16,0,0
1747219620743,0,880,0,16,0,0
1747219621751,0,880,0,16,0,0
1747219622758,0,880,0,16,0,0
1747219623766,0,880,0,16,0,0
1747219624773,0,880,0,16,0,0
1747219625781,0,880,0,16,0,0
1747219626789,0,880,0,16,0,0
1747219627797,0,880,0,16,0,0
1747219628804,0,880,0,16,0,0
1747219629812,0,880,0,16,0,0
1747219630820,0,880,0,16,0,0
1747219631828,0,880,0,16,0,0
1747219632836,0,880,0,16,0,0
1747219633844,0,880,0,16,0,0
1747219634851,0,880,0,16,0,0
1747219635858,0,880,0,16,0,0
1747219636865,0,880,0,16,0,0
1747219637872,0,880,0,16,0,0
1747219638879,0,880,0,16,0,0
1747219639888,0,880,0,16,0,0
1747219640895,0,880,0,16,0,0
1747219641903,0,880,0,16,0,0
1747219642910,0,880,0,16,0,0
1747219643917,0,880,0,16,0,0
1747219644925,0,880,0,16,0,0
1747219645932,0,880,0,16,0,0
1747219646940,0,880,0,16,0,0
1747219647948,0,880,0,16,0,0
1747219648955,0,880,0,16,0,0
1747219649963,0,880,0,16,0,0
1747219650971,0,880,0,16,0,0
1747219651978,0,880,0,16,0,0
1747219652987,0,880,0,16,0,0
1747219653995,0,880,0,16,0,0
1747219655002,0,880,0,16,0,0
1747219656011,0,880,0,16,0,0
1747219657018,0,880,0,16,0,0
1747219658026,0,880,0,16,0,0
1747219659033,0,880,0,16,0,0
1747219660041,0,880,0,16,0,0
1747219661048,0,880,0,16,0,0
1747219662056,0,880,0,16,0,0
1747219663064,0,880,0,16,0,0
1747219664072,0,880,0,16,0,0
1747219665080,0,880,0,16,0,0
1747219666087,0,880,0,16,0,0
1747219667095,0,880,0,16,0,0
1747219668102,0,880,0,16,0,0
1747219669110,0,880,0,16,0,0
1747219670117,0,880,0,16,0,0
1747219671126,0,880,0,16,0,0
1747219672133,0,880,0,16,0,0
1747219673141,0,880,0,16,0,0
1747219674149,0,880,0,16,0,0
1747219675157,0,880,0,16,0,0
1747219676165,0,880,0,16,0,0
1747219677172,0,880,0,16,0,0
1747219678180,0,880,0,16,0,0
1747219679187,0,880,0,16,0,0
1747219680195,0,880,0,16,0,0
1747219681203,0,880,0,16,0,0
1747219682210,0,880,0,16,0,0
1747219683218,0,880,0,16,0,0
1747219684226,0,880,0,16,0,0
1747219685234,0,880,0,16,0,0
1747219686241,0,880,0,16,0,0
1747219687249,0,880,0,16,0,0
1747219688257,0,880,0,16,0,0
1747219689265,0,880,0,16,0,0
1747219690272,0,880,0,16,0,0
1747219691280,0,880,0,16,0,0
1747219692287,0,880,0,16,0,0
1747219693304,0,880,0,16,0,0
1747219694311,0,880,0,16,0,0
1747219695318,0,880,0,16,0,0
1747219696326,0,880,0,16,0,0
1747219697332,0,880,0,16,0,0
1747219698338,0,880,0,16,0,0
1747219699344,0,880,0,16,0,0
1747219700350,0,880,0,16,0,0
1747219701361,0,880,0,16,0,0
1747219702372,0,880,0,16,0,0
1747219703381,0,880,0,16,0,0
1747219704387,0,880,0,16,0,0
1747219705393,0,880,0,16,0,0
1747219706409,0,880,0,16,0,0
1747219707418,0,880,0,16,0,0
1747219708426,0,880,0,16,0,0
1747219709433,0,880,0,16,0,0
1747219710440,0,880,0,16,0,0
1747219711448,0,880,0,16,0,0
1747219712456,0,880,0,16,0,0
1747219713464,0,880,0,16,0,0
1747219714474,0,880,0,16,0,0
1747219715481,0,880,0,16,0,0
1747219716489,0,880,0,16,0,0
1747219717497,0,880,0,16,0,0
1747219718505,0,880,0,16,0,0
1747219719513,0,880,0,16,0,0
1747219720520,0,880,0,16,0,0
1747219721527,0,880,0,16,0,0
1747219722535,0,880,0,16,0,0
1747219723543,0,880,0,16,0,0
1747219724550,0,880,0,16,0,0
1747219725558,0,880,0,16,0,0
1747219726566,0,880,0,16,0,0
1747219727573,0,880,0,16,0,0
1747219728581,0,880,0,16,0,0
1747219729588,0,880,0,16,0,0
1747219730595,0,880,0,16,0,0
1747219731603,0,880,0,16,0,0
1747219732610,0,880,0,16,0,0
1747219733618,0,880,0,16,0,0
1747219734625,0,880,0,16,0,0
1747219735632,0,880,0,16,0,0
1747219736640,0,880,0,16,0,0
1747219737648,0,880,0,16,0,0
1747219738657,0,880,0,16,0,0
1747219739668,0,880,0,16,0,0
1747219740676,0,880,0,16,0,0
1747219741684,0,880,0,16,0,0
1747219742691,0,880,0,16,0,0
1747219743699,0,880,0,16,0,0
1747219744706,0,880,0,16,0,0
1747219745714,0,880,0,16,0,0
1747219746724,0,880,0,16,0,0
1747219747731,0,880,0,16,0,0
1747219748739,0,880,0,16,0,0
1747219749747,0,880,0,16,0,0
1747219750754,0,880,0,16,0,0
1747219751762,0,880,0,16,0,0
1747219752769,0,880,0,16,0,0
1747219753777,0,880,0,16,0,0
1747219754785,0,880,0,16,0,0
1747219755792,0,880,0,16,0,0
1747219756799,0,880,0,16,0,0
1747219757807,0,880,0,16,0,0
1747219758815,0,880,0,16,0,0
1747219759822,0,880,0,16,0,0
1747219760830,0,880,0,16,0,0
1747219761837,0,880,0,16,0,0
1747219762845,0,880,0,16,0,0
1747219763853,0,880,0,16,0,0
1747219764860,0,880,0,16,0,0
1747219765867,0,880,0,16,0,0
1747219766875,0,880,0,16,0,0
1747219767882,0,880,0,16,0,0
1747219768889,0,880,0,16,0,0
1747219769897,0,880,0,16,0,0
1747219770904,0,880,0,16,0,0
1747219771911,0,880,0,16,0,0
1747219772918,0,880,0,16,0,0
1747219773925,0,880,0,16,0,0
1747219774932,0,880,0,16,0,0
1747219775940,0,880,0,16,0,0
1747219776947,0,880,0,16,0,0
1747219777954,0,880,0,16,0,0
1747219778962,0,880,0,16,0,0
1747219779969,0,880,0,16,0,0
1747219780977,0,880,0,16,0,0
1747219781984,0,880,0,16,0,0
1747219782991,0,880,0,16,0,0
1747219783998,0,880,0,16,0,0
1747219785011,0,880,0,16,0,0
1747219786019,0,880,0,16,0,0
1747219787026,0,880,0,16,0,0
1747219788033,0,880,0,16,0,0
1747219789040,0,880,0,16,0,0
1747219790047,0,880,0,16,0,0
1747219791054,0,880,0,16,0,0
1747219792062,0,880,0,16,0,0
1747219793069,0,880,0,16,0,0
1747219794076,0,880,0,16,0,0
1747219795083,0,880,0,16,0,0
1747219796091,0,880,0,16,0,0
1747219797098,0,880,0,16,0,0
1747219798105,0,880,0,16,0,0
1747219799115,0,880,0,16,0,0
1747219800124,0,880,0,16,0,0
1747219801131,0,880,0,16,0,0
1747219802138,0,880,0,16,0,0
1747219803146,0,880,0,16,0,0
1747219804153,0,880,0,16,0,0
1747219805160,0,880,0,16,0,0
1747219806167,0,880,0,16,0,0
1747219807175,0,880,0,16,0,0
1747219808182,0,880,0,16,0,0
1747219809189,0,880,0,16,0,0
1747219810198,0,880,0,16,0,0
1747219811205,0,880,0,16,0,0
1747219812213,0,880,0,16,0,0
1747219813220,0,880,0,16,0,0
1747219814227,0,880,0,16,0,0
1747219815235,0,880,0,16,0,0
1747219816242,0,880,0,16,0,0
1747219817250,0,880,0,16,0,0
1747219818257,0,880,0,16,0,0
1747219819264,0,880,0,16,0,0
1747219820272,0,880,0,16,0,0
1747219821280,0,880,0,16,0,0
1747219822287,0,880,0,16,0,0
1747219823294,0,880,0,16,0,0
1747219824302,0,880,0,16,0,0
1747219825308,0,880,0,16,0,0
1747219826314,0,880,0,16,0,0
1747219827322,0,880,0,16,0,0
1747219828329,0,880,0,16,0,0
1747219829336,0,880,0,16,0,0
1747219830349,0,880,0,16,0,0
1747219831357,0,880,0,16,0,0
1747219832364,0,880,0,16,0,0
1747219833372,0,880,0,16,0,0
1747219834378,0,880,0,16,0,0
1747219835385,0,880,0,16,0,0
1747219836393,0,880,0,16,0,0
1747219837401,0,880,0,16,0,0
1747219838410,0,880,0,16,0,0
1747219839423,0,880,0,16,0,0
1747219840434,0,880,0,16,0,0
1747219841444,0,880,0,16,0,0
1747219842452,0,880,0,16,0,0
1747219843460,0,880,0,16,0,0
1747219844468,0,880,0,16,0,0
1747219845476,0,880,0,16,0,0
1747219846485,0,880,0,16,0,0
1747219847493,0,880,0,16,0,0
1747219848501,0,880,0,16,0,0
1747219849509,0,880,0,16,0,0
1747219850516,0,880,0,16,0,0
1747219851524,0,880,0,16,0,0
1747219852532,0,880,0,16,0,0
1747219853540,0,880,0,16,0,0
1747219854548,0,880,0,16,0,0
1747219855556,0,880,0,16,0,0
1747219856563,0,880,0,16,0,0
1747219857571,0,880,0,16,0,0
1747219858578,0,880,0,16,0,0
1747219859586,0,880,0,16,0,0
1747219860593,0,880,0,16,0,0
1747219861601,0,880,0,16,0,0
1747219862608,0,880,0,16,0,0
1747219863615,0,880,0,16,0,0
1747219864622,0,880,0,16,0,0
1747219865629,0,880,0,16,0,0
1747219866636,0,880,0,16,0,0
1747219867644,0,880,0,16,0,0
1747219868651,0,880,0,16,0,0
1747219869659,0,880,0,16,0,0
1747219870666,0,880,0,16,0,0
1747219871673,0,880,0,16,0,0
1747219872680,0,880,0,16,0,0
1747219873687,0,880,0,16,0,0
1747219874695,0,880,0,16,0,0
1747219875701,0,880,0,16,0,0
1747219876709,0,880,0,16,0,0
1747219877716,0,880,0,16,0,0
1747219878723,0,880,0,16,0,0
1747219879731,0,880,0,16,0,0
1747219880738,0,880,0,16,0,0
1747219881745,0,880,0,16,0,0
1747219882753,0,880,0,16,0,0
1747219883760,0,880,0,16,0,0
1747219884768,0,880,0,16,0,0
1747219885775,0,880,0,16,0,0
1747219886782,0,880,0,16,0,0
1747219887789,0,880,0,16,0,0
1747219888797,0,880,0,16,0,0
1747219889804,0,880,0,16,0,0
1747219890812,0,880,0,16,0,0
1747219891819,0,880,0,16,0,0
1747219892828,0,880,0,16,0,0
1747219893835,0,880,0,16,0,0
1747219894844,0,880,0,16,0,0
1747219895852,0,880,0,16,0,0
1747219896859,0,880,0,16,0,0
1747219897866,0,880,0,16,0,0
1747219898873,0,880,0,16,0,0
1747219899888,0,880,0,16,0,0
1747219900895,0,880,0,16,0,0
1747219901902,0,880,0,16,0,0
1747219902909,0,880,0,16,0,0
1747219903917,0,880,0,16,0,0
1747219904924,0,880,0,16,0,0
1747219905932,0,880,0,16,0,0
1747219906939,0,880,0,16,0,0
1747219907948,0,880,0,16,0,0
1747219908956,0,880,0,16,0,0
1747219909963,0,880,0,16,0,0
1747219910971,0,880,0,16,0,0
1747219911978,0,880,0,16,0,0
1747219912986,0,880,0,16,0,0
1747219913993,0,880,0,16,0,0
1747219915001,0,880,0,16,0,0
1747219916008,0,880,0,16,0,0
1747219917016,0,880,0,16,0,0
1747219918023,0,880,0,16,0,0
1747219919030,0,880,0,16,0,0
1747219920037,0,880,0,16,0,0
1747219921045,0,880,0,16,0,0
1747219922052,0,880,0,16,0,0
1747219923059,0,880,0,16,0,0
1747219924067,0,880,0,16,0,0
1747219925074,0,880,0,16,0,0
1747219926081,0,880,0,16,0,0
1747219927088,0,880,0,16,0,0
1747219928096,0,880,0,16,0,0
1747219929104,0,880,0,16,0,0
1747219930111,0,880,0,16,0,0
1747219931118,0,880,0,16,0,0
1747219932125,0,880,0,16,0,0
1747219933132,0,880,0,16,0,0
1747219934139,0,880,0,16,0,0
1747219935147,0,880,0,16,0,0
1747219936155,0,880,0,16,0,0
1747219937162,0,880,0,16,0,0
1747219938169,0,880,0,16,0,0
1747219939177,0,880,0,16,0,0
1747219940184,0,880,0,16,0,0
1747219941192,0,880,0,16,0,0
1747219942199,0,880,0,16,0,0
1747219943207,0,880,0,16,0,0
1747219944214,0,880,0,16,0,0
1747219945221,0,880,0,16,0,0
1747219946229,0,880,0,16,0,0
1747219947237,0,880,0,16,0,0
1747219948244,0,880,0,16,0,0
1747219949252,0,880,0,16,0,0
1747219950259,0,880,0,16,0,0
1747219951266,0,880,0,16,0,0
1747219952274,0,880,0,16,0,0
1747219953281,0,880,0,16,0,0
