timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747223505139,0,928,0,17,0,0
1747223506148,0,928,0,17,0,0
1747223507156,0,928,0,17,0,0
1747223508165,0,928,0,17,0,0
1747223509173,0,928,0,17,0,0
1747223510182,0,928,0,17,0,0
1747223511191,0,928,0,17,0,0
1747223512199,0,928,0,17,0,0
1747223513208,0,928,0,17,0,0
1747223514216,0,928,0,17,0,0
1747223515225,0,928,0,17,0,0
1747223516234,0,928,0,17,0,0
1747223517244,0,928,0,17,0,0
1747223518253,0,928,0,17,0,0
1747223519265,0,928,0,17,0,0
1747223520276,0,928,0,17,0,0
1747223521294,0,928,0,17,0,0
1747223522306,0,928,0,17,0,0
1747223523321,0,928,0,17,0,0
1747223524338,0,928,0,17,0,0
1747223525351,0,928,0,17,0,0
1747223526370,0,928,0,17,0,0
1747223527380,0,928,0,17,0,0
1747223528390,0,928,0,17,0,0
1747223529399,0,928,0,17,0,0
1747223530407,0,928,0,17,0,0
1747223531415,0,928,0,17,0,0
1747223532424,0,928,0,17,0,0
1747223533432,0,928,0,17,0,0
1747223534440,0,928,0,17,0,0
1747223535449,0,928,0,17,0,0
1747223536457,0,928,0,17,0,0
1747223537465,0,928,0,17,0,0
1747223538473,0,928,0,17,0,0
1747223539482,0,928,0,17,0,0
1747223540490,0,928,0,17,0,0
1747223541498,0,928,0,17,0,0
1747223542506,0,928,0,17,0,0
1747223543515,0,928,0,17,0,0
1747223544524,0,928,0,17,0,0
1747223545532,0,928,0,17,0,0
1747223546540,0,928,0,17,0,0
1747223547548,0,928,0,17,0,0
1747223548557,0,928,0,17,0,0
1747223549565,0,928,0,17,0,0
1747223550573,0,928,0,17,0,0
1747223551581,0,928,0,17,0,0
1747223552590,0,928,0,17,0,0
1747223553598,0,928,0,17,0,0
1747223554606,0,928,0,17,0,0
1747223555615,0,928,0,17,0,0
1747223556623,0,928,0,17,0,0
1747223557631,0,928,0,17,0,0
1747223558639,0,928,0,17,0,0
1747223559647,0,928,0,17,0,0
1747223560655,0,928,0,17,0,0
1747223561664,0,928,0,17,0,0
1747223562672,0,928,0,17,0,0
1747223563680,0,928,0,17,0,0
1747223564688,0,928,0,17,0,0
