timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747222889424,0,928,0,17,0,0
1747222890431,0,928,0,17,0,0
1747222891439,0,928,0,17,0,0
1747222892446,0,928,0,17,0,0
1747222893454,0,928,0,17,0,0
1747222894461,0,928,0,17,0,0
1747222895469,0,928,0,17,0,0
1747222896476,0,928,0,17,0,0
1747222897484,0,928,0,17,0,0
1747222898491,0,928,0,17,0,0
1747222899499,0,928,0,17,0,0
1747222900507,0,928,0,17,0,0
1747222901514,0,928,0,17,0,0
1747222902522,0,928,0,17,0,0
1747222903530,0,928,0,17,0,0
1747222904538,0,928,0,17,0,0
1747222905546,0,928,0,17,0,0
1747222906554,0,928,0,17,0,0
1747222907562,0,928,0,17,0,0
1747222908570,0,928,0,17,0,0
1747222909579,0,928,0,17,0,0
1747222910588,0,928,0,17,0,0
1747222911597,0,928,0,17,0,0
1747222912605,0,928,0,17,0,0
1747222913616,0,928,0,17,0,0
1747222914626,0,928,0,17,0,0
1747222915635,0,928,0,17,0,0
1747222916641,0,928,0,17,0,0
1747222917653,0,928,0,17,0,0
1747222918663,0,928,0,17,0,0
1747222919672,0,928,0,17,0,0
1747222920680,0,928,0,17,0,0
1747222921690,0,928,0,17,0,0
1747222922699,0,928,0,17,0,0
1747222923707,0,928,0,17,0,0
1747222924715,0,928,0,17,0,0
1747222925723,0,928,0,17,0,0
1747222926730,0,928,0,17,0,0
1747222927738,0,928,0,17,0,0
1747222928746,0,928,0,17,0,0
1747222929753,0,928,0,17,0,0
1747222930761,0,928,0,17,0,0
1747222931769,0,928,0,17,0,0
1747222932776,0,928,0,17,0,0
1747222933784,0,928,0,17,0,0
1747222934791,0,928,0,17,0,0
1747222935800,0,928,0,17,0,0
1747222936807,0,928,0,17,0,0
1747222937815,0,928,0,17,0,0
1747222938823,0,928,0,17,0,0
1747222939831,0,928,0,17,0,0
1747222940838,0,928,0,17,0,0
1747222941845,0,928,0,17,0,0
1747222942853,0,928,0,17,0,0
1747222943860,0,928,0,17,0,0
1747222944867,0,928,0,17,0,0
1747222945875,0,928,0,17,0,0
1747222946883,0,928,0,17,0,0
1747222947890,0,928,0,17,0,0
1747222948898,0,928,0,17,0,0
1747222949905,0,928,0,17,0,0
1747222950913,0,928,0,17,0,0
1747222951920,0,928,0,17,0,0
1747222952928,0,928,0,17,0,0
1747222953937,0,928,0,17,0,0
1747222954945,0,928,0,17,0,0
1747222955959,0,928,0,17,0,0
1747222956967,0,928,0,17,0,0
1747222957975,0,928,0,17,0,0
1747222958983,0,928,0,17,0,0
1747222959991,0,928,0,17,0,0
1747222960998,0,928,0,17,0,0
1747222962005,0,928,0,17,0,0
1747222963013,0,928,0,17,0,0
1747222964025,0,928,0,17,0,0
1747222965033,0,928,0,17,0,0
1747222966040,0,928,0,17,0,0
1747222967047,0,928,0,17,0,0
1747222968055,0,928,0,17,0,0
1747222969062,0,928,0,17,0,0
1747222970070,0,928,0,17,0,0
1747222971077,0,928,0,17,0,0
1747222972085,0,928,0,17,0,0
1747222973092,0,928,0,17,0,0
1747222974099,0,928,0,17,0,0
1747222975107,0,928,0,17,0,0
1747222976114,0,928,0,17,0,0
1747222977122,0,928,0,17,0,0
1747222978130,0,928,0,17,0,0
1747222979137,0,928,0,17,0,0
1747222980144,0,928,0,17,0,0
1747222981151,0,928,0,17,0,0
1747222982160,0,928,0,17,0,0
1747222983168,0,928,0,17,0,0
1747222984175,0,928,0,17,0,0
1747222985183,0,928,0,17,0,0
1747222986191,0,928,0,17,0,0
1747222987198,0,928,0,17,0,0
1747222988205,0,928,0,17,0,0
1747222989213,0,928,0,17,0,0
1747222990222,0,928,0,17,0,0
1747222991229,0,928,0,17,0,0
1747222992236,0,928,0,17,0,0
1747222993243,0,928,0,17,0,0
1747222994249,0,928,0,17,0,0
1747222995256,0,928,0,17,0,0
1747222996262,0,928,0,17,0,0
1747222997272,0,928,0,17,0,0
1747222998280,0,928,0,17,0,0
1747222999287,0,928,0,17,0,0
1747223000295,0,928,0,17,0,0
1747223001302,0,928,0,17,0,0
1747223002309,0,928,0,17,0,0
1747223003316,0,928,0,17,0,0
1747223004324,0,928,0,17,0,0
1747223005332,0,928,0,17,0,0
1747223006339,0,928,0,17,0,0
1747223007347,0,928,0,17,0,0
1747223008354,0,928,0,17,0,0
1747223009362,0,928,0,17,0,0
1747223010369,0,928,0,17,0,0
1747223011378,0,928,0,17,0,0
1747223012386,0,928,0,17,0,0
1747223013393,0,928,0,17,0,0
1747223014402,0,928,0,17,0,0
1747223015410,0,928,0,17,0,0
1747223016418,0,928,0,17,0,0
1747223017425,0,928,0,17,0,0
1747223018433,0,928,0,17,0,0
1747223019440,0,928,0,17,0,0
1747223020447,0,928,0,17,0,0
1747223021454,0,928,0,17,0,0
1747223022461,0,928,0,17,0,0
1747223023469,0,928,0,17,0,0
1747223024477,0,928,0,17,0,0
1747223025484,0,928,0,17,0,0
1747223026491,0,928,0,17,0,0
1747223027498,0,928,0,17,0,0
1747223028506,0,928,0,17,0,0
1747223029513,0,928,0,17,0,0
1747223030520,0,928,0,17,0,0
1747223031527,0,928,0,17,0,0
1747223032534,0,928,0,17,0,0
1747223033543,0,928,0,17,0,0
1747223034551,0,928,0,17,0,0
1747223035559,0,928,0,17,0,0
1747223036566,0,928,0,17,0,0
1747223037573,0,928,0,17,0,0
1747223038581,0,928,0,17,0,0
1747223039588,0,928,0,17,0,0
1747223040595,0,928,0,17,0,0
1747223041601,0,928,0,17,0,0
1747223042606,0,928,0,17,0,0
1747223043613,0,928,0,17,0,0
1747223044619,0,928,0,17,0,0
1747223045627,0,928,0,17,0,0
1747223046633,0,928,0,17,0,0
1747223047650,0,928,0,17,0,0
1747223048666,0,928,0,17,0,0
1747223049680,0,928,0,17,0,0
1747223050688,0,928,0,17,0,0
1747223051694,0,928,0,17,0,0
1747223052708,0,928,0,17,0,0
1747223053719,0,928,0,17,0,0
1747223054730,0,928,0,17,0,0
1747223055738,0,928,0,17,0,0
1747223056745,0,928,0,17,0,0
1747223057753,0,928,0,17,0,0
1747223058761,0,928,0,17,0,0
1747223059769,0,928,0,17,0,0
1747223060778,0,928,0,17,0,0
1747223061785,0,928,0,17,0,0
1747223062793,0,928,0,17,0,0
1747223063800,0,928,0,17,0,0
1747223064808,0,928,0,17,0,0
1747223065815,0,928,0,17,0,0
1747223066824,0,928,0,17,0,0
1747223067831,0,928,0,17,0,0
1747223068838,0,928,0,17,0,0
1747223069846,0,928,0,17,0,0
1747223070854,0,928,0,17,0,0
1747223071862,0,928,0,17,0,0
1747223072869,0,928,0,17,0,0
1747223073878,0,928,0,17,0,0
1747223074885,0,928,0,17,0,0
1747223075892,0,928,0,17,0,0
1747223076900,0,928,0,17,0,0
1747223077908,0,928,0,17,0,0
1747223078916,0,928,0,17,0,0
1747223079923,0,928,0,17,0,0
1747223080931,0,928,0,17,0,0
1747223081938,0,928,0,17,0,0
1747223082946,0,928,0,17,0,0
1747223083953,0,928,0,17,0,0
1747223084961,0,928,0,17,0,0
1747223085968,0,928,0,17,0,0
1747223086976,0,928,0,17,0,0
1747223087985,0,928,0,17,0,0
1747223088992,0,928,0,17,0,0
1747223090000,0,928,0,17,0,0
1747223091008,0,928,0,17,0,0
1747223092016,0,928,0,17,0,0
1747223093025,0,928,0,17,0,0
1747223094033,0,928,0,17,0,0
1747223095041,0,928,0,17,0,0
1747223096049,0,928,0,17,0,0
1747223097057,0,928,0,17,0,0
1747223098064,0,928,0,17,0,0
1747223099072,0,928,0,17,0,0
1747223100080,0,928,0,17,0,0
1747223101088,0,928,0,17,0,0
1747223102096,0,928,0,17,0,0
1747223103104,0,928,0,17,0,0
1747223104112,0,928,0,17,0,0
1747223105119,0,928,0,17,0,0
1747223106127,0,928,0,17,0,0
1747223107135,0,928,0,17,0,0
1747223108143,0,928,0,17,0,0
1747223109151,0,928,0,17,0,0
1747223110158,0,928,0,17,0,0
1747223111166,0,928,0,17,0,0
1747223112174,0,928,0,17,0,0
1747223113182,0,928,0,17,0,0
1747223114189,0,928,0,17,0,0
1747223115196,0,928,0,17,0,0
1747223116204,0,928,0,17,0,0
1747223117211,0,928,0,17,0,0
1747223118219,0,928,0,17,0,0
1747223119227,0,928,0,17,0,0
1747223120234,0,928,0,17,0,0
1747223121241,0,928,0,17,0,0
1747223122249,0,928,0,17,0,0
1747223123257,0,928,0,17,0,0
1747223124265,0,928,0,17,0,0
1747223125272,0,928,0,17,0,0
1747223126280,0,928,0,17,0,0
1747223127288,0,928,0,17,0,0
1747223128296,0,928,0,17,0,0
1747223129303,0,928,0,17,0,0
1747223130309,0,928,0,17,0,0
1747223131318,0,928,0,17,0,0
1747223132325,0,928,0,17,0,0
1747223133333,0,928,0,17,0,0
1747223134341,0,928,0,17,0,0
1747223135348,0,928,0,17,0,0
1747223136356,0,928,0,17,0,0
1747223137363,0,928,0,17,0,0
1747223138371,0,928,0,17,0,0
1747223139379,0,928,0,17,0,0
1747223140386,0,928,0,17,0,0
1747223141395,0,928,0,17,0,0
1747223142403,0,928,0,17,0,0
1747223143411,0,928,0,17,0,0
1747223144418,0,928,0,17,0,0
1747223145426,0,928,0,17,0,0
1747223146433,0,928,0,17,0,0
1747223147441,0,928,0,17,0,0
1747223148449,0,928,0,17,0,0
1747223149456,0,928,0,17,0,0
1747223150463,0,928,0,17,0,0
1747223151471,0,928,0,17,0,0
1747223152479,0,928,0,17,0,0
1747223153486,0,928,0,17,0,0
1747223154492,0,928,0,17,0,0
1747223155499,0,928,0,17,0,0
1747223156506,0,928,0,17,0,0
1747223157513,0,928,0,17,0,0
1747223158520,0,928,0,17,0,0
1747223159528,0,928,0,17,0,0
1747223160534,0,928,0,17,0,0
1747223161541,0,928,0,17,0,0
1747223162549,0,928,0,17,0,0
1747223163555,0,928,0,17,0,0
1747223164562,0,928,0,17,0,0
1747223165569,0,928,0,17,0,0
1747223166575,0,928,0,17,0,0
1747223167582,0,928,0,17,0,0
1747223168588,0,928,0,17,0,0
1747223169594,0,928,0,17,0,0
1747223170600,0,928,0,17,0,0
1747223171611,0,928,0,17,0,0
1747223172623,0,928,0,17,0,0
1747223173631,0,928,0,17,0,0
1747223174638,0,928,0,17,0,0
1747223175652,0,928,0,17,0,0
1747223176663,0,928,0,17,0,0
1747223177673,0,928,0,17,0,0
1747223178682,0,928,0,17,0,0
1747223179689,0,928,0,17,0,0
1747223180696,0,928,0,17,0,0
1747223181703,0,928,0,17,0,0
1747223182711,0,928,0,17,0,0
1747223183718,0,928,0,17,0,0
1747223184726,0,928,0,17,0,0
1747223185733,0,928,0,17,0,0
1747223186741,0,928,0,17,0,0
1747223187749,0,928,0,17,0,0
1747223188757,0,928,0,17,0,0
1747223189764,0,928,0,17,0,0
1747223190771,0,928,0,17,0,0
1747223191778,0,928,0,17,0,0
1747223192785,0,928,0,17,0,0
1747223193792,0,928,0,17,0,0
1747223194800,0,928,0,17,0,0
1747223195808,0,928,0,17,0,0
1747223196816,0,928,0,17,0,0
1747223197824,0,928,0,17,0,0
1747223198832,0,928,0,17,0,0
1747223199839,0,928,0,17,0,0
1747223200847,0,928,0,17,0,0
1747223201854,0,928,0,17,0,0
1747223202862,0,928,0,17,0,0
1747223203871,0,928,0,17,0,0
1747223204879,0,928,0,17,0,0
1747223205888,0,928,0,17,0,0
1747223206896,0,928,0,17,0,0
1747223207906,0,928,0,17,0,0
1747223208913,0,928,0,17,0,0
1747223209920,0,928,0,17,0,0
1747223210927,0,928,0,17,0,0
1747223211936,0,928,0,17,0,0
1747223212943,0,928,0,17,0,0
1747223213951,0,928,0,17,0,0
1747223214959,0,928,0,17,0,0
1747223215967,0,928,0,17,0,0
1747223216974,0,928,0,17,0,0
1747223217981,0,928,0,17,0,0
1747223218995,0,928,0,17,0,0
1747223220002,0,928,0,17,0,0
1747223221010,0,928,0,17,0,0
1747223222017,0,928,0,17,0,0
1747223223024,0,928,0,17,0,0
1747223224033,0,928,0,17,0,0
1747223225040,0,928,0,17,0,0
1747223226048,0,928,0,17,0,0
1747223227055,0,928,0,17,0,0
1747223228062,0,928,0,17,0,0
1747223229070,0,928,0,17,0,0
1747223230077,0,928,0,17,0,0
1747223231084,0,928,0,17,0,0
1747223232092,0,928,0,17,0,0
1747223233099,0,928,0,17,0,0
1747223234106,0,928,0,17,0,0
1747223235114,0,928,0,17,0,0
1747223236120,0,928,0,17,0,0
1747223237127,0,928,0,17,0,0
1747223238136,0,928,0,17,0,0
1747223239146,0,928,0,17,0,0
1747223240154,0,928,0,17,0,0
1747223241161,0,928,0,17,0,0
1747223242169,0,928,0,17,0,0
1747223243176,0,928,0,17,0,0
1747223244183,0,928,0,17,0,0
1747223245190,0,928,0,17,0,0
1747223246198,0,928,0,17,0,0
1747223247206,0,928,0,17,0,0
1747223248213,0,928,0,17,0,0
1747223249220,0,928,0,17,0,0
1747223250227,0,928,0,17,0,0
1747223251235,0,928,0,17,0,0
1747223252242,0,928,0,17,0,0
1747223253250,0,928,0,17,0,0
