timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747216731972,0,832,0,15,0,0
1747216733059,0,832,0,15,0,0
1747216734131,0,832,0,15,0,0
1747216735260,0,832,0,15,0,0
1747216736337,0,832,0,15,0,0
1747216737452,0,832,0,15,0,0
1747216738533,0,832,0,15,0,0
1747216739645,0,832,0,15,0,0
1747216740743,0,832,0,15,0,0
1747216741852,0,832,0,15,0,0
1747216742971,0,832,0,15,0,0
1747216744064,0,832,0,15,0,0
1747216745151,0,832,0,15,0,0
1747216746254,0,832,0,15,0,0
1747216747350,0,832,0,15,0,0
1747216748442,0,832,0,15,0,0
1747216749533,0,832,0,15,0,0
1747216750627,0,832,0,15,0,0
1747216751754,0,832,0,15,0,0
1747216752876,0,832,0,15,0,0
1747216753972,0,832,0,15,0,0
1747216755087,0,832,0,15,0,0
1747216756177,0,832,0,15,0,0
1747216757294,0,832,0,15,0,0
1747216758390,0,832,0,15,0,0
1747216759495,0,832,0,15,0,0
1747216760602,0,832,0,15,0,0
1747216761735,0,832,0,15,0,0
1747216762843,0,832,0,15,0,0
1747216763930,0,832,0,15,0,0
1747216765045,0,832,0,15,0,0
1747216766151,0,832,0,15,0,0
1747216767233,0,832,0,15,0,0
1747216768323,0,832,0,15,0,0
1747216769431,0,832,0,15,0,0
1747216770569,0,832,0,15,0,0
1747216771729,0,832,0,15,0,0
1747216772911,0,832,0,15,0,0
1747216774036,0,832,0,15,0,0
1747216775159,0,832,0,15,0,0
1747216776308,0,832,0,15,0,0
1747216777503,0,832,0,15,0,0
1747216778677,0,832,0,15,0,0
1747216779799,0,832,0,15,0,0
1747216780891,0,832,0,15,0,0
1747216781989,0,832,0,15,0,0
1747216783096,0,832,0,15,0,0
1747216784214,0,832,0,15,0,0
1747216785362,0,832,0,15,0,0
1747216786482,0,832,0,15,0,0
1747216787601,0,832,0,15,0,0
1747216788734,0,832,0,15,0,0
1747216789865,0,832,0,15,0,0
1747216790984,0,832,0,15,0,0
1747216792116,0,832,0,15,0,0
1747216793274,0,832,0,15,0,0
1747216794440,0,832,0,15,0,0
1747216795644,0,832,0,15,0,0
1747216796832,0,832,0,15,0,0
1747216797992,0,832,0,15,0,0
1747216799121,0,832,0,15,0,0
1747216800260,0,832,0,15,0,0
1747216801415,0,832,0,15,0,0
1747216802593,0,832,0,15,0,0
1747216803754,0,832,0,15,0,0
1747216804897,0,832,0,15,0,0
1747216806005,0,832,0,15,0,0
1747216807087,0,832,0,15,0,0
1747216808150,0,832,0,15,0,0
1747216809264,0,832,0,15,0,0
1747216810307,0,832,0,15,0,0
1747216811394,0,832,0,15,0,0
1747216812519,0,832,0,15,0,0
1747216813616,0,832,0,15,0,0
1747216814773,0,832,0,15,0,0
1747216815907,0,832,0,15,0,0
1747216817020,0,832,0,15,0,0
1747216818146,0,832,0,15,0,0
1747216819260,0,832,0,15,0,0
1747216820377,0,832,0,15,0,0
1747216821468,0,832,0,15,0,0
1747216822578,0,832,0,15,0,0
1747216823688,0,832,0,15,0,0
