timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747214063535,0,784,0,14,0,0
1747214064660,0,784,0,14,0,0
1747214065739,0,784,0,14,0,0
1747214066785,0,784,0,14,0,0
1747214067827,0,784,0,14,0,0
1747214068873,0,784,0,14,0,0
1747214069999,0,784,0,14,0,0
1747214071123,0,784,0,14,0,0
1747214072197,0,784,0,14,0,0
1747214073230,0,784,0,14,0,0
1747214074235,0,784,0,14,0,0
1747214075242,0,784,0,14,0,0
1747214076248,0,784,0,14,0,0
1747214077344,0,784,0,14,0,0
1747214078430,0,784,0,14,0,0
1747214079500,0,784,0,14,0,0
1747214080557,0,784,0,14,0,0
1747214081579,0,784,0,14,0,0
1747214082601,0,784,0,14,0,0
1747214083626,0,784,0,14,0,0
1747214084663,0,784,0,14,0,0
1747214085772,0,784,0,14,0,0
1747214086930,0,784,0,14,0,0
1747214088006,0,784,0,14,0,0
1747214089018,0,784,0,14,0,0
1747214090028,0,784,0,14,0,0
1747214091038,0,784,0,14,0,0
1747214092049,0,784,0,14,0,0
1747214093059,0,784,0,14,0,0
1747214094145,0,784,0,14,0,0
1747214095278,0,784,0,14,0,0
1747214096411,0,784,0,14,0,0
1747214097525,0,784,0,14,0,0
1747214098618,0,784,0,14,0,0
1747214099719,0,784,0,14,0,0
1747214100788,0,784,0,14,0,0
1747214101844,0,784,0,14,0,0
1747214102932,0,784,0,14,0,0
1747214104034,0,784,0,14,0,0
1747214105149,0,784,0,14,0,0
1747214106304,0,784,0,14,0,0
1747214107476,0,784,0,14,0,0
1747214108602,0,784,0,14,0,0
1747214109692,0,784,0,14,0,0
1747214110730,0,784,0,14,0,0
1747214111780,0,784,0,14,0,0
1747214112882,0,784,0,14,0,0
1747214113965,0,784,0,14,0,0
1747214115057,0,784,0,14,0,0
1747214116177,0,784,0,14,0,0
1747214117313,0,784,0,14,0,0
1747214118455,0,784,0,14,0,0
1747214119606,0,784,0,14,0,0
1747214120715,0,784,0,14,0,0
1747214121800,0,784,0,14,0,0
1747214122850,0,784,0,14,0,0
1747214123959,0,784,0,14,0,0
1747214125017,0,784,0,14,0,0
1747214126079,0,784,0,14,0,0
1747214127200,0,784,0,14,0,0
