timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747219810875,0,880,0,16,0,0
1747219811889,0,880,0,16,0,0
1747219812896,0,880,0,16,0,0
1747219813904,0,880,0,16,0,0
1747219814912,0,880,0,16,0,0
1747219815921,0,880,0,16,0,0
1747219816929,0,880,0,16,0,0
1747219817936,0,880,0,16,0,0
1747219818944,0,880,0,16,0,0
1747219819952,0,880,0,16,0,0
1747219820959,0,880,0,16,0,0
1747219821966,0,880,0,16,0,0
1747219822974,0,880,0,16,0,0
1747219823981,0,880,0,16,0,0
1747219824989,0,880,0,16,0,0
1747219825996,0,880,0,16,0,0
1747219827004,0,880,0,16,0,0
1747219828012,0,880,0,16,0,0
1747219829019,0,880,0,16,0,0
1747219830027,0,880,0,16,0,0
1747219831034,0,880,0,16,0,0
1747219832042,0,880,0,16,0,0
1747219833049,0,880,0,16,0,0
1747219834057,0,880,0,16,0,0
1747219835063,0,880,0,16,0,0
1747219836070,0,880,0,16,0,0
1747219837078,0,880,0,16,0,0
1747219838085,0,880,0,16,0,0
1747219839093,0,880,0,16,0,0
1747219840100,0,880,0,16,0,0
1747219841108,0,880,0,16,0,0
1747219842115,0,880,0,16,0,0
1747219843123,0,880,0,16,0,0
1747219844130,0,880,0,16,0,0
1747219845138,0,880,0,16,0,0
1747219846145,0,880,0,16,0,0
1747219847153,0,880,0,16,0,0
1747219848160,0,880,0,16,0,0
1747219849168,0,880,0,16,0,0
1747219850176,0,880,0,16,0,0
1747219851183,0,880,0,16,0,0
1747219852191,0,880,0,16,0,0
1747219853199,0,880,0,16,0,0
1747219854206,0,880,0,16,0,0
1747219855214,0,880,0,16,0,0
1747219856221,0,880,0,16,0,0
1747219857228,0,880,0,16,0,0
1747219858236,0,880,0,16,0,0
1747219859243,0,880,0,16,0,0
1747219860250,0,880,0,16,0,0
1747219861258,0,880,0,16,0,0
1747219862265,0,880,0,16,0,0
1747219863273,0,880,0,16,0,0
1747219864280,0,880,0,16,0,0
1747219865288,0,880,0,16,0,0
1747219866295,0,880,0,16,0,0
1747219867302,0,880,0,16,0,0
1747219868310,0,880,0,16,0,0
1747219869319,0,880,0,16,0,0
1747219870327,0,880,0,16,0,0
1747219871334,0,880,0,16,0,0
1747219872342,0,880,0,16,0,0
1747219873350,0,880,0,16,0,0
1747219874358,0,880,0,16,0,0
1747219875366,0,880,0,16,0,0
1747219876373,0,880,0,16,0,0
1747219877381,0,880,0,16,0,0
1747219878389,0,880,0,16,0,0
1747219879396,0,880,0,16,0,0
1747219880404,0,880,0,16,0,0
1747219881411,0,880,0,16,0,0
1747219882419,0,880,0,16,0,0
1747219883426,0,880,0,16,0,0
1747219884435,0,880,0,16,0,0
1747219885442,0,880,0,16,0,0
1747219886450,0,880,0,16,0,0
1747219887457,0,880,0,16,0,0
1747219888465,0,880,0,16,0,0
1747219889472,0,880,0,16,0,0
1747219890480,0,880,0,16,0,0
1747219891488,0,880,0,16,0,0
1747219892495,0,880,0,16,0,0
1747219893503,0,880,0,16,0,0
1747219894510,0,880,0,16,0,0
1747219895517,0,880,0,16,0,0
1747219896525,0,880,0,16,0,0
1747219897532,0,880,0,16,0,0
1747219898540,0,880,0,16,0,0
1747219899548,0,880,0,16,0,0
1747219900555,0,880,0,16,0,0
1747219901563,0,880,0,16,0,0
1747219902571,0,880,0,16,0,0
1747219903579,0,880,0,16,0,0
1747219904586,0,880,0,16,0,0
1747219905594,0,880,0,16,0,0
1747219906601,0,880,0,16,0,0
1747219907609,0,880,0,16,0,0
1747219908617,0,880,0,16,0,0
1747219909625,0,880,0,16,0,0
1747219910632,0,880,0,16,0,0
1747219911640,0,880,0,16,0,0
1747219912647,0,880,0,16,0,0
1747219913655,0,880,0,16,0,0
1747219914662,0,880,0,16,0,0
1747219915669,0,880,0,16,0,0
1747219916677,0,880,0,16,0,0
1747219917684,0,880,0,16,0,0
1747219918692,0,880,0,16,0,0
1747219919699,0,880,0,16,0,0
1747219920706,0,880,0,16,0,0
1747219921714,0,880,0,16,0,0
1747219922721,0,880,0,16,0,0
1747219923728,0,880,0,16,0,0
1747219924736,0,880,0,16,0,0
1747219925743,0,880,0,16,0,0
1747219926751,0,880,0,16,0,0
1747219927759,0,880,0,16,0,0
1747219928766,0,880,0,16,0,0
1747219929775,0,880,0,16,0,0
1747219930782,0,880,0,16,0,0
1747219931790,0,880,0,16,0,0
1747219932797,0,880,0,16,0,0
1747219933805,0,880,0,16,0,0
1747219934812,0,880,0,16,0,0
1747219935821,0,880,0,16,0,0
1747219936828,0,880,0,16,0,0
1747219937835,0,880,0,16,0,0
1747219938842,0,880,0,16,0,0
1747219939851,0,880,0,16,0,0
1747219940858,0,880,0,16,0,0
1747219941865,0,880,0,16,0,0
1747219942872,0,880,0,16,0,0
1747219943879,0,880,0,16,0,0
1747219944886,0,880,0,16,0,0
1747219945895,0,880,0,16,0,0
1747219946904,0,880,0,16,0,0
1747219947917,0,880,0,16,0,0
1747219948924,0,880,0,16,0,0
1747219949938,0,880,0,16,0,0
1747219950949,0,880,0,16,0,0
1747219951958,0,880,0,16,0,0
1747219952965,0,880,0,16,0,0
1747219953974,0,880,0,16,0,0
1747219954981,0,880,0,16,0,0
1747219955989,0,880,0,16,0,0
1747219956996,0,880,0,16,0,0
1747219958004,0,880,0,16,0,0
1747219959011,0,880,0,16,0,0
1747219960019,0,880,0,16,0,0
1747219961026,0,880,0,16,0,0
1747219962034,0,880,0,16,0,0
1747219963041,0,880,0,16,0,0
1747219964048,0,880,0,16,0,0
1747219965056,0,880,0,16,0,0
1747219966063,0,880,0,16,0,0
1747219967071,0,880,0,16,0,0
1747219968078,0,880,0,16,0,0
1747219969085,0,880,0,16,0,0
1747219970093,0,880,0,16,0,0
1747219971101,0,880,0,16,0,0
1747219972109,0,880,0,16,0,0
1747219973117,0,880,0,16,0,0
1747219974124,0,880,0,16,0,0
1747219975132,0,880,0,16,0,0
1747219976140,0,880,0,16,0,0
1747219977148,0,880,0,16,0,0
1747219978155,0,880,0,16,0,0
1747219979162,0,880,0,16,0,0
1747219980170,0,880,0,16,0,0
1747219981177,0,880,0,16,0,0
1747219982185,0,880,0,16,0,0
1747219983193,0,880,0,16,0,0
1747219984200,0,880,0,16,0,0
1747219985208,0,880,0,16,0,0
1747219986217,0,880,0,16,0,0
1747219987224,0,880,0,16,0,0
1747219988232,0,880,0,16,0,0
1747219989240,0,880,0,16,0,0
1747219990247,0,880,0,16,0,0
1747219991255,0,880,0,16,0,0
1747219992262,0,880,0,16,0,0
1747219993270,0,880,0,16,0,0
1747219994277,0,880,0,16,0,0
1747219995285,0,880,0,16,0,0
1747219996292,0,880,0,16,0,0
1747219997300,0,880,0,16,0,0
1747219998307,0,880,0,16,0,0
1747219999315,0,880,0,16,0,0
1747220000322,0,880,0,16,0,0
1747220001330,0,880,0,16,0,0
1747220002337,0,880,0,16,0,0
1747220003346,0,880,0,16,0,0
1747220004353,0,880,0,16,0,0
1747220005361,0,880,0,16,0,0
1747220006368,0,880,0,16,0,0
1747220007376,0,880,0,16,0,0
1747220008384,0,880,0,16,0,0
1747220009391,0,880,0,16,0,0
1747220010399,0,880,0,16,0,0
1747220011407,0,880,0,16,0,0
1747220012415,0,880,0,16,0,0
1747220013422,0,880,0,16,0,0
1747220014430,0,880,0,16,0,0
1747220015438,0,880,0,16,0,0
1747220016446,0,880,0,16,0,0
1747220017454,0,880,0,16,0,0
1747220018461,0,880,0,16,0,0
1747220019468,0,880,0,16,0,0
1747220020476,0,880,0,16,0,0
1747220021484,0,880,0,16,0,0
1747220022492,0,880,0,16,0,0
1747220023499,0,880,0,16,0,0
1747220024507,0,880,0,16,0,0
1747220025516,0,880,0,16,0,0
1747220026523,0,880,0,16,0,0
1747220027531,0,880,0,16,0,0
1747220028538,0,880,0,16,0,0
1747220029545,0,880,0,16,0,0
1747220030554,0,880,0,16,0,0
1747220031561,0,880,0,16,0,0
1747220032568,0,880,0,16,0,0
1747220033575,0,880,0,16,0,0
1747220034582,0,880,0,16,0,0
1747220035589,0,880,0,16,0,0
1747220036596,0,880,0,16,0,0
1747220037604,0,880,0,16,0,0
1747220038611,0,880,0,16,0,0
1747220039619,0,880,0,16,0,0
1747220040626,0,880,0,16,0,0
1747220041633,0,880,0,16,0,0
1747220042641,0,880,0,16,0,0
1747220043648,0,880,0,16,0,0
1747220044655,0,880,0,16,0,0
1747220045663,0,880,0,16,0,0
1747220046670,0,880,0,16,0,0
1747220047677,0,880,0,16,0,0
1747220048684,0,880,0,16,0,0
1747220049692,0,880,0,16,0,0
1747220050699,0,880,0,16,0,0
1747220051707,0,880,0,16,0,0
1747220052714,0,880,0,16,0,0
1747220053722,0,880,0,16,0,0
1747220054729,0,880,0,16,0,0
1747220055737,0,880,0,16,0,0
1747220056744,0,880,0,16,0,0
1747220057752,0,880,0,16,0,0
1747220058759,0,880,0,16,0,0
1747220059767,0,880,0,16,0,0
1747220060774,0,880,0,16,0,0
1747220061781,0,880,0,16,0,0
1747220062789,0,880,0,16,0,0
1747220063796,0,880,0,16,0,0
1747220064804,0,880,0,16,0,0
1747220065811,0,880,0,16,0,0
1747220066818,0,880,0,16,0,0
1747220067825,0,880,0,16,0,0
1747220068833,0,880,0,16,0,0
1747220069840,0,880,0,16,0,0
1747220070848,0,880,0,16,0,0
1747220071856,0,880,0,16,0,0
1747220072863,0,880,0,16,0,0
1747220073870,0,880,0,16,0,0
1747220074878,0,880,0,16,0,0
1747220075885,0,880,0,16,0,0
1747220076893,0,880,0,16,0,0
1747220077900,0,880,0,16,0,0
1747220078907,0,880,0,16,0,0
1747220079915,0,880,0,16,0,0
1747220080922,0,880,0,16,0,0
1747220081929,0,880,0,16,0,0
1747220082936,0,880,0,16,0,0
1747220083941,0,880,0,16,0,0
1747220084948,0,880,0,16,0,0
1747220085963,0,880,0,16,0,0
1747220086974,0,880,0,16,0,0
1747220087992,0,880,0,16,0,0
1747220089000,0,880,0,16,0,0
1747220090009,0,880,0,16,0,0
1747220091019,0,880,0,16,0,0
1747220092029,0,880,0,16,0,0
1747220093038,0,880,0,16,0,0
1747220094046,0,880,0,16,0,0
1747220095054,0,880,0,16,0,0
1747220096063,0,880,0,16,0,0
1747220097071,0,880,0,16,0,0
1747220098079,0,880,0,16,0,0
1747220099086,0,880,0,16,0,0
1747220100094,0,880,0,16,0,0
1747220101102,0,880,0,16,0,0
1747220102109,0,880,0,16,0,0
1747220103117,0,880,0,16,0,0
1747220104125,0,880,0,16,0,0
1747220105132,0,880,0,16,0,0
1747220106140,0,880,0,16,0,0
1747220107147,0,880,0,16,0,0
1747220108155,0,880,0,16,0,0
1747220109162,0,880,0,16,0,0
1747220110169,0,880,0,16,0,0
1747220111176,0,880,0,16,0,0
1747220112183,0,880,0,16,0,0
1747220113190,0,880,0,16,0,0
1747220114197,0,880,0,16,0,0
1747220115204,0,880,0,16,0,0
1747220116212,0,880,0,16,0,0
1747220117219,0,880,0,16,0,0
1747220118226,0,880,0,16,0,0
