timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747224941820,0,928,0,17,0,0
1747224942831,0,928,0,17,0,0
1747224943841,0,928,0,17,0,0
1747224944854,0,928,0,17,0,0
1747224945865,0,928,0,17,0,0
1747224946872,0,928,0,17,0,0
1747224947885,0,928,0,17,0,0
1747224948891,0,928,0,17,0,0
1747224949900,0,928,0,17,0,0
1747224950910,0,928,0,17,0,0
1747224951917,0,928,0,17,0,0
1747224952927,0,928,0,17,0,0
1747224953935,0,928,0,17,0,0
1747224954943,0,928,0,17,0,0
1747224955951,0,928,0,17,0,0
1747224956959,0,928,0,17,0,0
1747224957967,0,928,0,17,0,0
1747224958975,0,928,0,17,0,0
1747224959983,0,928,0,17,0,0
1747224960991,0,928,0,17,0,0
1747224961999,0,928,0,17,0,0
1747224963007,0,928,0,17,0,0
1747224964014,0,928,0,17,0,0
1747224965022,0,928,0,17,0,0
1747224966030,0,928,0,17,0,0
1747224967038,0,928,0,17,0,0
1747224968046,0,928,0,17,0,0
1747224969054,0,928,0,17,0,0
1747224970062,0,928,0,17,0,0
1747224971070,0,928,0,17,0,0
1747224972078,0,928,0,17,0,0
1747224973086,0,928,0,17,0,0
1747224974094,0,928,0,17,0,0
1747224975103,0,928,0,17,0,0
1747224976112,0,928,0,17,0,0
1747224977120,0,928,0,17,0,0
1747224978128,0,928,0,17,0,0
1747224979136,0,928,0,17,0,0
1747224980144,0,928,0,17,0,0
1747224981152,0,928,0,17,0,0
1747224982160,0,928,0,17,0,0
1747224983167,0,928,0,17,0,0
1747224984175,0,928,0,17,0,0
1747224985183,0,928,0,17,0,0
1747224986191,0,928,0,17,0,0
1747224987198,0,928,0,17,0,0
1747224988206,0,928,0,17,0,0
1747224989214,0,928,0,17,0,0
1747224990222,0,928,0,17,0,0
1747224991228,0,928,0,17,0,0
1747224992236,0,928,0,17,0,0
1747224993245,0,928,0,17,0,0
1747224994252,0,928,0,17,0,0
1747224995260,0,928,0,17,0,0
1747224996269,0,928,0,17,0,0
1747224997276,0,928,0,17,0,0
1747224998285,0,928,0,17,0,0
1747224999293,0,928,0,17,0,0
1747225000301,0,928,0,17,0,0
1747225001309,0,928,0,17,0,0
1747225002317,0,928,0,17,0,0
1747225003324,0,928,0,17,0,0
1747225004332,0,928,0,17,0,0
1747225005340,0,928,0,17,0,0
1747225006348,0,928,0,17,0,0
1747225007356,0,928,0,17,0,0
1747225008364,0,928,0,17,0,0
1747225009372,0,928,0,17,0,0
1747225010380,0,928,0,17,0,0
1747225011387,0,928,0,17,0,0
1747225012396,0,928,0,17,0,0
1747225013404,0,928,0,17,0,0
1747225014412,0,928,0,17,0,0
1747225015421,0,928,0,17,0,0
1747225016429,0,928,0,17,0,0
1747225017437,0,928,0,17,0,0
1747225018445,0,928,0,17,0,0
1747225019453,0,928,0,17,0,0
1747225020461,0,928,0,17,0,0
1747225021469,0,928,0,17,0,0
1747225022478,0,928,0,17,0,0
1747225023486,0,928,0,17,0,0
1747225024494,0,928,0,17,0,0
1747225025501,0,928,0,17,0,0
1747225026508,0,928,0,17,0,0
1747225027516,0,928,0,17,0,0
1747225028523,0,928,0,17,0,0
1747225029532,0,928,0,17,0,0
1747225030540,0,928,0,17,0,0
1747225031550,0,928,0,17,0,0
1747225032559,0,928,0,17,0,0
1747225033566,0,928,0,17,0,0
1747225034584,0,928,0,17,0,0
1747225035602,0,928,0,17,0,0
1747225036608,0,928,0,17,0,0
1747225037621,0,928,0,17,0,0
1747225038630,0,928,0,17,0,0
1747225039637,0,928,0,17,0,0
1747225040650,0,928,0,17,0,0
1747225041658,0,928,0,17,0,0
1747225042666,0,928,0,17,0,0
1747225043674,0,928,0,17,0,0
1747225044683,0,928,0,17,0,0
1747225045691,0,928,0,17,0,0
1747225046699,0,928,0,17,0,0
1747225047708,0,928,0,17,0,0
1747225048716,0,928,0,17,0,0
1747225049724,0,928,0,17,0,0
1747225050732,0,928,0,17,0,0
1747225051740,0,928,0,17,0,0
