timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747212831981,0,736,0,13,0,0
1747212832988,0,736,0,13,0,0
1747212833996,0,736,0,13,0,0
1747212835003,0,736,0,13,0,0
1747212836010,0,736,0,13,0,0
1747212837017,0,736,0,13,0,0
1747212838024,0,736,0,13,0,0
1747212839035,0,736,0,13,0,0
1747212840053,0,736,0,13,0,0
1747212841081,0,736,0,13,0,0
1747212842106,0,736,0,13,0,0
1747212843127,0,736,0,13,0,0
1747212844147,0,736,0,13,0,0
1747212845202,0,736,0,13,0,0
1747212846210,0,736,0,13,0,0
1747212847218,0,736,0,13,0,0
1747212848229,0,736,0,13,0,0
1747212849243,0,736,0,13,0,0
1747212850257,0,736,0,13,0,0
1747212851276,0,736,0,13,0,0
1747212852291,0,736,0,13,0,0
1747212853298,0,736,0,13,0,0
1747212854303,0,736,0,13,0,0
1747212855314,0,736,0,13,0,0
1747212856325,0,736,0,13,0,0
1747212857339,0,736,0,13,0,0
1747212858358,0,736,0,13,0,0
1747212859383,0,736,0,13,0,0
1747212860410,0,736,0,13,0,0
1747212861421,0,736,0,13,0,0
1747212862432,0,736,0,13,0,0
1747212863441,0,736,0,13,0,0
1747212864481,0,736,0,13,0,0
1747212865506,0,736,0,13,0,0
1747212866533,0,736,0,13,0,0
1747212867563,0,736,0,13,0,0
1747212868576,0,736,0,13,0,0
1747212869589,0,736,0,13,0,0
1747212870600,0,736,0,13,0,0
1747212871608,0,736,0,13,0,0
1747212872626,0,736,0,13,0,0
1747212873645,0,736,0,13,0,0
1747212874662,0,736,0,13,0,0
1747212875687,0,736,0,13,0,0
1747212876699,0,736,0,13,0,0
1747212877709,0,736,0,13,0,0
1747212878722,0,736,0,13,0,0
1747212879733,0,736,0,13,0,0
1747212880780,0,736,0,13,0,0
1747212881829,0,736,0,13,0,0
1747212882852,0,736,0,13,0,0
1747212883867,0,736,0,13,0,0
1747212884881,0,736,0,13,0,0
1747212885896,0,736,0,13,0,0
1747212886912,0,736,0,13,0,0
1747212887923,0,736,0,13,0,0
1747212888934,0,736,0,13,0,0
1747212889942,0,736,0,13,0,0
1747212890951,0,736,0,13,0,0
1747212891965,0,736,0,13,0,0
1747212892976,0,736,0,13,0,0
1747212893994,0,736,0,13,0,0
1747212895009,0,736,0,13,0,0
1747212896028,0,736,0,13,0,0
1747212897038,0,736,0,13,0,0
1747212898050,0,736,0,13,0,0
1747212899073,0,736,0,13,0,0
1747212900094,0,736,0,13,0,0
1747212901146,0,736,0,13,0,0
1747212902197,0,736,0,13,0,0
1747212903236,0,736,0,13,0,0
1747212904259,0,736,0,13,0,0
1747212905283,0,736,0,13,0,0
1747212906305,0,736,0,13,0,0
1747212907325,0,736,0,13,0,0
1747212908338,0,736,0,13,0,0
1747212909358,0,736,0,13,0,0
1747212910374,0,736,0,13,0,0
1747212911389,0,736,0,13,0,0
1747212912401,0,736,0,13,0,0
1747212913414,0,736,0,13,0,0
1747212914450,0,736,0,13,0,0
1747212915529,0,736,0,13,0,0
1747212916548,0,736,0,13,0,0
1747212917569,0,736,0,13,0,0
1747212918598,0,736,0,13,0,0
1747212919625,0,736,0,13,0,0
1747212920640,0,736,0,13,0,0
1747212921651,0,736,0,13,0,0
1747212922663,0,736,0,13,0,0
1747212923675,0,736,0,13,0,0
1747212924686,0,736,0,13,0,0
1747212925693,0,736,0,13,0,0
1747212926704,0,736,0,13,0,0
1747212927715,0,736,0,13,0,0
1747212928725,0,736,0,13,0,0
1747212929750,0,736,0,13,0,0
1747212930785,0,736,0,13,0,0
1747212931808,0,736,0,13,0,0
1747212932822,0,736,0,13,0,0
1747212933836,0,736,0,13,0,0
1747212934846,0,736,0,13,0,0
1747212935858,0,736,0,13,0,0
1747212936873,0,736,0,13,0,0
1747212937893,0,736,0,13,0,0
1747212938905,0,736,0,13,0,0
1747212939917,0,736,0,13,0,0
1747212940929,0,736,0,13,0,0
1747212941940,0,736,0,13,0,0
1747212942953,0,736,0,13,0,0
1747212943965,0,736,0,13,0,0
1747212944981,0,736,0,13,0,0
1747212945998,0,736,0,13,0,0
1747212947010,0,736,0,13,0,0
1747212948028,0,736,0,13,0,0
1747212949040,0,736,0,13,0,0
1747212950053,0,736,0,13,0,0
1747212951070,0,736,0,13,0,0
1747212952098,0,736,0,13,0,0
1747212953120,0,736,0,13,0,0
1747212954133,0,736,0,13,0,0
1747212955151,0,736,0,13,0,0
1747212956163,0,736,0,13,0,0
1747212957174,0,736,0,13,0,0
1747212958185,0,736,0,13,0,0
1747212959195,0,736,0,13,0,0
1747212960206,0,736,0,13,0,0
1747212961220,0,736,0,13,0,0
1747212962239,0,736,0,13,0,0
1747212963260,0,736,0,13,0,0
1747212964273,0,736,0,13,0,0
1747212965300,0,736,0,13,0,0
1747212966311,0,736,0,13,0,0
1747212967325,0,736,0,13,0,0
1747212968343,0,736,0,13,0,0
1747212969358,0,736,0,13,0,0
1747212970377,0,736,0,13,0,0
1747212971389,0,736,0,13,0,0
1747212972404,0,736,0,13,0,0
1747212973417,0,736,0,13,0,0
1747212974432,0,736,0,13,0,0
1747212975443,0,736,0,13,0,0
1747212976450,0,736,0,13,0,0
1747212977462,0,736,0,13,0,0
1747212978473,0,736,0,13,0,0
1747212979485,0,736,0,13,0,0
1747212980496,0,736,0,13,0,0
1747212981507,0,736,0,13,0,0
1747212982523,0,736,0,13,0,0
1747212983548,0,736,0,13,0,0
1747212984564,0,736,0,13,0,0
1747212985575,0,736,0,13,0,0
1747212986582,0,736,0,13,0,0
1747212987594,0,736,0,13,0,0
1747212988607,0,736,0,13,0,0
1747212989619,0,736,0,13,0,0
1747212990631,0,736,0,13,0,0
1747212991643,0,736,0,13,0,0
1747212992657,0,736,0,13,0,0
1747212993669,0,736,0,13,0,0
1747212994679,0,736,0,13,0,0
1747212995687,0,736,0,13,0,0
1747212996697,0,736,0,13,0,0
1747212997708,0,736,0,13,0,0
1747212998721,0,736,0,13,0,0
1747212999731,0,736,0,13,0,0
1747213000740,0,736,0,13,0,0
1747213001753,0,736,0,13,0,0
1747213002799,0,736,0,13,0,0
1747213003872,0,736,0,13,0,0
1747213004892,0,736,0,13,0,0
1747213005908,0,736,0,13,0,0
1747213006930,0,736,0,13,0,0
1747213007944,0,736,0,13,0,0
1747213008957,0,736,0,13,0,0
1747213009971,0,736,0,13,0,0
1747213011023,0,736,0,13,0,0
1747213012053,0,736,0,13,0,0
1747213013106,0,736,0,13,0,0
1747213014140,0,736,0,13,0,0
1747213015156,0,736,0,13,0,0
1747213016168,0,736,0,13,0,0
1747213017180,0,736,0,13,0,0
1747213018191,0,736,0,13,0,0
1747213019208,0,736,0,13,0,0
1747213020224,0,736,0,13,0,0
1747213021232,0,736,0,13,0,0
1747213022244,0,736,0,13,0,0
1747213023257,0,736,0,13,0,0
1747213024269,0,736,0,13,0,0
1747213025280,0,736,0,13,0,0
1747213026293,0,736,0,13,0,0
1747213027309,0,736,0,13,0,0
1747213028333,0,736,0,13,0,0
1747213029348,0,736,0,13,0,0
1747213030361,0,736,0,13,0,0
1747213031375,0,736,0,13,0,0
1747213032384,0,736,0,13,0,0
1747213033392,0,736,0,13,0,0
1747213034401,0,736,0,13,0,0
1747213035408,0,736,0,13,0,0
1747213036419,0,736,0,13,0,0
1747213037436,0,736,0,13,0,0
1747213038451,0,736,0,13,0,0
1747213039472,0,736,0,13,0,0
1747213040487,0,736,0,13,0,0
1747213041507,0,736,0,13,0,0
1747213042523,0,736,0,13,0,0
1747213043535,0,736,0,13,0,0
1747213044560,0,736,0,13,0,0
1747213045570,0,736,0,13,0,0
1747213046622,0,736,0,13,0,0
1747213047697,0,736,0,13,0,0
1747213048708,0,736,0,13,0,0
1747213049734,0,736,0,13,0,0
1747213050747,0,736,0,13,0,0
1747213051763,0,736,0,13,0,0
1747213052775,0,736,0,13,0,0
1747213053786,0,736,0,13,0,0
1747213054794,0,736,0,13,0,0
1747213055804,0,736,0,13,0,0
1747213056823,0,736,0,13,0,0
1747213057838,0,736,0,13,0,0
1747213058850,0,736,0,13,0,0
1747213059862,0,736,0,13,0,0
1747213060874,0,736,0,13,0,0
1747213061885,0,736,0,13,0,0
1747213062894,0,736,0,13,0,0
1747213063904,0,736,0,13,0,0
1747213064919,0,736,0,13,0,0
1747213065931,0,736,0,13,0,0
1747213066942,0,736,0,13,0,0
1747213067953,0,736,0,13,0,0
1747213068963,0,736,0,13,0,0
1747213069973,0,736,0,13,0,0
1747213070985,0,736,0,13,0,0
1747213071994,0,736,0,13,0,0
1747213073062,0,736,0,13,0,0
1747213074149,0,736,0,13,0,0
1747213075163,0,736,0,13,0,0
1747213076187,0,736,0,13,0,0
1747213077215,0,736,0,13,0,0
1747213078236,0,736,0,13,0,0
1747213079251,0,736,0,13,0,0
1747213080283,0,736,0,13,0,0
1747213081322,0,736,0,13,0,0
1747213082348,0,736,0,13,0,0
1747213083355,0,736,0,13,0,0
1747213084367,0,736,0,13,0,0
1747213085395,0,736,0,13,0,0
1747213086423,0,736,0,13,0,0
1747213087439,0,736,0,13,0,0
1747213088463,0,736,0,13,0,0
1747213089474,0,736,0,13,0,0
1747213090504,0,736,0,13,0,0
1747213091563,0,736,0,13,0,0
1747213092575,0,736,0,13,0,0
1747213093586,0,736,0,13,0,0
1747213094597,0,736,0,13,0,0
1747213095608,0,736,0,13,0,0
1747213096629,0,736,0,13,0,0
1747213097679,0,736,0,13,0,0
1747213098704,0,736,0,13,0,0
1747213099719,0,736,0,13,0,0
1747213100726,0,736,0,13,0,0
1747213101738,0,736,0,13,0,0
1747213102748,0,736,0,13,0,0
1747213103760,0,736,0,13,0,0
1747213104772,0,736,0,13,0,0
1747213105791,0,736,0,13,0,0
1747213106866,0,736,0,13,0,0
1747213107934,0,736,0,13,0,0
1747213108970,0,736,0,13,0,0
1747213110063,0,736,0,13,0,0
1747213111085,0,736,0,13,0,0
1747213112103,0,736,0,13,0,0
1747213113114,0,736,0,13,0,0
1747213114127,0,736,0,13,0,0
1747213115138,0,736,0,13,0,0
1747213116150,0,736,0,13,0,0
1747213117160,0,736,0,13,0,0
1747213118187,0,736,0,13,0,0
1747213119199,0,736,0,13,0,0
1747213120213,0,736,0,13,0,0
1747213121243,0,736,0,13,0,0
1747213122254,0,736,0,13,0,0
1747213123264,0,736,0,13,0,0
1747213124276,0,736,0,13,0,0
1747213125286,0,736,0,13,0,0
1747213126358,0,736,0,13,0,0
1747213127468,0,736,0,13,0,0
1747213128484,0,736,0,13,0,0
1747213129508,0,736,0,13,0,0
1747213130541,0,736,0,13,0,0
1747213131565,0,736,0,13,0,0
1747213132583,0,736,0,13,0,0
1747213133600,0,736,0,13,0,0
1747213134623,0,736,0,13,0,0
1747213135710,0,736,0,13,0,0
1747213136725,0,736,0,13,0,0
1747213137737,0,736,0,13,0,0
1747213138748,0,736,0,13,0,0
1747213139761,0,736,0,13,0,0
1747213140788,0,736,0,13,0,0
1747213141812,0,736,0,13,0,0
1747213142841,0,736,0,13,0,0
1747213143872,0,736,0,13,0,0
1747213144880,0,736,0,13,0,0
1747213145894,0,736,0,13,0,0
1747213146909,0,736,0,13,0,0
1747213147928,0,736,0,13,0,0
1747213148944,0,736,0,13,0,0
1747213149957,0,736,0,13,0,0
1747213150968,0,736,0,13,0,0
1747213151982,0,736,0,13,0,0
1747213152992,0,736,0,13,0,0
1747213154005,0,736,0,13,0,0
1747213155030,0,736,0,13,0,0
1747213156041,0,736,0,13,0,0
1747213157055,0,736,0,13,0,0
1747213158068,0,736,0,13,0,0
1747213159079,0,736,0,13,0,0
1747213160093,0,736,0,13,0,0
1747213161132,0,736,0,13,0,0
1747213162191,0,736,0,13,0,0
1747213163201,0,736,0,13,0,0
1747213164210,0,736,0,13,0,0
1747213165221,0,736,0,13,0,0
1747213166242,0,736,0,13,0,0
1747213167272,0,736,0,13,0,0
1747213168331,0,736,0,13,0,0
1747213169430,0,736,0,13,0,0
1747213170441,0,736,0,13,0,0
1747213171449,0,736,0,13,0,0
1747213172461,0,736,0,13,0,0
1747213173473,0,736,0,13,0,0
1747213174485,0,736,0,13,0,0
1747213175497,0,736,0,13,0,0
1747213176511,0,736,0,13,0,0
1747213177528,0,736,0,13,0,0
1747213178538,0,736,0,13,0,0
1747213179556,0,736,0,13,0,0
1747213180567,0,736,0,13,0,0
1747213181579,0,736,0,13,0,0
1747213182591,0,736,0,13,0,0
1747213183604,0,736,0,13,0,0
1747213184625,0,736,0,13,0,0
1747213185642,0,736,0,13,0,0
1747213186655,0,736,0,13,0,0
1747213187670,0,736,0,13,0,0
1747213188678,0,736,0,13,0,0
1747213189708,0,736,0,13,0,0
1747213190753,0,736,0,13,0,0
1747213191809,0,736,0,13,0,0
1747213192858,0,736,0,13,0,0
1747213193902,0,736,0,13,0,0
1747213194982,0,736,0,13,0,0
1747213196057,0,736,0,13,0,0
1747213197081,0,736,0,13,0,0
1747213198121,0,736,0,13,0,0
1747213199163,0,736,0,13,0,0
1747213200210,0,736,0,13,0,0
1747213201241,0,736,0,13,0,0
1747213202253,0,736,0,13,0,0
1747213203265,0,736,0,13,0,0
1747213204275,0,736,0,13,0,0
1747213205306,0,736,0,13,0,0
1747213206368,0,736,0,13,0,0
1747213207378,0,736,0,13,0,0
1747213208388,0,736,0,13,0,0
1747213209397,0,736,0,13,0,0
1747213210420,0,736,0,13,0,0
1747213211447,0,736,0,13,0,0
1747213212524,0,736,0,13,0,0
1747213213718,0,736,0,13,0,0
1747213214808,0,736,0,13,0,0
1747213215818,0,736,0,13,0,0
1747213216831,0,736,0,13,0,0
1747213217844,0,736,0,13,0,0
1747213218874,0,736,0,13,0,0
1747213219894,0,736,0,13,0,0
1747213220949,0,736,0,13,0,0
1747213222016,0,736,0,13,0,0
1747213223046,0,736,0,13,0,0
1747213224087,0,736,0,13,0,0
1747213225101,0,736,0,13,0,0
1747213226112,0,736,0,13,0,0
1747213227124,0,736,0,13,0,0
1747213228134,0,736,0,13,0,0
1747213229144,0,736,0,13,0,0
1747213230157,0,736,0,13,0,0
1747213231205,0,736,0,13,0,0
1747213232271,0,736,0,13,0,0
1747213233297,0,736,0,13,0,0
1747213234312,0,736,0,13,0,0
1747213235328,0,736,0,13,0,0
1747213236350,0,736,0,13,0,0
1747213237367,0,736,0,13,0,0
1747213238406,0,736,0,13,0,0
1747213239440,0,736,0,13,0,0
1747213240450,0,736,0,13,0,0
1747213241468,0,736,0,13,0,0
1747213242540,0,736,0,13,0,0
1747213243645,0,736,0,13,0,0
1747213244779,0,736,0,13,0,0
1747213245903,0,736,0,13,0,0
1747213246993,0,736,0,13,0,0
1747213248119,0,736,0,13,0,0
1747213249199,0,736,0,13,0,0
1747213250283,0,736,0,13,0,0
1747213251402,0,736,0,13,0,0
1747213252469,0,736,0,13,0,0
1747213253555,0,736,0,13,0,0
1747213254588,0,736,0,13,0,0
1747213255647,0,736,0,13,0,0
1747213256732,0,736,0,13,0,0
1747213257867,0,736,0,13,0,0
1747213258934,0,736,0,13,0,0
1747213259967,0,736,0,13,0,0
1747213261004,0,736,0,13,0,0
1747213262032,0,736,0,13,0,0
1747213263073,0,736,0,13,0,0
1747213264165,0,736,0,13,0,0
1747213265267,0,736,0,13,0,0
1747213266340,0,736,0,13,0,0
1747213267442,0,736,0,13,0,0
1747213268570,0,736,0,13,0,0
1747213269689,0,736,0,13,0,0
1747213270800,0,736,0,13,0,0
1747213271901,0,736,0,13,0,0
1747213272947,0,736,0,13,0,0
1747213274018,0,736,0,13,0,0
1747213275153,0,736,0,13,0,0
1747213276221,0,736,0,13,0,0
1747213277239,0,736,0,13,0,0
1747213278304,0,736,0,13,0,0
1747213279389,0,736,0,13,0,0
1747213280528,0,736,0,13,0,0
1747213281638,0,736,0,13,0,0
1747213282704,0,736,0,13,0,0
1747213283785,0,736,0,13,0,0
1747213284831,0,736,0,13,0,0
1747213285877,0,736,0,13,0,0
1747213286929,0,736,0,13,0,0
1747213288040,0,736,0,13,0,0
1747213289140,0,736,0,13,0,0
1747213290236,0,736,0,13,0,0
1747213291349,0,736,0,13,0,0
1747213292471,0,736,0,13,0,0
1747213293485,0,736,0,13,0,0
1747213294492,0,736,0,13,0,0
1747213295503,0,736,0,13,0,0
1747213296515,0,736,0,13,0,0
1747213297534,0,736,0,13,0,0
1747213298551,0,736,0,13,0,0
1747213299561,0,736,0,13,0,0
1747213300589,0,736,0,13,0,0
1747213301692,0,736,0,13,0,0
1747213302774,0,736,0,13,0,0
1747213303872,0,736,0,13,0,0
1747213305013,0,736,0,13,0,0
1747213306086,0,736,0,13,0,0
1747213307162,0,736,0,13,0,0
1747213308172,0,736,0,13,0,0
1747213309184,0,736,0,13,0,0
1747213310227,0,736,0,13,0,0
1747213311292,0,736,0,13,0,0
1747213312339,0,736,0,13,0,0
1747213313406,0,736,0,13,0,0
1747213314500,0,736,0,13,0,0
1747213315581,0,736,0,13,0,0
1747213316692,0,736,0,13,0,0
1747213317768,0,736,0,13,0,0
1747213318855,0,736,0,13,0,0
1747213319920,0,736,0,13,0,0
1747213320995,0,736,0,13,0,0
1747213322124,0,736,0,13,0,0
1747213323238,0,736,0,13,0,0
1747213324327,0,736,0,13,0,0
1747213325408,0,736,0,13,0,0
1747213326584,0,736,0,13,0,0
1747213327656,0,736,0,13,0,0
1747213328759,0,736,0,13,0,0
1747213329868,0,736,0,13,0,0
1747213330951,0,736,0,13,0,0
1747213332045,0,736,0,13,0,0
1747213333076,0,736,0,13,0,0
1747213334102,0,736,0,13,0,0
1747213335147,0,736,0,13,0,0
1747213336230,0,736,0,13,0,0
1747213337408,0,736,0,13,0,0
1747213338501,0,736,0,13,0,0
1747213339509,0,736,0,13,0,0
1747213340532,0,736,0,13,0,0
1747213341594,0,736,0,13,0,0
1747213342644,0,736,0,13,0,0
1747213343723,0,736,0,13,0,0
1747213344813,0,736,0,13,0,0
1747213345917,0,736,0,13,0,0
1747213347007,0,736,0,13,0,0
1747213348044,0,736,0,13,0,0
1747213349084,0,736,0,13,0,0
1747213350119,0,736,0,13,0,0
1747213351151,0,736,0,13,0,0
1747213352233,0,736,0,13,0,0
1747213353356,0,736,0,13,0,0
1747213354435,0,736,0,13,0,0
1747213355472,0,736,0,13,0,0
1747213356523,0,736,0,13,0,0
1747213357566,0,736,0,13,0,0
1747213358603,0,736,0,13,0,0
1747213359624,0,736,0,13,0,0
1747213360639,0,736,0,13,0,0
1747213361651,0,736,0,13,0,0
1747213362696,0,736,0,13,0,0
1747213363785,0,736,0,13,0,0
1747213364870,0,736,0,13,0,0
1747213365902,0,736,0,13,0,0
1747213366984,0,736,0,13,0,0
1747213368016,0,736,0,13,0,0
1747213369030,0,736,0,13,0,0
1747213370088,0,736,0,13,0,0
1747213371183,0,736,0,13,0,0
1747213372281,0,736,0,13,0,0
1747213373364,0,736,0,13,0,0
1747213374370,0,736,0,13,0,0
1747213375423,0,736,0,13,0,0
1747213376470,0,736,0,13,0,0
1747213377538,0,736,0,13,0,0
1747213378602,0,736,0,13,0,0
1747213379707,0,736,0,13,0,0
1747213380787,0,736,0,13,0,0
1747213381881,0,736,0,13,0,0
1747213383006,0,736,0,13,0,0
1747213384132,0,736,0,13,0,0
1747213385233,0,736,0,13,0,0
1747213386355,0,736,0,13,0,0
1747213387392,0,736,0,13,0,0
1747213388411,0,736,0,13,0,0
1747213389444,0,736,0,13,0,0
1747213390539,0,736,0,13,0,0
1747213391668,0,736,0,13,0,0
1747213392802,0,736,0,13,0,0
1747213393907,0,736,0,13,0,0
1747213394920,0,736,0,13,0,0
1747213395927,0,736,0,13,0,0
1747213396945,0,736,0,13,0,0
1747213397988,0,736,0,13,0,0
1747213399144,0,736,0,13,0,0
1747213400312,0,736,0,13,0,0
1747213401411,0,736,0,13,0,0
1747213402489,0,736,0,13,0,0
1747213403533,0,736,0,13,0,0
1747213404579,0,736,0,13,0,0
1747213405616,0,736,0,13,0,0
1747213406672,0,736,0,13,0,0
1747213407828,0,736,0,13,0,0
1747213408981,0,736,0,13,0,0
1747213410083,0,736,0,13,0,0
1747213411117,0,736,0,13,0,0
1747213412183,0,736,0,13,0,0
1747213413266,0,736,0,13,0,0
1747213414318,0,736,0,13,0,0
1747213415408,0,736,0,13,0,0
1747213416484,0,736,0,13,0,0
1747213417505,0,736,0,13,0,0
1747213418541,0,736,0,13,0,0
1747213419588,0,736,0,13,0,0
1747213420627,0,736,0,13,0,0
1747213421649,0,736,0,13,0,0
1747213422690,0,736,0,13,0,0
1747213423704,0,736,0,13,0,0
1747213424756,0,736,0,13,0,0
1747213425870,0,736,0,13,0,0
1747213426950,0,736,0,13,0,0
1747213427962,0,736,0,13,0,0
1747213428973,0,736,0,13,0,0
1747213429985,0,736,0,13,0,0
1747213431000,0,736,0,13,0,0
1747213432071,0,736,0,13,0,0
1747213433143,0,736,0,13,0,0
1747213434195,0,736,0,13,0,0
1747213435212,0,736,0,13,0,0
1747213436223,0,736,0,13,0,0
1747213437244,0,736,0,13,0,0
1747213438278,0,736,0,13,0,0
1747213439362,0,736,0,13,0,0
1747213440442,0,736,0,13,0,0
1747213441505,0,736,0,13,0,0
1747213442512,0,736,0,13,0,0
1747213443520,0,736,0,13,0,0
1747213444528,0,736,0,13,0,0
1747213445537,0,736,0,13,0,0
1747213446546,0,736,0,13,0,0
1747213447597,0,736,0,13,0,0
1747213448668,0,736,0,13,0,0
1747213449759,0,736,0,13,0,0
1747213450875,0,736,0,13,0,0
1747213452032,0,736,0,13,0,0
1747213453117,0,736,0,13,0,0
1747213454121,0,736,0,13,0,0
1747213455132,0,784,0,14,0,0
1747213456204,0,784,0,14,0,0
1747213457290,0,784,0,14,0,0
1747213458418,0,784,0,14,0,0
1747213459499,0,784,0,14,0,0
1747213460612,0,784,0,14,0,0
1747213461747,0,784,0,14,0,0
1747213462862,0,784,0,14,0,0
1747213463983,0,784,0,14,0,0
1747213465106,0,784,0,14,0,0
1747213466217,0,784,0,14,0,0
1747213467322,0,784,0,14,0,0
1747213468420,0,784,0,14,0,0
1747213469519,0,784,0,14,0,0
1747213470579,0,784,0,14,0,0
