timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747214884545,0,784,0,14,0,0
1747214885673,0,784,0,14,0,0
1747214886745,0,784,0,14,0,0
1747214887764,0,784,0,14,0,0
1747214888784,0,784,0,14,0,0
1747214889796,0,784,0,14,0,0
1747214890809,0,784,0,14,0,0
1747214891875,0,784,0,14,0,0
1747214893017,0,784,0,14,0,0
1747214894250,0,784,0,14,0,0
1747214895397,0,784,0,14,0,0
1747214896494,0,784,0,14,0,0
1747214897541,0,784,0,14,0,0
1747214898578,0,784,0,14,0,0
1747214899684,0,784,0,14,0,0
1747214900816,0,784,0,14,0,0
1747214901899,0,784,0,14,0,0
1747214902973,0,784,0,14,0,0
1747214904013,0,784,0,14,0,0
1747214905065,0,784,0,14,0,0
1747214906106,0,784,0,14,0,0
1747214907162,0,784,0,14,0,0
1747214908250,0,784,0,14,0,0
1747214909404,0,784,0,14,0,0
1747214910479,0,784,0,14,0,0
1747214911582,0,784,0,14,0,0
1747214912593,0,784,0,14,0,0
1747214913618,0,784,0,14,0,0
1747214914661,0,784,0,14,0,0
1747214915713,0,784,0,14,0,0
1747214916728,0,784,0,14,0,0
1747214917746,0,784,0,14,0,0
1747214918832,0,784,0,14,0,0
1747214919994,0,784,0,14,0,0
1747214921157,0,784,0,14,0,0
1747214922270,0,784,0,14,0,0
1747214923334,0,784,0,14,0,0
1747214924420,0,784,0,14,0,0
1747214925534,0,784,0,14,0,0
1747214926675,0,784,0,14,0,0
1747214927697,0,784,0,14,0,0
1747214928722,0,784,0,14,0,0
1747214929769,0,784,0,14,0,0
1747214930842,0,784,0,14,0,0
1747214931875,0,784,0,14,0,0
1747214932896,0,784,0,14,0,0
1747214933954,0,784,0,14,0,0
1747214935058,0,784,0,14,0,0
1747214936099,0,784,0,14,0,0
1747214937169,0,784,0,14,0,0
1747214938275,0,784,0,14,0,0
1747214939353,0,784,0,14,0,0
1747214940418,0,784,0,14,0,0
1747214941438,0,784,0,14,0,0
1747214942518,0,784,0,14,0,0
1747214943640,0,784,0,14,0,0
1747214944657,0,784,0,14,0,0
1747214945716,0,784,0,14,0,0
1747214946809,0,784,0,14,0,0
1747214947935,0,784,0,14,0,0
1747214949064,0,784,0,14,0,0
1747214950154,0,784,0,14,0,0
1747214951221,0,784,0,14,0,0
1747214952413,0,784,0,14,0,0
1747214953513,0,784,0,14,0,0
1747214954537,0,784,0,14,0,0
1747214955561,0,784,0,14,0,0
1747214956601,0,784,0,14,0,0
1747214957644,0,784,0,14,0,0
1747214958696,0,784,0,14,0,0
1747214959772,0,784,0,14,0,0
1747214960913,0,784,0,14,0,0
1747214962049,0,784,0,14,0,0
1747214963133,0,784,0,14,0,0
1747214964215,0,784,0,14,0,0
1747214965345,0,784,0,14,0,0
1747214966445,0,784,0,14,0,0
1747214967526,0,784,0,14,0,0
1747214968652,0,784,0,14,0,0
1747214969772,0,784,0,14,0,0
1747214970847,0,784,0,14,0,0
1747214971923,0,784,0,14,0,0
1747214972960,0,784,0,14,0,0
1747214974002,0,784,0,14,0,0
1747214975036,0,784,0,14,0,0
1747214976077,0,784,0,14,0,0
1747214977135,0,784,0,14,0,0
1747214978213,0,784,0,14,0,0
1747214979324,0,784,0,14,0,0
1747214980385,0,784,0,14,0,0
1747214981423,0,784,0,14,0,0
1747214982517,0,784,0,14,0,0
1747214983599,0,784,0,14,0,0
1747214984631,0,784,0,14,0,0
1747214985647,0,784,0,14,0,0
1747214986675,0,784,0,14,0,0
1747214987751,0,784,0,14,0,0
1747214988882,0,784,0,14,0,0
1747214989933,0,784,0,14,0,0
1747214990941,0,784,0,14,0,0
1747214991950,0,784,0,14,0,0
1747214992984,0,784,0,14,0,0
1747214994040,0,784,0,14,0,0
1747214995135,0,784,0,14,0,0
1747214996231,0,784,0,14,0,0
1747214997337,0,784,0,14,0,0
1747214998460,0,784,0,14,0,0
1747214999621,0,784,0,14,0,0
1747215000710,0,784,0,14,0,0
1747215001798,0,784,0,14,0,0
1747215002915,0,784,0,14,0,0
1747215003925,0,784,0,14,0,0
1747215004953,0,784,0,14,0,0
1747215006052,0,784,0,14,0,0
1747215007189,0,784,0,14,0,0
1747215008248,0,784,0,14,0,0
1747215009264,0,784,0,14,0,0
1747215010344,0,784,0,14,0,0
1747215011403,0,784,0,14,0,0
1747215012420,0,784,0,14,0,0
1747215013478,0,784,0,14,0,0
1747215014566,0,784,0,14,0,0
1747215015632,0,784,0,14,0,0
1747215016684,0,784,0,14,0,0
1747215017746,0,784,0,14,0,0
1747215018849,0,784,0,14,0,0
1747215020009,0,784,0,14,0,0
1747215021175,0,784,0,14,0,0
1747215022264,0,784,0,14,0,0
1747215023285,0,784,0,14,0,0
1747215024304,0,784,0,14,0,0
1747215025326,0,784,0,14,0,0
1747215026367,0,784,0,14,0,0
1747215027458,0,784,0,14,0,0
1747215028585,0,784,0,14,0,0
1747215029680,0,784,0,14,0,0
1747215030714,0,784,0,14,0,0
1747215031752,0,784,0,14,0,0
1747215032783,0,784,0,14,0,0
1747215033798,0,784,0,14,0,0
1747215034813,0,784,0,14,0,0
1747215035861,0,784,0,14,0,0
1747215037025,0,784,0,14,0,0
1747215038143,0,784,0,14,0,0
1747215039176,0,784,0,14,0,0
1747215040186,0,784,0,14,0,0
1747215041196,0,784,0,14,0,0
1747215042206,0,784,0,14,0,0
1747215043233,0,784,0,14,0,0
1747215044320,0,784,0,14,0,0
1747215045480,0,784,0,14,0,0
1747215046649,0,784,0,14,0,0
1747215047708,0,784,0,14,0,0
1747215048730,0,784,0,14,0,0
1747215049756,0,784,0,14,0,0
1747215050792,0,784,0,14,0,0
1747215051835,0,784,0,14,0,0
1747215052863,0,784,0,14,0,0
1747215053951,0,784,0,14,0,0
1747215055142,0,784,0,14,0,0
1747215056282,0,784,0,14,0,0
1747215057339,0,784,0,14,0,0
1747215058446,0,784,0,14,0,0
1747215059535,0,784,0,14,0,0
1747215060557,0,784,0,14,0,0
1747215061632,0,784,0,14,0,0
1747215062754,0,784,0,14,0,0
1747215063866,0,784,0,14,0,0
1747215064971,0,784,0,14,0,0
1747215066011,0,784,0,14,0,0
1747215067038,0,784,0,14,0,0
1747215068067,0,784,0,14,0,0
1747215069086,0,784,0,14,0,0
1747215070105,0,784,0,14,0,0
1747215071165,0,784,0,14,0,0
1747215072257,0,784,0,14,0,0
1747215073395,0,784,0,14,0,0
1747215074473,0,784,0,14,0,0
1747215075494,0,784,0,14,0,0
1747215076513,0,784,0,14,0,0
1747215077532,0,784,0,14,0,0
1747215078563,0,784,0,14,0,0
1747215079627,0,784,0,14,0,0
1747215080767,0,784,0,14,0,0
1747215081902,0,784,0,14,0,0
1747215082969,0,784,0,14,0,0
1747215084023,0,784,0,14,0,0
1747215085033,0,784,0,14,0,0
1747215086054,0,784,0,14,0,0
1747215087067,0,784,0,14,0,0
1747215088080,0,784,0,14,0,0
1747215089095,0,784,0,14,0,0
1747215090163,0,784,0,14,0,0
1747215091241,0,784,0,14,0,0
1747215092349,0,784,0,14,0,0
1747215093454,0,784,0,14,0,0
1747215094563,0,784,0,14,0,0
1747215095694,0,784,0,14,0,0
1747215096795,0,784,0,14,0,0
1747215097822,0,784,0,14,0,0
1747215098879,0,784,0,14,0,0
1747215099963,0,784,0,14,0,0
1747215101027,0,784,0,14,0,0
1747215102038,0,784,0,14,0,0
1747215103087,0,784,0,14,0,0
1747215104228,0,784,0,14,0,0
1747215105277,0,784,0,14,0,0
1747215106370,0,784,0,14,0,0
1747215107496,0,784,0,14,0,0
1747215108602,0,784,0,14,0,0
1747215109703,0,784,0,14,0,0
1747215110809,0,784,0,14,0,0
1747215111901,0,784,0,14,0,0
1747215112990,0,784,0,14,0,0
1747215114137,0,784,0,14,0,0
1747215115141,0,784,0,14,0,0
1747215116152,0,784,0,14,0,0
1747215117200,0,784,0,14,0,0
1747215118282,0,784,0,14,0,0
1747215119317,0,784,0,14,0,0
1747215120435,0,784,0,14,0,0
1747215121600,0,784,0,14,0,0
1747215122749,0,784,0,14,0,0
1747215123831,0,784,0,14,0,0
1747215124945,0,784,0,14,0,0
1747215125996,0,784,0,14,0,0
1747215127018,0,784,0,14,0,0
1747215128093,0,784,0,14,0,0
1747215129227,0,784,0,14,0,0
1747215130329,0,784,0,14,0,0
1747215131431,0,784,0,14,0,0
1747215132520,0,784,0,14,0,0
