timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747216526686,0,832,0,15,0,0
1747216527771,0,832,0,15,0,0
1747216528851,0,832,0,15,0,0
1747216529926,0,832,0,15,0,0
1747216531051,0,832,0,15,0,0
1747216532134,0,832,0,15,0,0
1747216533228,0,832,0,15,0,0
1747216534326,0,832,0,15,0,0
1747216535427,0,832,0,15,0,0
1747216536563,0,832,0,15,0,0
1747216537690,0,832,0,15,0,0
1747216538782,0,832,0,15,0,0
1747216539869,0,832,0,15,0,0
1747216540979,0,832,0,15,0,0
1747216542085,0,832,0,15,0,0
1747216543172,0,832,0,15,0,0
1747216544260,0,832,0,15,0,0
1747216545362,0,832,0,15,0,0
1747216546494,0,832,0,15,0,0
1747216547581,0,832,0,15,0,0
1747216548736,0,832,0,15,0,0
1747216549866,0,832,0,15,0,0
1747216551043,0,832,0,15,0,0
1747216552173,0,832,0,15,0,0
1747216553259,0,832,0,15,0,0
1747216554348,0,832,0,15,0,0
1747216555481,0,832,0,15,0,0
1747216556575,0,832,0,15,0,0
1747216557702,0,832,0,15,0,0
1747216558834,0,832,0,15,0,0
1747216559948,0,832,0,15,0,0
1747216561086,0,832,0,15,0,0
1747216562257,0,832,0,15,0,0
1747216563445,0,832,0,15,0,0
1747216564642,0,832,0,15,0,0
1747216565869,0,832,0,15,0,0
1747216567078,0,832,0,15,0,0
1747216568272,0,832,0,15,0,0
1747216569462,0,832,0,15,0,0
1747216570635,0,832,0,15,0,0
1747216571790,0,832,0,15,0,0
1747216572937,0,832,0,15,0,0
1747216574062,0,832,0,15,0,0
1747216575197,0,832,0,15,0,0
1747216576321,0,832,0,15,0,0
1747216577445,0,832,0,15,0,0
1747216578575,0,832,0,15,0,0
1747216579704,0,832,0,15,0,0
1747216580853,0,832,0,15,0,0
1747216582015,0,832,0,15,0,0
1747216583142,0,832,0,15,0,0
1747216584257,0,832,0,15,0,0
1747216585348,0,832,0,15,0,0
1747216586422,0,832,0,15,0,0
1747216587521,0,832,0,15,0,0
1747216588642,0,832,0,15,0,0
1747216589762,0,832,0,15,0,0
1747216590885,0,832,0,15,0,0
1747216592044,0,832,0,15,0,0
1747216593188,0,832,0,15,0,0
1747216594330,0,832,0,15,0,0
1747216595455,0,832,0,15,0,0
1747216596584,0,832,0,15,0,0
1747216597675,0,832,0,15,0,0
1747216598784,0,832,0,15,0,0
1747216599899,0,832,0,15,0,0
1747216601022,0,832,0,15,0,0
1747216602126,0,832,0,15,0,0
1747216603212,0,832,0,15,0,0
1747216604301,0,832,0,15,0,0
1747216605466,0,832,0,15,0,0
1747216606605,0,832,0,15,0,0
1747216607781,0,832,0,15,0,0
1747216608911,0,832,0,15,0,0
1747216610074,0,832,0,15,0,0
1747216611245,0,832,0,15,0,0
1747216612348,0,832,0,15,0,0
1747216613458,0,832,0,15,0,0
1747216614547,0,832,0,15,0,0
1747216615620,0,832,0,15,0,0
1747216616779,0,832,0,15,0,0
1747216617936,0,832,0,15,0,0
1747216619123,0,832,0,15,0,0
1747216620337,0,832,0,15,0,0
1747216621502,0,832,0,15,0,0
1747216622620,0,832,0,15,0,0
1747216623743,0,832,0,15,0,0
1747216624855,0,832,0,15,0,0
1747216625989,0,832,0,15,0,0
1747216627128,0,832,0,15,0,0
1747216628257,0,832,0,15,0,0
1747216629401,0,832,0,15,0,0
1747216630551,0,832,0,15,0,0
1747216631764,0,832,0,15,0,0
1747216632991,0,832,0,15,0,0
1747216634108,0,832,0,15,0,0
1747216635229,0,832,0,15,0,0
1747216636352,0,832,0,15,0,0
1747216637485,0,832,0,15,0,0
1747216638610,0,832,0,15,0,0
1747216639758,0,832,0,15,0,0
1747216640932,0,832,0,15,0,0
1747216642036,0,832,0,15,0,0
1747216643158,0,832,0,15,0,0
1747216644288,0,832,0,15,0,0
1747216645458,0,832,0,15,0,0
1747216646652,0,832,0,15,0,0
1747216647881,0,832,0,15,0,0
1747216649009,0,832,0,15,0,0
1747216650137,0,832,0,15,0,0
1747216651284,0,832,0,15,0,0
1747216652424,0,832,0,15,0,0
1747216653554,0,832,0,15,0,0
1747216654660,0,832,0,15,0,0
1747216655766,0,832,0,15,0,0
1747216656892,0,832,0,15,0,0
1747216658016,0,832,0,15,0,0
1747216659161,0,832,0,15,0,0
1747216660292,0,832,0,15,0,0
1747216661471,0,832,0,15,0,0
1747216662651,0,832,0,15,0,0
1747216663794,0,832,0,15,0,0
1747216664919,0,832,0,15,0,0
1747216666066,0,832,0,15,0,0
