timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747212010974,0,688,0,12,0,0
1747212011990,0,688,0,12,0,0
1747212013000,0,688,0,12,0,0
1747212014011,0,688,0,12,0,0
1747212015019,0,688,0,12,0,0
1747212016030,0,688,0,12,0,0
1747212017038,0,688,0,12,0,0
1747212018048,0,688,0,12,0,0
1747212019056,0,688,0,12,0,0
1747212020064,0,688,0,12,0,0
1747212021077,0,688,0,12,0,0
1747212022091,0,688,0,12,0,0
1747212023105,0,688,0,12,0,0
1747212024121,0,688,0,12,0,0
1747212025140,0,688,0,12,0,0
1747212026153,0,688,0,12,0,0
1747212027163,0,688,0,12,0,0
1747212028174,0,688,0,12,0,0
1747212029183,0,688,0,12,0,0
1747212030196,0,688,0,12,0,0
1747212031210,0,688,0,12,0,0
1747212032223,0,688,0,12,0,0
1747212033237,0,688,0,12,0,0
1747212034252,0,688,0,12,0,0
1747212035279,0,688,0,12,0,0
1747212036291,0,688,0,12,0,0
1747212037301,0,688,0,12,0,0
1747212038313,0,688,0,12,0,0
1747212039321,0,688,0,12,0,0
1747212040333,0,688,0,12,0,0
1747212041345,0,688,0,12,0,0
1747212042358,0,688,0,12,0,0
1747212043369,0,688,0,12,0,0
1747212044376,0,688,0,12,0,0
1747212045386,0,688,0,12,0,0
1747212046397,0,688,0,12,0,0
1747212047413,0,688,0,12,0,0
1747212048440,0,688,0,12,0,0
1747212049453,0,688,0,12,0,0
1747212050466,0,688,0,12,0,0
1747212051478,0,688,0,12,0,0
1747212052489,0,688,0,12,0,0
1747212053499,0,688,0,12,0,0
1747212054531,0,688,0,12,0,0
1747212055544,0,688,0,12,0,0
1747212056556,0,688,0,12,0,0
1747212057568,0,688,0,12,0,0
1747212058580,0,688,0,12,0,0
1747212059590,0,688,0,12,0,0
1747212060631,0,688,0,12,0,0
1747212061653,0,688,0,12,0,0
1747212062669,0,688,0,12,0,0
1747212063689,0,688,0,12,0,0
1747212064696,0,688,0,12,0,0
1747212065708,0,688,0,12,0,0
1747212066715,0,688,0,12,0,0
1747212067724,0,688,0,12,0,0
1747212068737,0,688,0,12,0,0
1747212069753,0,688,0,12,0,0
1747212070774,0,688,0,12,0,0
1747212071794,0,688,0,12,0,0
1747212072819,0,688,0,12,0,0
1747212073841,0,688,0,12,0,0
1747212074873,0,688,0,12,0,0
1747212075901,0,688,0,12,0,0
1747212076928,0,688,0,12,0,0
1747212077953,0,688,0,12,0,0
1747212078986,0,688,0,12,0,0
1747212080009,0,688,0,12,0,0
1747212081023,0,688,0,12,0,0
1747212082048,0,688,0,12,0,0
1747212083073,0,688,0,12,0,0
1747212084101,0,688,0,12,0,0
1747212085126,0,688,0,12,0,0
1747212086155,0,688,0,12,0,0
1747212087175,0,688,0,12,0,0
1747212088204,0,688,0,12,0,0
1747212089227,0,688,0,12,0,0
1747212090255,0,688,0,12,0,0
1747212091284,0,688,0,12,0,0
1747212092312,0,688,0,12,0,0
1747212093339,0,688,0,12,0,0
1747212094369,0,688,0,12,0,0
1747212095395,0,688,0,12,0,0
1747212096422,0,688,0,12,0,0
1747212097441,0,688,0,12,0,0
1747212098471,0,688,0,12,0,0
1747212099495,0,688,0,12,0,0
1747212100520,0,688,0,12,0,0
1747212101545,0,688,0,12,0,0
1747212102572,0,688,0,12,0,0
1747212103600,0,688,0,12,0,0
1747212104624,0,688,0,12,0,0
1747212105649,0,688,0,12,0,0
1747212106675,0,688,0,12,0,0
1747212107698,0,688,0,12,0,0
1747212108727,0,688,0,12,0,0
1747212109758,0,688,0,12,0,0
1747212110789,0,688,0,12,0,0
1747212111830,0,688,0,12,0,0
1747212112853,0,688,0,12,0,0
1747212113889,0,688,0,12,0,0
1747212114907,0,688,0,12,0,0
1747212115917,0,688,0,12,0,0
1747212116937,0,688,0,12,0,0
1747212117960,0,688,0,12,0,0
1747212118979,0,688,0,12,0,0
1747212120011,0,688,0,12,0,0
1747212121030,0,688,0,12,0,0
1747212122050,0,688,0,12,0,0
1747212123056,0,688,0,12,0,0
1747212124063,0,688,0,12,0,0
1747212125069,0,688,0,12,0,0
1747212126076,0,688,0,12,0,0
1747212127082,0,688,0,12,0,0
1747212128089,0,688,0,12,0,0
1747212129096,0,688,0,12,0,0
1747212130104,0,688,0,12,0,0
1747212131111,0,688,0,12,0,0
1747212132118,0,688,0,12,0,0
1747212133126,0,688,0,12,0,0
1747212134139,0,688,0,12,0,0
1747212135151,0,688,0,12,0,0
1747212136165,0,688,0,12,0,0
1747212137178,0,688,0,12,0,0
1747212138189,0,688,0,12,0,0
1747212139200,0,688,0,12,0,0
1747212140216,0,688,0,12,0,0
1747212141235,0,688,0,12,0,0
1747212142248,0,688,0,12,0,0
1747212143264,0,688,0,12,0,0
1747212144285,0,688,0,12,0,0
1747212145310,0,688,0,12,0,0
1747212146323,0,688,0,12,0,0
1747212147334,0,688,0,12,0,0
1747212148342,0,688,0,12,0,0
1747212149353,0,688,0,12,0,0
1747212150366,0,688,0,12,0,0
1747212151376,0,688,0,12,0,0
1747212152393,0,688,0,12,0,0
1747212153416,0,688,0,12,0,0
1747212154442,0,688,0,12,0,0
1747212155455,0,688,0,12,0,0
1747212156467,0,688,0,12,0,0
1747212157476,0,688,0,12,0,0
1747212158498,0,688,0,12,0,0
1747212159526,0,688,0,12,0,0
1747212160553,0,736,0,13,0,0
1747212161587,0,736,0,13,0,0
1747212162616,0,736,0,13,0,0
1747212163642,0,736,0,13,0,0
1747212164668,0,736,0,13,0,0
1747212165686,0,736,0,13,0,0
1747212166702,0,736,0,13,0,0
1747212167728,0,736,0,13,0,0
1747212168745,0,736,0,13,0,0
1747212169771,0,736,0,13,0,0
1747212170783,0,736,0,13,0,0
1747212171794,0,736,0,13,0,0
1747212172809,0,736,0,13,0,0
1747212173836,0,736,0,13,0,0
1747212174853,0,736,0,13,0,0
1747212175861,0,736,0,13,0,0
1747212176868,0,736,0,13,0,0
1747212177874,0,736,0,13,0,0
1747212178883,0,736,0,13,0,0
1747212179889,0,736,0,13,0,0
1747212180898,0,736,0,13,0,0
1747212181904,0,736,0,13,0,0
1747212182909,0,736,0,13,0,0
1747212183916,0,736,0,13,0,0
1747212184921,0,736,0,13,0,0
1747212185928,0,736,0,13,0,0
1747212186934,0,736,0,13,0,0
1747212187945,0,736,0,13,0,0
1747212188950,0,736,0,13,0,0
1747212189957,0,736,0,13,0,0
1747212190965,0,736,0,13,0,0
1747212191974,0,736,0,13,0,0
1747212192983,0,736,0,13,0,0
1747212194000,0,736,0,13,0,0
1747212195014,0,736,0,13,0,0
1747212196026,0,736,0,13,0,0
1747212197055,0,736,0,13,0,0
1747212198082,0,736,0,13,0,0
1747212199114,0,736,0,13,0,0
1747212200141,0,736,0,13,0,0
1747212201192,0,736,0,13,0,0
1747212202205,0,736,0,13,0,0
1747212203221,0,736,0,13,0,0
1747212204246,0,736,0,13,0,0
1747212205270,0,736,0,13,0,0
1747212206292,0,736,0,13,0,0
1747212207333,0,736,0,13,0,0
1747212208368,0,736,0,13,0,0
1747212209391,0,736,0,13,0,0
1747212210400,0,736,0,13,0,0
1747212211406,0,736,0,13,0,0
1747212212413,0,736,0,13,0,0
1747212213428,0,736,0,13,0,0
1747212214442,0,736,0,13,0,0
1747212215455,0,736,0,13,0,0
1747212216476,0,736,0,13,0,0
1747212217489,0,736,0,13,0,0
1747212218496,0,736,0,13,0,0
1747212219503,0,736,0,13,0,0
1747212220511,0,736,0,13,0,0
1747212221523,0,736,0,13,0,0
1747212222536,0,736,0,13,0,0
1747212223554,0,736,0,13,0,0
1747212224563,0,736,0,13,0,0
1747212225589,0,736,0,13,0,0
1747212226648,0,736,0,13,0,0
1747212227670,0,736,0,13,0,0
1747212228685,0,736,0,13,0,0
1747212229704,0,736,0,13,0,0
1747212230735,0,736,0,13,0,0
1747212231748,0,736,0,13,0,0
1747212232760,0,736,0,13,0,0
1747212233769,0,736,0,13,0,0
1747212234800,0,736,0,13,0,0
1747212235828,0,736,0,13,0,0
1747212236842,0,736,0,13,0,0
1747212237854,0,736,0,13,0,0
1747212238867,0,736,0,13,0,0
1747212239880,0,736,0,13,0,0
1747212240893,0,736,0,13,0,0
1747212241906,0,736,0,13,0,0
1747212242916,0,736,0,13,0,0
1747212243925,0,736,0,13,0,0
1747212244938,0,736,0,13,0,0
1747212245950,0,736,0,13,0,0
1747212246962,0,736,0,13,0,0
1747212247974,0,736,0,13,0,0
1747212248985,0,736,0,13,0,0
1747212249994,0,736,0,13,0,0
1747212251009,0,736,0,13,0,0
1747212252033,0,736,0,13,0,0
1747212253045,0,736,0,13,0,0
1747212254057,0,736,0,13,0,0
1747212255069,0,736,0,13,0,0
1747212256080,0,736,0,13,0,0
1747212257093,0,736,0,13,0,0
1747212258139,0,736,0,13,0,0
1747212259184,0,736,0,13,0,0
1747212260196,0,736,0,13,0,0
1747212261214,0,736,0,13,0,0
1747212262227,0,736,0,13,0,0
1747212263243,0,736,0,13,0,0
1747212264255,0,736,0,13,0,0
1747212265267,0,736,0,13,0,0
1747212266278,0,736,0,13,0,0
1747212267294,0,736,0,13,0,0
1747212268308,0,736,0,13,0,0
1747212269316,0,736,0,13,0,0
1747212270327,0,736,0,13,0,0
1747212271340,0,736,0,13,0,0
1747212272350,0,736,0,13,0,0
1747212273360,0,736,0,13,0,0
1747212274371,0,736,0,13,0,0
1747212275382,0,736,0,13,0,0
1747212276392,0,736,0,13,0,0
1747212277403,0,736,0,13,0,0
1747212278415,0,736,0,13,0,0
1747212279431,0,736,0,13,0,0
1747212280447,0,736,0,13,0,0
1747212281480,0,736,0,13,0,0
1747212282519,0,736,0,13,0,0
1747212283535,0,736,0,13,0,0
1747212284555,0,736,0,13,0,0
1747212285596,0,736,0,13,0,0
1747212286631,0,736,0,13,0,0
1747212287643,0,736,0,13,0,0
1747212288656,0,736,0,13,0,0
1747212289676,0,736,0,13,0,0
1747212290715,0,736,0,13,0,0
1747212291767,0,736,0,13,0,0
1747212292822,0,736,0,13,0,0
1747212293882,0,736,0,13,0,0
1747212294923,0,736,0,13,0,0
1747212295954,0,736,0,13,0,0
1747212296976,0,736,0,13,0,0
1747212297991,0,736,0,13,0,0
1747212299005,0,736,0,13,0,0
1747212300019,0,736,0,13,0,0
1747212301032,0,736,0,13,0,0
1747212302045,0,736,0,13,0,0
1747212303055,0,736,0,13,0,0
1747212304073,0,736,0,13,0,0
1747212305090,0,736,0,13,0,0
1747212306120,0,736,0,13,0,0
