timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747224326116,0,928,0,17,0,0
1747224327125,0,928,0,17,0,0
1747224328134,0,928,0,17,0,0
1747224329142,0,928,0,17,0,0
1747224330150,0,928,0,17,0,0
1747224331158,0,928,0,17,0,0
1747224332166,0,928,0,17,0,0
1747224333175,0,928,0,17,0,0
1747224334183,0,928,0,17,0,0
1747224335192,0,928,0,17,0,0
1747224336200,0,928,0,17,0,0
1747224337208,0,928,0,17,0,0
1747224338216,0,928,0,17,0,0
1747224339224,0,928,0,17,0,0
1747224340232,0,928,0,17,0,0
1747224341240,0,928,0,17,0,0
1747224342248,0,928,0,17,0,0
1747224343256,0,928,0,17,0,0
1747224344264,0,928,0,17,0,0
1747224345272,0,928,0,17,0,0
1747224346279,0,928,0,17,0,0
1747224347288,0,928,0,17,0,0
1747224348296,0,928,0,17,0,0
1747224349304,0,928,0,17,0,0
1747224350312,0,928,0,17,0,0
1747224351320,0,928,0,17,0,0
1747224352328,0,928,0,17,0,0
1747224353336,0,928,0,17,0,0
1747224354344,0,928,0,17,0,0
1747224355353,0,928,0,17,0,0
1747224356361,0,928,0,17,0,0
1747224357369,0,928,0,17,0,0
1747224358375,0,928,0,17,0,0
1747224359383,0,928,0,17,0,0
1747224360392,0,928,0,17,0,0
1747224361400,0,928,0,17,0,0
1747224362408,0,928,0,17,0,0
1747224363416,0,928,0,17,0,0
1747224364425,0,928,0,17,0,0
1747224365433,0,928,0,17,0,0
1747224366443,0,928,0,17,0,0
1747224367451,0,928,0,17,0,0
1747224368460,0,928,0,17,0,0
1747224369469,0,928,0,17,0,0
1747224370477,0,928,0,17,0,0
1747224371485,0,928,0,17,0,0
1747224372493,0,928,0,17,0,0
1747224373503,0,928,0,17,0,0
1747224374511,0,928,0,17,0,0
1747224375519,0,928,0,17,0,0
1747224376527,0,928,0,17,0,0
1747224377535,0,928,0,17,0,0
1747224378542,0,928,0,17,0,0
1747224379550,0,928,0,17,0,0
1747224380558,0,928,0,17,0,0
1747224381566,0,928,0,17,0,0
1747224382574,0,928,0,17,0,0
1747224383582,0,928,0,17,0,0
1747224384590,0,928,0,17,0,0
1747224385598,0,928,0,17,0,0
1747224386606,0,928,0,17,0,0
1747224387614,0,928,0,17,0,0
1747224388622,0,928,0,17,0,0
1747224389630,0,928,0,17,0,0
1747224390638,0,928,0,17,0,0
1747224391645,0,928,0,17,0,0
1747224392653,0,928,0,17,0,0
1747224393661,0,928,0,17,0,0
1747224394669,0,928,0,17,0,0
1747224395677,0,928,0,17,0,0
1747224396685,0,928,0,17,0,0
1747224397693,0,928,0,17,0,0
1747224398701,0,928,0,17,0,0
1747224399708,0,928,0,17,0,0
1747224400716,0,928,0,17,0,0
1747224401724,0,928,0,17,0,0
1747224402732,0,928,0,17,0,0
1747224403740,0,928,0,17,0,0
1747224404747,0,928,0,17,0,0
1747224405755,0,928,0,17,0,0
1747224406762,0,928,0,17,0,0
1747224407767,0,928,0,17,0,0
1747224408779,0,928,0,17,0,0
1747224409785,0,928,0,17,0,0
1747224410802,0,928,0,17,0,0
1747224411812,0,928,0,17,0,0
1747224412824,0,928,0,17,0,0
1747224413835,0,928,0,17,0,0
1747224414857,0,928,0,17,0,0
1747224415866,0,928,0,17,0,0
1747224416874,0,928,0,17,0,0
1747224417884,0,928,0,17,0,0
1747224418899,0,928,0,17,0,0
1747224419907,0,928,0,17,0,0
1747224420916,0,928,0,17,0,0
1747224421924,0,928,0,17,0,0
1747224422932,0,928,0,17,0,0
1747224423939,0,928,0,17,0,0
1747224424947,0,928,0,17,0,0
1747224425955,0,928,0,17,0,0
1747224426963,0,928,0,17,0,0
1747224427971,0,928,0,17,0,0
1747224428979,0,928,0,17,0,0
1747224429987,0,928,0,17,0,0
1747224430995,0,928,0,17,0,0
1747224432003,0,928,0,17,0,0
1747224433011,0,928,0,17,0,0
1747224434020,0,928,0,17,0,0
1747224435028,0,928,0,17,0,0
1747224436036,0,928,0,17,0,0
1747224437044,0,928,0,17,0,0
1747224438052,0,928,0,17,0,0
1747224439060,0,928,0,17,0,0
1747224440068,0,928,0,17,0,0
1747224441076,0,928,0,17,0,0
1747224442084,0,928,0,17,0,0
1747224443092,0,928,0,17,0,0
1747224444099,0,928,0,17,0,0
1747224445107,0,928,0,17,0,0
1747224446115,0,928,0,17,0,0
1747224447123,0,928,0,17,0,0
1747224448130,0,928,0,17,0,0
1747224449138,0,928,0,17,0,0
1747224450147,0,928,0,17,0,0
1747224451155,0,928,0,17,0,0
1747224452162,0,928,0,17,0,0
1747224453170,0,928,0,17,0,0
1747224454178,0,928,0,17,0,0
1747224455186,0,928,0,17,0,0
1747224456194,0,928,0,17,0,0
1747224457202,0,928,0,17,0,0
1747224458210,0,928,0,17,0,0
1747224459218,0,928,0,17,0,0
1747224460226,0,928,0,17,0,0
1747224461234,0,928,0,17,0,0
1747224462242,0,928,0,17,0,0
1747224463250,0,928,0,17,0,0
1747224464258,0,928,0,17,0,0
1747224465266,0,928,0,17,0,0
1747224466274,0,928,0,17,0,0
1747224467282,0,928,0,17,0,0
1747224468290,0,928,0,17,0,0
1747224469298,0,928,0,17,0,0
1747224470306,0,928,0,17,0,0
1747224471314,0,928,0,17,0,0
1747224472322,0,928,0,17,0,0
1747224473330,0,928,0,17,0,0
1747224474339,0,928,0,17,0,0
1747224475347,0,928,0,17,0,0
1747224476355,0,928,0,17,0,0
1747224477363,0,928,0,17,0,0
1747224478371,0,928,0,17,0,0
1747224479379,0,928,0,17,0,0
1747224480387,0,928,0,17,0,0
1747224481395,0,928,0,17,0,0
1747224482403,0,928,0,17,0,0
1747224483410,0,928,0,17,0,0
1747224484418,0,928,0,17,0,0
1747224485426,0,928,0,17,0,0
1747224486434,0,928,0,17,0,0
