timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747223710391,0,928,0,17,0,0
1747223711400,0,928,0,17,0,0
1747223712409,0,928,0,17,0,0
1747223713417,0,928,0,17,0,0
1747223714426,0,928,0,17,0,0
1747223715435,0,928,0,17,0,0
1747223716443,0,928,0,17,0,0
1747223717452,0,928,0,17,0,0
1747223718460,0,928,0,17,0,0
1747223719467,0,928,0,17,0,0
1747223720475,0,928,0,17,0,0
1747223721484,0,928,0,17,0,0
1747223722492,0,928,0,17,0,0
1747223723500,0,928,0,17,0,0
1747223724508,0,928,0,17,0,0
1747223725516,0,928,0,17,0,0
1747223726525,0,928,0,17,0,0
1747223727532,0,928,0,17,0,0
1747223728541,0,928,0,17,0,0
1747223729549,0,928,0,17,0,0
1747223730558,0,928,0,17,0,0
1747223731567,0,928,0,17,0,0
1747223732575,0,928,0,17,0,0
1747223733584,0,928,0,17,0,0
1747223734592,0,928,0,17,0,0
1747223735601,0,928,0,17,0,0
1747223736609,0,928,0,17,0,0
1747223737617,0,928,0,17,0,0
1747223738626,0,928,0,17,0,0
1747223739634,0,928,0,17,0,0
1747223740643,0,928,0,17,0,0
1747223741652,0,928,0,17,0,0
1747223742660,0,928,0,17,0,0
1747223743668,0,928,0,17,0,0
1747223744677,0,928,0,17,0,0
1747223745686,0,928,0,17,0,0
1747223746695,0,928,0,17,0,0
1747223747703,0,928,0,17,0,0
1747223748711,0,928,0,17,0,0
1747223749720,0,928,0,17,0,0
1747223750729,0,928,0,17,0,0
1747223751737,0,928,0,17,0,0
1747223752745,0,928,0,17,0,0
1747223753754,0,928,0,17,0,0
1747223754762,0,928,0,17,0,0
1747223755770,0,928,0,17,0,0
1747223756779,0,928,0,17,0,0
1747223757787,0,928,0,17,0,0
1747223758795,0,928,0,17,0,0
1747223759804,0,928,0,17,0,0
1747223760813,0,928,0,17,0,0
1747223761821,0,928,0,17,0,0
1747223762829,0,928,0,17,0,0
1747223763837,0,928,0,17,0,0
1747223764845,0,928,0,17,0,0
1747223765853,0,928,0,17,0,0
1747223766860,0,928,0,17,0,0
1747223767867,0,928,0,17,0,0
1747223768873,0,928,0,17,0,0
1747223769883,0,928,0,17,0,0
1747223770909,0,928,0,17,0,0
1747223771926,0,928,0,17,0,0
1747223772933,0,928,0,17,0,0
1747223773940,0,928,0,17,0,0
1747223774955,0,928,0,17,0,0
1747223775972,0,928,0,17,0,0
1747223776981,0,928,0,17,0,0
1747223777989,0,928,0,17,0,0
1747223778999,0,928,0,17,0,0
1747223780013,0,928,0,17,0,0
1747223781021,0,928,0,17,0,0
1747223782030,0,928,0,17,0,0
1747223783038,0,928,0,17,0,0
1747223784047,0,928,0,17,0,0
1747223785055,0,928,0,17,0,0
1747223786064,0,928,0,17,0,0
1747223787072,0,928,0,17,0,0
1747223788081,0,928,0,17,0,0
1747223789089,0,928,0,17,0,0
1747223790098,0,928,0,17,0,0
1747223791106,0,928,0,17,0,0
1747223792114,0,928,0,17,0,0
1747223793122,0,928,0,17,0,0
1747223794131,0,928,0,17,0,0
1747223795139,0,928,0,17,0,0
1747223796148,0,928,0,17,0,0
1747223797156,0,928,0,17,0,0
1747223798165,0,928,0,17,0,0
1747223799172,0,928,0,17,0,0
1747223800182,0,928,0,17,0,0
1747223801190,0,928,0,17,0,0
1747223802198,0,928,0,17,0,0
1747223803206,0,928,0,17,0,0
1747223804214,0,928,0,17,0,0
1747223805221,0,928,0,17,0,0
1747223806229,0,928,0,17,0,0
1747223807237,0,928,0,17,0,0
1747223808245,0,928,0,17,0,0
1747223809253,0,928,0,17,0,0
1747223810261,0,928,0,17,0,0
1747223811269,0,928,0,17,0,0
1747223812277,0,928,0,17,0,0
1747223813285,0,928,0,17,0,0
1747223814293,0,928,0,17,0,0
1747223815301,0,928,0,17,0,0
1747223816309,0,928,0,17,0,0
1747223817317,0,928,0,17,0,0
1747223818325,0,928,0,17,0,0
1747223819333,0,928,0,17,0,0
1747223820341,0,928,0,17,0,0
1747223821349,0,928,0,17,0,0
1747223822357,0,928,0,17,0,0
1747223823365,0,928,0,17,0,0
1747223824373,0,928,0,17,0,0
1747223825381,0,928,0,17,0,0
