timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747211190019,0,592,0,10,0,0
1747211191027,0,592,0,10,0,0
1747211192035,0,592,0,10,0,0
1747211193043,0,592,0,10,0,0
1747211194050,0,592,0,10,0,0
1747211195057,0,592,0,10,0,0
1747211196064,0,592,0,10,0,0
1747211197072,0,592,0,10,0,0
1747211198079,0,592,0,10,0,0
1747211199086,0,592,0,10,0,0
1747211200093,0,592,0,10,0,0
1747211201101,0,592,0,10,0,0
1747211202108,0,592,0,10,0,0
1747211203115,0,592,0,10,0,0
1747211204123,0,592,0,10,0,0
1747211205130,0,592,0,10,0,0
1747211206137,0,592,0,10,0,0
1747211207145,0,592,0,10,0,0
1747211208152,0,592,0,10,0,0
1747211209159,0,592,0,10,0,0
1747211210167,0,592,0,10,0,0
1747211211174,0,592,0,10,0,0
1747211212182,0,592,0,10,0,0
1747211213189,0,592,0,10,0,0
1747211214196,0,592,0,10,0,0
1747211215204,0,592,0,10,0,0
1747211216212,0,592,0,10,0,0
1747211217219,0,592,0,10,0,0
1747211218226,0,592,0,10,0,0
1747211219233,0,592,0,10,0,0
1747211220241,0,592,0,10,0,0
1747211221248,0,592,0,10,0,0
1747211222255,0,592,0,10,0,0
1747211223263,0,592,0,10,0,0
1747211224271,0,592,0,10,0,0
1747211225278,0,592,0,10,0,0
1747211226286,0,592,0,10,0,0
1747211227294,0,592,0,10,0,0
1747211228302,0,592,0,10,0,0
1747211229309,0,592,0,10,0,0
1747211230317,0,592,0,10,0,0
1747211231324,0,592,0,10,0,0
1747211232331,0,592,0,10,0,0
1747211233339,0,592,0,10,0,0
1747211234346,0,592,0,10,0,0
1747211235353,0,592,0,10,0,0
1747211236360,0,592,0,10,0,0
1747211237368,0,592,0,10,0,0
1747211238375,0,592,0,10,0,0
1747211239383,0,592,0,10,0,0
1747211240390,0,592,0,10,0,0
1747211241397,0,592,0,10,0,0
1747211242405,0,592,0,10,0,0
1747211243412,0,592,0,10,0,0
1747211244419,0,592,0,10,0,0
1747211245427,0,592,0,10,0,0
1747211246434,0,592,0,10,0,0
1747211247441,0,592,0,10,0,0
1747211248448,0,592,0,10,0,0
1747211249456,0,592,0,10,0,0
1747211250463,0,592,0,10,0,0
1747211251471,0,592,0,10,0,0
1747211252479,0,592,0,10,0,0
1747211253486,0,592,0,10,0,0
1747211254494,0,592,0,10,0,0
1747211255501,0,592,0,10,0,0
1747211256508,0,592,0,10,0,0
1747211257516,0,592,0,10,0,0
1747211258523,0,592,0,10,0,0
1747211259531,0,592,0,10,0,0
1747211260538,0,592,0,10,0,0
1747211261546,0,592,0,10,0,0
1747211262553,0,592,0,10,0,0
1747211263560,0,592,0,10,0,0
1747211264568,0,592,0,10,0,0
1747211265576,0,592,0,10,0,0
1747211266583,0,592,0,10,0,0
1747211267591,0,592,0,10,0,0
1747211268598,0,592,0,10,0,0
1747211269605,0,592,0,10,0,0
1747211270612,0,592,0,10,0,0
1747211271620,0,592,0,10,0,0
1747211272627,0,592,0,10,0,0
1747211273634,0,592,0,10,0,0
1747211274641,0,592,0,10,0,0
1747211275649,0,592,0,10,0,0
1747211276656,0,592,0,10,0,0
1747211277663,0,592,0,10,0,0
1747211278671,0,592,0,10,0,0
1747211279678,0,592,0,10,0,0
1747211280685,0,592,0,10,0,0
1747211281693,0,592,0,10,0,0
1747211282700,0,592,0,10,0,0
1747211283707,0,640,0,11,0,0
1747211284714,0,640,0,11,0,0
1747211285721,0,640,0,11,0,0
1747211286729,0,640,0,11,0,0
1747211287736,0,640,0,11,0,0
1747211288743,0,640,0,11,0,0
1747211289750,0,640,0,11,0,0
1747211290758,0,640,0,11,0,0
1747211291765,0,640,0,11,0,0
1747211292773,0,640,0,11,0,0
1747211293780,0,640,0,11,0,0
1747211294787,0,640,0,11,0,0
1747211295794,0,640,0,11,0,0
1747211296801,0,640,0,11,0,0
1747211297809,0,640,0,11,0,0
1747211298816,0,640,0,11,0,0
1747211299823,0,640,0,11,0,0
1747211300831,0,640,0,11,0,0
1747211301839,0,640,0,11,0,0
1747211302846,0,640,0,11,0,0
1747211303854,0,640,0,11,0,0
1747211304861,0,640,0,11,0,0
1747211305868,0,640,0,11,0,0
1747211306876,0,640,0,11,0,0
1747211307882,0,640,0,11,0,0
1747211308890,0,640,0,11,0,0
1747211309897,0,640,0,11,0,0
1747211310905,0,640,0,11,0,0
1747211311914,0,640,0,11,0,0
1747211312921,0,640,0,11,0,0
1747211313929,0,640,0,11,0,0
1747211314936,0,640,0,11,0,0
1747211315943,0,640,0,11,0,0
1747211316950,0,640,0,11,0,0
1747211317958,0,640,0,11,0,0
1747211318965,0,640,0,11,0,0
1747211319972,0,640,0,11,0,0
1747211320979,0,640,0,11,0,0
1747211321987,0,640,0,11,0,0
1747211322994,0,640,0,11,0,0
1747211324001,0,640,0,11,0,0
1747211325008,0,640,0,11,0,0
1747211326016,0,640,0,11,0,0
1747211327023,0,640,0,11,0,0
1747211328030,0,640,0,11,0,0
1747211329038,0,640,0,11,0,0
1747211330045,0,640,0,11,0,0
1747211331052,0,640,0,11,0,0
1747211332059,0,640,0,11,0,0
1747211333066,0,640,0,11,0,0
1747211334074,0,640,0,11,0,0
1747211335081,0,640,0,11,0,0
1747211336088,0,640,0,11,0,0
1747211337095,0,640,0,11,0,0
