timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747109134697,12.42	1617	65	27.42	3.78
1747109136730,12.56	1606	65	27.16	3.79
1747109138762,12.49	1575	66	26.90	3.78
1747109140797,12.58	1589	65	26.71	3.73
1747109142828,12.97	1615	65	27.20	3.82
1747109144867,14.68	1700	65	27.98	3.80
1747109146907,13.67	1603	65	27.45	3.79
1747109148945,13.93	1677	65	27.91	3.81
1747109150976,13.06	1623	66	27.31	3.78
1747109153009,13.50	1653	65	27.70	3.79
1747109155047,15.50	1774	65	28.22	3.78
1747109157081,13.07	1601	66	27.46	3.80
1747109159114,13.30	1652	65	27.28	3.75
1747109161148,13.35	1651	65	27.35	3.77
1747109163181,15.10	1763	66	27.83	3.74
1747109165216,13.09	1640	65	27.40	3.78
1747109167249,13.17	1635	66	27.36	3.79
1747109169284,13.34	1643	64	27.12	3.72
1747109171316,13.96	1646	65	27.66	3.81
1747109173349,14.39	1702	66	28.52	3.88
1747109175381,13.29	1618	64	27.37	3.79
1747109177414,13.69	1640	66	27.61	3.82
1747109179448,13.05	1592	65	27.08	3.77
1747109181483,13.13	1585	65	26.91	3.75
1747109183518,12.86	1566	64	26.99	3.83
1747109185559,13.55	1622	65	27.44	3.76
1747109187592,13.01	1559	65	27.47	3.85
1747109189628,12.57	1568	66	27.24	3.77
1747109191663,13.49	1628	65	27.74	3.87
1747109193695,12.63	1593	66	27.05	3.73
1747109195728,12.70	1553	66	26.94	3.78
1747109197759,12.80	1596	65	26.63	3.70
1747109199793,13.16	1611	66	27.55	3.86
1747109201824,13.92	1686	65	27.14	3.72
1747109203853,12.67	1619	65	27.03	3.77
1747109205880,12.91	1630	65	27.11	3.73
1747109207920,13.98	1665	66	27.78	3.82
1747109209959,12.99	1614	64	27.47	3.81
1747109212000,14.74	1729	65	28.47	3.88
1747109214041,15.87	1787	65	28.78	3.88
1747109216082,12.59	1575	65	26.58	3.68
1747109218118,17.25	1809	67	29.14	3.84
1747109220165,12.84	1568	65	27.21	3.76
1747109222205,14.78	1764	65	28.04	3.75
1747109224244,12.58	1568	66	27.45	3.82
1747109226287,12.35	1559	66	26.84	3.74
1747109228323,12.36	1579	65	26.85	3.73
1747109230361,12.38	1583	64	27.27	3.83
1747109232405,12.45	1593	64	26.47	3.72
1747109234447,14.75	1779	65	28.23	3.82
1747109236485,12.59	1585	65	27.36	3.82
1747109238525,14.03	1700	65	27.85	3.80
1747109240564,12.63	1563	65	27.11	3.81
1747109242605,12.05	1521	64	26.72	3.76
1747109244643,12.55	1543	65	27.49	3.87
1747109246688,13.13	1593	64	26.78	3.72
1747109248723,12.81	1557	65	26.67	3.75
1747109250767,12.94	1573	64	27.33	3.86
1747109252811,13.49	1635	65	27.38	3.79
1747109254850,13.53	1636	66	27.54	3.77
1747109256884,12.55	1552	67	27.35	3.83
1747109258928,12.98	1555	65	27.31	3.82
