timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747111530873,22.54	1780	66	37.01	4.37
1747111532911,23.60	1809	67	37.52	4.46
1747111534942,20.98	1718	66	36.27	4.42
1747111536973,21.72	1750	66	36.65	4.40
1747111539015,22.01	1771	66	36.59	4.37
1747111541056,27.13	1908	65	39.00	4.46
1747111543104,21.65	1748	66	36.56	4.40
1747111545145,21.58	1729	66	36.44	4.42
1747111547181,26.35	1906	65	38.76	4.46
1747111549214,22.00	1769	66	36.67	4.42
1747111551247,22.81	1767	67	37.36	4.44
1747111553278,21.97	1734	66	36.55	4.38
1747111555308,21.52	1709	67	35.80	4.34
1747111557333,23.50	1771	66	36.97	4.41
1747111559376,21.41	1745	65	36.02	4.35
1747111561406,22.14	1765	66	36.57	4.37
1747111563439,23.02	1793	66	37.35	4.41
1747111565472,21.56	1718	67	36.52	4.43
1747111567515,22.72	1699	66	38.98	4.66
1747111569556,22.71	1706	66	38.84	4.71
1747111571585,22.52	1720	65	39.42	4.79
1747111573642,20.51	1665	66	35.56	4.37
1747111575685,21.31	1711	67	36.16	4.31
1747111577724,21.52	1719	67	35.94	4.33
1747111579754,20.92	1695	66	36.16	4.44
1747111581805,23.34	1776	66	36.41	4.38
1747111583840,24.43	1777	66	37.66	4.49
1747111585898,23.47	1798	66	37.58	4.46
1747111587929,20.94	1657	66	35.84	4.41
1747111589966,20.97	1688	66	36.06	4.43
1747111592002,21.54	1734	66	36.10	4.37
1747111594040,22.08	1756	66	36.86	4.45
1747111596076,20.95	1701	67	36.18	4.44
1747111598107,22.24	1763	66	37.08	4.43
1747111600141,21.09	1717	65	36.16	4.40
1747111602175,21.76	1741	66	36.45	4.38
1747111604208,21.14	1722	66	35.78	4.36
1747111606241,22.32	1728	67	36.20	4.39
1747111608275,21.79	1758	67	36.19	4.40
1747111610306,26.71	1951	66	38.40	4.47
1747111612338,20.71	1709	66	35.41	4.39
1747111614371,21.20	1744	66	35.76	4.31
1747111616410,21.33	1750	66	36.09	4.37
1747111618440,31.39	2052	67	40.24	4.41
1747111620468,21.10	1784	66	35.38	4.33
1747111622502,21.49	1758	66	36.05	4.38
1747111624552,23.91	1827	66	37.08	4.42
1747111626589,20.32	1716	66	35.09	4.28
1747111628621,19.77	1672	67	34.97	4.29
1747111630653,19.80	1660	67	35.22	4.33
1747111632686,19.88	1666	66	35.03	4.31
1747111634717,19.97	1692	66	34.78	4.33
1747111636748,19.94	1688	66	35.30	4.37
1747111638786,20.58	1698	65	35.23	4.39
1747111640814,21.43	1731	65	35.79	4.35
1747111642845,21.03	1709	65	35.38	4.29
1747111644868,20.99	1699	66	35.08	4.33
1747111646905,21.94	1732	67	35.63	4.35
1747111648947,22.32	1790	65	36.10	4.28
1747111650992,25.07	1888	65	36.80	4.37
1747111653033,20.33	1736	66	34.75	4.29
1747111655066,19.01	1677	66	34.23	4.31
1747111657122,21.51	1793	66	35.63	4.36
1747111659148,19.91	1714	65	34.49	4.23
1747111661171,19.50	1715	66	34.47	4.28
1747111663198,22.06	1843	66	35.78	4.24
1747111665224,22.27	1832	65	36.11	4.32
1747111667281,22.46	1804	66	34.51	4.20
1747111669318,19.93	1693	66	34.95	4.26
1747111671369,20.85	1716	67	34.93	4.22
1747111673402,21.41	1727	66	34.97	4.27
1747111675429,19.50	1714	66	34.01	4.18
1747111677477,20.10	1741	66	34.56	4.22
1747111679505,20.76	1739	66	35.25	4.27
1747111681532,19.44	1676	66	34.18	4.23
1747111683560,20.21	1724	67	34.58	4.20
1747111685585,22.62	1819	66	39.25	4.57
1747111687694,20.70	1751	66	34.87	4.24
1747111689730,20.37	1720	66	34.71	4.23
1747111691758,24.38	1828	66	37.67	4.41
1747111693807,21.23	1741	66	36.74	4.47
1747111695864,20.80	1769	66	35.71	4.36
1747111697904,20.57	1744	67	34.78	4.24
1747111699928,20.22	1725	66	34.89	4.24
1747111701958,19.98	1685	66	35.35	4.31
1747111704012,19.58	1731	66	34.32	4.23
1747111706045,19.98	1729	66	34.50	4.18
1747111708083,20.44	1723	66	37.00	4.41
1747111710168,19.77	1650	67	33.66	4.14
1747111712197,20.67	1727	66	35.38	4.30
1747111714232,20.15	1689	65	34.94	4.28
1747111716267,19.40	1685	66	34.63	4.27
1747111718299,20.00	1717	66	34.81	4.28
1747111720329,20.57	1735	66	35.81	4.38
1747111722396,21.91	1801	66	37.07	4.41
1747111724471,19.89	1730	66	35.00	4.25
1747111726518,20.85	1738	67	35.36	4.32
1747111728575,19.82	1690	66	34.90	4.23
1747111730632,20.95	1744	66	35.08	4.24
1747111732661,19.73	1686	65	34.02	4.27
1747111734687,21.62	1772	66	35.23	4.24
1747111736712,22.40	1751	65	35.11	4.23
1747111738745,21.32	1757	66	36.97	4.46
1747111740818,22.33	1775	66	37.09	4.42
1747111742907,20.34	1694	66	34.79	4.24
1747111744933,20.60	1708	66	34.18	4.21
1747111746973,20.92	1741	66	34.92	4.25
1747111749012,20.43	1708	66	34.98	4.34
1747111751054,21.69	1743	66	36.01	4.40
1747111753103,21.47	1735	67	35.75	4.37
1747111755130,21.18	1735	66	35.42	4.37
1747111757163,20.99	1695	66	35.71	4.42
1747111759232,20.39	1730	66	34.84	4.25
1747111761269,19.97	1686	67	34.32	4.25
1747111763306,24.48	1857	66	36.89	4.36
1747111765349,20.71	1745	66	35.45	4.35
1747111767401,20.04	1754	66	35.09	4.28
1747111769434,21.55	1836	67	35.61	4.31
1747111771467,20.82	1791	66	35.46	4.31
1747111773504,20.59	1749	66	35.05	4.31
1747111775538,23.74	1899	67	36.36	4.32
1747111777571,22.01	1806	66	35.95	4.34
1747111779608,20.65	1756	67	34.67	4.20
1747111781641,22.01	1793	66	35.91	4.37
1747111783679,20.43	1739	65	34.86	4.27
1747111785715,21.92	1782	66	35.37	4.27
1747111787753,19.84	1706	67	34.87	4.30
1747111789798,25.65	1933	66	37.66	4.40
1747111791826,20.50	1768	66	34.79	4.25
1747111793851,20.12	1789	67	35.21	4.34
1747111795884,23.53	1906	66	36.31	4.31
1747111797909,20.47	1756	65	34.96	4.25
1747111799945,19.13	1698	66	33.99	4.24
1747111801990,21.66	1823	67	35.92	4.26
1747111804022,23.17	1796	66	37.34	4.40
1747111806097,20.75	1704	66	34.66	4.27
1747111808130,21.17	1719	66	35.15	4.30
1747111810181,20.59	1716	66	34.90	4.29
1747111812215,21.58	1762	65	35.68	4.30
1747111814247,22.06	1771	65	36.97	4.40
1747111816325,22.08	1727	67	36.05	4.36
1747111818375,21.38	1701	67	35.78	4.37
1747111820421,21.75	1730	67	35.41	4.29
1747111822450,20.88	1684	66	35.04	4.32
1747111824502,19.30	1662	66	33.82	4.27
1747111826534,21.29	1761	66	35.55	4.31
1747111828567,22.99	1842	67	35.93	4.27
1747111830598,23.84	1874	66	36.60	4.36
1747111832631,20.92	1763	66	34.93	4.28
1747111834662,20.26	1759	67	34.69	4.23
1747111836697,19.82	1728	67	34.35	4.22
1747111838729,24.73	1904	66	36.79	4.35
1747111840763,21.75	1779	67	35.74	4.34
1747111842795,21.36	1760	66	35.08	4.31
1747111844829,22.18	1807	66	35.56	4.33
1747111846860,19.99	1755	66	35.23	4.32
1747111848897,24.04	1909	66	37.69	4.38
1747111850943,20.40	1719	67	35.17	4.30
1747111852976,22.03	1761	66	35.79	4.31
1747111855011,20.46	1687	65	35.02	4.34
1747111857045,21.03	1758	66	35.87	4.33
1747111859076,20.30	1710	66	34.76	4.23
1747111861110,22.19	1787	65	35.76	4.28
1747111863143,21.04	1732	66	35.12	4.31
1747111865177,20.50	1711	65	34.93	4.31
1747111867208,20.10	1698	66	34.61	4.29
1747111869248,21.20	1772	66	35.49	4.33
1747111871285,20.90	1741	65	35.26	4.28
1747111873322,20.66	1719	65	35.23	4.32
1747111875354,20.65	1691	66	34.97	4.32
1747111877388,19.81	1664	66	34.91	4.34
1747111879426,20.10	1690	65	34.94	4.31
1747111881458,24.50	1852	66	37.06	4.39
1747111883490,20.91	1725	65	35.12	4.33
1747111885523,20.68	1707	64	34.93	4.29
1747111887554,21.31	1742	65	35.50	4.34
1747111889584,25.77	1876	66	37.18	4.32
1747111891616,21.29	1782	65	34.59	4.23
1747111893647,21.38	1758	66	34.77	4.25
1747111895673,19.60	1694	66	34.05	4.28
1747111897701,20.27	1665	65	35.12	4.33
1747111899748,20.31	1662	65	35.11	4.35
1747111901790,24.15	1815	65	38.51	4.55
1747111903877,22.38	1762	65	35.15	4.32
1747111905903,21.21	1735	66	36.25	4.41
1747111907987,19.07	1652	67	33.41	4.23
1747111910012,20.87	1770	65	34.51	4.27
1747111912040,20.68	1768	67	36.75	4.40
1747111914117,22.37	1857	67	35.96	4.28
1747111916140,22.72	1859	66	35.49	4.32
1747111918162,20.62	1817	67	34.32	4.21
1747111920188,20.45	1805	66	34.67	4.25
1747111922210,20.29	1733	66	34.31	4.26
1747111924232,20.49	1763	67	34.66	4.24
1747111926260,20.60	1702	67	35.51	4.36
1747111928315,18.85	1653	66	33.61	4.25
