timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747111051627,21.55	1802	66	35.08	4.29
1747111053660,19.76	1713	67	34.41	4.27
1747111055694,18.53	1663	66	33.83	4.18
1747111057730,18.86	1696	67	34.74	4.27
1747111059770,18.24	1645	66	34.24	4.26
1747111061816,18.77	1685	67	34.19	4.27
1747111063860,20.54	1784	66	35.36	4.33
1747111065906,18.92	1710	66	34.59	4.34
1747111067945,19.99	1786	66	34.67	4.26
1747111069994,19.36	1739	66	34.53	4.27
1747111072029,20.14	1741	66	34.83	4.27
1747111074061,20.41	1745	66	35.03	4.28
1747111076099,21.42	1812	66	35.28	4.33
1747111078132,21.04	1786	66	35.19	4.26
1747111080164,23.31	1845	66	36.23	4.30
1747111082199,20.68	1771	67	35.11	4.27
1747111084233,19.27	1689	66	34.36	4.26
1747111086263,20.19	1747	67	34.60	4.26
1747111088301,21.26	1775	66	35.84	4.35
1747111090341,23.01	1870	66	35.79	4.31
1747111092373,24.05	1789	67	35.49	4.35
1747111094404,18.46	1628	67	33.39	4.17
1747111096430,18.54	1669	66	33.62	4.18
1747111098464,19.00	1666	66	34.19	4.29
1747111100500,19.18	1642	66	33.98	4.26
1747111102537,18.42	1647	66	33.42	4.22
1747111104563,19.01	1690	65	34.02	4.26
1747111106592,19.06	1667	66	36.00	4.43
1747111108679,20.58	1757	65	36.25	4.35
1747111110752,19.08	1700	65	33.59	4.19
1747111112783,18.75	1663	66	34.08	4.24
1747111114838,21.27	1795	66	34.64	4.23
1747111116873,19.34	1707	66	35.53	4.34
1747111118929,19.33	1716	66	33.15	4.10
1747111120955,23.03	1888	66	35.72	4.27
1747111122999,20.97	1806	65	33.91	4.15
1747111125025,18.88	1716	66	33.95	4.26
1747111127064,20.60	1810	66	38.05	4.50
1747111129154,19.23	1724	66	33.76	4.22
1747111131177,20.56	1812	66	35.56	4.31
1747111133204,21.18	1793	66	35.86	4.36
1747111135236,18.36	1671	66	33.70	4.27
1747111137261,20.43	1754	66	37.52	4.48
1747111139363,22.23	1782	67	34.31	4.30
1747111141389,20.44	1729	66	34.36	4.28
1747111143418,20.56	1726	66	38.43	4.58
1747111145556,19.43	1688	66	34.20	4.23
1747111147586,19.75	1702	65	34.82	4.29
1747111149623,20.62	1757	65	35.44	4.28
1747111151662,18.93	1634	66	33.31	4.23
1747111153684,21.55	1766	66	37.36	4.47
1747111155770,20.74	1741	65	35.97	4.37
1747111157846,20.76	1740	66	35.28	4.25
1747111159883,21.57	1761	66	36.28	4.34
1747111161932,20.70	1717	66	35.45	4.37
1747111163971,20.09	1704	65	34.91	4.36
1747111166007,23.69	1780	66	36.24	4.38
1747111168042,19.33	1632	67	34.54	4.37
1747111170079,18.70	1637	67	33.72	4.25
1747111172110,19.14	1676	66	34.06	4.25
1747111174148,19.72	1669	66	34.38	4.28
1747111176188,18.83	1635	66	33.67	4.29
1747111178227,19.20	1679	66	33.79	4.23
1747111180252,19.13	1677	66	33.60	4.30
1747111182278,20.47	1723	66	36.71	4.51
1747111184365,19.89	1678	66	33.61	4.33
1747111186394,19.55	1722	66	33.73	4.26
1747111188426,20.82	1701	66	35.84	4.40
1747111190503,19.20	1678	66	33.77	4.30
1747111192529,19.54	1733	66	34.57	4.35
1747111194558,19.97	1742	66	36.10	4.43
1747111196623,20.20	1778	66	34.65	4.25
1747111198654,18.99	1658	66	33.40	4.27
1747111200677,22.43	1818	67	39.21	4.66
1747111202790,21.08	1749	65	36.59	4.46
1747111204859,20.36	1728	66	34.58	4.30
1747111206900,19.86	1684	65	34.13	4.28
1747111208923,19.44	1671	67	33.79	4.27
1747111210961,23.83	1858	66	36.36	4.41
1747111213020,19.72	1693	67	33.96	4.24
1747111215062,20.18	1737	67	35.02	4.31
1747111217098,19.78	1687	66	34.17	4.26
1747111219125,19.41	1688	66	33.43	4.15
1747111221149,20.77	1750	65	37.10	4.46
1747111223232,21.20	1792	66	36.38	4.46
1747111225284,20.58	1775	66	33.76	4.22
1747111227309,20.40	1729	67	37.77	4.58
1747111229408,19.98	1685	66	34.66	4.30
1747111231438,19.21	1631	66	34.37	4.32
1747111233482,20.26	1691	66	34.36	4.29
1747111235504,19.96	1689	66	34.51	4.32
1747111237532,21.75	1739	66	35.36	4.34
1747111239556,19.97	1660	66	35.74	4.39
1747111241627,18.72	1677	67	34.14	4.32
1747111243652,19.41	1712	66	34.77	4.32
1747111245681,19.21	1681	67	34.23	4.29
1747111247707,19.82	1704	66	34.26	4.28
1747111249732,21.24	1771	65	35.35	4.33
1747111251760,20.09	1704	67	35.44	4.40
1747111253817,20.60	1713	66	34.82	4.34
1747111255846,19.90	1685	66	35.12	4.38
1747111257892,21.23	1745	66	36.71	4.47
1747111259963,20.15	1757	66	34.48	4.31
1747111261991,19.92	1735	67	34.52	4.33
1747111264018,20.78	1776	65	35.00	4.30
1747111266045,20.47	1756	67	36.04	4.42
1747111268120,19.38	1732	67	33.99	4.18
1747111270152,19.38	1706	65	33.86	4.22
1747111272179,19.61	1727	66	34.53	4.33
1747111274203,22.36	1797	65	35.82	4.35
1747111276227,20.74	1743	66	35.43	4.34
1747111278270,20.32	1699	66	35.71	4.35
1747111280342,21.18	1726	66	36.24	4.33
1747111282429,20.30	1707	67	35.88	4.39
1747111284510,22.19	1761	66	35.34	4.34
1747111286536,22.68	1847	65	35.75	4.32
1747111288566,22.71	1796	66	36.13	4.34
1747111290589,19.36	1688	67	34.98	4.34
1747111292627,20.85	1705	66	35.44	4.38
1747111294661,20.24	1694	66	34.70	4.33
1747111296686,19.71	1685	66	34.14	4.32
1747111298717,22.10	1790	66	36.02	4.38
1747111300777,22.87	1855	66	36.35	4.29
1747111302810,20.88	1718	66	36.92	4.49
1747111304893,20.62	1733	65	34.79	4.35
1747111306934,19.65	1705	66	34.34	4.28
1747111308962,21.83	1764	66	37.13	4.53
1747111311028,20.32	1715	65	35.80	4.35
1747111313083,20.16	1725	66	35.23	4.35
1747111315116,19.93	1675	66	34.87	4.32
1747111317145,22.27	1817	66	36.01	4.31
1747111319177,21.24	1709	66	36.25	4.44
1747111321251,20.33	1691	66	35.64	4.35
1747111323315,20.93	1693	66	35.16	4.32
1747111325346,21.11	1735	66	37.67	4.57
1747111327446,21.58	1784	67	35.77	4.38
1747111329475,21.09	1763	67	36.68	4.42
1747111331546,21.74	1803	65	35.68	4.37
1747111333575,20.20	1735	66	36.42	4.47
1747111335645,20.37	1741	66	35.37	4.34
1747111337680,20.94	1734	66	36.00	4.40
1747111339737,20.42	1716	66	35.04	4.29
1747111341762,21.82	1798	66	35.48	4.31
1747111343794,21.18	1717	67	35.56	4.34
1747111345833,20.57	1678	66	35.59	4.40
1747111347874,20.14	1684	66	34.64	4.34
1747111349900,21.42	1761	66	35.75	4.36
1747111351954,20.43	1704	67	35.54	4.35
1747111354005,20.26	1695	66	35.90	4.46
1747111356057,19.97	1659	67	35.55	4.40
1747111358109,19.54	1666	66	34.61	4.31
1747111360139,19.77	1672	66	34.35	4.27
1747111362167,20.12	1717	65	34.94	4.34
1747111364206,20.34	1696	66	34.98	4.33
1747111366239,20.84	1733	66	35.60	4.32
1747111368268,22.14	1794	65	36.40	4.34
1747111370325,22.19	1806	66	36.50	4.37
1747111372390,20.97	1724	66	37.14	4.46
1747111374467,20.10	1677	66	34.99	4.34
1747111376493,21.14	1748	66	35.63	4.35
1747111378521,20.54	1715	66	36.13	4.43
1747111380573,23.20	1831	66	36.38	4.35
1747111382604,22.49	1759	66	36.26	4.41
1747111384641,21.48	1732	66	36.20	4.37
1747111386674,21.25	1717	66	37.47	4.54
1747111388761,20.97	1692	65	36.71	4.53
1747111390815,20.64	1670	66	35.15	4.35
1747111392857,20.66	1700	67	37.22	4.54
1747111394929,19.94	1638	66	35.43	4.42
1747111396978,21.38	1740	65	35.57	4.40
1747111399008,21.73	1788	66	37.45	4.56
1747111401070,21.66	1761	66	39.68	4.76
1747111403179,20.69	1719	66	34.99	4.33
1747111405201,22.08	1800	66	35.97	4.37
1747111407240,21.12	1719	66	35.36	4.38
1747111409266,21.20	1761	67	35.05	4.36
