timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747110682982,18.66	1752	66	34.24	4.33
1747110685045,18.14	1735	66	32.62	4.10
1747110687075,22.04	1878	65	34.94	4.22
1747110689131,19.56	1752	65	34.62	4.27
1747110691210,19.85	1817	66	34.06	4.27
1747110693249,19.28	1748	66	35.86	4.45
1747110695336,18.30	1728	66	32.65	4.17
1747110697366,17.09	1699	66	31.74	4.10
1747110699393,17.53	1689	66	34.04	4.33
1747110701459,17.65	1699	66	34.24	4.30
1747110703528,17.32	1700	65	32.43	4.12
1747110705565,17.90	1741	66	32.40	4.17
1747110707590,17.73	1756	67	32.26	4.13
1747110709621,20.66	1862	66	34.95	4.27
1747110711678,20.16	1818	65	34.51	4.24
1747110713736,17.94	1708	65	32.22	4.10
1747110715773,16.93	1689	65	32.21	4.11
1747110717800,18.85	1712	66	34.54	4.28
1747110719875,18.46	1740	66	34.30	4.27
1747110721938,20.44	1820	65	35.18	4.35
1747110724027,19.12	1770	66	37.72	4.55
1747110726136,17.82	1680	65	33.12	4.19
1747110728161,17.48	1667	67	32.63	4.19
1747110730194,20.75	1847	66	34.40	4.25
1747110732223,18.17	1710	65	34.24	4.28
1747110734274,19.43	1736	65	34.22	4.27
1747110736322,17.35	1667	66	32.40	4.15
1747110738349,17.53	1655	66	32.46	4.13
1747110740377,17.68	1671	65	32.78	4.18
1747110742404,17.72	1649	64	33.62	4.30
1747110744447,16.75	1633	65	31.86	4.13
1747110746472,17.26	1691	66	32.55	4.19
1747110748499,18.81	1745	66	33.80	4.25
1747110750566,17.71	1670	66	33.01	4.20
1747110752607,17.28	1645	67	32.66	4.17
1747110754636,20.01	1778	66	33.60	4.19
1747110756664,19.75	1805	66	33.58	4.21
1747110758700,18.02	1734	67	32.94	4.17
1747110760731,18.62	1700	66	33.51	4.23
1747110762789,23.24	1890	67	35.95	4.32
1747110764843,17.75	1669	66	32.80	4.14
1747110766879,17.80	1675	66	32.91	4.15
1747110768915,18.39	1683	65	32.91	4.21
1747110770942,17.40	1650	66	32.91	4.17
1747110772975,17.93	1645	65	32.96	4.19
1747110775003,18.14	1638	66	32.79	4.15
1747110777026,18.38	1691	66	33.03	4.11
1747110779052,17.66	1656	66	32.77	4.19
1747110781079,18.97	1697	66	34.09	4.21
1747110783129,17.42	1666	65	32.56	4.12
1747110785160,17.65	1661	66	32.31	4.06
1747110787198,17.83	1680	66	32.90	4.13
1747110789232,17.74	1648	66	34.17	4.30
1747110791305,17.36	1658	66	33.25	4.18
1747110793351,18.48	1700	66	34.59	4.27
1747110795420,17.36	1662	66	32.70	4.16
1747110797448,19.28	1772	67	33.44	4.11
1747110799476,18.75	1730	66	34.42	4.25
1747110801524,18.40	1699	67	34.60	4.28
1747110803580,17.84	1695	66	35.77	4.40
1747110805684,17.93	1669	66	32.89	4.19
1747110807711,18.02	1671	66	32.63	4.15
1747110809735,20.17	1782	65	36.12	4.42
1747110811819,17.72	1657	67	32.39	4.18
1747110813865,20.56	1810	66	34.14	4.23
1747110815893,17.94	1680	67	32.53	4.20
1747110817922,18.69	1733	66	34.08	4.29
1747110819984,17.32	1672	66	32.39	4.10
1747110822009,20.26	1781	66	34.66	4.26
1747110824064,17.77	1710	65	33.03	4.18
1747110826089,18.07	1712	66	34.70	4.31
1747110828166,20.78	1814	66	33.64	4.14
1747110830189,19.78	1723	66	33.79	4.24
1747110832215,17.97	1664	65	32.97	4.13
1747110834243,17.59	1648	66	32.91	4.15
1747110836272,18.22	1677	66	35.24	4.35
1747110838347,22.09	1738	66	36.36	4.41
1747110840435,18.67	1738	65	33.23	4.23
1747110842462,20.20	1831	65	34.28	4.21
1747110844488,17.72	1708	66	32.69	4.19
1747110846514,18.44	1760	66	34.59	4.27
1747110848574,23.67	1944	65	35.54	4.25
1747110850611,18.26	1677	66	33.55	4.27
1747110852668,19.16	1739	67	35.58	4.42
1747110854758,19.41	1774	66	33.29	4.20
1747110856790,18.86	1705	66	36.15	4.44
1747110858886,18.06	1693	66	32.74	4.20
1747110860913,17.59	1694	66	32.67	4.17
1747110862937,20.29	1825	65	34.37	4.26
1747110864993,17.75	1712	66	33.72	4.26
1747110867053,18.22	1718	66	34.68	4.34
1747110869121,21.54	1870	67	33.96	4.20
1747110871152,18.51	1709	67	35.11	4.34
1747110873224,17.93	1681	67	32.87	4.16
1747110875246,18.30	1703	66	32.90	4.18
1747110877270,18.74	1721	65	32.76	4.16
1747110879295,18.68	1716	66	33.04	4.20
1747110881329,17.73	1670	65	32.99	4.22
1747110883356,17.64	1679	66	32.39	4.14
1747110885395,19.01	1758	67	36.73	4.46
1747110887499,17.66	1710	66	32.14	4.07
1747110889524,20.06	1832	66	33.15	4.11
1747110891572,19.45	1772	65	33.59	4.10
1747110893599,18.34	1710	67	32.92	4.11
1747110895625,20.74	1829	67	35.83	4.32
1747110897679,18.93	1681	66	33.67	4.20
1747110899723,17.94	1630	66	33.36	4.25
1747110901775,19.57	1735	66	34.85	4.31
1747110903844,18.30	1656	66	32.83	4.18
1747110905879,20.31	1765	67	34.15	4.24
1747110907905,17.56	1662	67	32.88	4.20
1747110909931,19.25	1720	66	34.58	4.33
1747110911986,18.15	1695	66	32.94	4.18
1747110914015,24.63	1968	66	38.57	4.51
1747110916094,17.78	1719	66	33.05	4.20
1747110918128,17.98	1688	66	33.05	4.15
1747110920156,19.44	1759	66	34.84	4.28
1747110922204,21.16	1843	66	34.51	4.22
1747110924232,20.69	1780	66	35.18	4.31
1747110926301,19.35	1737	66	34.32	4.22
1747110928348,18.91	1682	66	33.35	4.21
1747110930379,17.80	1668	65	32.47	4.12
1747110932406,19.18	1735	66	33.74	4.20
1747110934440,21.42	1827	66	37.26	4.49
1747110936519,20.08	1784	65	35.99	4.38
1747110938591,21.30	1797	65	38.25	4.58
1747110940690,19.66	1766	66	33.75	4.26
1747110942718,20.68	1799	65	34.72	4.25
1747110944746,20.31	1772	66	34.55	4.27
1747110946781,18.63	1729	66	33.57	4.20
1747110948819,19.11	1740	66	34.22	4.20
1747110950864,24.13	1945	66	35.83	4.18
1747110952897,19.81	1767	66	37.21	4.49
1747110955002,17.89	1674	67	34.32	4.30
1747110957074,23.20	1913	67	36.69	4.35
1747110959128,24.15	1907	67	36.10	4.24
1747110961156,19.21	1690	67	34.60	4.27
1747110963198,19.67	1694	66	34.85	4.30
1747110965268,19.11	1714	66	34.28	4.25
1747110967296,18.40	1634	66	33.82	4.26
1747110969320,17.64	1615	66	33.17	4.24
1747110971347,19.84	1698	66	34.02	4.19
1747110973376,18.89	1703	66	34.04	4.29
1747110975440,19.27	1699	66	34.80	4.22
1747110977497,20.36	1744	66	35.38	4.30
1747110979529,19.70	1754	66	34.66	4.26
1747110981569,21.75	1842	67	35.87	4.25
1747110983604,19.66	1748	66	34.55	4.24
1747110985649,22.43	1833	66	36.01	4.38
1747110987702,18.84	1735	66	33.71	4.16
1747110989739,19.22	1724	66	34.58	4.24
1747110991773,21.46	1762	66	35.25	4.25
1747110993817,18.94	1708	66	34.61	4.27
1747110995853,19.05	1700	66	34.43	4.25
1747110997888,19.50	1718	67	34.28	4.20
1747110999923,19.71	1752	66	35.38	4.37
1747111001984,20.83	1810	66	35.32	4.28
1747111004019,19.54	1697	66	35.35	4.40
