timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747111494002,20.81	1667	67	36.12	4.39
1747111496032,20.74	1636	65	35.86	4.37
1747111498061,21.24	1669	65	36.00	4.40
1747111500092,23.56	1741	66	36.85	4.39
1747111502125,23.19	1796	65	37.27	4.34
1747111504159,21.07	1714	66	36.41	4.31
1747111506207,21.20	1727	66	36.01	4.34
1747111508238,21.30	1691	66	35.89	4.32
1747111510267,23.23	1764	66	37.30	4.42
1747111512301,20.57	1656	66	35.64	4.38
1747111514333,20.72	1680	65	35.79	4.33
1747111516371,21.39	1743	65	36.25	4.32
1747111518406,22.19	1736	66	36.41	4.36
1747111520432,21.43	1728	65	35.85	4.36
1747111522457,19.83	1664	66	34.57	4.28
1747111524488,20.00	1643	66	35.68	4.39
1747111526548,20.18	1676	67	34.93	4.34
1747111528596,21.30	1767	66	35.73	4.33
1747111530628,21.46	1722	66	37.01	4.45
1747111532702,22.96	1796	67	37.52	4.46
1747111534761,20.58	1701	66	35.90	4.36
1747111536809,20.97	1718	67	35.89	4.39
1747111538848,21.36	1766	65	35.68	4.31
1747111540885,26.35	1902	66	38.08	4.40
1747111542927,20.95	1751	66	35.75	4.33
1747111544971,21.27	1746	66	36.17	4.40
1747111547004,25.79	1902	66	39.27	4.56
1747111549071,21.07	1744	66	36.35	4.42
1747111551123,21.49	1745	66	36.69	4.40
1747111553174,22.06	1765	66	36.71	4.36
1747111555211,21.52	1721	67	36.04	4.35
1747111557251,23.63	1794	66	37.34	4.43
1747111559294,22.47	1772	65	36.70	4.36
1747111561328,22.89	1766	66	37.15	4.42
1747111563362,23.31	1796	67	37.57	4.42
1747111565396,21.77	1720	66	36.34	4.40
1747111567430,22.74	1694	66	38.99	4.64
1747111569477,23.00	1707	66	39.14	4.75
1747111571514,23.01	1731	66	39.04	4.72
1747111573548,20.68	1669	65	35.61	4.36
1747111575586,21.35	1717	66	36.07	4.31
1747111577621,21.74	1717	66	36.16	4.34
1747111579659,21.18	1697	67	35.86	4.40
1747111581691,23.50	1776	66	36.52	4.38
1747111583731,24.65	1786	66	37.09	4.40
1747111585768,23.65	1796	66	37.74	4.47
1747111587803,20.98	1654	65	35.89	4.41
1747111589840,20.91	1687	66	35.85	4.39
1747111591876,21.64	1734	66	36.06	4.36
1747111593909,22.20	1754	65	36.90	4.45
1747111595942,21.06	1700	66	36.20	4.43
1747111597979,22.28	1762	65	37.21	4.45
1747111600023,21.11	1717	66	36.36	4.40
1747111602070,21.66	1741	66	36.56	4.39
1747111604116,20.87	1726	67	35.69	4.35
1747111606151,22.06	1729	67	36.31	4.42
1747111608193,21.70	1760	67	36.24	4.40
1747111610225,26.79	1950	67	38.66	4.50
1747111612261,20.67	1712	67	35.31	4.38
1747111614293,21.41	1741	66	35.98	4.34
1747111616326,21.36	1753	66	36.14	4.37
1747111618361,31.47	2051	66	40.43	4.45
1747111620392,21.17	1784	66	35.55	4.37
1747111622423,21.72	1759	66	35.87	4.38
1747111624453,24.15	1818	67	36.92	4.42
1747111626485,19.49	1673	66	34.20	4.24
1747111628509,19.59	1674	66	34.77	4.28
1747111630533,19.77	1649	65	34.87	4.32
1747111632558,19.51	1650	65	34.69	4.29
1747111634580,20.22	1689	66	36.07	4.43
1747111636642,19.88	1676	66	35.44	4.39
1747111638678,20.10	1684	66	34.96	4.41
1747111640709,20.27	1687	66	34.93	4.33
1747111642747,20.75	1701	66	36.18	4.35
1747111644799,21.04	1690	66	35.53	4.37
1747111646843,21.88	1733	66	35.24	4.32
1747111648867,22.33	1783	66	36.14	4.30
1747111650919,24.24	1853	66	35.85	4.35
1747111652968,20.93	1774	66	34.73	4.26
1747111655002,20.31	1740	66	34.78	4.32
1747111657025,20.41	1763	67	34.85	4.32
1747111659055,20.73	1745	66	36.70	4.39
1747111661118,20.20	1735	66	35.43	4.34
1747111663148,20.42	1768	65	34.84	4.23
1747111665185,21.97	1809	66	35.93	4.34
1747111667224,26.48	1939	66	36.72	4.27
1747111669255,19.82	1694	66	34.84	4.26
1747111671301,20.81	1720	66	35.00	4.22
1747111673333,21.05	1717	66	35.01	4.27
1747111675357,23.72	1891	66	36.73	4.28
1747111677389,20.63	1758	66	35.13	4.26
1747111679422,20.88	1762	66	35.68	4.27
1747111681454,20.30	1714	67	35.11	4.28
1747111683485,21.20	1764	67	35.69	4.25
1747111685517,22.77	1830	66	36.76	4.32
1747111687553,21.15	1758	66	35.69	4.29
1747111689586,23.04	1816	67	37.02	4.35
1747111691618,24.77	1830	66	37.47	4.39
1747111693650,22.47	1768	66	36.85	4.41
1747111695677,22.15	1779	67	36.60	4.41
1747111697708,21.14	1758	66	35.59	4.31
1747111699745,20.93	1755	66	35.67	4.27
1747111701777,20.37	1712	65	34.97	4.22
1747111703809,20.74	1738	65	34.97	4.25
1747111705842,20.54	1742	66	35.09	4.27
1747111707876,20.30	1716	66	35.02	4.21
1747111709908,20.44	1679	66	34.54	4.20
1747111711941,21.20	1737	65	35.61	4.33
1747111713971,20.30	1708	65	35.23	4.26
1747111716001,19.82	1703	66	34.61	4.24
1747111718037,20.09	1715	66	34.83	4.29
1747111720067,20.24	1708	65	34.29	4.23
1747111722091,20.87	1793	66	34.83	4.21
1747111724119,19.66	1743	66	34.79	4.19
1747111726158,19.87	1696	67	34.96	4.30
1747111728224,20.07	1736	65	35.08	4.25
1747111730261,21.12	1748	65	36.90	4.42
1747111732334,20.33	1703	66	35.20	4.35
1747111734381,20.65	1745	65	34.79	4.26
1747111736416,22.32	1760	66	35.37	4.27
1747111738452,21.84	1774	66	37.42	4.47
1747111740536,21.97	1768	65	36.13	4.32
1747111742589,20.40	1686	66	35.19	4.29
1747111744633,20.20	1691	66	34.34	4.24
1747111746662,21.74	1784	65	35.84	4.30
1747111748693,21.06	1716	67	36.69	4.55
1747111750764,21.12	1758	67	35.76	4.37
1747111752794,21.91	1746	66	37.63	4.55
1747111754880,21.35	1743	67	35.50	4.38
1747111756912,20.79	1700	67	34.62	4.30
1747111758944,21.06	1740	65	35.26	4.28
1747111760974,20.51	1669	66	34.60	4.31
1747111763007,25.33	1861	67	37.24	4.40
1747111765038,21.07	1739	66	35.34	4.34
1747111767066,20.22	1752	65	35.20	4.29
1747111769097,21.51	1811	66	35.80	4.35
1747111771145,21.23	1794	66	35.58	4.32
1747111773179,20.87	1761	65	35.42	4.34
1747111775215,24.10	1898	66	36.84	4.35
1747111777254,22.38	1804	66	36.44	4.39
1747111779288,21.05	1748	67	35.13	4.29
1747111781320,22.72	1800	66	36.36	4.37
1747111783354,20.99	1735	66	35.04	4.29
1747111785387,22.01	1775	66	35.60	4.30
1747111787420,21.32	1731	66	35.62	4.32
1747111789455,25.95	1924	67	37.74	4.42
1747111791484,20.58	1760	67	34.98	4.25
1747111793515,20.39	1785	66	35.23	4.33
1747111795548,23.18	1894	67	36.26	4.30
1747111797583,21.43	1803	66	35.64	4.25
1747111799615,20.60	1746	66	35.02	4.28
1747111801647,22.17	1824	66	36.17	4.26
1747111803679,23.46	1816	66	36.69	4.30
1747111805716,21.27	1738	66	35.46	4.31
1747111807746,21.67	1755	66	35.74	4.34
1747111809777,21.79	1732	66	35.64	4.30
1747111811806,22.00	1755	66	35.70	4.31
1747111813830,21.87	1776	66	35.43	4.27
1747111815858,19.80	1672	66	34.24	4.25
1747111817890,21.98	1736	66	35.77	4.32
1747111819923,22.10	1738	66	35.66	4.30
1747111821951,21.68	1736	67	35.60	4.33
1747111823981,20.39	1687	67	35.24	4.39
1747111826019,21.58	1744	66	36.50	4.44
1747111828076,22.35	1844	66	36.31	4.27
1747111830132,23.58	1876	66	36.04	4.33
1747111832158,20.66	1760	66	35.29	4.32
1747111834203,19.42	1718	66	34.21	4.24
1747111836240,19.82	1713	68	34.14	4.25
1747111838264,24.27	1875	66	36.44	4.33
1747111840302,20.53	1754	66	34.67	4.32
1747111842326,20.96	1763	66	35.58	4.34
1747111844374,21.22	1746	67	34.32	4.31
1747111846420,21.60	1830	67	35.71	4.31
1747111848445,22.81	1847	66	38.54	4.55
1747111850528,21.05	1772	66	38.46	4.53
1747111852639,21.13	1729	66	35.76	4.32
1747111854695,19.96	1670	66	35.29	4.40
1747111856740,20.52	1733	66	35.60	4.35
1747111858786,19.48	1663	66	33.79	4.24
1747111860814,21.62	1787	66	35.02	4.26
1747111862844,21.20	1695	66	34.14	4.30
1747111864877,20.39	1707	65	37.67	4.56
1747111866986,19.77	1678	66	34.96	4.36
1747111869034,21.25	1753	65	35.56	4.35
1747111871077,19.53	1689	66	33.73	4.25
1747111873106,19.41	1661	65	33.75	4.30
1747111875133,20.15	1666	65	34.03	4.28
1747111877159,19.29	1657	66	34.90	4.34
1747111879204,19.65	1681	66	34.71	4.31
1747111881241,22.61	1793	66	37.93	4.53
1747111883329,20.18	1708	65	34.27	4.26
1747111885357,20.89	1734	66	36.80	4.47
1747111887427,19.70	1676	66	34.01	4.28
1747111889450,22.35	1790	66	35.52	4.27
1747111891474,22.58	1808	65	35.38	4.29
1747111893510,21.61	1780	65	34.84	4.25
1747111895548,22.93	1824	67	37.09	4.44
1747111897624,20.21	1672	66	34.62	4.28
1747111899650,20.39	1667	65	34.87	4.33
