timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747110166892,15.87	1614	65	30.35	3.97
1747110168927,16.44	1651	66	30.95	4.09
1747110170954,15.80	1629	65	30.54	4.03
1747110172991,15.66	1638	66	30.49	4.06
1747110175024,17.69	1755	65	31.38	4.02
1747110177067,16.08	1646	66	30.42	3.99
1747110179105,16.05	1642	65	30.79	4.05
1747110181145,18.28	1728	65	31.43	4.02
1747110183182,17.23	1707	66	31.32	4.07
1747110185215,15.67	1627	66	29.86	3.90
1747110187242,15.89	1672	65	30.80	4.02
1747110189285,15.87	1664	65	30.57	4.07
1747110191325,17.21	1765	65	31.37	4.05
1747110193359,17.79	1762	66	31.63	4.06
1747110195395,16.27	1650	65	30.75	4.02
1747110197429,15.78	1592	65	30.48	4.01
1747110199467,17.73	1668	64	31.64	4.12
1747110201500,16.36	1617	64	30.82	4.03
1747110203535,16.46	1616	65	31.51	4.11
1747110205568,17.44	1634	65	31.67	4.07
1747110207605,16.72	1585	65	31.47	4.12
1747110209639,16.33	1603	65	31.22	4.05
1747110211673,16.56	1578	65	30.83	4.09
1747110213708,16.12	1593	66	31.12	4.14
1747110215741,16.35	1607	66	30.75	4.03
1747110217775,16.08	1586	65	30.74	4.02
1747110219808,16.26	1598	65	30.73	4.04
1747110221840,17.49	1716	64	31.91	4.13
1747110223874,15.93	1609	65	31.12	4.10
1747110225921,16.70	1611	65	31.08	4.06
1747110227955,17.24	1652	66	31.37	4.10
1747110229987,16.67	1626	66	30.81	4.04
1747110232018,16.71	1634	64	30.87	4.07
1747110234055,16.25	1616	65	30.73	4.05
1747110236089,16.17	1633	65	30.62	4.06
1747110238126,16.87	1650	65	30.86	4.07
1747110240162,17.98	1724	66	32.40	4.18
1747110242207,16.14	1630	66	31.30	4.10
1747110244243,16.50	1658	66	31.41	4.11
1747110246289,18.63	1774	65	32.60	4.13
1747110248322,19.23	1827	64	33.07	4.16
1747110250365,19.44	1786	65	32.63	4.17
1747110252409,16.45	1662	66	30.94	4.08
1747110254443,16.95	1705	65	31.39	4.15
1747110256477,17.17	1691	65	31.76	4.05
1747110258509,16.74	1648	65	31.70	4.14
1747110260541,16.43	1660	66	31.14	4.03
1747110262578,19.67	1838	66	32.70	4.12
