timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747110756765,18.17	1704	66	32.85	4.18
1747110758788,19.91	1793	66	33.32	4.20
1747110760819,17.85	1652	66	31.88	4.15
1747110762844,22.11	1891	66	34.81	4.23
1747110764878,18.02	1671	67	34.16	4.26
1747110766945,18.00	1675	66	33.55	4.22
1747110768986,18.98	1685	66	33.41	4.26
1747110771019,17.50	1621	66	32.76	4.19
1747110773050,17.19	1632	65	32.85	4.20
1747110775087,17.81	1661	66	32.68	4.12
1747110777113,18.78	1705	67	33.47	4.14
1747110779139,17.90	1657	65	32.85	4.20
1747110781164,18.85	1716	66	33.59	4.16
1747110783191,18.83	1726	65	34.10	4.21
1747110785239,17.49	1646	67	32.07	4.06
1747110787261,19.18	1735	66	34.75	4.28
1747110789319,17.10	1605	66	32.15	4.14
1747110791344,17.11	1637	65	32.26	4.12
1747110793376,17.96	1677	66	32.94	4.13
1747110795404,17.94	1682	66	33.69	4.25
1747110797459,19.35	1762	66	33.85	4.15
1747110799506,18.36	1714	66	33.38	4.16
1747110801533,17.86	1676	66	33.11	4.14
1747110803560,19.93	1819	66	34.37	4.22
1747110805594,17.27	1645	65	32.77	4.17
1747110807629,17.57	1689	66	33.02	4.16
1747110809664,18.00	1678	66	33.09	4.18
1747110811698,19.67	1769	66	34.03	4.24
1747110813732,19.66	1794	66	34.22	4.26
1747110815768,18.62	1712	65	33.31	4.23
1747110817801,18.27	1717	67	33.19	4.20
1747110819835,18.91	1766	65	34.00	4.22
1747110821884,19.09	1746	67	33.58	4.15
1747110823918,18.67	1717	66	33.78	4.22
1747110825953,20.42	1829	66	34.62	4.26
1747110827992,21.02	1835	66	34.22	4.17
1747110830027,20.57	1743	66	34.41	4.26
1747110832060,18.45	1687	66	33.56	4.15
1747110834093,18.74	1691	66	33.90	4.21
1747110836125,18.44	1691	66	33.74	4.21
1747110838158,19.43	1720	65	34.52	4.29
1747110840194,20.35	1806	66	34.97	4.30
1747110842230,20.80	1831	66	34.93	4.26
1747110844264,18.38	1729	65	33.64	4.26
1747110846300,18.58	1770	66	33.65	4.16
1747110848337,24.19	1959	66	36.02	4.26
1747110850370,18.88	1705	65	33.86	4.27
1747110852405,19.18	1730	65	33.86	4.23
1747110854439,23.40	1913	65	35.86	4.29
1747110856475,18.56	1696	66	33.29	4.19
1747110858509,18.56	1698	65	33.47	4.21
1747110860542,18.57	1694	66	33.43	4.21
1747110862573,18.55	1755	66	33.82	4.29
1747110864606,18.09	1718	65	33.12	4.19
1747110866641,18.36	1723	66	33.73	4.26
1747110868682,25.32	1978	65	36.66	4.33
1747110870715,18.80	1726	66	34.10	4.28
1747110872751,18.35	1704	66	33.89	4.21
1747110874788,20.61	1802	66	34.84	4.24
1747110876821,21.06	1823	66	35.03	4.27
1747110878856,19.38	1744	65	33.92	4.24
1747110880890,18.38	1699	66	33.57	4.21
1747110882922,18.34	1705	66	33.49	4.22
1747110884958,18.43	1731	66	33.90	4.26
1747110887002,18.97	1756	66	33.44	4.15
1747110889035,25.57	1991	67	36.59	4.26
1747110891071,20.11	1796	67	34.56	4.19
1747110893104,18.86	1704	67	33.77	4.18
1747110895136,20.66	1809	67	34.39	4.17
1747110897171,19.05	1696	66	33.66	4.18
1747110899203,18.64	1689	66	33.90	4.25
1747110901240,18.42	1675	67	33.28	4.18
1747110903276,19.70	1727	67	34.50	4.29
1747110905312,20.83	1768	67	34.44	4.24
1747110907349,19.03	1714	66	33.98	4.26
1747110909384,18.95	1716	66	33.82	4.28
1747110911417,19.31	1758	66	34.19	4.23
1747110913457,25.41	1975	66	37.13	4.38
1747110915492,18.56	1728	67	33.77	4.23
1747110917526,18.59	1701	67	33.80	4.23
1747110919562,19.20	1748	66	34.33	4.25
1747110921596,22.81	1893	67	36.05	4.31
1747110923630,20.85	1792	66	35.07	4.27
1747110925664,19.33	1740	66	34.07	4.26
1747110927696,19.45	1704	65	33.96	4.22
1747110929728,19.10	1720	66	33.93	4.22
1747110931760,19.86	1755	66	34.41	4.24
1747110933796,22.21	1857	66	35.66	4.29
1747110935824,20.52	1794	65	35.03	4.25
1747110937858,20.39	1772	66	34.80	4.28
1747110939910,22.19	1892	66	36.11	4.37
1747110941952,21.42	1811	66	35.41	4.28
1747110943995,19.84	1759	66	34.38	4.26
1747110946024,19.87	1775	65	34.59	4.31
1747110948055,19.25	1747	66	34.15	4.21
1747110950094,24.82	1942	66	35.97	4.26
1747110952121,18.81	1764	66	33.69	4.16
1747110954146,18.82	1729	67	35.00	4.31
1747110956192,23.43	1892	66	36.88	4.39
1747110958247,20.63	1788	66	34.09	4.27
1747110960272,18.80	1655	66	34.35	4.27
1747110962324,19.22	1659	66	33.91	4.22
1747110964357,20.20	1783	67	34.72	4.26
1747110966390,18.93	1672	66	36.12	4.41
1747110968463,18.15	1625	66	33.12	4.16
1747110970490,18.75	1661	66	34.43	4.31
1747110972552,19.64	1746	65	34.05	4.26
1747110974579,20.65	1791	66	35.06	4.30
1747110976606,20.39	1737	66	34.94	4.27
1747110978661,20.42	1750	66	34.81	4.25
