timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747109208421,14.04	1670	64	27.43	3.76
1747109210456,13.32	1620	67	27.45	3.81
1747109212487,14.88	1738	64	28.64	3.89
1747109214519,15.95	1790	66	28.52	3.81
1747109216553,12.90	1574	65	27.35	3.80
1747109218594,17.47	1814	66	29.16	3.83
1747109220629,12.99	1576	65	27.10	3.72
1747109222665,15.09	1767	64	28.61	3.80
1747109224702,12.81	1568	66	27.77	3.82
1747109226743,12.61	1564	66	27.11	3.75
1747109228779,12.76	1574	65	27.52	3.84
1747109230819,12.75	1584	65	27.26	3.82
1747109232860,12.92	1596	65	26.89	3.76
1747109234898,15.28	1767	65	28.72	3.87
1747109236940,12.95	1581	67	27.50	3.85
1747109238978,14.47	1692	66	28.00	3.80
1747109241018,13.10	1560	64	27.39	3.81
1747109243057,12.52	1525	64	27.13	3.79
1747109245095,12.87	1544	65	27.67	3.87
1747109247133,13.48	1588	66	27.06	3.74
1747109249170,13.15	1572	66	26.70	3.75
1747109251203,13.23	1578	65	27.17	3.83
1747109253238,13.60	1641	64	27.78	3.84
1747109255285,13.80	1645	66	27.87	3.80
1747109257320,12.77	1562	65	27.14	3.79
1747109259359,13.08	1560	64	27.37	3.84
1747109261400,16.73	1806	64	28.97	3.88
1747109263433,12.81	1551	65	27.09	3.80
1747109265466,12.99	1582	65	27.03	3.80
1747109267497,13.18	1638	66	26.98	3.72
1747109269531,12.92	1596	66	27.08	3.79
1747109271565,13.28	1595	65	27.33	3.83
1747109273596,12.85	1547	65	26.91	3.80
1747109275629,13.11	1594	65	27.22	3.78
1747109277666,13.05	1590	65	27.02	3.76
1747109279704,15.35	1773	64	28.83	3.91
1747109281744,14.31	1683	65	28.65	3.93
1747109283783,13.31	1604	65	28.18	3.91
1747109285829,17.75	1861	65	29.77	3.90
1747109287869,12.98	1600	65	27.69	3.89
1747109289908,15.56	1763	66	29.03	3.94
1747109291948,12.76	1586	65	27.58	3.84
1747109293987,12.75	1563	66	27.96	3.91
1747109296038,13.02	1561	65	27.44	3.83
1747109298077,13.68	1610	65	27.91	3.87
1747109300117,15.13	1763	64	28.23	3.84
1747109302153,13.10	1600	64	26.88	3.75
1747109304191,13.38	1634	64	27.67	3.83
1747109306227,13.53	1628	66	27.76	3.82
1747109308268,13.41	1651	66	27.32	3.75
1747109310309,13.44	1642	66	27.55	3.78
1747109312344,13.33	1684	65	27.83	3.87
1747109314389,13.10	1641	65	27.38	3.76
1747109316434,13.20	1625	65	27.46	3.85
1747109318466,14.39	1711	65	28.34	3.85
1747109320501,14.02	1652	66	28.13	3.90
1747109322538,13.61	1623	65	27.89	3.88
1747109324577,13.81	1642	66	27.86	3.83
1747109326618,16.40	1806	66	29.30	3.92
1747109328651,13.19	1575	66	27.78	3.87
1747109330693,13.01	1555	66	28.10	3.89
1747109332734,13.33	1559	65	27.60	3.79
1747109334774,13.67	1595	66	28.10	3.90
1747109336811,15.86	1761	65	29.39	3.93
1747109338853,13.91	1626	65	28.62	3.91
1747109340896,13.54	1575	65	27.58	3.80
1747109342934,13.82	1635	66	27.91	3.83
1747109344976,15.46	1695	65	28.51	3.85
1747109347012,14.63	1669	66	27.90	3.79
1747109349054,13.33	1615	65	28.21	3.89
1747109351093,12.71	1565	65	27.51	3.82
1747109353135,13.59	1642	65	28.06	3.88
1747109355181,14.71	1716	65	28.27	3.85
1747109357215,14.41	1699	65	28.16	3.81
1747109359256,13.68	1651	66	28.13	3.89
1747109361294,16.41	1796	66	29.14	3.85
1747109363336,13.40	1579	67	27.72	3.85
1747109365370,13.29	1556	64	28.01	3.91
1747109367400,13.45	1568	66	27.78	3.89
1747109369433,13.62	1592	63	27.85	3.86
1747109371466,13.17	1577	66	27.55	3.71
1747109373497,13.84	1645	65	28.06	3.81
1747109375529,14.82	1719	65	28.43	3.82
1747109377561,13.07	1601	65	27.84	3.82
1747109379596,13.04	1606	66	27.82	3.84
1747109381628,15.34	1764	66	28.97	3.91
1747109383663,14.51	1673	65	28.65	3.86
1747109385697,13.55	1591	65	28.15	3.88
1747109387728,13.48	1572	64	27.52	3.79
1747109389761,15.83	1765	66	29.31	3.90
1747109391794,16.02	1692	66	29.34	3.93
1747109393827,14.71	1617	65	28.92	3.93
1747109395863,15.01	1630	66	28.69	3.90
1747109397893,15.42	1656	64	28.79	3.90
1747109399931,13.68	1523	66	28.16	3.94
1747109401965,13.76	1536	65	28.07	3.91
1747109403999,13.86	1535	66	27.85	3.89
1747109406029,13.82	1551	65	27.77	3.87
1747109408060,13.71	1541	65	27.20	3.81
1747109410092,14.22	1636	66	27.96	3.83
1747109412120,14.72	1672	66	27.65	3.77
1747109414159,13.72	1601	65	27.35	3.76
1747109416192,13.21	1528	64	27.44	3.80
1747109418229,13.05	1546	66	27.15	3.77
1747109420268,13.43	1582	65	27.38	3.75
1747109422310,14.12	1638	65	28.32	3.81
1747109424351,13.09	1544	66	27.54	3.76
1747109426391,13.18	1572	65	27.51	3.73
1747109428433,13.03	1564	66	27.26	3.67
1747109430470,14.70	1675	64	29.02	3.92
1747109432515,15.94	1702	65	28.85	3.85
1747109434559,14.18	1587	65	27.89	3.80
1747109436596,13.45	1529	65	27.89	3.88
1747109438639,13.59	1537	65	27.71	3.84
1747109440681,13.79	1561	65	28.15	3.91
1747109442714,14.52	1565	67	28.43	3.92
1747109444763,14.81	1641	64	28.38	3.87
1747109446802,14.81	1634	65	28.48	3.89
1747109448845,13.63	1524	64	28.19	3.91
1747109450884,13.20	1518	65	27.57	3.80
1747109452925,13.14	1533	65	27.48	3.77
