timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747109835117,19.02	1807	66	31.69	4.04
1747109837171,14.35	1582	66	28.70	3.89
1747109839209,14.87	1581	65	29.47	4.05
1747109841255,14.73	1572	66	29.87	4.06
1747109843311,14.86	1590	65	30.25	3.96
1747109845398,15.93	1712	65	29.54	3.92
1747109847426,13.93	1570	65	28.58	3.88
1747109849450,14.27	1596	65	28.39	3.84
1747109851480,14.81	1611	66	30.46	4.04
1747109853560,14.33	1576	65	28.90	3.99
1747109855585,14.97	1626	65	29.25	3.97
1747109857615,17.17	1792	65	29.98	3.95
1747109859649,14.13	1588	66	28.73	3.90
1747109861680,14.62	1646	65	29.33	3.94
1747109863708,14.99	1617	65	29.49	3.95
1747109865743,14.68	1594	64	29.79	4.00
1747109867793,15.32	1618	66	31.32	4.14
1747109869875,15.22	1653	64	29.59	3.98
1747109871900,14.85	1610	64	28.99	3.91
1747109873927,17.72	1819	65	30.86	4.02
1747109875959,14.89	1610	66	30.55	4.04
1747109878022,14.81	1678	66	29.25	3.86
1747109880049,14.02	1625	64	28.88	3.86
1747109882076,16.29	1705	65	32.46	4.14
1747109884167,14.89	1621	65	29.58	3.93
1747109886218,15.60	1671	65	29.39	3.92
1747109888243,14.65	1612	66	29.35	3.98
1747109890269,15.51	1649	65	29.34	3.97
1747109892295,16.75	1694	65	32.38	4.21
1747109894387,16.23	1731	65	29.77	3.95
1747109896423,15.38	1651	64	29.03	3.95
1747109898448,16.36	1720	65	30.09	3.98
1747109900477,14.06	1610	66	28.88	3.93
1747109902504,14.21	1627	65	28.70	3.87
1747109904529,14.38	1608	65	28.85	3.95
1747109906559,14.45	1619	66	28.92	3.90
1747109908590,14.47	1605	65	28.68	3.87
1747109910622,18.18	1848	65	30.93	3.97
1747109912655,14.75	1597	64	29.46	3.99
1747109914686,15.25	1602	65	29.91	4.04
1747109916719,14.56	1597	65	29.38	3.99
1747109918767,18.52	1767	66	30.85	4.03
1747109920807,15.34	1587	65	30.89	4.14
1747109922883,14.68	1578	66	29.97	4.06
1747109924925,15.52	1657	66	29.79	3.93
1747109926981,16.93	1732	65	32.54	4.16
1747109929055,15.64	1650	64	32.27	4.27
1747109931141,14.34	1636	65	28.91	3.95
1747109933170,15.68	1692	64	32.14	4.13
1747109935263,15.42	1688	65	29.49	3.96
1747109937287,14.80	1658	64	28.99	3.96
1747109939313,16.35	1657	65	30.57	4.09
1747109941360,16.34	1691	66	29.91	3.99
1747109943388,14.25	1613	65	28.73	3.94
1747109945414,15.67	1673	66	29.64	3.96
1747109947439,14.62	1625	65	29.03	3.94
1747109949468,18.22	1838	65	31.39	4.04
1747109951497,16.55	1751	65	30.54	4.06
1747109953531,16.81	1739	66	31.53	4.10
1747109955604,15.16	1683	65	29.36	3.92
1747109957637,14.64	1657	65	28.87	3.88
1747109959674,16.04	1721	66	32.52	4.12
1747109961785,15.24	1625	64	29.43	3.97
1747109963813,15.93	1628	66	30.59	4.08
1747109965887,15.46	1642	65	29.97	4.03
1747109967927,14.73	1613	66	29.01	3.93
1747109969956,17.89	1808	66	30.76	4.00
1747109971983,14.49	1586	66	29.51	3.93
1747109974010,15.19	1617	64	31.40	4.20
1747109976083,14.93	1612	64	31.35	4.13
1747109978156,14.68	1622	66	29.76	3.99
1747109980197,14.87	1638	64	29.77	4.00
1747109982244,16.38	1707	64	30.23	3.96
1747109984282,14.79	1649	65	29.16	3.97
1747109986321,15.79	1647	65	30.05	4.05
1747109988348,15.12	1596	65	29.08	3.91
1747109990376,15.71	1659	64	30.55	4.03
1747109992411,15.99	1650	65	29.95	3.97
1747109994437,15.53	1603	65	29.64	3.97
1747109996475,15.37	1593	65	31.51	4.12
1747109998552,17.15	1669	65	33.50	4.36
1747110000650,16.02	1632	64	30.62	4.04
1747110002688,15.98	1618	66	30.34	4.05
1747110004711,15.25	1612	65	29.81	4.02
1747110006736,16.57	1705	65	31.07	4.06
1747110008798,14.71	1583	66	28.62	3.85
1747110010824,14.47	1573	66	28.76	3.91
1747110012847,14.71	1606	65	28.79	3.90
1747110014876,14.60	1616	63	29.04	3.88
1747110016904,14.60	1644	64	29.35	3.93
1747110018940,14.71	1610	66	29.60	4.01
1747110020968,19.55	1864	66	31.74	4.01
1747110022996,14.95	1588	66	29.20	3.92
1747110025026,15.78	1644	66	31.90	4.19
1747110027112,15.84	1672	66	31.88	4.13
1747110029191,16.33	1723	66	30.04	4.01
1747110031217,15.65	1650	65	29.86	3.99
1747110033241,15.13	1604	66	29.27	3.91
1747110035270,16.71	1690	65	30.09	3.96
1747110037300,16.41	1667	66	30.79	4.00
1747110039366,14.63	1605	65	29.71	3.96
1747110041409,17.84	1761	66	35.30	4.37
1747110043535,15.92	1629	65	31.05	4.06
1747110045575,15.00	1597	66	29.89	3.99
1747110047610,15.67	1623	66	30.61	4.06
1747110049656,15.28	1606	65	29.48	3.97
1747110051681,15.55	1649	65	29.70	4.01
1747110053705,16.10	1699	66	31.66	4.07
1747110055775,15.72	1636	64	29.59	3.98
1747110057801,16.46	1647	65	30.16	4.01
1747110059840,16.50	1678	66	30.85	4.07
1747110061867,15.39	1589	65	29.81	4.04
1747110063910,15.55	1646	65	29.96	4.00
1747110065943,15.44	1632	66	29.70	3.95
1747110067972,17.84	1783	64	32.12	4.07
1747110070039,15.27	1598	67	30.18	4.04
1747110072083,15.46	1603	66	31.28	4.13
1747110074138,16.20	1677	66	30.48	4.05
1747110076167,16.61	1687	65	33.58	4.28
1747110078266,15.57	1659	65	29.64	3.98
1747110080289,16.81	1709	65	30.33	4.01
1747110082319,16.38	1641	66	29.65	3.95
1747110084350,17.67	1734	66	32.60	4.24
1747110086412,15.84	1617	65	30.82	4.11
1747110088451,15.45	1605	65	29.84	4.02
1747110090473,16.53	1684	65	31.39	4.09
1747110092533,16.19	1644	66	30.36	4.05
1747110094561,15.79	1619	66	30.41	4.08
1747110096586,16.37	1652	65	31.71	4.09
1747110098652,18.14	1753	65	31.46	4.01
1747110100695,15.00	1594	66	30.17	4.03
1747110102719,15.12	1571	66	29.73	4.00
1747110104745,15.31	1615	66	29.97	3.95
1747110106770,16.22	1687	65	30.32	3.94
1747110108800,17.01	1656	65	32.22	4.18
1747110110889,15.74	1614	66	29.80	3.94
1747110112914,15.17	1601	66	29.82	3.95
1747110114953,15.19	1615	64	30.14	4.02
1747110116976,14.84	1593	66	29.71	3.95
1747110119011,16.58	1692	65	30.86	3.99
1747110121040,16.82	1696	66	31.00	4.05
1747110123067,16.70	1690	66	30.60	4.01
1747110125103,16.02	1644	66	30.35	4.09
1747110127135,16.11	1639	64	30.41	3.99
1747110129174,16.96	1606	65	31.68	4.18
1747110131255,16.30	1594	66	32.54	4.26
1747110133331,15.76	1559	66	30.26	4.03
1747110135359,16.15	1576	66	30.83	4.07
1747110137423,16.98	1694	64	31.16	4.09
1747110139452,16.91	1694	67	31.55	4.06
1747110141483,16.16	1628	64	30.87	4.07
1747110143508,16.44	1694	66	31.04	4.03
1747110145536,17.85	1723	67	32.05	4.05
1747110147575,17.28	1673	66	31.83	4.12
1747110149625,17.66	1670	64	32.26	4.15
1747110151701,16.36	1573	66	30.80	4.11
1747110153752,16.26	1552	65	30.86	4.10
1747110155806,15.43	1544	65	29.72	3.98
1747110157836,16.61	1633	65	30.45	3.98
1747110159867,16.47	1653	66	29.96	3.96
1747110161897,16.17	1626	65	30.53	3.99
1747110163930,15.68	1581	65	30.49	4.05
1747110165960,16.25	1612	66	30.84	4.06
1747110167994,16.12	1611	65	32.64	4.22
1747110170092,16.21	1613	66	31.96	4.13
1747110172171,15.69	1616	65	30.49	4.01
1747110174217,16.25	1639	65	30.14	4.01
1747110176241,17.95	1746	67	31.75	4.11
1747110178267,16.33	1636	65	30.63	4.09
1747110180295,15.70	1605	66	30.18	4.07
1747110182322,20.25	1836	65	34.08	4.31
1747110184384,16.22	1638	65	30.57	3.99
1747110186409,15.68	1652	66	30.44	4.00
1747110188436,16.16	1684	66	30.98	4.09
1747110190470,18.77	1832	64	32.23	4.08
