timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747109540191,13.68	1603	64	27.75	3.83
1747109542218,14.85	1681	65	29.82	3.98
1747109544288,15.27	1714	67	28.40	3.89
1747109546317,14.77	1572	66	28.87	3.99
1747109548355,14.89	1694	65	28.48	3.87
1747109550385,14.90	1640	66	30.02	4.02
1747109552454,14.07	1611	65	28.23	3.83
1747109554486,14.33	1590	65	28.47	3.90
1747109556510,14.16	1599	66	28.69	3.92
1747109558541,14.78	1629	65	28.65	3.89
1747109560571,16.05	1701	66	29.18	3.92
1747109562598,13.96	1563	64	27.90	3.83
1747109564632,13.75	1489	64	27.81	3.90
1747109566663,14.32	1504	66	29.44	4.02
1747109568727,13.84	1489	64	27.94	3.94
1747109570770,13.89	1519	65	27.96	3.93
1747109572797,13.27	1489	65	27.48	3.88
1747109574827,13.71	1516	65	28.03	3.87
1747109576889,14.11	1556	66	28.15	3.87
1747109578915,13.83	1514	64	27.79	3.91
1747109580944,13.68	1503	65	27.40	3.86
1747109582979,14.70	1606	65	28.61	3.93
1747109585010,13.80	1579	65	27.61	3.82
1747109587045,13.63	1535	66	27.86	3.85
1747109589076,13.65	1519	66	28.73	3.90
1747109591137,13.30	1509	64	27.24	3.84
1747109593168,13.90	1497	65	27.98	3.86
1747109595229,13.82	1501	66	28.08	3.95
1747109597272,13.42	1514	65	27.37	3.83
1747109599302,14.21	1556	64	28.14	3.94
1747109601333,13.61	1538	65	27.84	3.93
1747109603367,13.65	1558	65	28.34	3.93
1747109605406,13.58	1536	65	27.50	3.84
1747109607441,14.41	1578	65	29.56	4.05
1747109609504,13.72	1539	66	28.17	3.87
1747109611532,13.50	1533	65	28.06	3.90
1747109613573,14.11	1544	65	28.79	4.01
1747109615634,14.33	1578	65	29.97	4.05
1747109617703,13.94	1533	65	28.59	3.90
1747109619756,13.83	1540	65	28.00	3.89
1747109621800,14.38	1588	66	28.50	3.92
1747109623831,14.01	1551	65	28.73	3.93
1747109625864,14.05	1527	65	28.54	3.92
1747109627890,14.12	1544	66	28.52	3.92
1747109629917,13.81	1567	66	28.13	3.84
1747109631940,14.79	1636	66	28.94	3.98
1747109633976,13.33	1535	66	27.29	3.81
1747109636005,13.79	1555	64	28.10	3.87
1747109638036,14.43	1612	65	28.83	3.90
1747109640106,13.54	1580	65	27.92	3.84
1747109642136,13.80	1570	66	28.17	3.87
1747109644161,13.89	1650	65	28.28	3.83
1747109646201,16.09	1725	66	30.64	4.10
1747109648264,13.96	1598	66	28.19	3.85
1747109650294,14.61	1548	67	30.26	4.08
1747109652368,14.21	1592	64	28.50	3.86
1747109654393,16.11	1710	66	32.57	4.19
1747109656494,15.06	1652	65	28.96	3.90
1747109658520,14.16	1622	65	27.97	3.86
1747109660547,13.62	1583	64	28.45	3.92
1747109662572,14.33	1617	64	30.22	4.05
1747109664637,15.64	1698	65	29.34	3.93
1747109666697,14.89	1663	65	30.01	3.99
1747109668761,13.97	1627	65	28.14	3.88
1747109670788,13.86	1610	64	28.32	3.89
1747109672821,14.31	1627	65	28.47	3.88
1747109674845,14.74	1654	64	28.42	3.91
1747109676875,14.59	1655	64	29.80	4.01
1747109678932,14.17	1619	65	28.66	3.93
1747109680960,13.83	1587	64	28.17	3.88
1747109682989,15.29	1742	64	28.88	3.90
1747109685020,15.71	1692	64	29.97	4.01
1747109687073,14.18	1583	65	28.31	3.85
1747109689104,14.29	1589	65	28.67	3.90
1747109691142,14.95	1669	66	29.27	3.88
1747109693178,14.47	1601	65	29.50	4.00
1747109695256,14.49	1554	65	28.84	3.98
1747109697291,15.04	1596	66	29.89	4.04
1747109699367,16.42	1751	65	29.36	3.91
1747109701396,13.85	1561	65	28.28	3.90
1747109703424,18.27	1884	67	30.23	3.90
1747109705459,14.55	1613	66	30.18	4.02
1747109707530,15.66	1706	65	29.52	3.98
1747109709556,14.17	1668	65	29.27	3.96
1747109711592,16.37	1737	65	32.42	4.21
1747109713702,14.35	1591	65	28.66	3.91
1747109715727,13.56	1543	66	28.27	3.88
1747109717754,15.27	1636	65	31.35	4.13
1747109719840,14.77	1613	64	29.03	3.97
1747109721886,13.76	1575	64	27.86	3.89
1747109723922,15.17	1658	66	28.78	3.83
1747109725948,13.69	1541	65	28.20	3.91
1747109727976,15.64	1688	64	29.91	4.02
1747109730022,13.98	1558	66	28.20	3.89
1747109732048,14.43	1572	66	30.35	4.08
1747109734132,14.52	1567	66	30.52	4.08
1747109736216,14.05	1529	67	28.01	3.82
1747109738244,14.45	1572	65	28.27	3.85
1747109740270,15.03	1608	66	28.97	3.92
1747109742299,14.23	1557	65	28.59	3.96
1747109744326,14.71	1577	66	28.67	3.87
1747109746369,15.85	1628	65	28.44	3.86
1747109748393,16.02	1673	66	30.44	4.01
1747109750458,14.13	1543	65	28.26	3.89
1747109752483,13.91	1551	67	28.11	3.90
1747109754511,14.82	1613	66	30.03	3.99
1747109756565,15.13	1620	66	28.85	3.93
1747109758590,13.81	1519	66	28.72	3.86
1747109760641,14.70	1559	65	29.32	3.94
1747109762667,14.83	1556	66	29.17	3.97
1747109764693,14.00	1542	66	28.16	3.89
1747109766724,15.21	1683	64	29.40	3.90
1747109768750,17.60	1737	66	30.74	4.05
1747109770805,14.35	1563	65	28.73	3.92
1747109772837,14.19	1549	66	28.76	3.97
1747109774888,14.38	1570	65	28.83	3.92
1747109776939,14.80	1585	66	28.87	3.85
1747109778970,14.34	1553	65	28.34	3.77
1747109781004,14.40	1552	66	29.09	3.99
1747109783037,14.72	1610	66	28.76	3.84
1747109785081,15.51	1645	66	29.96	4.02
1747109787130,14.63	1588	65	29.31	3.92
1747109789177,13.82	1544	66	28.17	3.83
1747109791212,14.32	1542	66	29.80	4.06
1747109793273,14.54	1586	66	29.06	3.99
1747109795309,14.75	1606	66	28.95	3.92
1747109797344,14.88	1606	66	29.48	4.01
1747109799373,15.24	1650	66	29.26	3.93
1747109801407,15.66	1693	66	29.51	3.86
1747109803451,15.95	1656	66	31.00	4.14
1747109805525,14.41	1603	65	29.00	3.95
1747109807555,14.90	1602	65	30.49	4.10
1747109809630,14.49	1592	64	28.88	3.88
1747109811658,16.42	1714	66	30.52	4.02
1747109813714,14.48	1614	65	28.90	3.93
1747109815756,15.02	1606	66	30.98	4.14
1747109817838,14.67	1589	66	28.86	3.91
1747109819868,15.19	1623	65	29.00	3.94
1747109821893,15.22	1646	66	29.56	4.04
1747109823921,14.92	1621	66	29.33	3.99
1747109825948,15.98	1672	65	29.58	3.93
1747109827977,14.33	1601	65	28.97	3.92
1747109830013,15.26	1706	66	29.31	3.86
1747109832050,15.26	1608	67	30.16	4.07
1747109834127,15.31	1622	64	29.71	4.00
1747109836155,15.22	1592	66	29.15	3.98
1747109838187,14.76	1592	66	29.24	3.97
1747109840219,15.14	1591	65	29.74	4.05
1747109842259,15.14	1585	65	30.41	4.10
1747109844325,14.34	1583	65	28.80	3.91
1747109846365,15.54	1630	65	31.23	4.11
1747109848444,14.58	1589	64	29.02	3.95
1747109850476,14.35	1592	65	28.88	3.92
1747109852505,15.06	1611	65	30.88	4.13
1747109854583,14.65	1607	66	28.83	3.93
1747109856611,15.23	1644	65	28.71	3.88
1747109858645,14.82	1629	66	28.95	3.93
1747109860676,15.06	1620	65	30.75	4.12
1747109862746,14.62	1623	65	29.30	3.94
1747109864775,15.15	1616	66	31.25	4.10
1747109866848,15.06	1578	66	29.40	4.01
1747109868872,15.70	1695	65	29.78	3.99
1747109870898,15.21	1628	64	29.45	3.97
1747109872923,14.79	1667	66	29.21	3.96
1747109874951,15.67	1651	66	32.18	4.20
1747109877038,14.81	1617	66	29.44	3.96
1747109879065,14.80	1622	65	29.08	3.87
1747109881089,15.79	1708	65	29.88	3.95
1747109883116,15.67	1644	66	31.07	4.06
1747109885175,14.72	1590	65	29.29	3.94
1747109887200,15.31	1635	66	29.71	4.00
1747109889228,15.68	1637	65	31.62	4.21
1747109891287,15.50	1638	65	29.75	3.98
1747109893341,15.01	1644	65	29.03	3.91
1747109895375,14.81	1647	65	29.52	3.98
1747109897405,16.66	1795	65	30.34	3.98
1747109899439,14.59	1613	65	29.94	3.98
1747109901501,15.19	1683	65	29.75	3.95
1747109903539,15.04	1659	65	29.22	3.94
1747109905580,14.33	1605	66	28.94	3.91
1747109907619,15.05	1639	65	31.36	4.07
1747109909726,18.18	1835	66	30.58	3.92
1747109911757,14.80	1618	65	29.12	3.94
1747109913785,14.74	1590	65	29.06	3.94
1747109915812,14.97	1593	66	30.47	4.08
1747109917875,17.75	1711	65	30.30	4.04
1747109919903,16.35	1682	65	29.71	3.99
1747109921940,15.11	1578	64	31.48	4.16
1747109924010,14.24	1575	66	29.08	3.94
1747109926035,16.63	1721	66	32.26	4.20
1747109928097,15.27	1620	65	29.56	3.95
1747109930122,18.23	1803	65	32.31	4.13
1747109932182,15.04	1649	64	29.80	3.99
1747109934240,14.88	1634	66	29.27	3.88
1747109936287,14.82	1630	65	29.09	3.95
1747109938324,16.23	1728	65	29.38	3.97
1747109940351,14.87	1635	65	29.16	3.95
1747109942384,15.10	1666	65	29.26	3.93
1747109944412,15.10	1719	65	29.62	3.96
1747109946440,16.23	1720	66	30.74	4.03
