timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747110719860,17.84	1698	66	32.45	4.16
1747110721889,17.57	1734	67	32.63	4.16
1747110723915,19.16	1784	66	35.10	4.34
1747110725985,18.08	1682	66	34.93	4.36
1747110728060,17.58	1676	65	32.62	4.17
1747110730089,19.42	1770	66	35.16	4.34
1747110732168,17.67	1702	66	32.55	4.13
1747110734197,17.69	1653	65	32.10	4.14
1747110736222,17.12	1651	66	32.15	4.14
1747110738262,17.68	1669	65	34.13	4.25
1747110740345,17.25	1651	65	32.36	4.15
1747110742386,16.69	1632	65	32.43	4.19
1747110744412,17.66	1663	66	33.87	4.29
1747110746478,17.42	1653	66	34.07	4.34
1747110748554,18.29	1734	67	32.76	4.18
1747110750586,17.70	1668	66	32.72	4.17
1747110752610,17.23	1642	67	32.53	4.16
1747110754637,20.22	1797	65	35.05	4.29
1747110756707,16.92	1658	65	32.22	4.16
1747110758756,18.30	1696	66	32.27	4.16
1747110760779,18.49	1702	66	32.76	4.17
1747110762805,23.24	1890	67	35.73	4.30
1747110764842,17.75	1669	66	32.78	4.14
1747110766879,18.01	1680	65	33.60	4.21
1747110768929,18.62	1679	66	32.92	4.22
1747110770954,17.26	1625	66	32.68	4.18
1747110772991,17.44	1626	67	32.93	4.21
1747110775036,17.50	1653	67	32.51	4.11
1747110777068,18.54	1700	66	33.87	4.19
1747110779116,17.71	1660	66	33.02	4.20
1747110781159,18.87	1717	66	33.66	4.16
1747110783191,18.65	1704	66	33.34	4.16
1747110785217,17.73	1656	67	32.27	4.06
1747110787246,17.28	1641	66	32.51	4.12
1747110789278,17.28	1639	66	32.56	4.15
1747110791306,17.32	1656	66	33.08	4.17
1747110793353,18.48	1700	66	34.54	4.26
1747110795420,17.37	1662	66	32.63	4.16
1747110797450,19.33	1761	67	33.90	4.16
1747110799505,19.40	1746	65	35.53	4.33
1747110801590,18.03	1679	66	33.39	4.19
1747110803629,17.51	1690	66	32.85	4.18
1747110805655,17.79	1665	65	32.91	4.19
1747110807682,17.27	1630	65	32.40	4.15
1747110809714,20.63	1787	65	36.79	4.49
1747110811800,18.50	1716	66	32.95	4.18
1747110813824,19.29	1759	66	33.40	4.22
1747110815851,18.16	1694	66	33.65	4.29
1747110817920,18.24	1719	66	33.48	4.25
1747110819966,17.76	1700	66	32.70	4.12
1747110821994,20.27	1784	66	35.07	4.30
1747110824062,17.77	1710	65	33.03	4.18
1747110826089,18.07	1712	66	34.69	4.31
1747110828166,20.85	1822	66	34.55	4.23
1747110830209,20.25	1732	65	34.68	4.31
1747110832247,18.21	1676	66	34.40	4.27
1747110834297,18.91	1687	66	35.69	4.41
1747110836403,17.91	1650	66	33.68	4.22
1747110838456,23.86	1797	66	35.47	4.33
1747110840497,18.74	1753	66	33.20	4.21
1747110842525,18.18	1760	66	33.08	4.16
1747110844551,19.82	1809	66	36.13	4.41
1747110846639,17.96	1737	65	32.46	4.12
1747110848662,21.90	1910	66	34.26	4.19
1747110850689,19.29	1741	67	35.80	4.45
1747110852767,18.35	1726	66	32.96	4.22
1747110854797,18.17	1698	66	33.16	4.22
1747110856830,18.19	1700	66	34.41	4.29
1747110858907,17.44	1670	66	32.33	4.18
1747110860931,17.87	1701	66	34.40	4.28
1747110863002,22.04	1904	66	35.00	4.26
1747110865045,17.16	1694	67	32.14	4.15
1747110867073,18.28	1721	67	34.83	4.34
1747110869144,20.42	1830	66	33.53	4.19
1747110871174,18.52	1712	66	34.61	4.29
1747110873235,18.69	1722	66	35.07	4.30
1747110875310,22.05	1862	67	35.32	4.29
1747110877355,18.65	1745	66	32.83	4.16
1747110879387,20.05	1752	66	34.45	4.30
1747110881433,18.13	1675	65	35.13	4.44
1747110883510,18.14	1707	66	34.10	4.28
1747110885590,17.98	1718	66	33.43	4.18
1747110887632,18.33	1736	66	33.12	4.15
