timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747110793575,18.16	1699	65	33.72	4.20
1747110795625,17.90	1705	66	33.28	4.17
1747110797648,18.62	1720	67	33.43	4.18
1747110799694,18.21	1722	66	33.26	4.13
1747110801725,18.80	1712	67	33.69	4.21
1747110803749,17.96	1684	66	33.24	4.22
1747110805771,17.47	1654	66	32.78	4.19
1747110807798,20.17	1812	65	34.11	4.22
1747110809834,19.66	1781	67	33.99	4.23
1747110811872,18.77	1722	66	33.08	4.21
1747110813898,19.72	1757	67	33.50	4.22
1747110815924,19.09	1728	66	36.20	4.46
1747110818026,18.65	1734	66	32.91	4.21
1747110820054,17.81	1697	66	32.90	4.13
1747110822081,18.45	1723	66	32.59	4.11
1747110824106,18.54	1726	65	33.61	4.22
1747110826133,17.47	1682	66	32.43	4.16
1747110828159,20.62	1812	66	33.55	4.13
1747110830185,19.81	1725	66	33.90	4.25
1747110832216,17.98	1664	65	32.99	4.13
1747110834243,17.59	1647	65	32.88	4.16
1747110836274,17.76	1666	66	33.06	4.16
1747110838300,18.31	1682	66	33.46	4.23
1747110840345,19.81	1806	66	34.93	4.30
1747110842394,20.51	1836	66	34.63	4.21
1747110844426,18.06	1732	65	33.61	4.26
1747110846469,18.45	1755	66	34.56	4.29
1747110848547,23.67	1945	65	35.85	4.28
1747110850609,17.50	1669	64	32.69	4.19
1747110852639,19.17	1740	65	35.05	4.40
1747110854711,22.23	1884	66	35.31	4.29
1747110856748,17.93	1677	67	32.74	4.16
1747110858778,17.82	1696	67	32.85	4.19
1747110860811,18.50	1693	66	35.40	4.43
1747110862898,17.23	1697	67	32.40	4.19
1747110864924,17.83	1708	65	33.17	4.22
1747110866971,17.74	1711	66	32.93	4.18
1747110868998,24.99	1975	66	38.78	4.55
1747110871106,18.31	1702	66	34.80	4.32
1747110873170,18.59	1708	66	35.48	4.38
1747110875242,18.18	1701	66	32.87	4.17
1747110877268,19.44	1751	66	33.81	4.23
1747110879318,18.45	1708	66	32.96	4.19
1747110881348,17.50	1654	66	32.74	4.20
1747110883381,18.96	1732	66	36.39	4.46
1747110885481,17.37	1692	66	32.54	4.15
1747110887509,18.59	1748	67	34.41	4.20
1747110889581,17.77	1720	67	32.32	4.11
1747110891626,19.56	1793	65	33.85	4.11
1747110893652,18.91	1715	65	33.10	4.12
1747110895674,20.09	1806	66	33.82	4.15
1747110897702,18.80	1682	67	34.31	4.26
1747110899752,17.86	1625	66	32.81	4.20
1747110901775,18.47	1687	66	32.96	4.17
1747110903805,19.65	1706	66	35.64	4.41
1747110905868,20.80	1767	65	37.51	4.53
1747110907963,21.16	1803	67	35.86	4.39
1747110910017,18.70	1700	67	33.13	4.24
1747110912044,18.72	1729	67	33.35	4.18
1747110914072,22.14	1908	66	34.74	4.21
1747110916103,17.73	1711	65	32.92	4.20
1747110918132,18.47	1691	66	34.78	4.33
1747110920193,19.42	1747	66	35.79	4.37
1747110922291,21.02	1800	66	38.49	4.58
1747110924418,21.69	1827	67	36.38	4.43
1747110926472,19.48	1728	66	34.85	4.27
1747110928536,19.00	1669	67	33.49	4.23
1747110930571,20.20	1754	66	33.93	4.19
1747110932610,19.52	1752	67	33.71	4.19
1747110934636,20.60	1806	66	35.10	4.30
1747110936691,18.26	1718	66	33.45	4.21
1747110938719,21.11	1798	66	36.14	4.39
1747110940782,20.19	1764	65	33.93	4.28
1747110942823,20.30	1729	66	34.42	4.25
1747110944883,19.11	1737	67	33.56	4.23
1747110946908,20.73	1777	65	34.32	4.21
1747110948945,19.88	1770	67	35.23	4.29
1747110951006,21.65	1891	66	34.51	4.11
1747110953045,20.01	1802	66	34.54	4.22
1747110955069,19.99	1748	67	36.97	4.51
1747110957152,19.67	1782	66	33.61	4.17
1747110959193,23.15	1903	67	35.50	4.21
1747110961222,19.15	1686	66	34.24	4.23
1747110963249,19.77	1693	65	34.16	4.25
1747110965276,19.30	1707	66	34.34	4.26
1747110967307,18.29	1633	66	34.08	4.30
1747110969345,18.20	1614	66	33.27	4.26
1747110971376,19.79	1684	66	34.10	4.21
1747110973410,18.39	1678	66	33.15	4.24
1747110975441,19.39	1700	66	34.82	4.21
1747110977498,20.30	1742	66	35.08	4.28
1747110979531,19.18	1746	66	34.09	4.22
1747110981561,21.78	1842	66	36.02	4.27
1747110983604,19.66	1747	66	34.52	4.24
1747110985651,22.29	1837	67	35.79	4.36
1747110987692,19.41	1739	66	34.63	4.25
1747110989757,18.53	1680	66	34.02	4.23
1747110991793,21.39	1756	66	36.78	4.42
1747110993870,18.61	1692	65	34.12	4.22
1747110995900,19.16	1688	66	35.67	4.39
1747110997968,19.01	1692	66	34.73	4.26
1747111000022,19.26	1731	66	34.02	4.24
1747111002050,20.61	1795	66	34.93	4.26
1747111004078,19.75	1713	66	35.34	4.38
1747111006136,17.70	1632	67	33.04	4.24
1747111008168,18.99	1689	67	35.84	4.39
1747111010239,18.48	1660	66	34.52	4.26
1747111012301,18.67	1659	67	33.37	4.17
1747111014346,19.68	1710	66	34.01	4.24
1747111016379,20.49	1749	66	33.91	4.28
1747111018419,21.37	1842	66	35.00	4.27
1747111020451,21.10	1759	65	36.52	4.34
1747111022516,20.12	1715	67	35.43	4.35
1747111024567,19.65	1689	66	34.48	4.31
1747111026592,18.49	1664	66	33.53	4.20
1747111028621,18.57	1629	66	33.95	4.25
1747111030685,18.80	1644	66	34.47	4.27
1747111032744,20.40	1746	66	34.63	4.26
1747111034787,20.57	1752	66	34.44	4.28
1747111036818,20.91	1770	66	36.31	4.38
1747111038877,19.29	1684	66	34.26	4.28
1747111040913,18.31	1668	66	33.49	4.24
1747111042940,19.64	1734	65	36.04	4.41
1747111045015,18.11	1700	66	33.85	4.22
1747111047042,22.02	1853	66	35.96	4.29
1747111049087,21.15	1804	66	35.00	4.24
1747111051115,20.61	1781	67	34.38	4.30
1747111053148,22.01	1833	66	35.53	4.31
1747111055191,20.57	1757	66	35.57	4.29
1747111057248,18.14	1650	66	34.38	4.27
1747111059299,18.35	1679	67	34.42	4.29
1747111061342,18.86	1681	66	34.34	4.29
1747111063370,19.83	1768	65	34.77	4.28
1747111065407,19.50	1728	67	34.98	4.34
1747111067456,21.05	1819	66	35.14	4.27
1747111069495,23.08	1889	66	36.85	4.36
1747111071554,19.97	1727	67	34.89	4.32
1747111073605,19.56	1699	67	34.83	4.30
1747111075663,24.09	1876	66	37.03	4.33
1747111077693,24.31	1885	66	36.86	4.34
1747111079726,20.25	1741	67	34.91	4.25
1747111081761,23.26	1888	66	36.38	4.34
1747111083803,19.92	1751	66	35.27	4.30
1747111085837,20.02	1728	66	35.04	4.28
1747111087881,20.28	1753	67	35.53	4.36
1747111089926,21.73	1843	66	35.40	4.28
1747111091968,23.66	1870	67	36.33	4.34
1747111094003,19.69	1704	67	34.67	4.23
1747111096043,19.73	1693	66	34.80	4.27
1747111098082,19.34	1678	66	34.43	4.27
1747111100132,19.43	1670	67	34.23	4.25
1747111102168,19.61	1685	67	34.19	4.26
1747111104207,19.46	1718	65	34.79	4.30
1747111106250,19.69	1696	65	34.77	4.27
1747111108286,19.58	1702	66	35.00	4.30
1747111110326,20.53	1750	66	35.37	4.31
1747111112370,20.08	1728	66	34.89	4.28
1747111114407,21.81	1815	66	35.63	4.27
1747111116444,20.00	1741	66	35.02	4.25
1747111118488,19.15	1702	67	33.62	4.12
1747111120520,26.46	1938	66	37.50	4.35
1747111122564,22.41	1855	65	35.72	4.26
1747111124599,20.55	1767	66	34.99	4.27
1747111126637,20.81	1796	66	35.33	4.25
1747111128677,20.51	1797	65	35.12	4.24
1747111130711,21.47	1813	66	35.94	4.30
1747111132749,20.01	1741	65	34.61	4.28
1747111134785,22.09	1818	66	36.07	4.34
1747111136821,22.58	1837	66	36.10	4.29
1747111138857,20.58	1736	67	34.78	4.31
1747111140891,19.86	1696	67	34.32	4.31
1747111142932,22.39	1822	66	35.77	4.33
1747111144974,20.77	1742	66	35.52	4.32
1747111147011,20.04	1693	66	34.86	4.27
1747111149049,20.97	1760	65	35.57	4.26
1747111151090,21.57	1796	66	36.05	4.35
1747111153134,20.47	1723	66	35.30	4.30
1747111155170,21.45	1780	66	35.82	4.33
1747111157203,21.52	1760	66	36.02	4.30
1747111159241,21.69	1788	66	36.26	4.32
1747111161286,20.99	1733	68	35.93	4.38
1747111163322,21.36	1750	66	35.61	4.36
1747111165359,20.35	1711	67	34.93	4.33
1747111167397,20.60	1696	67	35.37	4.41
1747111169438,19.69	1685	67	34.59	4.29
1747111171472,19.98	1726	66	34.84	4.26
1747111173508,21.79	1793	65	35.85	4.33
1747111175550,21.33	1771	66	35.57	4.36
1747111177582,21.29	1767	66	35.63	4.36
1747111179626,19.92	1692	66	34.71	4.33
1747111181662,24.31	1864	66	37.01	4.43
1747111183695,24.36	1804	66	36.60	4.43
1747111185732,20.68	1739	66	34.88	4.31
1747111187768,20.56	1729	66	34.93	4.33
1747111189798,20.03	1707	66	34.95	4.33
1747111191840,20.81	1763	67	35.45	4.35
1747111193888,19.85	1735	66	35.48	4.34
1747111195923,20.57	1759	66	35.13	4.33
1747111197969,20.29	1747	66	34.65	4.32
1747111200016,23.85	1854	66	36.66	4.40
