timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747110388077,17.53	1710	66	31.92	4.07
1747110390108,17.28	1695	66	31.94	4.11
1747110392143,17.06	1646	64	31.76	4.13
1747110394178,16.90	1635	66	32.08	4.16
1747110396216,19.77	1812	67	33.53	4.21
1747110398262,17.12	1658	66	32.38	4.19
1747110400305,16.55	1630	66	31.98	4.12
1747110402348,16.71	1622	67	31.88	4.16
1747110404389,17.57	1687	65	32.15	4.10
1747110406428,17.35	1674	66	32.21	4.11
1747110408465,19.27	1770	66	32.84	4.16
1747110410500,17.31	1684	66	32.53	4.13
1747110412556,16.85	1641	66	32.14	4.14
1747110414597,17.10	1669	65	32.30	4.05
1747110416641,16.93	1637	66	31.67	4.07
1747110418683,16.57	1600	66	31.55	4.08
1747110420728,16.62	1630	66	31.76	4.11
1747110422773,17.15	1687	66	31.46	4.02
1747110424812,17.56	1692	65	32.21	4.09
1747110426850,17.56	1699	65	31.96	4.08
1747110428891,19.62	1789	66	32.97	4.13
1747110430933,17.01	1657	66	31.93	4.11
1747110432978,17.97	1716	66	32.46	4.10
1747110435016,16.98	1642	66	31.57	4.04
1747110437060,16.99	1667	66	31.89	4.15
1747110439107,17.33	1633	65	31.32	4.05
1747110441141,17.47	1641	65	31.61	4.12
1747110443174,19.16	1751	66	32.45	4.11
1747110445207,18.37	1723	66	32.33	4.16
1747110447247,17.53	1677	66	31.96	4.09
1747110449281,22.00	1874	67	33.94	4.17
1747110451314,17.23	1647	66	31.61	4.04
1747110453347,17.99	1685	65	32.13	4.09
1747110455387,17.80	1660	66	31.84	4.09
1747110457415,17.72	1706	67	31.80	4.08
1747110459447,16.87	1643	66	31.49	4.09
1747110461477,18.48	1689	66	32.41	4.13
1747110463505,16.96	1631	65	32.09	4.13
1747110465534,16.96	1605	66	31.91	4.10
1747110467567,16.58	1598	66	31.49	4.11
1747110469598,18.02	1722	66	32.54	4.07
1747110471636,16.97	1667	66	31.70	4.09
1747110473675,16.87	1656	66	31.78	4.10
1747110475720,16.81	1650	65	31.51	4.07
1747110477752,17.16	1667	66	32.67	4.20
1747110479805,19.01	1767	67	33.16	4.17
1747110481845,18.06	1710	66	32.39	4.15
1747110483889,20.42	1796	66	33.14	4.10
1747110485917,20.02	1780	66	32.57	4.13
