timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747108839782,11.10	1530	65	25.12	3.62
1747108841817,11.53	1552	65	25.73	3.69
1747108843854,11.67	1590	66	25.89	3.63
1747108845888,11.76	1598	65	25.53	3.65
1747108847919,11.80	1559	65	26.05	3.73
1747108849952,11.31	1518	64	26.05	3.77
1747108851988,11.41	1528	64	26.10	3.78
1747108854027,11.96	1578	65	25.90	3.69
1747108856063,11.55	1538	64	25.72	3.67
1747108858103,11.30	1538	65	25.41	3.64
1747108860143,11.73	1566	66	26.06	3.74
1747108862181,11.06	1517	65	25.46	3.63
1747108864222,11.14	1559	64	26.02	3.70
1747108866258,10.88	1542	64	25.60	3.66
1747108868297,11.33	1608	64	25.61	3.59
1747108870338,10.97	1550	65	25.73	3.67
1747108872380,11.21	1548	65	25.36	3.63
1747108874420,11.02	1566	65	25.33	3.59
1747108876461,12.57	1629	65	26.25	3.68
1747108878501,11.81	1583	65	25.85	3.66
1747108880536,11.61	1567	65	25.97	3.69
1747108882578,12.36	1600	65	25.65	3.64
1747108884616,12.39	1576	65	25.92	3.66
1747108886653,12.95	1654	66	26.50	3.71
1747108888690,12.08	1610	66	26.34	3.74
1747108890726,14.02	1743	65	26.97	3.74
1747108892764,11.40	1549	65	25.92	3.71
1747108894798,13.90	1737	65	26.82	3.68
1747108896837,11.66	1528	65	25.42	3.66
1747108898869,11.82	1542	65	25.94	3.72
1747108900902,11.45	1526	66	25.82	3.73
1747108902934,11.77	1520	66	26.02	3.67
1747108904966,11.45	1494	65	25.43	3.63
1747108906998,11.45	1500	65	26.11	3.76
1747108909031,12.02	1565	65	25.86	3.72
1747108911064,11.53	1556	65	25.84	3.71
1747108913098,12.93	1611	66	26.68	3.77
1747108915131,11.64	1532	65	26.05	3.73
1747108917165,11.53	1549	64	26.28	3.78
1747108919198,13.17	1666	64	26.65	3.75
1747108921236,12.29	1578	65	27.01	3.81
1747108923275,11.88	1501	65	25.97	3.74
1747108925307,13.17	1644	65	26.75	3.73
1747108927341,12.54	1592	64	26.51	3.71
1747108929375,13.06	1622	65	26.90	3.78
1747108931407,11.96	1528	65	26.32	3.75
