timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747110572395,17.43	1648	65	32.08	4.09
1747110574433,17.78	1660	66	32.91	4.18
1747110576469,18.44	1691	66	32.73	4.14
1747110578500,19.06	1693	66	32.81	4.17
1747110580529,19.75	1744	65	33.64	4.17
1747110582571,18.91	1709	67	33.02	4.19
1747110584608,17.52	1630	65	32.60	4.18
1747110586649,17.15	1621	65	32.79	4.22
1747110588696,17.54	1613	66	32.45	4.18
1747110590740,17.31	1620	65	32.60	4.18
1747110592790,17.12	1657	66	32.43	4.12
1747110594824,17.78	1675	66	33.15	4.19
1747110596883,17.53	1655	65	32.56	4.15
1747110598916,20.60	1775	66	34.09	4.23
1747110600948,18.00	1631	66	32.48	4.19
1747110602983,17.34	1592	66	32.00	4.11
1747110605016,17.59	1588	66	31.92	4.20
1747110607054,18.80	1672	66	32.75	4.19
1747110609085,18.35	1675	66	32.99	4.22
1747110611117,18.98	1707	66	33.08	4.17
1747110613153,20.08	1773	64	33.03	4.14
1747110615186,17.99	1663	64	32.49	4.14
1747110617229,18.19	1678	66	32.59	4.10
1747110619261,19.02	1745	66	33.02	4.15
1747110621297,18.24	1684	66	32.59	4.13
1747110623330,18.10	1664	66	32.53	4.08
1747110625369,17.80	1653	65	32.26	4.13
1747110627402,20.67	1754	65	33.52	4.20
1747110629437,17.88	1696	66	32.30	4.07
1747110631471,17.22	1660	65	32.24	4.12
1747110633509,17.69	1686	66	32.59	4.15
1747110635543,20.56	1857	67	34.21	4.14
1747110637576,20.44	1867	65	33.70	4.14
1747110639609,18.62	1771	66	33.41	4.14
1747110641644,19.90	1818	66	33.89	4.15
1747110643678,17.69	1698	65	32.69	4.09
1747110645712,19.96	1764	67	33.41	4.14
1747110647742,18.65	1761	66	34.13	4.23
1747110649792,18.08	1685	66	32.48	4.07
1747110651826,18.18	1697	67	33.11	4.18
1747110653866,17.53	1663	66	32.65	4.18
1747110655901,18.72	1733	67	33.31	4.18
1747110657936,17.28	1654	66	32.55	4.14
1747110659968,17.65	1656	66	32.47	4.14
1747110662002,18.36	1723	65	32.87	4.12
1747110664037,19.39	1786	66	33.59	4.17
1747110666070,17.41	1685	65	32.61	4.18
1747110668105,19.13	1760	65	33.17	4.17
1747110670139,18.23	1705	67	32.74	4.19
1747110672173,19.02	1718	66	32.87	4.19
1747110674204,18.91	1718	66	33.01	4.17
1747110676237,21.04	1814	65	34.20	4.26
1747110678271,19.53	1768	65	33.63	4.22
1747110680305,18.07	1707	66	32.91	4.21
1747110682343,18.73	1753	65	33.72	4.24
1747110684385,20.44	1826	65	34.26	4.16
1747110686428,22.31	1894	66	34.97	4.21
1747110688469,19.96	1781	66	34.09	4.21
1747110690512,21.13	1861	66	34.99	4.28
1747110692551,18.97	1726	66	33.35	4.20
1747110694590,18.32	1740	66	33.28	4.21
1747110696627,17.92	1723	66	32.83	4.14
1747110698670,17.36	1690	65	32.83	4.17
1747110700714,17.56	1701	67	32.96	4.19
1747110702757,17.41	1691	67	32.99	4.20
1747110704796,17.58	1713	66	32.78	4.17
1747110706838,20.20	1837	66	34.02	4.20
1747110708886,20.52	1858	67	34.23	4.12
1747110710925,20.90	1857	67	34.71	4.25
1747110712956,18.59	1703	66	33.05	4.15
1747110714990,18.70	1756	66	33.52	4.13
1747110717027,19.13	1712	66	33.10	4.13
1747110719057,19.21	1753	65	33.61	4.18
1747110721090,18.41	1754	66	33.35	4.21
1747110723120,19.33	1769	65	33.83	4.21
1747110725149,17.19	1642	67	32.40	4.15
1747110727173,18.08	1698	65	33.24	4.24
1747110729219,17.88	1704	66	32.76	4.14
1747110731257,17.61	1697	66	32.63	4.16
1747110733291,17.77	1696	66	32.43	4.10
