timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747109245285,12.23	1511	65	26.78	3.78
1747109247310,12.51	1529	63	26.17	3.69
1747109249336,12.29	1541	65	26.20	3.76
1747109251369,13.29	1582	65	27.71	3.89
1747109253437,14.54	1666	65	30.21	4.08
1747109255522,13.45	1612	65	28.22	3.85
1747109257588,13.23	1590	66	27.23	3.81
1747109259612,12.64	1543	64	26.82	3.81
1747109261638,12.82	1577	66	26.75	3.82
1747109263677,12.73	1525	65	27.00	3.84
1747109265702,12.25	1532	66	26.50	3.81
1747109267729,12.93	1612	65	26.70	3.73
1747109269754,11.96	1527	66	26.35	3.76
1747109271783,12.71	1577	66	27.09	3.82
1747109273821,12.27	1525	66	26.38	3.76
1747109275858,12.42	1571	65	26.43	3.71
1747109277888,12.31	1595	65	26.41	3.69
1747109279919,14.42	1760	66	27.81	3.82
1747109281970,13.84	1647	65	29.85	4.07
1747109284058,13.72	1639	66	30.13	4.08
1747109286131,12.60	1593	65	26.94	3.79
1747109288166,12.23	1556	64	26.76	3.83
1747109290192,14.46	1713	65	27.90	3.85
1747109292224,12.22	1553	65	26.72	3.76
1747109294250,12.90	1584	66	29.52	4.02
1747109296347,12.63	1535	64	26.81	3.78
1747109298395,13.26	1580	65	27.18	3.80
1747109300429,12.43	1567	64	26.21	3.77
1747109302454,12.86	1560	65	26.47	3.77
1747109304478,13.60	1634	64	26.91	3.78
1747109306505,13.64	1620	65	29.29	3.93
1747109308594,13.16	1634	66	26.77	3.75
1747109310621,13.12	1570	66	26.83	3.77
1747109312644,13.29	1666	66	26.95	3.79
1747109314677,12.95	1599	65	26.80	3.73
1747109316708,14.31	1705	64	29.08	3.94
1747109318777,13.47	1650	66	27.56	3.81
1747109320803,13.54	1588	66	27.63	3.90
1747109322855,13.00	1590	66	27.39	3.85
1747109324888,14.19	1667	66	28.19	3.87
1747109326939,13.58	1619	64	28.90	3.89
1747109329039,12.59	1536	66	27.38	3.83
1747109331090,12.44	1535	65	27.68	3.85
1747109333132,12.64	1577	65	27.10	3.77
1747109335173,13.44	1640	64	27.72	3.82
1747109337212,13.48	1602	66	28.08	3.92
1747109339237,12.75	1566	64	27.10	3.75
1747109341267,13.17	1565	65	27.94	3.85
1747109343331,12.80	1543	66	27.59	3.86
1747109345372,13.11	1580	65	27.17	3.77
1747109347399,13.39	1626	66	27.19	3.80
1747109349424,13.21	1560	66	27.76	3.88
1747109351447,12.56	1540	66	27.05	3.83
1747109353475,13.85	1636	66	28.42	3.92
1747109355535,14.19	1627	66	29.64	4.03
1747109357605,14.05	1658	66	28.18	3.86
1747109359653,13.61	1633	66	28.13	3.89
1747109361702,12.64	1537	65	27.00	3.82
1747109363728,12.69	1540	65	27.20	3.84
1747109365758,13.57	1571	66	29.44	4.04
1747109367822,12.82	1525	66	27.25	3.88
1747109369863,12.60	1543	65	26.98	3.79
1747109371891,12.97	1587	66	27.15	3.73
1747109373914,14.60	1724	65	28.93	3.83
1747109375974,12.37	1568	64	27.13	3.75
1747109378013,12.55	1572	66	27.37	3.77
1747109380053,12.84	1609	66	27.71	3.88
1747109382093,13.58	1649	66	27.50	3.85
1747109384129,12.99	1627	65	27.53	3.82
1747109386162,13.02	1572	65	28.39	3.91
1747109388225,13.38	1632	64	27.68	3.80
1747109390263,12.66	1545	66	26.74	3.78
1747109392291,16.25	1738	66	29.27	3.93
1747109394324,14.80	1613	64	29.74	4.01
1747109396398,13.17	1518	66	27.79	3.91
1747109398444,15.29	1652	64	28.40	3.88
1747109400474,13.51	1540	64	27.98	3.89
1747109402506,13.49	1544	66	28.17	3.93
1747109404548,13.37	1542	66	27.42	3.81
1747109406585,13.80	1562	66	27.83	3.86
1747109408626,13.45	1538	64	27.08	3.80
