timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747110019424,15.44	1641	66	30.24	4.06
1747110021457,15.90	1641	66	30.61	4.01
1747110023489,15.58	1629	64	30.29	4.01
1747110025520,15.88	1671	66	30.72	4.06
1747110027558,15.60	1677	66	30.08	3.98
1747110029586,15.84	1687	66	30.25	3.96
1747110031623,15.90	1695	66	30.14	3.94
1747110033664,19.83	1842	66	32.02	3.98
1747110035707,15.92	1637	65	30.45	4.02
1747110037756,15.47	1633	65	29.83	3.93
1747110039797,16.72	1750	65	30.89	4.02
1747110041835,16.48	1682	66	30.56	4.00
1747110043877,15.30	1586	66	30.09	3.99
1747110045922,15.20	1598	66	29.86	3.98
1747110047957,15.82	1623	66	30.34	4.01
1747110050006,16.76	1686	66	31.01	4.06
1747110052051,17.88	1784	66	31.45	4.05
1747110054093,15.84	1673	66	30.37	4.00
1747110056138,16.40	1675	65	30.40	4.02
1747110058171,15.86	1609	64	31.13	4.15
1747110060220,16.49	1683	65	31.04	4.07
1747110062267,16.85	1714	66	31.25	4.07
1747110064309,15.72	1661	66	30.27	4.01
1747110066353,17.29	1756	65	31.51	4.11
1747110068399,17.30	1730	65	30.85	3.98
1747110070434,15.34	1635	65	30.49	4.01
1747110072467,15.32	1618	66	30.73	4.07
1747110074513,19.41	1861	66	32.94	4.14
1747110076561,15.26	1620	66	30.17	4.01
1747110078606,15.93	1696	65	30.22	4.00
1747110080648,16.57	1673	66	30.74	4.02
1747110082689,18.38	1725	65	31.45	4.06
1747110084730,16.49	1669	66	30.74	4.07
1747110086779,15.57	1588	66	30.44	4.06
1747110088822,15.70	1627	65	30.51	4.03
1747110090867,17.06	1726	66	31.10	4.04
1747110092909,16.67	1633	66	31.40	4.08
1747110094954,15.75	1627	66	30.63	4.05
1747110096987,16.78	1668	66	30.64	4.01
1747110099038,17.17	1704	66	31.27	4.03
1747110101082,15.52	1610	65	30.69	4.02
1747110103126,15.62	1590	66	30.15	3.99
