timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747111420277,20.57	1742	66	35.43	4.34
1747111422307,25.95	1971	66	38.41	4.44
1747111424339,21.05	1779	66	36.14	4.36
1747111426377,20.19	1721	67	35.12	4.30
1747111428424,23.19	1808	66	37.11	4.47
1747111430468,25.52	1899	67	38.06	4.41
1747111432510,20.81	1702	66	35.78	4.35
1747111434558,24.16	1835	67	37.39	4.35
1747111436602,21.05	1731	66	36.36	4.42
1747111438645,21.49	1741	66	36.18	4.34
1747111440674,22.17	1794	66	36.96	4.41
1747111442724,20.87	1743	66	35.44	4.33
1747111444763,21.12	1745	66	35.57	4.31
1747111446794,20.89	1712	66	35.49	4.33
1747111448822,24.81	1887	66	37.70	4.40
1747111450851,20.36	1728	66	35.11	4.31
1747111452891,20.54	1736	66	35.20	4.34
1747111454928,20.67	1718	66	35.39	4.33
1747111456961,21.69	1733	66	36.45	4.43
1747111459003,26.47	1925	65	38.19	4.44
1747111461045,22.31	1781	66	36.37	4.37
1747111463073,22.42	1789	66	36.20	4.31
1747111465097,23.83	1874	66	36.92	4.38
1747111467128,24.04	1858	67	37.43	4.41
1747111469158,20.27	1692	66	35.83	4.39
1747111471213,21.72	1771	67	36.07	4.37
1747111473248,20.75	1702	67	36.26	4.44
1747111475309,21.34	1743	66	35.92	4.35
1747111477340,22.32	1782	66	37.95	4.52
1747111479419,21.17	1787	67	36.06	4.36
1747111481448,22.12	1820	66	36.55	4.36
1747111483512,23.44	1810	66	36.80	4.39
1747111485553,20.21	1658	66	35.34	4.35
1747111487600,20.62	1698	65	35.79	4.33
1747111489645,20.09	1678	65	34.83	4.29
1747111491686,21.29	1730	67	37.59	4.48
1747111493762,21.28	1680	67	36.68	4.44
1747111495793,20.56	1631	67	35.72	4.38
1747111497830,20.66	1676	66	35.81	4.37
1747111499867,22.83	1733	66	36.97	4.38
1747111501924,22.46	1792	66	37.00	4.31
1747111503965,21.00	1720	66	36.58	4.32
1747111506002,21.86	1761	66	36.22	4.29
1747111508033,21.36	1704	66	35.88	4.32
1747111510072,23.12	1760	66	37.28	4.42
1747111512109,20.64	1654	66	35.84	4.39
1747111514142,20.74	1687	66	35.91	4.34
1747111516179,21.51	1758	66	36.32	4.34
1747111518218,22.38	1730	66	36.51	4.38
1747111520249,21.89	1744	67	36.35	4.38
1747111522280,21.44	1715	67	35.93	4.37
1747111524316,20.65	1663	66	35.63	4.38
1747111526352,21.40	1728	66	35.87	4.37
1747111528387,22.41	1778	67	36.60	4.40
1747111530427,22.18	1745	66	36.70	4.42
1747111532461,23.86	1804	67	37.85	4.50
1747111534510,21.21	1724	66	36.52	4.41
1747111536549,21.80	1743	66	36.76	4.45
1747111538580,22.57	1779	66	36.82	4.42
1747111540612,27.28	1904	67	38.98	4.47
1747111542646,22.23	1770	66	36.61	4.37
1747111544679,21.77	1740	66	36.39	4.41
1747111546712,26.33	1900	65	38.49	4.46
1747111548751,21.73	1760	66	36.54	4.39
1747111550785,22.77	1769	67	37.36	4.44
1747111552815,22.41	1764	66	36.93	4.39
1747111554852,21.81	1718	66	36.34	4.41
1747111556887,23.88	1796	66	37.31	4.43
1747111558920,22.82	1766	66	36.62	4.37
1747111560943,21.98	1743	67	36.06	4.35
1747111562969,22.49	1777	66	37.30	4.44
1747111565021,19.70	1643	65	34.58	4.31
1747111567050,21.67	1690	66	37.44	4.53
1747111569084,22.89	1711	66	38.81	4.77
1747111571112,23.30	1721	66	39.69	4.78
1747111573162,20.67	1664	66	35.44	4.36
1747111575189,21.52	1697	66	36.32	4.38
1747111577218,21.59	1709	66	35.83	4.38
1747111579257,20.73	1677	66	35.34	4.40
1747111581284,20.62	1633	67	34.44	4.34
1747111583311,24.03	1810	66	36.96	4.37
1747111585336,25.14	1844	66	38.19	4.51
1747111587371,21.21	1672	66	36.55	4.46
1747111589408,21.08	1694	67	36.13	4.43
1747111591443,21.75	1751	66	36.61	4.42
