timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747110867310,17.83	1728	65	33.12	4.19
1747110869347,19.00	1745	66	33.69	4.21
1747110871377,18.19	1702	66	33.70	4.23
1747110873411,18.67	1707	66	33.51	4.19
1747110875445,23.37	1894	67	35.89	4.29
1747110877477,19.98	1768	66	33.98	4.23
1747110879511,19.65	1715	66	33.67	4.25
1747110881536,17.88	1653	65	32.83	4.23
1747110883560,17.74	1691	66	32.60	4.17
1747110885593,17.78	1718	66	32.94	4.15
1747110887622,17.88	1738	66	32.46	4.09
1747110889656,20.03	1804	66	33.54	4.15
1747110891679,18.99	1764	66	34.23	4.18
1747110893731,18.31	1698	66	32.57	4.10
1747110895753,19.46	1767	66	35.10	4.25
1747110897856,18.09	1656	66	33.22	4.17
1747110899912,18.42	1658	67	33.56	4.22
1747110901955,19.83	1750	66	33.88	4.23
1747110903997,19.37	1709	67	33.53	4.23
1747110906035,19.08	1710	66	33.57	4.20
1747110908062,21.60	1832	66	35.73	4.30
1747110910115,19.56	1766	66	33.92	4.26
1747110912141,19.08	1748	67	34.87	4.29
1747110914193,18.03	1722	65	32.81	4.17
1747110916223,17.98	1701	66	32.81	4.21
1747110918245,19.10	1732	67	36.20	4.40
1747110920326,19.93	1784	66	33.90	4.20
1747110922349,18.15	1717	67	32.81	4.18
1747110924390,21.66	1833	67	35.79	4.35
1747110926443,19.43	1719	66	34.29	4.21
1747110928490,18.34	1659	66	33.01	4.20
1747110930517,19.98	1759	66	35.32	4.31
1747110932588,20.00	1761	67	35.23	4.31
1747110934648,20.51	1804	66	34.50	4.26
1747110936690,18.24	1716	66	33.34	4.20
1747110938719,20.97	1800	65	34.73	4.27
1747110940745,18.44	1714	66	33.19	4.25
1747110942773,18.18	1674	65	33.03	4.19
1747110944797,20.53	1791	66	34.71	4.28
1747110946819,17.97	1680	66	32.87	4.18
1747110948846,19.30	1735	66	36.34	4.40
1747110950946,25.40	1979	67	36.92	4.22
1747110952974,18.68	1715	66	33.46	4.20
1747110955004,18.51	1706	65	33.64	4.22
1747110957029,23.25	1906	66	36.11	4.31
1747110959076,24.20	1897	67	36.41	4.27
1747110961118,18.71	1666	66	33.97	4.24
1747110963150,19.44	1683	66	33.99	4.25
1747110965183,18.01	1639	66	33.34	4.21
1747110967233,18.37	1647	66	34.98	4.37
1747110969296,18.13	1614	66	34.23	4.33
1747110971359,19.56	1689	66	33.76	4.17
1747110973392,18.42	1680	66	33.27	4.24
1747110975441,19.27	1699	66	34.79	4.21
1747110977496,20.33	1743	66	35.21	4.29
1747110979531,19.68	1753	66	34.50	4.25
1747110981570,21.75	1842	66	35.85	4.25
1747110983605,19.66	1747	66	34.53	4.24
1747110985650,22.43	1833	66	36.01	4.39
1747110987701,18.81	1738	66	33.72	4.16
1747110989736,19.22	1724	66	34.60	4.24
1747110991773,21.46	1762	66	35.19	4.24
1747110993817,19.00	1697	66	35.24	4.36
1747110995881,18.88	1688	65	35.20	4.34
1747110997944,19.18	1706	66	35.31	4.32
1747111000011,19.29	1741	66	34.19	4.24
1747111002039,20.75	1802	66	35.06	4.26
