timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747109282142,14.14	1684	65	27.86	3.85
1747109284172,13.02	1603	64	27.51	3.84
1747109286202,13.13	1605	66	27.54	3.81
1747109288230,13.31	1627	66	27.73	3.90
1747109290258,12.19	1513	65	26.60	3.81
1747109292282,12.19	1562	66	26.75	3.77
1747109294308,12.45	1552	65	27.30	3.86
1747109296362,12.43	1533	65	26.49	3.76
1747109298390,13.35	1590	65	27.30	3.81
1747109300422,12.36	1570	65	26.22	3.76
1747109302448,12.68	1550	65	26.36	3.76
1747109304473,13.63	1632	66	27.26	3.82
1747109306501,13.18	1598	65	27.23	3.79
1747109308533,13.50	1641	66	27.01	3.75
1747109310556,12.84	1585	66	26.90	3.76
1747109312595,14.44	1720	66	29.07	3.96
1747109314678,13.77	1650	65	28.07	3.81
1747109316730,14.14	1713	64	29.46	3.96
1747109318807,12.46	1556	66	26.86	3.79
1747109320831,14.08	1615	66	27.32	3.86
1747109322861,12.91	1579	65	27.19	3.83
1747109324890,14.21	1668	66	28.19	3.87
1747109326939,13.65	1625	64	29.52	3.95
1747109329038,12.59	1535	66	27.39	3.83
1747109331090,12.74	1561	66	27.56	3.82
1747109333116,13.17	1592	65	28.29	3.88
1747109335163,13.51	1641	66	28.19	3.85
1747109337213,13.51	1606	65	28.06	3.92
1747109339239,12.62	1556	64	27.03	3.75
1747109341267,13.17	1565	65	27.95	3.85
1747109343332,12.81	1543	66	27.45	3.85
1747109345373,13.34	1593	65	27.60	3.81
1747109347413,12.39	1534	66	26.42	3.77
1747109349441,13.30	1586	66	29.12	3.99
1747109351500,12.87	1561	65	27.31	3.84
1747109353526,13.79	1662	65	27.84	3.86
1747109355552,13.43	1597	66	27.21	3.84
1747109357582,13.63	1654	64	27.44	3.80
1747109359611,13.54	1618	65	27.80	3.87
1747109361650,14.61	1703	66	28.22	3.85
1747109363693,13.20	1558	66	27.55	3.86
1747109365720,13.19	1541	65	28.38	3.95
1747109367767,12.85	1541	65	27.24	3.87
1747109369793,13.13	1587	66	27.35	3.80
1747109371819,13.15	1568	66	27.39	3.76
1747109373852,13.25	1597	64	28.45	3.86
1747109375911,14.33	1711	64	28.41	3.81
1747109377959,13.09	1615	65	28.30	3.84
1747109380016,13.31	1637	65	28.71	3.96
1747109382062,12.09	1550	65	26.84	3.83
1747109384091,14.00	1675	66	28.52	3.90
1747109386139,13.08	1577	65	28.83	3.94
1747109388224,13.39	1633	64	27.73	3.81
1747109390264,12.66	1545	66	26.73	3.78
1747109392290,16.37	1741	65	29.31	3.93
1747109394322,13.49	1509	64	27.77	3.89
1747109396360,13.43	1539	66	29.04	3.98
1747109398447,14.57	1629	65	27.96	3.86
1747109400488,13.53	1534	65	27.93	3.90
1747109402516,13.56	1536	66	28.01	3.93
1747109404555,13.78	1555	66	28.91	3.92
1747109406643,13.29	1524	65	26.94	3.79
1747109408668,13.38	1523	65	27.06	3.80
1747109410713,13.58	1574	65	27.69	3.84
1747109412740,13.30	1596	65	26.94	3.76
1747109414768,14.16	1612	65	28.03	3.87
1747109416840,12.82	1487	65	27.03	3.79
1747109418869,12.85	1510	66	26.47	3.73
1747109420892,12.90	1531	66	26.74	3.77
1747109422920,13.24	1545	65	27.92	3.81
1747109424979,12.72	1504	66	27.26	3.74
1747109427017,12.55	1529	66	26.71	3.67
1747109429043,13.48	1594	65	27.93	3.75
1747109431085,13.85	1625	64	27.79	3.82
1747109433124,12.87	1498	64	26.92	3.77
1747109435167,13.84	1562	65	27.51	3.78
1747109437192,13.25	1529	64	27.50	3.81
1747109439221,13.15	1504	64	27.22	3.82
1747109441255,13.33	1543	65	27.52	3.84
1747109443284,14.52	1550	66	29.52	4.07
1747109445352,14.05	1578	64	29.25	3.93
1747109447425,14.70	1619	66	28.66	3.91
1747109449457,13.63	1535	66	28.54	3.95
1747109451494,13.17	1526	66	27.48	3.84
1747109453520,13.61	1537	65	27.50	3.75
1747109455548,13.44	1557	66	28.05	3.85
1747109457599,13.64	1561	65	28.20	3.91
1747109459641,13.64	1575	65	27.85	3.83
1747109461672,13.92	1602	65	27.86	3.84
1747109463701,13.38	1561	65	27.56	3.84
1747109465725,12.65	1502	65	27.55	3.83
1747109467761,13.38	1509	64	28.55	3.93
1747109469818,13.42	1529	65	27.61	3.81
1747109471849,14.05	1568	66	28.20	3.85
1747109473892,13.82	1593	65	27.58	3.83
1747109475917,13.25	1510	65	28.38	3.90
1747109477978,13.13	1506	65	27.81	3.87
1747109480027,13.67	1553	65	27.64	3.78
1747109482056,13.82	1557	65	27.65	3.81
1747109484080,13.75	1554	66	28.23	3.88
1747109486149,13.50	1543	64	28.19	3.86
1747109488191,12.88	1484	64	27.27	3.83
1747109490220,13.21	1523	65	27.74	3.86
1747109492252,12.93	1523	65	27.74	3.87
1747109494279,13.35	1540	65	28.45	3.88
1747109496328,15.22	1682	65	29.02	3.94
1747109498355,13.69	1526	64	27.66	3.85
1747109500387,13.19	1571	65	27.39	3.83
1747109502413,14.03	1590	66	28.29	3.93
1747109504441,13.89	1564	66	27.82	3.88
1747109506471,13.65	1570	65	27.93	3.86
1747109508500,14.93	1685	66	28.57	3.90
1747109510532,14.74	1681	65	28.81	3.89
1747109512565,15.59	1684	67	29.75	3.96
1747109514636,13.88	1552	66	28.72	3.90
1747109516694,14.07	1613	65	28.54	3.95
1747109518745,14.03	1550	66	28.25	3.92
1747109520803,13.68	1531	66	28.67	3.89
1747109522863,13.52	1494	66	27.72	3.89
1747109524898,13.00	1500	65	27.43	3.86
1747109526926,12.90	1523	64	26.94	3.78
1747109528961,14.06	1636	65	28.47	3.89
1747109530986,14.10	1569	66	28.33	3.93
1747109533011,13.17	1521	64	27.74	3.87
1747109535037,14.41	1604	66	30.25	4.10
1747109537098,13.64	1597	64	27.95	3.92
1747109539131,13.65	1551	65	28.05	3.89
1747109541156,13.77	1618	66	28.45	3.93
1747109543186,14.72	1685	67	28.61	3.89
1747109545218,14.82	1605	66	29.69	4.02
1747109547292,14.59	1577	65	30.41	4.13
1747109549376,15.21	1667	64	31.15	4.17
1747109551467,15.05	1654	66	30.21	4.02
1747109553524,14.26	1595	65	28.16	3.87
1747109555547,13.77	1603	65	28.16	3.84
1747109557573,13.43	1530	66	28.01	3.88
1747109559598,15.57	1656	67	31.03	4.10
1747109561700,14.65	1667	65	28.29	3.85
1747109563738,14.84	1559	65	30.30	4.12
1747109565831,13.66	1504	65	28.20	3.94
1747109567878,13.88	1510	64	27.59	3.85
1747109569907,14.23	1532	65	28.84	4.01
1747109571956,13.94	1524	64	28.24	3.95
1747109573995,14.20	1521	65	27.87	3.88
1747109576024,13.32	1514	65	27.40	3.79
1747109578051,14.15	1511	66	27.49	3.81
1747109580082,14.44	1518	65	28.37	3.94
1747109582121,14.91	1569	65	28.60	3.93
1747109584170,13.97	1536	65	27.73	3.83
1747109586209,13.84	1518	66	27.85	3.87
1747109588237,13.90	1512	65	27.99	3.89
1747109590266,14.04	1541	65	27.85	3.87
1747109592295,14.18	1514	65	28.43	3.90
1747109594361,14.18	1524	66	28.23	3.89
1747109596402,14.54	1569	66	28.30	3.92
1747109598434,13.69	1491	65	27.31	3.92
1747109600465,13.74	1523	65	28.29	3.93
1747109602520,13.50	1570	66	27.85	3.87
1747109604545,13.54	1549	66	27.35	3.81
1747109606576,13.41	1552	66	27.51	3.85
1747109608608,13.94	1544	65	28.43	3.89
1747109610664,13.51	1529	65	28.13	3.88
1747109612705,14.27	1590	64	28.06	3.85
1747109614744,14.35	1568	66	28.34	3.93
1747109616772,14.24	1547	65	29.22	4.01
1747109618819,14.19	1536	66	28.46	3.89
1747109620859,14.21	1568	65	28.31	3.90
1747109622887,14.71	1585	66	29.20	3.96
1747109624934,13.92	1520	65	28.41	3.91
1747109626960,14.36	1555	66	29.54	4.01
1747109629009,14.35	1557	65	28.68	3.93
1747109631035,13.76	1567	66	28.16	3.90
1747109633061,14.65	1616	65	28.33	3.91
1747109635093,14.14	1577	65	28.60	3.94
1747109637125,14.59	1599	65	29.68	4.06
1747109639183,14.57	1618	66	28.58	3.94
1747109641212,13.52	1535	66	28.04	3.85
1747109643244,15.40	1683	66	29.93	3.99
1747109645295,15.52	1675	65	29.05	3.92
1747109647331,13.48	1524	65	27.50	3.87
1747109649367,14.10	1559	66	29.49	3.97
1747109651424,14.57	1602	64	29.65	4.00
1747109653467,15.19	1667	64	28.72	3.86
1747109655505,13.72	1585	64	27.70	3.78
1747109657536,16.35	1759	66	29.53	3.86
1747109659577,13.53	1579	65	28.09	3.87
1747109661602,13.67	1574	65	28.12	3.85
1747109663623,14.88	1667	66	30.18	4.01
1747109665694,13.46	1592	64	27.95	3.86
1747109667721,14.34	1670	64	28.35	3.83
1747109669749,13.62	1580	65	27.80	3.83
1747109671776,15.26	1659	66	30.05	4.01
1747109673820,13.64	1567	66	27.69	3.85
1747109675846,15.75	1740	65	30.71	4.02
1747109677930,14.71	1622	65	28.77	3.92
1747109679956,14.50	1620	65	29.18	4.00
1747109681994,16.07	1678	65	29.35	3.96
1747109684047,16.60	1770	65	29.90	3.94
1747109686074,15.27	1654	64	29.99	4.03
1747109688133,14.11	1579	65	28.25	3.89
