timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747110093164,16.45	1639	66	30.88	4.02
1747110095196,15.69	1627	66	30.37	3.99
1747110097230,16.84	1671	64	30.31	3.96
1747110099265,17.10	1710	66	31.56	4.07
1747110101307,15.54	1609	65	30.95	4.07
1747110103351,15.60	1593	67	30.36	4.03
1747110105393,16.39	1663	65	30.85	4.03
1747110107433,16.71	1679	65	31.33	4.07
1747110109473,15.92	1616	65	30.78	4.04
1747110111519,15.80	1629	65	30.74	4.02
1747110113557,16.02	1656	65	30.83	4.01
1747110115602,15.49	1631	65	30.58	4.01
1747110117646,15.52	1633	65	30.28	3.92
1747110119686,17.16	1717	65	31.23	4.00
1747110121726,17.39	1718	66	31.30	4.09
1747110123771,16.25	1653	65	30.57	4.03
1747110125814,16.46	1643	64	30.82	4.07
1747110127848,16.59	1643	66	30.96	4.06
1747110129894,17.46	1657	64	31.78	4.17
1747110131930,16.17	1563	65	30.65	4.06
1747110133979,15.97	1563	66	30.79	4.08
1747110136027,18.82	1753	67	31.87	4.11
1747110138060,18.15	1716	66	31.51	4.09
1747110140102,16.46	1639	66	31.09	4.01
1747110142145,16.14	1646	66	31.00	4.07
1747110144194,17.93	1735	66	31.78	4.10
1747110146231,17.59	1701	65	32.15	4.09
1747110148274,17.08	1681	65	31.12	4.02
1747110150312,17.54	1656	65	31.36	4.07
1747110152358,15.97	1574	65	30.63	4.10
1747110154399,15.88	1570	66	30.31	4.03
1747110156439,16.23	1574	66	30.18	3.99
1747110158483,16.95	1646	66	31.01	4.03
1747110160527,18.11	1746	67	31.22	3.95
1747110162566,15.72	1597	66	30.28	3.98
1747110164609,15.57	1598	65	30.49	4.06
1747110166646,16.06	1620	66	30.42	3.95
1747110168682,16.47	1654	66	30.97	4.07
1747110170717,15.89	1624	65	30.93	4.08
1747110172764,15.49	1641	65	30.31	4.03
1747110174803,17.66	1756	65	31.67	4.05
1747110176850,16.21	1643	66	30.64	4.02
1747110178888,16.20	1650	66	30.60	4.06
1747110180922,18.26	1732	66	31.39	4.05
1747110182956,17.24	1713	67	31.19	4.04
1747110184990,15.95	1639	67	30.25	3.94
1747110187024,16.34	1680	66	31.06	4.04
1747110189061,16.35	1673	66	30.99	4.11
1747110191099,17.47	1761	65	31.34	4.03
1747110193135,17.77	1766	66	31.51	4.03
1747110195168,16.16	1655	66	30.61	3.98
1747110197202,15.77	1592	66	30.47	4.01
1747110199238,17.68	1670	65	31.61	4.12
1747110201272,16.37	1617	65	30.72	4.00
1747110203306,16.25	1619	65	31.37	4.09
1747110205342,17.34	1635	64	31.66	4.08
1747110207378,16.43	1590	66	31.38	4.13
1747110209412,16.06	1603	65	30.84	4.01
1747110211450,16.42	1579	65	30.74	4.08
1747110213480,15.94	1589	66	30.99	4.13
1747110215512,16.12	1602	65	30.63	4.05
1747110217550,15.76	1591	64	30.42	3.97
1747110219584,15.91	1596	65	30.66	4.03
1747110221633,17.38	1713	64	31.79	4.12
1747110223681,15.97	1602	65	30.91	4.06
1747110225722,16.45	1610	66	31.04	4.06
1747110227768,16.88	1651	65	31.36	4.10
1747110229806,16.20	1621	66	30.68	4.03
1747110231852,16.35	1630	65	30.86	4.08
