timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747111088490,21.11	1776	66	35.21	4.27
1747111090525,23.04	1865	68	35.95	4.32
1747111092556,24.47	1805	66	36.21	4.36
1747111094592,19.54	1678	67	34.57	4.22
1747111096634,19.09	1668	66	34.49	4.26
1747111098677,19.12	1664	65	34.27	4.28
1747111100722,19.18	1654	66	34.31	4.28
1747111102770,19.46	1680	66	34.23	4.23
1747111104813,20.52	1740	66	34.91	4.28
1747111106841,19.25	1674	66	34.39	4.24
1747111108875,20.98	1773	66	35.45	4.27
1747111110907,19.90	1714	65	34.35	4.22
1747111112938,19.52	1705	66	34.55	4.23
1747111114974,21.83	1812	66	35.51	4.25
1747111117006,19.34	1720	66	34.42	4.22
1747111119053,19.52	1729	65	33.88	4.14
1747111121093,24.04	1928	66	36.65	4.29
1747111123141,21.23	1809	66	35.02	4.21
1747111125181,19.91	1753	67	34.87	4.28
1747111127222,19.79	1787	66	35.05	4.26
1747111129258,20.83	1809	65	35.63	4.33
1747111131295,20.34	1776	66	35.58	4.31
1747111133326,21.04	1802	66	35.66	4.31
1747111135355,19.91	1751	67	34.86	4.32
1747111137385,19.96	1731	66	34.49	4.25
1747111139415,25.63	1825	66	35.69	4.36
1747111141440,20.60	1761	66	35.04	4.31
1747111143498,18.12	1636	66	33.02	4.21
1747111145525,20.22	1709	66	34.64	4.25
1747111147550,19.81	1690	66	35.02	4.30
1747111149589,20.64	1755	65	35.51	4.29
1747111151624,18.15	1633	66	33.17	4.21
1747111153665,21.59	1783	66	37.81	4.49
1747111155764,21.38	1787	66	35.60	4.31
1747111157798,20.90	1744	67	35.16	4.24
1747111159824,20.90	1730	66	35.10	4.30
1747111161846,19.85	1711	67	34.81	4.33
1747111163876,20.43	1710	67	37.09	4.54
1747111165963,23.24	1779	66	35.54	4.33
1747111167987,19.78	1655	67	36.81	4.53
1747111170077,18.36	1628	66	33.36	4.23
1747111172103,19.15	1684	66	33.66	4.22
1747111174128,19.63	1670	66	33.77	4.24
1747111176154,19.44	1696	67	33.88	4.31
1747111178179,20.26	1733	66	34.66	4.27
1747111180205,19.75	1695	66	34.42	4.35
1747111182241,18.89	1659	67	33.42	4.28
1747111184266,23.82	1794	67	36.45	4.46
1747111186305,20.26	1729	66	34.28	4.30
1747111188338,19.11	1648	65	33.39	4.27
1747111190370,19.29	1678	67	34.11	4.33
1747111192399,19.80	1716	66	36.61	4.55
1747111194477,19.61	1717	65	35.98	4.41
1747111196555,19.81	1767	66	34.33	4.24
1747111198591,20.03	1703	66	34.43	4.32
1747111200623,23.26	1837	66	36.32	4.40
1747111202672,20.33	1709	66	34.63	4.29
1747111204700,20.46	1740	66	34.60	4.30
1747111206726,20.43	1725	66	34.77	4.30
1747111208752,19.34	1699	66	34.19	4.32
1747111210781,20.14	1730	66	35.69	4.40
1747111212852,19.92	1725	66	34.73	4.26
1747111214890,21.10	1751	66	36.80	4.45
1747111216970,18.95	1667	66	33.80	4.24
1747111218995,20.66	1743	66	35.77	4.29
1747111221054,20.15	1734	65	35.79	4.36
1747111223123,20.60	1753	66	35.85	4.44
1747111225182,19.46	1753	67	33.79	4.23
1747111227208,19.95	1732	65	34.60	4.30
1747111229233,19.73	1652	66	35.42	4.39
1747111231294,20.90	1729	66	34.98	4.32
1747111233322,20.03	1681	66	35.10	4.34
1747111235382,19.30	1642	67	34.35	4.34
1747111237432,20.63	1693	67	35.22	4.34
1747111239458,20.40	1690	65	34.81	4.30
1747111241483,19.65	1690	67	34.91	4.37
1747111243523,19.34	1680	65	34.30	4.32
1747111245551,20.22	1727	66	35.39	4.37
1747111247596,19.77	1706	66	35.28	4.34
1747111249655,19.60	1684	66	34.19	4.30
1747111251680,19.79	1683	65	35.90	4.46
1747111253754,20.27	1703	66	36.58	4.49
1747111255824,20.22	1684	65	36.10	4.46
1747111257891,20.30	1695	67	34.48	4.30
1747111259917,21.39	1781	66	39.09	4.64
1747111262056,19.44	1706	66	34.09	4.31
1747111264083,20.59	1771	66	36.49	4.41
1747111266150,24.51	1915	66	37.89	4.46
1747111268213,19.40	1733	67	33.89	4.16
1747111270238,19.25	1708	66	33.80	4.22
1747111272264,23.39	1845	66	36.08	4.38
1747111274319,20.70	1730	66	34.49	4.29
1747111276343,21.07	1762	66	35.28	4.33
1747111278375,20.98	1733	66	34.98	4.29
1747111280403,20.65	1703	65	34.31	4.21
1747111282423,20.30	1707	66	35.89	4.39
1747111284509,22.17	1759	66	35.35	4.35
1747111286535,22.67	1847	65	35.74	4.31
1747111288565,22.96	1809	66	37.63	4.49
1747111290620,20.30	1694	65	35.41	4.37
1747111292664,19.20	1671	67	34.21	4.32
1747111294694,20.18	1701	67	36.21	4.45
1747111296772,20.44	1690	66	35.88	4.46
1747111298860,19.72	1703	65	33.70	4.21
1747111300897,22.84	1845	66	35.90	4.29
1747111302927,20.62	1725	67	35.63	4.36
1747111304998,21.19	1764	66	35.42	4.39
1747111307029,21.63	1765	66	35.74	4.33
1747111309086,20.94	1730	67	35.67	4.40
1747111311128,19.69	1690	66	34.46	4.28
1747111313156,19.80	1712	66	34.80	4.31
1747111315185,19.75	1666	67	34.94	4.34
1747111317244,21.93	1800	67	35.61	4.29
1747111319281,22.36	1766	66	38.05	4.57
1747111321365,20.52	1716	67	35.16	4.32
1747111323389,21.59	1727	66	35.62	4.32
1747111325419,20.22	1705	66	34.91	4.34
1747111327446,22.74	1800	66	39.90	4.69
1747111329565,20.94	1732	65	36.60	4.45
1747111331647,19.48	1706	66	34.04	4.29
1747111333675,19.43	1733	66	34.75	4.32
1747111335706,20.91	1737	66	35.84	4.37
1747111337752,20.97	1739	66	34.97	4.30
1747111339775,20.65	1733	66	35.07	4.30
1747111341799,20.04	1719	66	34.28	4.27
1747111343827,20.71	1719	66	34.85	4.27
1747111345855,20.38	1686	66	35.04	4.34
1747111347888,20.53	1691	67	34.90	4.36
1747111349912,21.42	1760	66	35.58	4.35
1747111351950,19.83	1705	66	34.62	4.25
1747111353982,20.34	1698	67	36.61	4.51
1747111356063,19.41	1649	66	34.53	4.31
1747111358089,20.04	1683	66	34.92	4.34
1747111360123,19.75	1683	65	34.47	4.28
1747111362152,20.76	1754	65	35.63	4.37
1747111364184,20.59	1701	67	35.77	4.40
1747111366239,20.72	1731	66	35.51	4.32
1747111368272,22.15	1794	65	36.40	4.34
1747111370324,22.19	1806	66	36.49	4.37
1747111372391,20.12	1709	66	34.67	4.24
1747111374423,20.15	1682	66	36.13	4.44
1747111376488,21.13	1747	67	35.64	4.35
1747111378522,20.58	1715	66	36.11	4.42
1747111380573,23.19	1830	66	36.34	4.35
1747111382604,22.36	1740	66	36.10	4.42
1747111384648,21.43	1702	66	36.65	4.43
1747111386709,20.40	1702	67	35.35	4.36
1747111388740,21.00	1693	66	36.99	4.55
1747111390815,21.03	1662	66	35.99	4.42
1747111392884,20.33	1682	66	35.64	4.41
1747111394932,19.82	1641	65	34.90	4.38
1747111396961,21.50	1737	66	35.67	4.42
1747111398988,22.19	1813	65	36.13	4.42
1747111401021,22.09	1784	65	38.69	4.67
1747111403110,20.89	1758	66	35.44	4.33
1747111405139,22.55	1801	65	37.90	4.52
1747111407219,20.88	1712	66	35.31	4.38
1747111409250,21.32	1765	67	35.64	4.39
1747111411300,23.89	1833	66	37.71	4.48
1747111413360,20.47	1717	66	35.01	4.33
1747111415386,23.05	1809	66	38.51	4.54
1747111417476,21.05	1760	66	35.66	4.38
1747111419504,20.14	1714	66	35.15	4.37
1747111421534,21.22	1772	66	36.66	4.47
1747111423595,20.35	1740	67	35.69	4.42
1747111425660,20.48	1736	67	35.42	4.35
1747111427690,20.64	1741	66	35.38	4.32
1747111429718,22.07	1795	66	37.63	4.52
1747111431787,21.28	1727	66	37.29	4.48
1747111433870,21.32	1734	66	35.90	4.31
1747111435926,20.49	1728	66	36.04	4.37
1747111437986,21.46	1744	65	35.71	4.33
1747111440013,25.22	1880	66	37.88	4.43
1747111442050,20.91	1740	66	35.36	4.34
1747111444077,21.37	1779	65	35.43	4.30
1747111446106,20.77	1734	65	36.60	4.42
1747111448179,21.31	1773	67	35.50	4.37
1747111450205,20.56	1736	65	37.08	4.53
1747111452288,20.96	1735	65	35.23	4.32
1747111454312,23.03	1856	66	36.66	4.38
1747111456338,21.01	1704	66	35.26	4.40
1747111458369,21.82	1766	65	38.45	4.61
1747111460457,21.69	1774	67	36.59	4.40
1747111462499,20.98	1748	66	35.45	4.31
1747111464526,24.34	1888	66	37.70	4.44
1747111466556,23.14	1861	66	36.94	4.37
1747111468585,21.50	1715	66	37.17	4.51
1747111470660,21.09	1743	66	36.23	4.37
1747111472686,21.56	1734	66	36.10	4.41
1747111474719,21.73	1769	67	36.37	4.38
1747111476750,21.58	1752	66	37.76	4.48
1747111478836,23.09	1833	66	36.45	4.35
1747111480868,22.43	1825	66	36.99	4.38
1747111482935,23.98	1849	66	36.87	4.40
1747111484965,20.67	1710	66	35.88	4.35
1747111486994,20.83	1719	67	35.92	4.38
1747111489024,21.37	1731	66	36.70	4.36
1747111491079,21.05	1715	67	37.39	4.46
1747111493146,21.11	1690	66	37.35	4.49
1747111495239,20.93	1653	66	36.53	4.42
