timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747109319022,13.16	1580	65	27.56	3.81
1747109321054,16.77	1746	65	29.19	3.92
1747109323086,14.25	1651	65	28.11	3.85
1747109325117,14.97	1740	66	28.43	3.84
1747109327155,13.57	1608	65	27.54	3.76
1747109329190,13.04	1550	66	27.53	3.83
1747109331229,13.06	1550	64	27.84	3.85
1747109333269,13.09	1587	66	27.92	3.83
1747109335313,13.96	1644	64	28.06	3.85
1747109337349,13.70	1633	65	28.66	3.95
1747109339393,13.87	1601	64	28.15	3.83
1747109341434,13.77	1580	64	27.84	3.83
1747109343467,13.50	1589	66	27.94	3.89
1747109345500,13.57	1610	65	27.80	3.79
1747109347532,14.05	1626	66	28.11	3.87
1747109349565,13.21	1592	66	27.98	3.88
1747109351597,13.34	1581	66	27.82	3.85
1747109353629,14.25	1688	65	28.14	3.84
1747109355659,14.15	1626	66	27.77	3.85
1747109357691,14.68	1699	65	28.35	3.87
1747109359728,14.13	1662	66	28.42	3.88
1747109361758,13.70	1597	65	28.09	3.88
1747109363786,13.49	1566	65	27.74	3.88
1747109365809,13.31	1549	65	27.68	3.89
1747109367832,12.81	1525	66	27.11	3.87
1747109369862,12.60	1543	65	26.89	3.78
1747109371893,13.11	1583	65	27.98	3.81
1747109373938,14.43	1715	65	27.91	3.76
1747109375965,12.37	1568	64	27.13	3.75
1747109378012,12.56	1572	66	27.46	3.78
1747109380054,12.84	1609	66	27.71	3.88
1747109382092,13.58	1649	66	27.51	3.85
1747109384128,12.95	1625	66	27.38	3.81
1747109386161,13.02	1572	65	28.38	3.91
1747109388224,13.39	1633	64	27.65	3.81
1747109390266,13.23	1583	65	27.03	3.79
1747109392296,16.25	1738	66	29.25	3.93
1747109394324,14.79	1613	64	29.72	4.01
1747109396400,12.30	1479	66	26.90	3.84
1747109398430,15.37	1627	64	30.89	4.15
1747109400523,13.53	1514	63	28.39	3.95
1747109402575,13.15	1509	65	27.53	3.90
1747109404598,13.02	1519	66	27.21	3.80
1747109406626,13.54	1545	66	27.24	3.81
1747109408654,13.45	1540	65	26.69	3.77
1747109410683,13.07	1560	66	27.59	3.84
1747109412713,14.51	1676	66	27.77	3.81
1747109414744,14.64	1640	66	27.86	3.83
1747109416775,13.33	1519	64	27.51	3.82
1747109418799,13.34	1542	65	27.56	3.80
1747109420850,13.81	1581	65	27.66	3.83
1747109422887,13.18	1532	65	27.02	3.74
1747109424909,13.03	1523	66	27.52	3.75
1747109426950,12.78	1545	65	27.02	3.70
1747109428982,13.46	1598	64	27.52	3.73
1747109431016,13.22	1594	64	27.46	3.80
1747109433044,15.55	1692	65	28.30	3.80
1747109435076,13.54	1571	65	27.38	3.77
1747109437107,12.93	1527	64	27.50	3.80
1747109439134,13.37	1499	65	28.00	3.89
1747109441200,13.47	1528	66	27.63	3.87
1747109443234,14.28	1556	65	28.23	3.93
1747109445275,14.56	1621	64	27.94	3.79
1747109447302,13.40	1536	65	27.58	3.88
1747109449332,13.97	1530	66	30.05	4.10
1747109451404,13.15	1508	66	27.35	3.83
1747109453429,13.58	1525	65	27.87	3.79
1747109455482,12.99	1519	65	27.07	3.81
1747109457512,14.03	1568	65	29.15	3.97
1747109459580,13.37	1537	65	28.31	3.88
1747109461624,13.07	1530	65	27.20	3.81
1747109463661,13.50	1569	65	28.55	3.90
1747109465719,12.84	1532	64	27.62	3.83
1747109467753,13.59	1529	65	28.01	3.88
1747109469779,13.38	1495	64	27.60	3.83
1747109471806,14.05	1555	65	27.64	3.80
1747109473835,13.31	1564	65	27.41	3.82
1747109475878,13.48	1551	66	27.91	3.86
1747109477908,13.88	1551	65	29.01	3.93
1747109479980,13.76	1528	64	27.71	3.81
1747109482013,13.62	1582	64	27.51	3.79
1747109484042,15.03	1640	65	30.82	4.08
1747109486148,13.50	1543	64	28.24	3.86
1747109488191,12.85	1482	65	27.20	3.82
1747109490218,13.22	1524	65	27.85	3.87
1747109492251,12.92	1521	66	27.60	3.86
1747109494281,13.40	1534	64	28.62	3.90
1747109496333,14.30	1611	64	29.20	3.97
1747109498395,13.81	1536	65	27.58	3.85
1747109500433,14.79	1671	65	28.09	3.87
1747109502467,15.41	1647	65	28.66	3.97
1747109504514,14.14	1592	65	27.98	3.88
1747109506539,13.88	1576	65	28.94	3.93
1747109508597,14.91	1667	65	28.23	3.87
1747109510624,13.14	1567	65	27.36	3.83
1747109512649,15.53	1688	66	28.66	3.83
1747109514686,14.30	1587	66	27.99	3.83
1747109516714,13.35	1538	65	27.97	3.93
1747109518762,14.03	1550	66	28.11	3.91
1747109520802,12.93	1512	66	27.47	3.80
1747109522836,13.08	1484	65	27.44	3.87
1747109524882,13.29	1536	66	27.71	3.86
1747109526911,13.15	1568	64	27.31	3.79
1747109528943,14.19	1636	65	29.09	3.95
1747109530993,14.14	1581	65	28.98	3.98
1747109533043,13.48	1543	65	27.90	3.88
1747109535071,14.15	1586	64	28.61	3.96
1747109537098,13.78	1609	65	28.14	3.93
1747109539128,14.19	1586	65	29.83	4.03
1747109541208,14.74	1672	66	28.86	3.95
1747109543244,14.08	1644	65	28.14	3.88
1747109545269,15.65	1671	65	30.99	4.10
1747109547352,13.77	1550	65	27.96	3.92
1747109549376,15.25	1681	65	29.35	3.98
1747109551403,15.32	1657	66	30.68	4.03
1747109553489,13.76	1597	66	28.15	3.86
1747109555517,14.60	1631	66	30.06	4.01
1747109557581,14.14	1560	65	28.54	3.92
1747109559610,15.25	1689	65	29.52	3.95
1747109561667,15.69	1684	66	29.21	3.91
1747109563707,14.75	1564	65	28.73	3.95
1747109565744,14.39	1530	65	28.54	3.96
1747109567777,14.34	1501	65	28.09	3.90
1747109569813,14.42	1547	66	28.53	3.98
1747109571844,13.96	1535	66	28.30	3.95
1747109573881,14.24	1549	64	28.05	3.89
1747109575913,13.57	1535	66	27.99	3.84
1747109577958,14.11	1529	66	27.61	3.82
1747109579990,14.16	1529	65	28.50	3.95
1747109582042,15.68	1643	65	29.31	3.98
1747109584088,14.42	1572	64	28.12	3.87
1747109586118,14.27	1547	65	28.07	3.88
1747109588150,14.33	1547	66	28.32	3.90
1747109590177,14.18	1553	66	28.50	3.90
1747109592229,14.39	1557	66	28.29	3.87
1747109594261,14.40	1568	65	28.54	3.90
1747109596292,15.01	1589	66	28.55	3.91
1747109598318,14.47	1551	64	28.15	3.96
1747109600345,14.36	1550	65	28.15	3.93
1747109602376,13.88	1581	65	28.11	3.92
1747109604411,13.73	1553	65	27.46	3.83
1747109606439,13.93	1547	64	27.88	3.92
1747109608476,13.96	1569	64	27.68	3.83
1747109610507,14.28	1585	64	29.62	4.02
1747109612574,14.51	1588	65	28.35	3.87
1747109614616,14.36	1597	66	28.27	3.91
1747109616641,14.51	1573	66	30.77	4.14
1747109618728,14.11	1548	65	28.33	3.85
1747109620756,15.19	1623	65	30.12	4.05
1747109622818,14.63	1583	66	29.30	3.95
1747109624863,14.17	1522	67	28.97	3.95
1747109626912,13.58	1519	65	28.49	3.96
1747109628946,14.50	1551	65	29.95	4.05
1747109631023,14.09	1593	65	28.59	3.92
1747109633061,14.65	1617	65	28.35	3.91
1747109635092,14.47	1583	65	29.81	4.06
1747109637158,14.31	1586	66	28.72	4.00
1747109639195,14.99	1628	65	28.96	3.97
1747109641230,13.61	1530	65	28.02	3.86
1747109643253,15.18	1684	66	29.19	3.93
1747109645277,14.42	1598	66	28.32	3.89
1747109647306,13.95	1548	65	28.68	3.95
1747109649379,14.08	1557	66	29.13	3.95
1747109651424,14.57	1602	64	29.62	4.00
1747109653467,15.03	1658	65	28.60	3.85
1747109655493,13.99	1613	64	27.93	3.78
1747109657517,15.36	1690	65	28.66	3.82
1747109659543,14.51	1632	66	31.00	4.11
1747109661619,13.72	1585	65	28.20	3.85
1747109663645,14.67	1656	65	29.37	3.93
1747109665701,13.37	1582	65	27.97	3.86
1747109667728,14.20	1658	64	28.23	3.82
1747109669755,15.89	1714	66	30.40	4.01
1747109671824,14.80	1639	64	29.71	3.97
1747109673873,14.62	1629	65	28.64	3.90
1747109675920,13.88	1609	66	28.12	3.89
1747109677950,15.02	1646	66	29.82	3.99
1747109680014,13.63	1600	65	28.25	3.91
1747109682038,17.04	1764	65	30.83	4.01
1747109684098,13.50	1549	66	27.82	3.88
1747109686130,14.54	1616	64	30.14	4.02
1747109688209,14.72	1631	64	28.62	3.89
1747109690232,15.22	1650	65	29.98	3.98
