timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747110203749,15.73	1603	66	30.81	4.05
1747110205779,17.56	1642	65	34.44	4.33
1747110207891,16.32	1574	65	30.89	4.06
1747110209917,16.34	1601	66	31.97	4.11
1747110211984,16.01	1577	66	31.44	4.14
1747110214039,16.07	1578	66	30.94	4.12
1747110216069,15.43	1571	65	29.80	4.01
1747110218096,15.78	1573	65	31.13	4.09
1747110220138,16.31	1604	65	31.67	4.13
1747110222198,15.30	1582	64	30.17	4.07
1747110224228,16.06	1591	64	31.84	4.15
1747110226291,16.59	1595	64	31.02	4.11
1747110228321,16.47	1658	65	30.77	4.07
1747110230352,16.76	1631	66	31.99	4.12
1747110232430,15.54	1586	64	29.97	4.01
1747110234463,16.35	1602	64	32.15	4.18
1747110236546,15.68	1608	66	29.92	4.00
1747110238573,16.53	1632	65	32.00	4.19
1747110240645,15.48	1599	64	30.41	4.08
1747110242670,15.40	1587	66	30.30	4.07
1747110244698,16.34	1665	64	30.79	4.05
1747110246727,16.76	1690	64	31.26	4.10
1747110248752,18.32	1785	66	31.42	4.07
1747110250776,17.15	1665	65	33.77	4.38
1747110252894,16.59	1670	64	31.09	4.08
1747110254934,17.47	1738	66	30.26	4.00
1747110256964,16.93	1690	65	31.49	4.08
1747110259001,16.44	1659	65	31.34	4.08
1747110261041,18.04	1764	66	31.73	4.11
1747110263066,15.36	1637	67	29.95	3.98
1747110265107,16.63	1663	65	32.44	4.17
1747110267179,15.79	1650	65	30.40	3.96
1747110269211,15.63	1633	65	30.59	4.00
1747110271238,17.27	1722	65	32.00	4.10
1747110273279,16.42	1658	65	31.03	4.05
1747110275304,16.23	1628	65	31.91	4.13
1747110277359,19.24	1789	64	32.60	4.12
1747110279384,17.38	1691	65	32.75	4.17
1747110281432,16.06	1626	66	30.99	4.10
1747110283460,17.73	1718	66	32.97	4.16
1747110285511,17.94	1708	66	32.91	4.20
