timestamp,Busy%,Bzy_MHz,PkgTmp,PkgWatt,RAMWatt
1747110424937,17.29	1692	66	32.00	4.06
1747110426971,17.53	1703	66	31.70	4.04
1747110429005,19.58	1794	66	32.63	4.06
1747110431039,17.11	1658	65	31.73	4.09
1747110433072,18.00	1715	66	32.47	4.10
1747110435111,17.07	1642	66	31.34	4.01
1747110437146,17.04	1668	66	31.71	4.12
1747110439180,17.21	1636	67	31.24	4.04
1747110441215,17.31	1645	66	31.65	4.13
1747110443251,19.21	1749	66	32.41	4.10
1747110445286,18.59	1724	66	32.29	4.14
1747110447314,17.62	1671	66	31.86	4.08
1747110449340,21.83	1873	66	34.08	4.20
1747110451379,17.08	1649	65	31.42	4.01
1747110453418,17.94	1686	66	32.23	4.11
1747110455451,17.58	1663	66	31.67	4.06
1747110457488,17.50	1709	66	31.96	4.11
1747110459531,16.70	1645	65	31.57	4.10
1747110461571,18.28	1690	66	32.77	4.17
1747110463614,17.03	1633	66	32.49	4.17
1747110465658,16.91	1610	66	32.12	4.11
1747110467703,16.86	1607	65	32.08	4.15
1747110469746,18.35	1723	66	32.82	4.08
1747110471788,17.41	1678	65	32.00	4.10
1747110473832,17.00	1662	67	32.17	4.11
1747110475875,17.05	1649	66	31.92	4.09
1747110477921,17.45	1666	66	32.74	4.21
1747110479965,19.34	1764	65	33.44	4.20
1747110482006,18.26	1707	66	32.32	4.13
1747110484041,20.64	1789	65	33.32	4.13
1747110486070,21.40	1857	65	34.11	4.18
1747110488106,17.37	1654	66	31.84	4.10
1747110490138,18.05	1721	66	32.47	4.12
1747110492172,16.71	1645	66	31.76	4.09
1747110494204,16.57	1659	67	31.84	4.05
1747110496240,16.78	1669	66	31.63	4.07
1747110498282,17.27	1682	67	32.25	4.10
1747110500316,16.94	1625	66	31.78	4.07
1747110502348,17.11	1635	66	32.16	4.16
1747110504381,17.50	1642	66	32.40	4.19
1747110506414,17.64	1648	65	31.96	4.15
1747110508448,17.84	1681	66	32.55	4.18
1747110510481,22.42	1772	66	33.43	4.16
1747110512510,17.54	1635	66	32.22	4.16
1747110514539,17.33	1628	67	31.49	4.08
1747110516567,17.55	1669	66	32.00	4.10
1747110518591,17.01	1637	66	31.71	4.13
1747110520615,18.67	1751	66	32.48	4.14
1747110522653,19.77	1796	66	33.21	4.16
1747110524694,16.35	1647	67	31.23	4.11
1747110526725,20.95	1866	66	33.70	4.16
1747110528755,16.15	1618	66	30.76	4.07
1747110530781,16.24	1633	66	30.82	4.04
1747110532813,18.33	1710	66	34.22	4.30
1747110534905,19.65	1770	66	32.50	4.15
1747110536942,17.92	1711	66	34.07	4.33
1747110539008,16.97	1665	66	31.13	4.05
1747110541032,19.91	1802	67	34.16	4.29
1747110543092,17.12	1666	65	32.12	4.20
1747110545152,17.12	1657	65	32.20	4.10
1747110547198,20.07	1812	66	32.75	4.15
1747110549225,16.67	1644	66	31.84	4.12
1747110551278,17.46	1673	66	32.29	4.15
1747110553330,16.29	1597	66	30.79	4.09
1747110555359,16.78	1668	66	31.29	4.09
1747110557388,22.16	1741	65	32.76	4.19
1747110559425,17.94	1769	66	31.91	4.06
1747110561453,16.60	1664	65	31.15	4.07
1747110563476,17.93	1712	66	31.32	4.08
1747110565511,17.09	1671	66	33.68	4.31
1747110567595,18.86	1759	66	32.96	4.16
1747110569627,16.87	1631	65	31.49	4.08
1747110571661,17.17	1645	65	31.83	4.13
1747110573689,17.22	1633	66	31.96	4.12
1747110575716,17.50	1670	65	32.19	4.12
1747110577748,19.37	1776	66	33.08	4.16
1747110579782,22.01	1855	66	34.75	4.25
1747110581820,19.01	1724	66	34.01	4.19
1747110583869,18.60	1687	67	32.95	4.16
1747110585901,16.83	1573	66	32.19	4.22
1747110587930,18.39	1665	67	33.15	4.19
1747110589961,17.82	1645	66	33.31	4.29
1747110592014,17.35	1610	66	32.44	4.19
1747110594041,17.62	1626	66	33.49	4.27
1747110596117,17.10	1598	66	31.81	4.16
1747110598149,17.09	1613	65	32.34	4.22
1747110600191,18.02	1657	66	32.92	4.21
1747110602225,17.47	1586	66	33.38	4.27
1747110604306,17.61	1583	66	33.09	4.29
1747110606371,17.78	1630	66	31.89	4.15
1747110608403,17.71	1644	66	32.16	4.19
1747110610434,17.84	1668	67	32.60	4.18
1747110612466,17.49	1616	65	31.24	4.07
1747110614493,20.44	1780	66	34.00	4.22
1747110616553,17.60	1657	66	32.43	4.13
1747110618582,18.63	1697	66	32.26	4.10
1747110620612,19.09	1714	66	33.50	4.22
1747110622660,18.54	1693	65	32.73	4.13
1747110624692,17.81	1616	66	32.78	4.21
1747110626745,17.85	1666	65	32.67	4.17
1747110628776,17.89	1695	66	32.65	4.14
1747110630805,17.79	1694	66	33.14	4.19
1747110632865,17.41	1689	65	32.19	4.11
1747110634896,16.96	1678	66	31.84	4.10
1747110636928,21.33	1894	66	34.91	4.26
1747110638980,21.29	1890	66	34.95	4.27
1747110641045,18.38	1747	65	34.21	4.26
1747110643112,17.96	1707	66	33.46	4.21
1747110645164,19.78	1788	66	33.85	4.20
1747110647192,19.11	1755	66	35.72	4.39
1747110649268,17.21	1667	66	32.31	4.10
1747110651299,17.50	1647	65	33.30	4.23
1747110653355,17.63	1653	66	34.03	4.32
1747110655427,17.71	1689	66	32.55	4.19
1747110657456,17.29	1656	66	33.12	4.19
1747110659505,17.02	1615	66	32.91	4.17
1747110661569,16.86	1662	66	31.86	4.06
1747110663604,19.23	1772	67	33.12	4.17
1747110665636,18.06	1737	66	32.76	4.17
1747110667669,20.18	1824	65	35.83	4.39
1747110669744,18.43	1729	65	32.54	4.19
1747110671777,17.73	1689	65	32.44	4.18
1747110673818,19.66	1792	66	33.45	4.19
1747110675844,20.52	1798	65	37.40	4.54
1747110677957,20.26	1786	66	36.45	4.44
1747110680052,16.85	1662	65	31.82	4.14
1747110682076,19.63	1808	65	33.23	4.22
1747110684102,19.76	1783	65	33.36	4.15
1747110686131,19.97	1786	67	34.93	4.28
1747110688210,18.95	1764	66	32.68	4.12
1747110690235,20.93	1816	66	35.64	4.36
1747110692309,18.85	1709	67	33.89	4.26
1747110694371,17.62	1699	66	32.45	4.18
1747110696398,17.03	1669	67	31.86	4.10
1747110698433,20.41	1855	66	33.61	4.19
1747110700463,17.49	1693	66	34.16	4.33
1747110702528,17.28	1692	65	33.77	4.28
1747110704587,17.39	1719	65	32.27	4.14
1747110706616,20.31	1825	66	34.92	4.25
1747110708698,18.19	1740	66	32.32	4.09
1747110710728,20.04	1802	66	36.26	4.43
1747110712813,18.45	1694	66	34.35	4.28
1747110714880,18.70	1746	66	34.30	4.23
1747110716928,18.54	1691	66	32.75	4.12
1747110718968,18.63	1737	66	32.87	4.14
1747110720995,17.96	1744	66	33.44	4.22
1747110723042,16.79	1660	66	31.84	4.12
1747110725082,17.57	1681	66	32.78	4.14
1747110727107,18.47	1704	66	34.38	4.31
1747110729177,17.40	1712	65	32.64	4.11
1747110731204,17.83	1698	66	32.69	4.17
1747110733226,18.39	1692	66	33.39	4.19
1747110735276,17.61	1663	65	32.39	4.08
1747110737300,17.72	1636	67	32.43	4.16
1747110739323,17.21	1610	66	32.29	4.17
1747110741353,18.64	1712	65	35.31	4.34
1747110743434,17.17	1631	65	32.12	4.16
1747110745460,17.08	1639	66	32.43	4.21
1747110747489,19.49	1789	65	33.41	4.19
1747110749521,18.94	1720	65	35.53	4.38
1747110751590,17.90	1658	66	34.73	4.31
1747110753671,17.99	1671	66	33.63	4.26
1747110755703,21.37	1810	66	34.24	4.26
1747110757734,19.16	1757	65	33.51	4.19
1747110759757,17.98	1713	65	32.64	4.16
1747110761801,19.15	1723	66	35.26	4.38
1747110763897,18.38	1711	65	32.97	4.13
1747110765928,17.75	1673	66	34.16	4.25
1747110767990,18.20	1689	66	33.34	4.19
1747110770013,18.19	1670	66	33.32	4.21
1747110772036,17.34	1623	67	32.38	4.14
1747110774070,18.06	1649	66	34.01	4.25
1747110776133,17.52	1671	66	32.94	4.12
1747110778164,18.15	1676	66	33.24	4.20
1747110780189,18.34	1691	66	32.88	4.15
1747110782222,19.42	1744	66	33.48	4.13
1747110784261,18.19	1698	66	33.40	4.17
