timestamp_ms,session_id,type,state,address
1747092656716,emergency:false,,,
1747092656716,address:10.45.0.59,,,
1747092656716,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092656716,data-pending:false,,,
1747092657743,session-type:IPv4,,,
1747092657743,apn:internet,,,
1747092657743,s-nssai:,,,
1747092657743,sst:0x01,,,
1747092657743,sd:null,,,
1747092657743,emergency:false,,,
1747092657743,address:10.45.0.59,,,
1747092657743,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092657743,data-pending:false,,,
1747092658769,session-type:IPv4,,,
1747092658769,apn:internet,,,
1747092658769,s-nssai:,,,
1747092658769,sst:0x01,,,
1747092658769,sd:null,,,
1747092658769,emergency:false,,,
1747092658769,address:10.45.0.59,,,
1747092658769,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092658769,data-pending:false,,,
1747092659796,session-type:IPv4,,,
1747092659796,apn:internet,,,
1747092659796,s-nssai:,,,
1747092659796,sst:0x01,,,
1747092659796,sd:null,,,
1747092659796,emergency:false,,,
1747092659796,address:10.45.0.59,,,
1747092659796,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092659796,data-pending:false,,,
1747092660823,session-type:IPv4,,,
1747092660823,apn:internet,,,
1747092660823,s-nssai:,,,
1747092660823,sst:0x01,,,
1747092660823,sd:null,,,
1747092660823,emergency:false,,,
1747092660823,address:10.45.0.59,,,
1747092660823,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092660823,data-pending:false,,,
1747092661849,session-type:IPv4,,,
1747092661849,apn:internet,,,
1747092661849,s-nssai:,,,
1747092661849,sst:0x01,,,
1747092661849,sd:null,,,
1747092661849,emergency:false,,,
1747092661849,address:10.45.0.59,,,
1747092661849,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092661849,data-pending:false,,,
1747092662876,session-type:IPv4,,,
1747092662876,apn:internet,,,
1747092662876,s-nssai:,,,
1747092662876,sst:0x01,,,
1747092662876,sd:null,,,
1747092662876,emergency:false,,,
1747092662876,address:10.45.0.59,,,
1747092662876,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092662876,data-pending:false,,,
1747092663903,session-type:IPv4,,,
1747092663903,apn:internet,,,
1747092663903,s-nssai:,,,
1747092663903,sst:0x01,,,
1747092663903,sd:null,,,
1747092663903,emergency:false,,,
1747092663903,address:10.45.0.59,,,
1747092663903,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092663903,data-pending:false,,,
1747092664928,session-type:IPv4,,,
1747092664928,apn:internet,,,
1747092664928,s-nssai:,,,
1747092664928,sst:0x01,,,
1747092664928,sd:null,,,
1747092664928,emergency:false,,,
1747092664928,address:10.45.0.59,,,
1747092664928,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092664928,data-pending:false,,,
1747092665955,session-type:IPv4,,,
1747092665955,apn:internet,,,
1747092665955,s-nssai:,,,
1747092665955,sst:0x01,,,
1747092665955,sd:null,,,
1747092665955,emergency:false,,,
1747092665955,address:10.45.0.59,,,
1747092665955,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092665955,data-pending:false,,,
1747092666982,session-type:IPv4,,,
1747092666982,apn:internet,,,
1747092666982,s-nssai:,,,
1747092666982,sst:0x01,,,
1747092666982,sd:null,,,
1747092666982,emergency:false,,,
1747092666982,address:10.45.0.59,,,
1747092666982,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092666982,data-pending:false,,,
1747092668009,session-type:IPv4,,,
1747092668009,apn:internet,,,
1747092668009,s-nssai:,,,
1747092668009,sst:0x01,,,
1747092668009,sd:null,,,
1747092668009,emergency:false,,,
1747092668009,address:10.45.0.59,,,
1747092668009,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092668009,data-pending:false,,,
1747092669036,session-type:IPv4,,,
1747092669036,apn:internet,,,
1747092669036,s-nssai:,,,
1747092669036,sst:0x01,,,
1747092669036,sd:null,,,
1747092669036,emergency:false,,,
1747092669036,address:10.45.0.59,,,
1747092669036,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092669036,data-pending:false,,,
1747092670063,session-type:IPv4,,,
1747092670063,apn:internet,,,
1747092670063,s-nssai:,,,
1747092670063,sst:0x01,,,
1747092670063,sd:null,,,
1747092670063,emergency:false,,,
1747092670063,address:10.45.0.59,,,
1747092670063,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092670063,data-pending:false,,,
1747092671089,session-type:IPv4,,,
1747092671089,apn:internet,,,
1747092671089,s-nssai:,,,
1747092671089,sst:0x01,,,
1747092671089,sd:null,,,
1747092671089,emergency:false,,,
1747092671089,address:10.45.0.59,,,
1747092671089,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092671089,data-pending:false,,,
1747092672115,session-type:IPv4,,,
1747092672115,apn:internet,,,
1747092672115,s-nssai:,,,
1747092672115,sst:0x01,,,
1747092672115,sd:null,,,
1747092672115,emergency:false,,,
1747092672115,address:10.45.0.59,,,
1747092672115,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092672115,data-pending:false,,,
1747092673142,session-type:IPv4,,,
1747092673142,apn:internet,,,
1747092673142,s-nssai:,,,
1747092673142,sst:0x01,,,
1747092673142,sd:null,,,
1747092673142,emergency:false,,,
1747092673142,address:10.45.0.59,,,
1747092673142,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092673142,data-pending:false,,,
1747092674168,session-type:IPv4,,,
1747092674168,apn:internet,,,
1747092674168,s-nssai:,,,
1747092674168,sst:0x01,,,
1747092674168,sd:null,,,
1747092674168,emergency:false,,,
1747092674168,address:10.45.0.59,,,
1747092674168,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092674168,data-pending:false,,,
1747092675196,session-type:IPv4,,,
1747092675196,apn:internet,,,
1747092675196,s-nssai:,,,
1747092675196,sst:0x01,,,
1747092675196,sd:null,,,
1747092675196,emergency:false,,,
1747092675196,address:10.45.0.59,,,
1747092675196,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092675196,data-pending:false,,,
1747092676222,session-type:IPv4,,,
1747092676222,apn:internet,,,
1747092676222,s-nssai:,,,
1747092676222,sst:0x01,,,
1747092676222,sd:null,,,
1747092676222,emergency:false,,,
1747092676222,address:10.45.0.59,,,
1747092676222,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092676222,data-pending:false,,,
1747092677249,session-type:IPv4,,,
1747092677249,apn:internet,,,
1747092677249,s-nssai:,,,
1747092677249,sst:0x01,,,
1747092677249,sd:null,,,
1747092677249,emergency:false,,,
1747092677249,address:10.45.0.59,,,
1747092677249,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092677249,data-pending:false,,,
1747092678275,session-type:IPv4,,,
1747092678275,apn:internet,,,
1747092678275,s-nssai:,,,
1747092678275,sst:0x01,,,
1747092678275,sd:null,,,
1747092678275,emergency:false,,,
1747092678275,address:10.45.0.59,,,
1747092678275,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092678275,data-pending:false,,,
1747092679302,session-type:IPv4,,,
1747092679302,apn:internet,,,
1747092679302,s-nssai:,,,
1747092679302,sst:0x01,,,
1747092679302,sd:null,,,
1747092679302,emergency:false,,,
1747092679302,address:10.45.0.59,,,
1747092679302,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092679302,data-pending:false,,,
1747092680328,session-type:IPv4,,,
1747092680328,apn:internet,,,
1747092680328,s-nssai:,,,
1747092680328,sst:0x01,,,
1747092680328,sd:null,,,
1747092680328,emergency:false,,,
1747092680328,address:10.45.0.59,,,
1747092680328,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092680328,data-pending:false,,,
1747092681354,session-type:IPv4,,,
1747092681354,apn:internet,,,
1747092681354,s-nssai:,,,
1747092681354,sst:0x01,,,
1747092681354,sd:null,,,
1747092681354,emergency:false,,,
1747092681354,address:10.45.0.59,,,
1747092681354,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092681354,data-pending:false,,,
1747092682380,session-type:IPv4,,,
1747092682380,apn:internet,,,
1747092682380,s-nssai:,,,
1747092682380,sst:0x01,,,
1747092682380,sd:null,,,
1747092682380,emergency:false,,,
1747092682380,address:10.45.0.59,,,
1747092682380,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092682380,data-pending:false,,,
1747092683406,session-type:IPv4,,,
1747092683406,apn:internet,,,
1747092683406,s-nssai:,,,
1747092683406,sst:0x01,,,
1747092683406,sd:null,,,
1747092683406,emergency:false,,,
1747092683406,address:10.45.0.59,,,
1747092683406,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092683406,data-pending:false,,,
1747092684432,session-type:IPv4,,,
1747092684432,apn:internet,,,
1747092684432,s-nssai:,,,
1747092684432,sst:0x01,,,
1747092684432,sd:null,,,
1747092684432,emergency:false,,,
1747092684432,address:10.45.0.59,,,
1747092684432,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092684432,data-pending:false,,,
1747092685458,session-type:IPv4,,,
1747092685458,apn:internet,,,
1747092685458,s-nssai:,,,
1747092685458,sst:0x01,,,
1747092685458,sd:null,,,
1747092685458,emergency:false,,,
1747092685458,address:10.45.0.59,,,
1747092685458,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092685458,data-pending:false,,,
1747092686485,session-type:IPv4,,,
1747092686485,apn:internet,,,
1747092686485,s-nssai:,,,
1747092686485,sst:0x01,,,
1747092686485,sd:null,,,
1747092686485,emergency:false,,,
1747092686485,address:10.45.0.59,,,
1747092686485,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092686485,data-pending:false,,,
1747092687511,session-type:IPv4,,,
1747092687511,apn:internet,,,
1747092687511,s-nssai:,,,
1747092687511,sst:0x01,,,
1747092687511,sd:null,,,
1747092687511,emergency:false,,,
1747092687511,address:10.45.0.59,,,
1747092687511,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092687511,data-pending:false,,,
1747092688534,session-type:IPv4,,,
1747092688534,apn:internet,,,
1747092688534,s-nssai:,,,
1747092688534,sst:0x01,,,
1747092688534,sd:null,,,
1747092688534,emergency:false,,,
1747092688534,address:10.45.0.59,,,
1747092688534,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092688534,data-pending:false,,,
1747092689560,session-type:IPv4,,,
1747092689560,apn:internet,,,
1747092689560,s-nssai:,,,
1747092689560,sst:0x01,,,
1747092689560,sd:null,,,
1747092689560,emergency:false,,,
1747092689560,address:10.45.0.59,,,
1747092689560,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092689560,data-pending:false,,,
1747092690586,session-type:IPv4,,,
1747092690586,apn:internet,,,
1747092690586,s-nssai:,,,
1747092690586,sst:0x01,,,
1747092690586,sd:null,,,
1747092690586,emergency:false,,,
1747092690586,address:10.45.0.59,,,
1747092690586,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092690586,data-pending:false,,,
1747092691611,session-type:IPv4,,,
1747092691611,apn:internet,,,
1747092691611,s-nssai:,,,
1747092691611,sst:0x01,,,
1747092691611,sd:null,,,
1747092691611,emergency:false,,,
1747092691611,address:10.45.0.59,,,
1747092691611,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092691611,data-pending:false,,,
1747092692638,session-type:IPv4,,,
1747092692638,apn:internet,,,
1747092692638,s-nssai:,,,
1747092692638,sst:0x01,,,
1747092692638,sd:null,,,
1747092692638,emergency:false,,,
1747092692638,address:10.45.0.59,,,
1747092692638,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092692638,data-pending:false,,,
1747092693664,session-type:IPv4,,,
1747092693664,apn:internet,,,
1747092693664,s-nssai:,,,
1747092693664,sst:0x01,,,
1747092693664,sd:null,,,
1747092693664,emergency:false,,,
1747092693664,address:10.45.0.59,,,
1747092693664,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092693664,data-pending:false,,,
1747092694692,session-type:IPv4,,,
1747092694692,apn:internet,,,
1747092694692,s-nssai:,,,
1747092694692,sst:0x01,,,
1747092694692,sd:null,,,
1747092694692,emergency:false,,,
1747092694692,address:10.45.0.59,,,
1747092694692,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092694692,data-pending:false,,,
1747092695718,session-type:IPv4,,,
1747092695718,apn:internet,,,
1747092695718,s-nssai:,,,
1747092695718,sst:0x01,,,
1747092695718,sd:null,,,
1747092695718,emergency:false,,,
1747092695718,address:10.45.0.59,,,
1747092695718,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092695718,data-pending:false,,,
1747092696744,session-type:IPv4,,,
1747092696744,apn:internet,,,
1747092696744,s-nssai:,,,
1747092696744,sst:0x01,,,
1747092696744,sd:null,,,
1747092696744,emergency:false,,,
1747092696744,address:10.45.0.59,,,
1747092696744,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092696744,data-pending:false,,,
1747092697770,session-type:IPv4,,,
1747092697770,apn:internet,,,
1747092697770,s-nssai:,,,
1747092697770,sst:0x01,,,
1747092697770,sd:null,,,
1747092697770,emergency:false,,,
1747092697770,address:10.45.0.59,,,
1747092697770,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092697770,data-pending:false,,,
1747092698796,session-type:IPv4,,,
