timestamp_ms,session_id,type,state,address
1747094458867,session-type:IPv4,,,
1747094458867,apn:internet,,,
1747094458867,s-nssai:,,,
1747094458867,sst:0x01,,,
1747094458867,sd:null,,,
1747094458867,emergency:false,,,
1747094458867,address:10.45.0.56,,,
1747094458867,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747094458867,data-pending:false,,,
1747094459892,session-type:IPv4,,,
1747094459892,apn:internet,,,
1747094459892,s-nssai:,,,
1747094459892,sst:0x01,,,
1747094459892,sd:null,,,
1747094459892,emergency:false,,,
1747094459892,address:10.45.0.56,,,
1747094459892,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747094459892,data-pending:false,,,
1747094460919,session-type:IPv4,,,
1747094460919,apn:internet,,,
1747094460919,s-nssai:,,,
1747094460919,sst:0x01,,,
1747094460919,sd:null,,,
1747094460919,emergency:false,,,
1747094460919,address:10.45.0.56,,,
1747094460919,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747094460919,data-pending:false,,,
1747094461946,session-type:IPv4,,,
1747094461946,apn:internet,,,
1747094461946,s-nssai:,,,
1747094461946,sst:0x01,,,
1747094461946,sd:null,,,
1747094461946,emergency:false,,,
1747094461946,address:10.45.0.56,,,
1747094461946,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747094461946,data-pending:false,,,
1747094462970,session-type:IPv4,,,
1747094462970,apn:internet,,,
1747094462970,s-nssai:,,,
1747094462970,sst:0x01,,,
1747094462970,sd:null,,,
1747094462970,emergency:false,,,
1747094462970,address:10.45.0.56,,,
1747094462970,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747094462970,data-pending:false,,,
1747094463997,session-type:IPv4,,,
1747094463997,apn:internet,,,
1747094463997,s-nssai:,,,
1747094463997,sst:0x01,,,
1747094463997,sd:null,,,
1747094463997,emergency:false,,,
1747094463997,address:10.45.0.56,,,
1747094463997,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747094463997,data-pending:false,,,
1747094465024,session-type:IPv4,,,
1747094465024,apn:internet,,,
1747094465024,s-nssai:,,,
1747094465024,sst:0x01,,,
1747094465024,sd:null,,,
1747094465024,emergency:false,,,
1747094465024,address:10.45.0.56,,,
1747094465024,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747094465024,data-pending:false,,,
1747094466051,session-type:IPv4,,,
1747094466051,apn:internet,,,
1747094466051,s-nssai:,,,
1747094466051,sst:0x01,,,
1747094466051,sd:null,,,
1747094466051,emergency:false,,,
1747094466051,address:10.45.0.56,,,
1747094466051,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747094466051,data-pending:false,,,
1747094467079,session-type:IPv4,,,
1747094467079,apn:internet,,,
1747094467079,s-nssai:,,,
1747094467079,sst:0x01,,,
1747094467079,sd:null,,,
1747094467079,emergency:false,,,
1747094467079,address:10.45.0.56,,,
1747094467079,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747094467079,data-pending:false,,,
1747094468106,session-type:IPv4,,,
1747094468106,apn:internet,,,
1747094468106,s-nssai:,,,
1747094468106,sst:0x01,,,
1747094468106,sd:null,,,
1747094468106,emergency:false,,,
1747094468106,address:10.45.0.56,,,
1747094468106,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747094468106,data-pending:false,,,
1747094469133,session-type:IPv4,,,
1747094469133,apn:internet,,,
1747094469133,s-nssai:,,,
1747094469133,sst:0x01,,,
1747094469133,sd:null,,,
1747094469133,emergency:false,,,
1747094469133,address:10.45.0.56,,,
1747094469133,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747094469133,data-pending:false,,,
1747094470161,session-type:IPv4,,,
1747094470161,apn:internet,,,
1747094470161,s-nssai:,,,
1747094470161,sst:0x01,,,
1747094470161,sd:null,,,
1747094470161,emergency:false,,,
1747094470161,address:10.45.0.56,,,
1747094470161,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747094470161,data-pending:false,,,
1747094471189,session-type:IPv4,,,
1747094471189,apn:internet,,,
1747094471189,s-nssai:,,,
1747094471189,sst:0x01,,,
1747094471189,sd:null,,,
1747094471189,emergency:false,,,
1747094471189,address:10.45.0.56,,,
1747094471189,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747094471189,data-pending:false,,,
1747094472217,session-type:IPv4,,,
1747094472217,apn:internet,,,
1747094472217,s-nssai:,,,
1747094472217,sst:0x01,,,
1747094472217,sd:null,,,
1747094472217,emergency:false,,,
1747094472217,address:10.45.0.56,,,
1747094472217,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747094472217,data-pending:false,,,
1747094473244,session-type:IPv4,,,
1747094473244,apn:internet,,,
1747094473244,s-nssai:,,,
1747094473244,sst:0x01,,,
1747094473244,sd:null,,,
1747094473244,emergency:false,,,
1747094473244,address:10.45.0.56,,,
1747094473244,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747094473244,data-pending:false,,,
1747094474271,session-type:IPv4,,,
1747094474271,apn:internet,,,
1747094474271,s-nssai:,,,
1747094474271,sst:0x01,,,
1747094474271,sd:null,,,
1747094474271,emergency:false,,,
1747094474271,address:10.45.0.56,,,
1747094474271,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747094474271,data-pending:false,,,
1747094475298,session-type:IPv4,,,
1747094475298,apn:internet,,,
1747094475298,s-nssai:,,,
1747094475298,sst:0x01,,,
1747094475298,sd:null,,,
1747094475298,emergency:false,,,
1747094475298,address:10.45.0.56,,,
1747094475298,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747094475298,data-pending:false,,,
1747094476325,session-type:IPv4,,,
1747094476325,apn:internet,,,
