timestamp_ms,session_id,type,state,address
1747093254014,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093254014,data-pending:false,,,
1747093255041,session-type:IPv4,,,
1747093255041,apn:internet,,,
1747093255041,s-nssai:,,,
1747093255041,sst:0x01,,,
1747093255041,sd:null,,,
1747093255041,emergency:false,,,
1747093255041,address:10.45.0.62,,,
1747093255041,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093255041,data-pending:false,,,
1747093256068,session-type:IPv4,,,
1747093256068,apn:internet,,,
1747093256068,s-nssai:,,,
1747093256068,sst:0x01,,,
1747093256068,sd:null,,,
1747093256068,emergency:false,,,
1747093256068,address:10.45.0.62,,,
1747093256068,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093256068,data-pending:false,,,
1747093257096,session-type:IPv4,,,
1747093257096,apn:internet,,,
1747093257096,s-nssai:,,,
1747093257096,sst:0x01,,,
1747093257096,sd:null,,,
1747093257096,emergency:false,,,
1747093257096,address:10.45.0.62,,,
1747093257096,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093257096,data-pending:false,,,
1747093258124,session-type:IPv4,,,
1747093258124,apn:internet,,,
1747093258124,s-nssai:,,,
1747093258124,sst:0x01,,,
1747093258124,sd:null,,,
1747093258124,emergency:false,,,
1747093258124,address:10.45.0.62,,,
1747093258124,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093258124,data-pending:false,,,
1747093259151,session-type:IPv4,,,
1747093259151,apn:internet,,,
1747093259151,s-nssai:,,,
1747093259151,sst:0x01,,,
1747093259151,sd:null,,,
1747093259151,emergency:false,,,
1747093259151,address:10.45.0.62,,,
1747093259151,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093259151,data-pending:false,,,
1747093260180,session-type:IPv4,,,
1747093260180,apn:internet,,,
1747093260180,s-nssai:,,,
1747093260180,sst:0x01,,,
1747093260180,sd:null,,,
1747093260180,emergency:false,,,
1747093260180,address:10.45.0.62,,,
1747093260180,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093260180,data-pending:false,,,
1747093261206,session-type:IPv4,,,
1747093261206,apn:internet,,,
1747093261206,s-nssai:,,,
1747093261206,sst:0x01,,,
1747093261206,sd:null,,,
1747093261206,emergency:false,,,
1747093261206,address:10.45.0.62,,,
1747093261206,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093261206,data-pending:false,,,
1747093262234,session-type:IPv4,,,
1747093262234,apn:internet,,,
1747093262234,s-nssai:,,,
1747093262234,sst:0x01,,,
1747093262234,sd:null,,,
1747093262234,emergency:false,,,
1747093262234,address:10.45.0.62,,,
1747093262234,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093262234,data-pending:false,,,
1747093263261,session-type:IPv4,,,
1747093263261,apn:internet,,,
1747093263261,s-nssai:,,,
1747093263261,sst:0x01,,,
1747093263261,sd:null,,,
1747093263261,emergency:false,,,
1747093263261,address:10.45.0.62,,,
1747093263261,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093263261,data-pending:false,,,
1747093264288,session-type:IPv4,,,
1747093264288,apn:internet,,,
1747093264288,s-nssai:,,,
1747093264288,sst:0x01,,,
1747093264288,sd:null,,,
1747093264288,emergency:false,,,
1747093264288,address:10.45.0.62,,,
1747093264288,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093264288,data-pending:false,,,
1747093265316,session-type:IPv4,,,
1747093265316,apn:internet,,,
1747093265316,s-nssai:,,,
1747093265316,sst:0x01,,,
1747093265316,sd:null,,,
1747093265316,emergency:false,,,
1747093265316,address:10.45.0.62,,,
1747093265316,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093265316,data-pending:false,,,
1747093266343,session-type:IPv4,,,
1747093266343,apn:internet,,,
1747093266343,s-nssai:,,,
1747093266343,sst:0x01,,,
1747093266343,sd:null,,,
1747093266343,emergency:false,,,
1747093266343,address:10.45.0.62,,,
1747093266343,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093266343,data-pending:false,,,
1747093267370,session-type:IPv4,,,
1747093267370,apn:internet,,,
1747093267370,s-nssai:,,,
1747093267370,sst:0x01,,,
1747093267370,sd:null,,,
1747093267370,emergency:false,,,
1747093267370,address:10.45.0.62,,,
1747093267370,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093267370,data-pending:false,,,
1747093268397,session-type:IPv4,,,
1747093268397,apn:internet,,,
1747093268397,s-nssai:,,,
1747093268397,sst:0x01,,,
1747093268397,sd:null,,,
1747093268397,emergency:false,,,
1747093268397,address:10.45.0.62,,,
1747093268397,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093268397,data-pending:false,,,
1747093269424,session-type:IPv4,,,
1747093269424,apn:internet,,,
1747093269424,s-nssai:,,,
1747093269424,sst:0x01,,,
1747093269424,sd:null,,,
1747093269424,emergency:false,,,
1747093269424,address:10.45.0.62,,,
1747093269424,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093269424,data-pending:false,,,
1747093270451,session-type:IPv4,,,
1747093270451,apn:internet,,,
1747093270451,s-nssai:,,,
1747093270451,sst:0x01,,,
1747093270451,sd:null,,,
1747093270451,emergency:false,,,
1747093270451,address:10.45.0.62,,,
1747093270451,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093270451,data-pending:false,,,
1747093271479,session-type:IPv4,,,
1747093271479,apn:internet,,,
1747093271479,s-nssai:,,,
1747093271479,sst:0x01,,,
1747093271479,sd:null,,,
1747093271479,emergency:false,,,
1747093271479,address:10.45.0.62,,,
1747093271479,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093271479,data-pending:false,,,
1747093272506,session-type:IPv4,,,
1747093272506,apn:internet,,,
1747093272506,s-nssai:,,,
1747093272506,sst:0x01,,,
1747093272506,sd:null,,,
1747093272506,emergency:false,,,
1747093272506,address:10.45.0.62,,,
1747093272506,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093272506,data-pending:false,,,
1747093273533,session-type:IPv4,,,
1747093273533,apn:internet,,,
1747093273533,s-nssai:,,,
1747093273533,sst:0x01,,,
1747093273533,sd:null,,,
1747093273533,emergency:false,,,
1747093273533,address:10.45.0.62,,,
1747093273533,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093273533,data-pending:false,,,
1747093274560,session-type:IPv4,,,
1747093274560,apn:internet,,,
1747093274560,s-nssai:,,,
1747093274560,sst:0x01,,,
1747093274560,sd:null,,,
1747093274560,emergency:false,,,
1747093274560,address:10.45.0.62,,,
1747093274560,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093274560,data-pending:false,,,
1747093275587,session-type:IPv4,,,
1747093275587,apn:internet,,,
1747093275587,s-nssai:,,,
1747093275587,sst:0x01,,,
1747093275587,sd:null,,,
1747093275587,emergency:false,,,
1747093275587,address:10.45.0.62,,,
1747093275587,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093275587,data-pending:false,,,
1747093276614,session-type:IPv4,,,
1747093276614,apn:internet,,,
1747093276614,s-nssai:,,,
1747093276614,sst:0x01,,,
1747093276614,sd:null,,,
1747093276614,emergency:false,,,
1747093276614,address:10.45.0.62,,,
1747093276614,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093276614,data-pending:false,,,
1747093277641,session-type:IPv4,,,
1747093277641,apn:internet,,,
1747093277641,s-nssai:,,,
1747093277641,sst:0x01,,,
1747093277641,sd:null,,,
1747093277641,emergency:false,,,
1747093277641,address:10.45.0.62,,,
1747093277641,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093277641,data-pending:false,,,
1747093278667,session-type:IPv4,,,
1747093278667,apn:internet,,,
1747093278667,s-nssai:,,,
1747093278667,sst:0x01,,,
1747093278667,sd:null,,,
1747093278667,emergency:false,,,
1747093278667,address:10.45.0.62,,,
1747093278667,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093278667,data-pending:false,,,
1747093279694,session-type:IPv4,,,
1747093279694,apn:internet,,,
1747093279694,s-nssai:,,,
1747093279694,sst:0x01,,,
1747093279694,sd:null,,,
1747093279694,emergency:false,,,
1747093279694,address:10.45.0.62,,,
1747093279694,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093279694,data-pending:false,,,
1747093280721,session-type:IPv4,,,
1747093280721,apn:internet,,,
1747093280721,s-nssai:,,,
1747093280721,sst:0x01,,,
1747093280721,sd:null,,,
1747093280721,emergency:false,,,
1747093280721,address:10.45.0.62,,,
1747093280721,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093280721,data-pending:false,,,
1747093281748,session-type:IPv4,,,
1747093281748,apn:internet,,,
1747093281748,s-nssai:,,,
1747093281748,sst:0x01,,,
1747093281748,sd:null,,,
1747093281748,emergency:false,,,
1747093281748,address:10.45.0.62,,,
1747093281748,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093281748,data-pending:false,,,
1747093282775,session-type:IPv4,,,
1747093282775,apn:internet,,,
1747093282775,s-nssai:,,,
1747093282775,sst:0x01,,,
1747093282775,sd:null,,,
1747093282775,emergency:false,,,
1747093282775,address:10.45.0.62,,,
1747093282775,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093282775,data-pending:false,,,
1747093283801,session-type:IPv4,,,
1747093283801,apn:internet,,,
1747093283801,s-nssai:,,,
1747093283801,sst:0x01,,,
1747093283801,sd:null,,,
1747093283801,emergency:false,,,
1747093283801,address:10.45.0.62,,,
1747093283801,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093283801,data-pending:false,,,
1747093284827,session-type:IPv4,,,
1747093284827,apn:internet,,,
1747093284827,s-nssai:,,,
1747093284827,sst:0x01,,,
1747093284827,sd:null,,,
1747093284827,emergency:false,,,
1747093284827,address:10.45.0.62,,,
1747093284827,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093284827,data-pending:false,,,
1747093285854,session-type:IPv4,,,
1747093285854,apn:internet,,,
1747093285854,s-nssai:,,,
1747093285854,sst:0x01,,,
1747093285854,sd:null,,,
1747093285854,emergency:false,,,
1747093285854,address:10.45.0.62,,,
1747093285854,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093285854,data-pending:false,,,
1747093286880,session-type:IPv4,,,
1747093286880,apn:internet,,,
1747093286880,s-nssai:,,,
1747093286880,sst:0x01,,,
1747093286880,sd:null,,,
1747093286880,emergency:false,,,
1747093286880,address:10.45.0.62,,,
1747093286880,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093286880,data-pending:false,,,
1747093287907,session-type:IPv4,,,
1747093287907,apn:internet,,,
1747093287907,s-nssai:,,,
1747093287907,sst:0x01,,,
1747093287907,sd:null,,,
1747093287907,emergency:false,,,
1747093287907,address:10.45.0.62,,,
1747093287907,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093287907,data-pending:false,,,
1747093288934,session-type:IPv4,,,
1747093288934,apn:internet,,,
1747093288934,s-nssai:,,,
1747093288934,sst:0x01,,,
1747093288934,sd:null,,,
1747093288934,emergency:false,,,
1747093288934,address:10.45.0.62,,,
1747093288934,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093288934,data-pending:false,,,
1747093289960,session-type:IPv4,,,
1747093289960,apn:internet,,,
1747093289960,s-nssai:,,,
1747093289960,sst:0x01,,,
1747093289960,sd:null,,,
1747093289960,emergency:false,,,
1747093289960,address:10.45.0.62,,,
1747093289960,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093289960,data-pending:false,,,
1747093290987,session-type:IPv4,,,
1747093290987,apn:internet,,,
1747093290987,s-nssai:,,,
1747093290987,sst:0x01,,,
1747093290987,sd:null,,,
1747093290987,emergency:false,,,
1747093290987,address:10.45.0.62,,,
1747093290987,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093290987,data-pending:false,,,
1747093292013,session-type:IPv4,,,
1747093292013,apn:internet,,,
1747093292013,s-nssai:,,,
1747093292013,sst:0x01,,,
1747093292013,sd:null,,,
1747093292013,emergency:false,,,
1747093292013,address:10.45.0.62,,,
1747093292013,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093292013,data-pending:false,,,
1747093293040,session-type:IPv4,,,
1747093293040,apn:internet,,,
1747093293040,s-nssai:,,,
1747093293040,sst:0x01,,,
1747093293040,sd:null,,,
1747093293040,emergency:false,,,
1747093293040,address:10.45.0.62,,,
1747093293040,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093293040,data-pending:false,,,
1747093294066,session-type:IPv4,,,
1747093294066,apn:internet,,,
1747093294066,s-nssai:,,,
1747093294066,sst:0x01,,,
1747093294066,sd:null,,,
1747093294066,emergency:false,,,
1747093294066,address:10.45.0.62,,,
1747093294066,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093294066,data-pending:false,,,
1747093295093,session-type:IPv4,,,
1747093295093,apn:internet,,,
1747093295093,s-nssai:,,,
1747093295093,sst:0x01,,,
1747093295093,sd:null,,,
1747093295093,emergency:false,,,
1747093295093,address:10.45.0.62,,,
1747093295093,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093295093,data-pending:false,,,
1747093296120,session-type:IPv4,,,
1747093296120,apn:internet,,,
1747093296120,s-nssai:,,,
1747093296120,sst:0x01,,,
1747093296120,sd:null,,,
1747093296120,emergency:false,,,
1747093296120,address:10.45.0.62,,,
1747093296120,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093296120,data-pending:false,,,
1747093297146,session-type:IPv4,,,
1747093297146,apn:internet,,,
1747093297146,s-nssai:,,,
1747093297146,sst:0x01,,,
1747093297146,sd:null,,,
1747093297146,emergency:false,,,
1747093297146,address:10.45.0.62,,,
1747093297146,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093297146,data-pending:false,,,
1747093298173,session-type:IPv4,,,
1747093298173,apn:internet,,,
1747093298173,s-nssai:,,,
1747093298173,sst:0x01,,,
1747093298173,sd:null,,,
1747093298173,emergency:false,,,
1747093298173,address:10.45.0.62,,,
1747093298173,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093298173,data-pending:false,,,
1747093299200,session-type:IPv4,,,
1747093299200,apn:internet,,,
1747093299200,s-nssai:,,,
1747093299200,sst:0x01,,,
1747093299200,sd:null,,,
1747093299200,emergency:false,,,
1747093299200,address:10.45.0.62,,,
1747093299200,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093299200,data-pending:false,,,
1747093300226,session-type:IPv4,,,
1747093300226,apn:internet,,,
1747093300226,s-nssai:,,,
1747093300226,sst:0x01,,,
1747093300226,sd:null,,,
1747093300226,emergency:false,,,
1747093300226,address:10.45.0.62,,,
1747093300226,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093300226,data-pending:false,,,
1747093301253,session-type:IPv4,,,
1747093301253,apn:internet,,,
1747093301253,s-nssai:,,,
1747093301253,sst:0x01,,,
1747093301253,sd:null,,,
1747093301253,emergency:false,,,
1747093301253,address:10.45.0.62,,,
1747093301253,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093301253,data-pending:false,,,
1747093302280,session-type:IPv4,,,
1747093302280,apn:internet,,,
1747093302280,s-nssai:,,,
1747093302280,sst:0x01,,,
1747093302280,sd:null,,,
1747093302280,emergency:false,,,
1747093302280,address:10.45.0.62,,,
1747093302280,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093302280,data-pending:false,,,
1747093303306,session-type:IPv4,,,
1747093303306,apn:internet,,,
1747093303306,s-nssai:,,,
1747093303306,sst:0x01,,,
1747093303306,sd:null,,,
1747093303306,emergency:false,,,
1747093303306,address:10.45.0.62,,,
1747093303306,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093303306,data-pending:false,,,
1747093304333,session-type:IPv4,,,
1747093304333,apn:internet,,,
1747093304333,s-nssai:,,,
1747093304333,sst:0x01,,,
1747093304333,sd:null,,,
1747093304333,emergency:false,,,
1747093304333,address:10.45.0.62,,,
1747093304333,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093304333,data-pending:false,,,
1747093305359,session-type:IPv4,,,
1747093305359,apn:internet,,,
1747093305359,s-nssai:,,,
1747093305359,sst:0x01,,,
1747093305359,sd:null,,,
1747093305359,emergency:false,,,
1747093305359,address:10.45.0.62,,,
1747093305359,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093305359,data-pending:false,,,
1747093306385,session-type:IPv4,,,
1747093306385,apn:internet,,,
1747093306385,s-nssai:,,,
1747093306385,sst:0x01,,,
1747093306385,sd:null,,,
1747093306385,emergency:false,,,
1747093306385,address:10.45.0.62,,,
1747093306385,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093306385,data-pending:false,,,
1747093307412,session-type:IPv4,,,
1747093307412,apn:internet,,,
1747093307412,s-nssai:,,,
1747093307412,sst:0x01,,,
1747093307412,sd:null,,,
1747093307412,emergency:false,,,
1747093307412,address:10.45.0.62,,,
1747093307412,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093307412,data-pending:false,,,
1747093308439,session-type:IPv4,,,
1747093308439,apn:internet,,,
1747093308439,s-nssai:,,,
1747093308439,sst:0x01,,,
1747093308439,sd:null,,,
1747093308439,emergency:false,,,
1747093308439,address:10.45.0.62,,,
1747093308439,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093308439,data-pending:false,,,
1747093309465,session-type:IPv4,,,
1747093309465,apn:internet,,,
1747093309465,s-nssai:,,,
1747093309465,sst:0x01,,,
1747093309465,sd:null,,,
1747093309465,emergency:false,,,
1747093309465,address:10.45.0.62,,,
1747093309465,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093309465,data-pending:false,,,
1747093310492,session-type:IPv4,,,
1747093310492,apn:internet,,,
1747093310492,s-nssai:,,,
1747093310492,sst:0x01,,,
1747093310492,sd:null,,,
1747093310492,emergency:false,,,
1747093310492,address:10.45.0.62,,,
1747093310492,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093310492,data-pending:false,,,
1747093311518,session-type:IPv4,,,
1747093311518,apn:internet,,,
1747093311518,s-nssai:,,,
1747093311518,sst:0x01,,,
1747093311518,sd:null,,,
1747093311518,emergency:false,,,
1747093311518,address:10.45.0.62,,,
1747093311518,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093311518,data-pending:false,,,
1747093312545,session-type:IPv4,,,
1747093312545,apn:internet,,,
1747093312545,s-nssai:,,,
1747093312545,sst:0x01,,,
1747093312545,sd:null,,,
1747093312545,emergency:false,,,
1747093312545,address:10.45.0.62,,,
1747093312545,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093312545,data-pending:false,,,
1747093313572,session-type:IPv4,,,
1747093313572,apn:internet,,,
1747093313572,s-nssai:,,,
1747093313572,sst:0x01,,,
1747093313572,sd:null,,,
1747093313572,emergency:false,,,
1747093313572,address:10.45.0.62,,,
1747093313572,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093313572,data-pending:false,,,
1747093314599,session-type:IPv4,,,
