timestamp_ms,session_id,type,state,address
1747093432576,session-type:IPv4,,,
1747093432576,apn:internet,,,
1747093432576,s-nssai:,,,
1747093432576,sst:0x01,,,
1747093432576,sd:null,,,
1747093432576,emergency:false,,,
1747093432576,address:10.45.0.63,,,
1747093432576,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093432576,data-pending:false,,,
1747093433604,session-type:IPv4,,,
1747093433604,apn:internet,,,
1747093433604,s-nssai:,,,
1747093433604,sst:0x01,,,
1747093433604,sd:null,,,
1747093433604,emergency:false,,,
1747093433604,address:10.45.0.63,,,
1747093433604,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093433604,data-pending:false,,,
1747093434631,session-type:IPv4,,,
1747093434631,apn:internet,,,
1747093434631,s-nssai:,,,
1747093434631,sst:0x01,,,
1747093434631,sd:null,,,
1747093434631,emergency:false,,,
1747093434631,address:10.45.0.63,,,
1747093434631,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093434631,data-pending:false,,,
1747093435658,session-type:IPv4,,,
1747093435658,apn:internet,,,
1747093435658,s-nssai:,,,
1747093435658,sst:0x01,,,
1747093435658,sd:null,,,
1747093435658,emergency:false,,,
1747093435658,address:10.45.0.63,,,
1747093435658,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093435658,data-pending:false,,,
1747093436686,session-type:IPv4,,,
1747093436686,apn:internet,,,
1747093436686,s-nssai:,,,
1747093436686,sst:0x01,,,
1747093436686,sd:null,,,
1747093436686,emergency:false,,,
1747093436686,address:10.45.0.63,,,
1747093436686,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093436686,data-pending:false,,,
1747093437713,session-type:IPv4,,,
1747093437713,apn:internet,,,
1747093437713,s-nssai:,,,
1747093437713,sst:0x01,,,
1747093437713,sd:null,,,
1747093437713,emergency:false,,,
1747093437713,address:10.45.0.63,,,
1747093437713,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093437713,data-pending:false,,,
1747093438740,session-type:IPv4,,,
1747093438740,apn:internet,,,
1747093438740,s-nssai:,,,
1747093438740,sst:0x01,,,
1747093438740,sd:null,,,
1747093438740,emergency:false,,,
1747093438740,address:10.45.0.63,,,
1747093438740,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093438740,data-pending:false,,,
1747093439767,session-type:IPv4,,,
1747093439767,apn:internet,,,
1747093439767,s-nssai:,,,
1747093439767,sst:0x01,,,
1747093439767,sd:null,,,
1747093439767,emergency:false,,,
1747093439767,address:10.45.0.63,,,
1747093439767,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093439767,data-pending:false,,,
1747093440795,session-type:IPv4,,,
1747093440795,apn:internet,,,
1747093440795,s-nssai:,,,
1747093440795,sst:0x01,,,
1747093440795,sd:null,,,
1747093440795,emergency:false,,,
1747093440795,address:10.45.0.63,,,
1747093440795,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093440795,data-pending:false,,,
1747093441821,session-type:IPv4,,,
1747093441821,apn:internet,,,
1747093441821,s-nssai:,,,
1747093441821,sst:0x01,,,
1747093441821,sd:null,,,
1747093441821,emergency:false,,,
1747093441821,address:10.45.0.63,,,
1747093441821,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093441821,data-pending:false,,,
1747093442848,session-type:IPv4,,,
1747093442848,apn:internet,,,
1747093442848,s-nssai:,,,
1747093442848,sst:0x01,,,
1747093442848,sd:null,,,
1747093442848,emergency:false,,,
1747093442848,address:10.45.0.63,,,
1747093442848,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093442848,data-pending:false,,,
