timestamp_ms,session_id,type,state,address
1747093022060,session-type:IPv4,,,
1747093022060,apn:internet,,,
1747093022060,s-nssai:,,,
1747093022060,sst:0x01,,,
1747093022060,sd:null,,,
1747093022060,emergency:false,,,
1747093022060,address:10.45.0.61,,,
1747093022060,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093022060,data-pending:false,,,
1747093023088,session-type:IPv4,,,
1747093023088,apn:internet,,,
1747093023088,s-nssai:,,,
1747093023088,sst:0x01,,,
1747093023088,sd:null,,,
1747093023088,emergency:false,,,
1747093023088,address:10.45.0.61,,,
1747093023088,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093023088,data-pending:false,,,
1747093024115,session-type:IPv4,,,
1747093024115,apn:internet,,,
1747093024115,s-nssai:,,,
1747093024115,sst:0x01,,,
1747093024115,sd:null,,,
1747093024115,emergency:false,,,
1747093024115,address:10.45.0.61,,,
1747093024115,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093024115,data-pending:false,,,
1747093025141,session-type:IPv4,,,
1747093025141,apn:internet,,,
1747093025141,s-nssai:,,,
1747093025141,sst:0x01,,,
1747093025141,sd:null,,,
1747093025141,emergency:false,,,
1747093025141,address:10.45.0.61,,,
1747093025141,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093025141,data-pending:false,,,
1747093026168,session-type:IPv4,,,
1747093026168,apn:internet,,,
1747093026168,s-nssai:,,,
1747093026168,sst:0x01,,,
1747093026168,sd:null,,,
1747093026168,emergency:false,,,
1747093026168,address:10.45.0.61,,,
1747093026168,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093026168,data-pending:false,,,
1747093027196,session-type:IPv4,,,
1747093027196,apn:internet,,,
1747093027196,s-nssai:,,,
1747093027196,sst:0x01,,,
1747093027196,sd:null,,,
1747093027196,emergency:false,,,
1747093027196,address:10.45.0.61,,,
1747093027196,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093027196,data-pending:false,,,
1747093028224,session-type:IPv4,,,
1747093028224,apn:internet,,,
1747093028224,s-nssai:,,,
1747093028224,sst:0x01,,,
1747093028224,sd:null,,,
1747093028224,emergency:false,,,
1747093028224,address:10.45.0.61,,,
1747093028224,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093028224,data-pending:false,,,
1747093029250,session-type:IPv4,,,
1747093029250,apn:internet,,,
1747093029250,s-nssai:,,,
1747093029250,sst:0x01,,,
1747093029250,sd:null,,,
1747093029250,emergency:false,,,
1747093029250,address:10.45.0.61,,,
1747093029250,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093029250,data-pending:false,,,
1747093030277,session-type:IPv4,,,
1747093030277,apn:internet,,,
1747093030277,s-nssai:,,,
1747093030277,sst:0x01,,,
1747093030277,sd:null,,,
1747093030277,emergency:false,,,
1747093030277,address:10.45.0.61,,,
1747093030277,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093030277,data-pending:false,,,
1747093031304,session-type:IPv4,,,
1747093031304,apn:internet,,,
1747093031304,s-nssai:,,,
1747093031304,sst:0x01,,,
1747093031304,sd:null,,,
1747093031304,emergency:false,,,
1747093031304,address:10.45.0.61,,,
1747093031304,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093031304,data-pending:false,,,
1747093032331,session-type:IPv4,,,
1747093032331,apn:internet,,,
1747093032331,s-nssai:,,,
1747093032331,sst:0x01,,,
1747093032331,sd:null,,,
1747093032331,emergency:false,,,
1747093032331,address:10.45.0.61,,,
1747093032331,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093032331,data-pending:false,,,
1747093033358,session-type:IPv4,,,
1747093033358,apn:internet,,,
1747093033358,s-nssai:,,,
1747093033358,sst:0x01,,,
1747093033358,sd:null,,,
1747093033358,emergency:false,,,
1747093033358,address:10.45.0.61,,,
1747093033358,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093033358,data-pending:false,,,
1747093034385,session-type:IPv4,,,
1747093034385,apn:internet,,,
1747093034385,s-nssai:,,,
1747093034385,sst:0x01,,,
1747093034385,sd:null,,,
1747093034385,emergency:false,,,
1747093034385,address:10.45.0.61,,,
1747093034385,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093034385,data-pending:false,,,
1747093035412,session-type:IPv4,,,
1747093035412,apn:internet,,,
1747093035412,s-nssai:,,,
1747093035412,sst:0x01,,,
1747093035412,sd:null,,,
1747093035412,emergency:false,,,
1747093035412,address:10.45.0.61,,,
1747093035412,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093035412,data-pending:false,,,
1747093036438,session-type:IPv4,,,
1747093036438,apn:internet,,,
1747093036438,s-nssai:,,,
1747093036438,sst:0x01,,,
1747093036438,sd:null,,,
1747093036438,emergency:false,,,
1747093036438,address:10.45.0.61,,,
1747093036438,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093036438,data-pending:false,,,
1747093037465,session-type:IPv4,,,
1747093037465,apn:internet,,,
1747093037465,s-nssai:,,,
1747093037465,sst:0x01,,,
1747093037465,sd:null,,,
1747093037465,emergency:false,,,
1747093037465,address:10.45.0.61,,,
1747093037465,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093037465,data-pending:false,,,
1747093038494,session-type:IPv4,,,
1747093038494,apn:internet,,,
1747093038494,s-nssai:,,,
1747093038494,sst:0x01,,,
1747093038494,sd:null,,,
1747093038494,emergency:false,,,
1747093038494,address:10.45.0.61,,,
1747093038494,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093038494,data-pending:false,,,
1747093039521,session-type:IPv4,,,
1747093039521,apn:internet,,,
1747093039521,s-nssai:,,,
1747093039521,sst:0x01,,,
1747093039521,sd:null,,,
1747093039521,emergency:false,,,
1747093039521,address:10.45.0.61,,,
1747093039521,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093039521,data-pending:false,,,
1747093040549,session-type:IPv4,,,
1747093040549,apn:internet,,,
1747093040549,s-nssai:,,,
1747093040549,sst:0x01,,,
1747093040549,sd:null,,,
1747093040549,emergency:false,,,
1747093040549,address:10.45.0.61,,,
1747093040549,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093040549,data-pending:false,,,
1747093041577,session-type:IPv4,,,
1747093041577,apn:internet,,,
1747093041577,s-nssai:,,,
1747093041577,sst:0x01,,,
1747093041577,sd:null,,,
1747093041577,emergency:false,,,
1747093041577,address:10.45.0.61,,,
1747093041577,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093041577,data-pending:false,,,
1747093042604,session-type:IPv4,,,
1747093042604,apn:internet,,,
1747093042604,s-nssai:,,,
1747093042604,sst:0x01,,,
1747093042604,sd:null,,,
1747093042604,emergency:false,,,
1747093042604,address:10.45.0.61,,,
1747093042604,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093042604,data-pending:false,,,
1747093043632,session-type:IPv4,,,
1747093043632,apn:internet,,,
1747093043632,s-nssai:,,,
