timestamp_ms,session_id,type,state,address
1747092816799,session-type:IPv4,,,
1747092816799,apn:internet,,,
1747092816799,s-nssai:,,,
1747092816799,sst:0x01,,,
1747092816799,sd:null,,,
1747092816799,emergency:false,,,
1747092816799,address:10.45.0.60,,,
1747092816799,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092816799,data-pending:false,,,
1747092817826,session-type:IPv4,,,
1747092817826,apn:internet,,,
1747092817826,s-nssai:,,,
1747092817826,sst:0x01,,,
1747092817826,sd:null,,,
1747092817826,emergency:false,,,
1747092817826,address:10.45.0.60,,,
1747092817826,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092817826,data-pending:false,,,
1747092818854,session-type:IPv4,,,
1747092818854,apn:internet,,,
1747092818854,s-nssai:,,,
1747092818854,sst:0x01,,,
1747092818854,sd:null,,,
1747092818854,emergency:false,,,
1747092818854,address:10.45.0.60,,,
1747092818854,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092818854,data-pending:false,,,
1747092819880,session-type:IPv4,,,
1747092819880,apn:internet,,,
1747092819880,s-nssai:,,,
1747092819880,sst:0x01,,,
1747092819880,sd:null,,,
1747092819880,emergency:false,,,
1747092819880,address:10.45.0.60,,,
1747092819880,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092819880,data-pending:false,,,
1747092820907,session-type:IPv4,,,
1747092820907,apn:internet,,,
1747092820907,s-nssai:,,,
1747092820907,sst:0x01,,,
1747092820907,sd:null,,,
1747092820907,emergency:false,,,
1747092820907,address:10.45.0.60,,,
1747092820907,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092820907,data-pending:false,,,
1747092821934,session-type:IPv4,,,
1747092821934,apn:internet,,,
1747092821934,s-nssai:,,,
1747092821934,sst:0x01,,,
1747092821934,sd:null,,,
1747092821934,emergency:false,,,
1747092821934,address:10.45.0.60,,,
1747092821934,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092821934,data-pending:false,,,
1747092822960,session-type:IPv4,,,
1747092822960,apn:internet,,,
1747092822960,s-nssai:,,,
1747092822960,sst:0x01,,,
1747092822960,sd:null,,,
1747092822960,emergency:false,,,
1747092822960,address:10.45.0.60,,,
1747092822960,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092822960,data-pending:false,,,
1747092823987,session-type:IPv4,,,
1747092823987,apn:internet,,,
1747092823987,s-nssai:,,,
1747092823987,sst:0x01,,,
1747092823987,sd:null,,,
1747092823987,emergency:false,,,
1747092823987,address:10.45.0.60,,,
1747092823987,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092823987,data-pending:false,,,
1747092825014,session-type:IPv4,,,
1747092825014,apn:internet,,,
1747092825014,s-nssai:,,,
1747092825014,sst:0x01,,,
1747092825014,sd:null,,,
1747092825014,emergency:false,,,
1747092825014,address:10.45.0.60,,,
1747092825014,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092825014,data-pending:false,,,
1747092826041,session-type:IPv4,,,
1747092826041,apn:internet,,,
1747092826041,s-nssai:,,,
1747092826041,sst:0x01,,,
1747092826041,sd:null,,,
1747092826041,emergency:false,,,
1747092826041,address:10.45.0.60,,,
1747092826041,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092826041,data-pending:false,,,
1747092827067,session-type:IPv4,,,
1747092827067,apn:internet,,,
1747092827067,s-nssai:,,,
1747092827067,sst:0x01,,,
1747092827067,sd:null,,,
1747092827067,emergency:false,,,
1747092827067,address:10.45.0.60,,,
1747092827067,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092827067,data-pending:false,,,
1747092828094,session-type:IPv4,,,
1747092828094,apn:internet,,,
1747092828094,s-nssai:,,,
1747092828094,sst:0x01,,,
1747092828094,sd:null,,,
1747092828094,emergency:false,,,
1747092828094,address:10.45.0.60,,,
1747092828094,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092828094,data-pending:false,,,
1747092829121,session-type:IPv4,,,
1747092829121,apn:internet,,,
1747092829121,s-nssai:,,,
1747092829121,sst:0x01,,,
1747092829121,sd:null,,,
1747092829121,emergency:false,,,
1747092829121,address:10.45.0.60,,,
1747092829121,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092829121,data-pending:false,,,
1747092830148,session-type:IPv4,,,
1747092830148,apn:internet,,,
1747092830148,s-nssai:,,,
1747092830148,sst:0x01,,,
1747092830148,sd:null,,,
1747092830148,emergency:false,,,
1747092830148,address:10.45.0.60,,,
1747092830148,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092830148,data-pending:false,,,
1747092831176,session-type:IPv4,,,
1747092831176,apn:internet,,,
1747092831176,s-nssai:,,,
1747092831176,sst:0x01,,,
1747092831176,sd:null,,,
1747092831176,emergency:false,,,
1747092831176,address:10.45.0.60,,,
1747092831176,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092831176,data-pending:false,,,
1747092832203,session-type:IPv4,,,
1747092832203,apn:internet,,,
1747092832203,s-nssai:,,,
1747092832203,sst:0x01,,,
1747092832203,sd:null,,,
1747092832203,emergency:false,,,
1747092832203,address:10.45.0.60,,,
1747092832203,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092832203,data-pending:false,,,
1747092833230,session-type:IPv4,,,
1747092833230,apn:internet,,,
1747092833230,s-nssai:,,,
1747092833230,sst:0x01,,,
1747092833230,sd:null,,,
1747092833230,emergency:false,,,
1747092833230,address:10.45.0.60,,,
1747092833230,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092833230,data-pending:false,,,
1747092834257,session-type:IPv4,,,
1747092834257,apn:internet,,,
1747092834257,s-nssai:,,,
1747092834257,sst:0x01,,,
1747092834257,sd:null,,,
1747092834257,emergency:false,,,
1747092834257,address:10.45.0.60,,,
1747092834257,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092834257,data-pending:false,,,
1747092835284,session-type:IPv4,,,
1747092835284,apn:internet,,,
1747092835284,s-nssai:,,,
1747092835284,sst:0x01,,,
1747092835284,sd:null,,,
1747092835284,emergency:false,,,
1747092835284,address:10.45.0.60,,,
1747092835284,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092835284,data-pending:false,,,
1747092836310,session-type:IPv4,,,
1747092836310,apn:internet,,,
1747092836310,s-nssai:,,,
1747092836310,sst:0x01,,,
1747092836310,sd:null,,,
1747092836310,emergency:false,,,
1747092836310,address:10.45.0.60,,,
1747092836310,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092836310,data-pending:false,,,
1747092837338,session-type:IPv4,,,
1747092837338,apn:internet,,,
1747092837338,s-nssai:,,,
1747092837338,sst:0x01,,,
1747092837338,sd:null,,,
1747092837338,emergency:false,,,
1747092837338,address:10.45.0.60,,,
1747092837338,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092837338,data-pending:false,,,
1747092838364,session-type:IPv4,,,
1747092838364,apn:internet,,,
1747092838364,s-nssai:,,,
1747092838364,sst:0x01,,,
1747092838364,sd:null,,,
1747092838364,emergency:false,,,
1747092838364,address:10.45.0.60,,,
1747092838364,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092838364,data-pending:false,,,
1747092839391,session-type:IPv4,,,
1747092839391,apn:internet,,,
1747092839391,s-nssai:,,,
1747092839391,sst:0x01,,,
1747092839391,sd:null,,,
1747092839391,emergency:false,,,
1747092839391,address:10.45.0.60,,,
1747092839391,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092839391,data-pending:false,,,
1747092840418,session-type:IPv4,,,
1747092840418,apn:internet,,,
1747092840418,s-nssai:,,,
1747092840418,sst:0x01,,,
1747092840418,sd:null,,,
1747092840418,emergency:false,,,
1747092840418,address:10.45.0.60,,,
1747092840418,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092840418,data-pending:false,,,
1747092841444,session-type:IPv4,,,
1747092841444,apn:internet,,,
1747092841444,s-nssai:,,,
1747092841444,sst:0x01,,,
1747092841444,sd:null,,,
1747092841444,emergency:false,,,
1747092841444,address:10.45.0.60,,,
1747092841444,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092841444,data-pending:false,,,
1747092842471,session-type:IPv4,,,
1747092842471,apn:internet,,,
1747092842471,s-nssai:,,,
1747092842471,sst:0x01,,,
1747092842471,sd:null,,,
1747092842471,emergency:false,,,
1747092842471,address:10.45.0.60,,,
1747092842471,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092842471,data-pending:false,,,
1747092843497,session-type:IPv4,,,
1747092843497,apn:internet,,,
1747092843497,s-nssai:,,,
1747092843497,sst:0x01,,,
1747092843497,sd:null,,,
1747092843497,emergency:false,,,
1747092843497,address:10.45.0.60,,,
1747092843497,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747092843497,data-pending:false,,,
1747092844524,session-type:IPv4,,,
