timestamp_ms,session_id,type,state,address
1747094048357,session-type:IPv4,,,
1747094048357,apn:internet,,,
1747094048357,s-nssai:,,,
1747094048357,sst:0x01,,,
1747094048357,sd:null,,,
1747094048357,emergency:false,,,
1747094048357,address:10.45.0.66,,,
1747094048357,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747094048357,data-pending:false,,,
1747094049385,session-type:IPv4,,,
1747094049385,apn:internet,,,
1747094049385,s-nssai:,,,
1747094049385,sst:0x01,,,
1747094049385,sd:null,,,
1747094049385,emergency:false,,,
1747094049385,address:10.45.0.66,,,
1747094049385,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747094049385,data-pending:false,,,
1747094050412,session-type:IPv4,,,
1747094050412,apn:internet,,,
1747094050412,s-nssai:,,,
1747094050412,sst:0x01,,,
1747094050412,sd:null,,,
1747094050412,emergency:false,,,
1747094050412,address:10.45.0.66,,,
1747094050412,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747094050412,data-pending:false,,,
1747094051438,session-type:IPv4,,,
1747094051438,apn:internet,,,
1747094051438,s-nssai:,,,
1747094051438,sst:0x01,,,
1747094051438,sd:null,,,
1747094051438,emergency:false,,,
1747094051438,address:10.45.0.66,,,
1747094051438,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747094051438,data-pending:false,,,
1747094052461,session-type:IPv4,,,
1747094052461,apn:internet,,,
1747094052461,s-nssai:,,,
1747094052461,sst:0x01,,,
1747094052461,sd:null,,,
1747094052461,emergency:false,,,
1747094052461,address:10.45.0.66,,,
1747094052461,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747094052461,data-pending:false,,,
1747094053488,session-type:IPv4,,,
1747094053488,apn:internet,,,
1747094053488,s-nssai:,,,
1747094053488,sst:0x01,,,
1747094053488,sd:null,,,
1747094053488,emergency:false,,,
1747094053488,address:10.45.0.66,,,
1747094053488,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747094053488,data-pending:false,,,
1747094054514,session-type:IPv4,,,
1747094054514,apn:internet,,,
1747094054514,s-nssai:,,,
1747094054514,sst:0x01,,,
1747094054514,sd:null,,,
1747094054514,emergency:false,,,
