timestamp_ms,session_id,type,state,address
1747093647087,s-nssai:,,,
1747093647087,sst:0x01,,,
1747093647087,sd:null,,,
1747093647087,emergency:false,,,
1747093647087,address:10.45.0.64,,,
1747093647087,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093647087,data-pending:false,,,
1747093648114,session-type:IPv4,,,
1747093648114,apn:internet,,,
1747093648114,s-nssai:,,,
1747093648114,sst:0x01,,,
1747093648114,sd:null,,,
1747093648114,emergency:false,,,
1747093648114,address:10.45.0.64,,,
1747093648114,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093648114,data-pending:false,,,
1747093649142,session-type:IPv4,,,
1747093649142,apn:internet,,,
1747093649142,s-nssai:,,,
1747093649142,sst:0x01,,,
1747093649142,sd:null,,,
1747093649142,emergency:false,,,
1747093649142,address:10.45.0.64,,,
1747093649142,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093649142,data-pending:false,,,
1747093650170,session-type:IPv4,,,
1747093650170,apn:internet,,,
1747093650170,s-nssai:,,,
1747093650170,sst:0x01,,,
1747093650170,sd:null,,,
1747093650170,emergency:false,,,
1747093650170,address:10.45.0.64,,,
1747093650170,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093650170,data-pending:false,,,
1747093651198,session-type:IPv4,,,
1747093651198,apn:internet,,,
1747093651198,s-nssai:,,,
1747093651198,sst:0x01,,,
1747093651198,sd:null,,,
1747093651198,emergency:false,,,
1747093651198,address:10.45.0.64,,,
1747093651198,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093651198,data-pending:false,,,
1747093652225,session-type:IPv4,,,
1747093652225,apn:internet,,,
1747093652225,s-nssai:,,,
1747093652225,sst:0x01,,,
1747093652225,sd:null,,,
1747093652225,emergency:false,,,
1747093652225,address:10.45.0.64,,,
1747093652225,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093652225,data-pending:false,,,
1747093653252,session-type:IPv4,,,
1747093653252,apn:internet,,,
1747093653252,s-nssai:,,,
1747093653252,sst:0x01,,,
1747093653252,sd:null,,,
1747093653252,emergency:false,,,
1747093653252,address:10.45.0.64,,,
1747093653252,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093653252,data-pending:false,,,
1747093654279,session-type:IPv4,,,
1747093654279,apn:internet,,,
1747093654279,s-nssai:,,,
1747093654279,sst:0x01,,,
1747093654279,sd:null,,,
1747093654279,emergency:false,,,
1747093654279,address:10.45.0.64,,,
1747093654279,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093654279,data-pending:false,,,
1747093655306,session-type:IPv4,,,
1747093655306,apn:internet,,,
1747093655306,s-nssai:,,,
1747093655306,sst:0x01,,,
1747093655306,sd:null,,,
1747093655306,emergency:false,,,
1747093655306,address:10.45.0.64,,,
1747093655306,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093655306,data-pending:false,,,
1747093656333,session-type:IPv4,,,
1747093656333,apn:internet,,,
1747093656333,s-nssai:,,,
1747093656333,sst:0x01,,,
1747093656333,sd:null,,,
1747093656333,emergency:false,,,
1747093656333,address:10.45.0.64,,,
1747093656333,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093656333,data-pending:false,,,
1747093657361,session-type:IPv4,,,
1747093657361,apn:internet,,,
1747093657361,s-nssai:,,,
1747093657361,sst:0x01,,,
1747093657361,sd:null,,,
1747093657361,emergency:false,,,
1747093657361,address:10.45.0.64,,,
1747093657361,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093657361,data-pending:false,,,
1747093658386,session-type:IPv4,,,
1747093658386,apn:internet,,,
1747093658386,s-nssai:,,,
1747093658386,sst:0x01,,,
1747093658386,sd:null,,,
1747093658386,emergency:false,,,
1747093658386,address:10.45.0.64,,,
1747093658386,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093658386,data-pending:false,,,
1747093659413,session-type:IPv4,,,
1747093659413,apn:internet,,,
1747093659413,s-nssai:,,,
1747093659413,sst:0x01,,,
1747093659413,sd:null,,,
1747093659413,emergency:false,,,
1747093659413,address:10.45.0.64,,,
1747093659413,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093659413,data-pending:false,,,
1747093660439,session-type:IPv4,,,
1747093660439,apn:internet,,,
1747093660439,s-nssai:,,,
1747093660439,sst:0x01,,,
1747093660439,sd:null,,,
1747093660439,emergency:false,,,
1747093660439,address:10.45.0.64,,,
1747093660439,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093660439,data-pending:false,,,
1747093661466,session-type:IPv4,,,
1747093661466,apn:internet,,,
1747093661466,s-nssai:,,,
1747093661466,sst:0x01,,,
1747093661466,sd:null,,,
1747093661466,emergency:false,,,
1747093661466,address:10.45.0.64,,,
1747093661466,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093661466,data-pending:false,,,
1747093662492,session-type:IPv4,,,
1747093662492,apn:internet,,,
1747093662492,s-nssai:,,,
1747093662492,sst:0x01,,,
1747093662492,sd:null,,,
1747093662492,emergency:false,,,
1747093662492,address:10.45.0.64,,,
1747093662492,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093662492,data-pending:false,,,
1747093663519,session-type:IPv4,,,
1747093663519,apn:internet,,,
1747093663519,s-nssai:,,,
1747093663519,sst:0x01,,,
1747093663519,sd:null,,,
1747093663519,emergency:false,,,
1747093663519,address:10.45.0.64,,,
1747093663519,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093663519,data-pending:false,,,
1747093664546,session-type:IPv4,,,
1747093664546,apn:internet,,,
1747093664546,s-nssai:,,,
1747093664546,sst:0x01,,,
1747093664546,sd:null,,,
1747093664546,emergency:false,,,
1747093664546,address:10.45.0.64,,,
1747093664546,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093664546,data-pending:false,,,
1747093665573,session-type:IPv4,,,
1747093665573,apn:internet,,,
1747093665573,s-nssai:,,,
1747093665573,sst:0x01,,,
1747093665573,sd:null,,,
1747093665573,emergency:false,,,
1747093665573,address:10.45.0.64,,,
1747093665573,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093665573,data-pending:false,,,
1747093666600,session-type:IPv4,,,
1747093666600,apn:internet,,,
1747093666600,s-nssai:,,,
1747093666600,sst:0x01,,,
1747093666600,sd:null,,,
1747093666600,emergency:false,,,
1747093666600,address:10.45.0.64,,,
1747093666600,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093666600,data-pending:false,,,
1747093667627,session-type:IPv4,,,
1747093667627,apn:internet,,,
1747093667627,s-nssai:,,,
1747093667627,sst:0x01,,,
1747093667627,sd:null,,,
1747093667627,emergency:false,,,
1747093667627,address:10.45.0.64,,,
1747093667627,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093667627,data-pending:false,,,
1747093668654,session-type:IPv4,,,
1747093668654,apn:internet,,,
1747093668654,s-nssai:,,,
1747093668654,sst:0x01,,,
1747093668654,sd:null,,,
1747093668654,emergency:false,,,
1747093668654,address:10.45.0.64,,,
1747093668654,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093668654,data-pending:false,,,
1747093669681,session-type:IPv4,,,
1747093669681,apn:internet,,,
1747093669681,s-nssai:,,,
1747093669681,sst:0x01,,,
1747093669681,sd:null,,,
1747093669681,emergency:false,,,
1747093669681,address:10.45.0.64,,,
1747093669681,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093669681,data-pending:false,,,
1747093670709,session-type:IPv4,,,
1747093670709,apn:internet,,,
1747093670709,s-nssai:,,,
1747093670709,sst:0x01,,,
1747093670709,sd:null,,,
1747093670709,emergency:false,,,
1747093670709,address:10.45.0.64,,,
1747093670709,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093670709,data-pending:false,,,
1747093671736,session-type:IPv4,,,
1747093671736,apn:internet,,,
1747093671736,s-nssai:,,,
1747093671736,sst:0x01,,,
1747093671736,sd:null,,,
1747093671736,emergency:false,,,
1747093671736,address:10.45.0.64,,,
1747093671736,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093671736,data-pending:false,,,
1747093672763,session-type:IPv4,,,
1747093672763,apn:internet,,,
1747093672763,s-nssai:,,,
1747093672763,sst:0x01,,,
1747093672763,sd:null,,,
1747093672763,emergency:false,,,
1747093672763,address:10.45.0.64,,,
1747093672763,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093672763,data-pending:false,,,
1747093673789,session-type:IPv4,,,
1747093673789,apn:internet,,,
1747093673789,s-nssai:,,,
1747093673789,sst:0x01,,,
1747093673789,sd:null,,,
1747093673789,emergency:false,,,
1747093673789,address:10.45.0.64,,,
1747093673789,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093673789,data-pending:false,,,
1747093674816,session-type:IPv4,,,
1747093674816,apn:internet,,,
1747093674816,s-nssai:,,,
1747093674816,sst:0x01,,,
1747093674816,sd:null,,,
1747093674816,emergency:false,,,
1747093674816,address:10.45.0.64,,,
1747093674816,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093674816,data-pending:false,,,
1747093675844,session-type:IPv4,,,
1747093675844,apn:internet,,,
1747093675844,s-nssai:,,,
1747093675844,sst:0x01,,,
1747093675844,sd:null,,,
1747093675844,emergency:false,,,
1747093675844,address:10.45.0.64,,,
1747093675844,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093675844,data-pending:false,,,
1747093676871,session-type:IPv4,,,
1747093676871,apn:internet,,,
1747093676871,s-nssai:,,,
1747093676871,sst:0x01,,,
1747093676871,sd:null,,,
1747093676871,emergency:false,,,
1747093676871,address:10.45.0.64,,,
1747093676871,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093676871,data-pending:false,,,
1747093677898,session-type:IPv4,,,
1747093677898,apn:internet,,,
1747093677898,s-nssai:,,,
1747093677898,sst:0x01,,,
1747093677898,sd:null,,,
1747093677898,emergency:false,,,
1747093677898,address:10.45.0.64,,,
1747093677898,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093677898,data-pending:false,,,
1747093678925,session-type:IPv4,,,
1747093678925,apn:internet,,,
1747093678925,s-nssai:,,,
1747093678925,sst:0x01,,,
1747093678925,sd:null,,,
1747093678925,emergency:false,,,
1747093678925,address:10.45.0.64,,,
1747093678925,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093678925,data-pending:false,,,
1747093679952,session-type:IPv4,,,
1747093679952,apn:internet,,,
1747093679952,s-nssai:,,,
1747093679952,sst:0x01,,,
1747093679952,sd:null,,,
1747093679952,emergency:false,,,
1747093679952,address:10.45.0.64,,,
1747093679952,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093679952,data-pending:false,,,
1747093680979,session-type:IPv4,,,
1747093680979,apn:internet,,,
1747093680979,s-nssai:,,,
1747093680979,sst:0x01,,,
1747093680979,sd:null,,,
1747093680979,emergency:false,,,
1747093680979,address:10.45.0.64,,,
1747093680979,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093680979,data-pending:false,,,
1747093682006,session-type:IPv4,,,
1747093682006,apn:internet,,,
1747093682006,s-nssai:,,,
1747093682006,sst:0x01,,,
1747093682006,sd:null,,,
1747093682006,emergency:false,,,
1747093682006,address:10.45.0.64,,,
1747093682006,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093682006,data-pending:false,,,
1747093683033,session-type:IPv4,,,
1747093683033,apn:internet,,,
1747093683033,s-nssai:,,,
1747093683033,sst:0x01,,,
1747093683033,sd:null,,,
1747093683033,emergency:false,,,
1747093683033,address:10.45.0.64,,,
1747093683033,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093683033,data-pending:false,,,
1747093684060,session-type:IPv4,,,
1747093684060,apn:internet,,,
1747093684060,s-nssai:,,,
1747093684060,sst:0x01,,,
1747093684060,sd:null,,,
1747093684060,emergency:false,,,
1747093684060,address:10.45.0.64,,,
1747093684060,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093684060,data-pending:false,,,
1747093685088,session-type:IPv4,,,
1747093685088,apn:internet,,,
1747093685088,s-nssai:,,,
1747093685088,sst:0x01,,,
1747093685088,sd:null,,,
1747093685088,emergency:false,,,
1747093685088,address:10.45.0.64,,,
1747093685088,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093685088,data-pending:false,,,
1747093686115,session-type:IPv4,,,
1747093686115,apn:internet,,,
1747093686115,s-nssai:,,,
1747093686115,sst:0x01,,,
1747093686115,sd:null,,,
1747093686115,emergency:false,,,
1747093686115,address:10.45.0.64,,,
1747093686115,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093686115,data-pending:false,,,
1747093687142,session-type:IPv4,,,
1747093687142,apn:internet,,,
1747093687142,s-nssai:,,,
1747093687142,sst:0x01,,,
1747093687142,sd:null,,,
1747093687142,emergency:false,,,
1747093687142,address:10.45.0.64,,,
1747093687142,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093687142,data-pending:false,,,
1747093688169,session-type:IPv4,,,
1747093688169,apn:internet,,,
1747093688169,s-nssai:,,,
1747093688169,sst:0x01,,,
1747093688169,sd:null,,,
1747093688169,emergency:false,,,
1747093688169,address:10.45.0.64,,,
1747093688169,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093688169,data-pending:false,,,
1747093689196,session-type:IPv4,,,
1747093689196,apn:internet,,,
1747093689196,s-nssai:,,,
1747093689196,sst:0x01,,,
1747093689196,sd:null,,,
1747093689196,emergency:false,,,
1747093689196,address:10.45.0.64,,,
1747093689196,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093689196,data-pending:false,,,
1747093690223,session-type:IPv4,,,
1747093690223,apn:internet,,,
1747093690223,s-nssai:,,,
1747093690223,sst:0x01,,,
1747093690223,sd:null,,,
1747093690223,emergency:false,,,
1747093690223,address:10.45.0.64,,,
1747093690223,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093690223,data-pending:false,,,
1747093691250,session-type:IPv4,,,
1747093691250,apn:internet,,,
1747093691250,s-nssai:,,,
1747093691250,sst:0x01,,,
1747093691250,sd:null,,,
1747093691250,emergency:false,,,
1747093691250,address:10.45.0.64,,,
1747093691250,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093691250,data-pending:false,,,
1747093692277,session-type:IPv4,,,
1747093692277,apn:internet,,,
1747093692277,s-nssai:,,,
1747093692277,sst:0x01,,,
1747093692277,sd:null,,,
1747093692277,emergency:false,,,
1747093692277,address:10.45.0.64,,,
1747093692277,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093692277,data-pending:false,,,
1747093693304,session-type:IPv4,,,
1747093693304,apn:internet,,,
1747093693304,s-nssai:,,,
1747093693304,sst:0x01,,,
1747093693304,sd:null,,,
1747093693304,emergency:false,,,
1747093693304,address:10.45.0.64,,,
1747093693304,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093693304,data-pending:false,,,
1747093694330,session-type:IPv4,,,
1747093694330,apn:internet,,,
1747093694330,s-nssai:,,,
1747093694330,sst:0x01,,,
1747093694330,sd:null,,,
1747093694330,emergency:false,,,
1747093694330,address:10.45.0.64,,,
1747093694330,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093694330,data-pending:false,,,
1747093695357,session-type:IPv4,,,
1747093695357,apn:internet,,,
1747093695357,s-nssai:,,,
1747093695357,sst:0x01,,,
1747093695357,sd:null,,,
1747093695357,emergency:false,,,
1747093695357,address:10.45.0.64,,,
1747093695357,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093695357,data-pending:false,,,
1747093696384,session-type:IPv4,,,
1747093696384,apn:internet,,,
1747093696384,s-nssai:,,,
1747093696384,sst:0x01,,,
1747093696384,sd:null,,,
1747093696384,emergency:false,,,
1747093696384,address:10.45.0.64,,,
1747093696384,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093696384,data-pending:false,,,
1747093697411,session-type:IPv4,,,
1747093697411,apn:internet,,,
1747093697411,s-nssai:,,,
1747093697411,sst:0x01,,,
1747093697411,sd:null,,,
1747093697411,emergency:false,,,
1747093697411,address:10.45.0.64,,,
1747093697411,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093697411,data-pending:false,,,
1747093698438,session-type:IPv4,,,
1747093698438,apn:internet,,,
1747093698438,s-nssai:,,,
1747093698438,sst:0x01,,,
1747093698438,sd:null,,,
1747093698438,emergency:false,,,
1747093698438,address:10.45.0.64,,,
1747093698438,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093698438,data-pending:false,,,
1747093699465,session-type:IPv4,,,
1747093699465,apn:internet,,,
1747093699465,s-nssai:,,,
1747093699465,sst:0x01,,,
1747093699465,sd:null,,,
1747093699465,emergency:false,,,
1747093699465,address:10.45.0.64,,,
1747093699465,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093699465,data-pending:false,,,
1747093700492,session-type:IPv4,,,
1747093700492,apn:internet,,,
1747093700492,s-nssai:,,,
1747093700492,sst:0x01,,,
1747093700492,sd:null,,,
1747093700492,emergency:false,,,
1747093700492,address:10.45.0.64,,,
1747093700492,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093700492,data-pending:false,,,
1747093701519,session-type:IPv4,,,
1747093701519,apn:internet,,,
1747093701519,s-nssai:,,,
1747093701519,sst:0x01,,,
1747093701519,sd:null,,,
1747093701519,emergency:false,,,
1747093701519,address:10.45.0.64,,,
1747093701519,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093701519,data-pending:false,,,
1747093702546,session-type:IPv4,,,
1747093702546,apn:internet,,,
1747093702546,s-nssai:,,,
1747093702546,sst:0x01,,,
1747093702546,sd:null,,,
1747093702546,emergency:false,,,
1747093702546,address:10.45.0.64,,,
1747093702546,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093702546,data-pending:false,,,
1747093703573,session-type:IPv4,,,
1747093703573,apn:internet,,,
1747093703573,s-nssai:,,,
1747093703573,sst:0x01,,,
1747093703573,sd:null,,,
1747093703573,emergency:false,,,
1747093703573,address:10.45.0.64,,,
1747093703573,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093703573,data-pending:false,,,
1747093704600,session-type:IPv4,,,
1747093704600,apn:internet,,,
1747093704600,s-nssai:,,,
1747093704600,sst:0x01,,,
1747093704600,sd:null,,,
1747093704600,emergency:false,,,
1747093704600,address:10.45.0.64,,,
1747093704600,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093704600,data-pending:false,,,
1747093705626,session-type:IPv4,,,
1747093705626,apn:internet,,,
1747093705626,s-nssai:,,,
1747093705626,sst:0x01,,,
1747093705626,sd:null,,,
1747093705626,emergency:false,,,
1747093705626,address:10.45.0.64,,,
1747093705626,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093705626,data-pending:false,,,
1747093706652,session-type:IPv4,,,
1747093706652,apn:internet,,,
1747093706652,s-nssai:,,,
1747093706652,sst:0x01,,,
1747093706652,sd:null,,,
1747093706652,emergency:false,,,
1747093706652,address:10.45.0.64,,,
1747093706652,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093706652,data-pending:false,,,
1747093707679,session-type:IPv4,,,
1747093707679,apn:internet,,,
1747093707679,s-nssai:,,,
1747093707679,sst:0x01,,,
1747093707679,sd:null,,,
1747093707679,emergency:false,,,
1747093707679,address:10.45.0.64,,,
1747093707679,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093707679,data-pending:false,,,
1747093708706,session-type:IPv4,,,
1747093708706,apn:internet,,,
1747093708706,s-nssai:,,,
1747093708706,sst:0x01,,,
1747093708706,sd:null,,,
1747093708706,emergency:false,,,
1747093708706,address:10.45.0.64,,,
1747093708706,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093708706,data-pending:false,,,
1747093709732,session-type:IPv4,,,
1747093709732,apn:internet,,,
1747093709732,s-nssai:,,,
1747093709732,sst:0x01,,,
1747093709732,sd:null,,,
1747093709732,emergency:false,,,
1747093709732,address:10.45.0.64,,,
1747093709732,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093709732,data-pending:false,,,
1747093710759,session-type:IPv4,,,
1747093710759,apn:internet,,,
1747093710759,s-nssai:,,,
1747093710759,sst:0x01,,,
1747093710759,sd:null,,,
1747093710759,emergency:false,,,
1747093710759,address:10.45.0.64,,,
1747093710759,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093710759,data-pending:false,,,
1747093711785,session-type:IPv4,,,
1747093711785,apn:internet,,,
1747093711785,s-nssai:,,,
1747093711785,sst:0x01,,,
1747093711785,sd:null,,,
1747093711785,emergency:false,,,
1747093711785,address:10.45.0.64,,,
1747093711785,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093711785,data-pending:false,,,
1747093712812,session-type:IPv4,,,
1747093712812,apn:internet,,,
1747093712812,s-nssai:,,,
1747093712812,sst:0x01,,,
1747093712812,sd:null,,,
1747093712812,emergency:false,,,
1747093712812,address:10.45.0.64,,,
1747093712812,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093712812,data-pending:false,,,
1747093713839,session-type:IPv4,,,
1747093713839,apn:internet,,,
1747093713839,s-nssai:,,,
1747093713839,sst:0x01,,,
1747093713839,sd:null,,,
1747093713839,emergency:false,,,
1747093713839,address:10.45.0.64,,,
1747093713839,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093713839,data-pending:false,,,
1747093714865,session-type:IPv4,,,
1747093714865,apn:internet,,,
1747093714865,s-nssai:,,,
1747093714865,sst:0x01,,,
1747093714865,sd:null,,,
1747093714865,emergency:false,,,
1747093714865,address:10.45.0.64,,,
1747093714865,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093714865,data-pending:false,,,
1747093715892,session-type:IPv4,,,
1747093715892,apn:internet,,,
1747093715892,s-nssai:,,,
1747093715892,sst:0x01,,,
1747093715892,sd:null,,,
1747093715892,emergency:false,,,
1747093715892,address:10.45.0.64,,,
1747093715892,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093715892,data-pending:false,,,
1747093716918,session-type:IPv4,,,
1747093716918,apn:internet,,,
1747093716918,s-nssai:,,,
1747093716918,sst:0x01,,,
1747093716918,sd:null,,,
1747093716918,emergency:false,,,
1747093716918,address:10.45.0.64,,,
1747093716918,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093716918,data-pending:false,,,
1747093717946,session-type:IPv4,,,
1747093717946,apn:internet,,,
1747093717946,s-nssai:,,,
1747093717946,sst:0x01,,,
1747093717946,sd:null,,,
1747093717946,emergency:false,,,
1747093717946,address:10.45.0.64,,,
1747093717946,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093717946,data-pending:false,,,
1747093718972,session-type:IPv4,,,
1747093718972,apn:internet,,,
1747093718972,s-nssai:,,,
1747093718972,sst:0x01,,,
1747093718972,sd:null,,,
1747093718972,emergency:false,,,
1747093718972,address:10.45.0.64,,,
1747093718972,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093718972,data-pending:false,,,
1747093719999,session-type:IPv4,,,
1747093719999,apn:internet,,,
1747093719999,s-nssai:,,,
1747093719999,sst:0x01,,,
1747093719999,sd:null,,,
1747093719999,emergency:false,,,
1747093719999,address:10.45.0.64,,,
1747093719999,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093719999,data-pending:false,,,
1747093721025,session-type:IPv4,,,
1747093721025,apn:internet,,,
1747093721025,s-nssai:,,,
1747093721025,sst:0x01,,,
1747093721025,sd:null,,,
1747093721025,emergency:false,,,
1747093721025,address:10.45.0.64,,,
1747093721025,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093721025,data-pending:false,,,
1747093722052,session-type:IPv4,,,
1747093722052,apn:internet,,,
1747093722052,s-nssai:,,,
1747093722052,sst:0x01,,,
1747093722052,sd:null,,,
1747093722052,emergency:false,,,
1747093722052,address:10.45.0.64,,,
1747093722052,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093722052,data-pending:false,,,
1747093723079,session-type:IPv4,,,
1747093723079,apn:internet,,,
1747093723079,s-nssai:,,,
1747093723079,sst:0x01,,,
1747093723079,sd:null,,,
1747093723079,emergency:false,,,
1747093723079,address:10.45.0.64,,,
1747093723079,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093723079,data-pending:false,,,
1747093724105,session-type:IPv4,,,
1747093724105,apn:internet,,,
1747093724105,s-nssai:,,,
1747093724105,sst:0x01,,,
1747093724105,sd:null,,,
1747093724105,emergency:false,,,
1747093724105,address:10.45.0.64,,,
1747093724105,ambr:up[1000000Kb/s]down[1000000Kb/s],,,
1747093724105,data-pending:false,,,
1747093725132,session-type:IPv4,,,
