timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747095690320,0,464,0,4,0,0
1747095691327,0,464,0,4,0,0
1747095692335,0,464,0,4,0,0
1747095693343,0,464,0,4,0,0
1747095694350,0,464,0,4,0,0
1747095695358,0,464,0,4,0,0
1747095696365,0,464,0,4,0,0
1747095697372,0,464,0,4,0,0
1747095698380,0,464,0,4,0,0
1747095699387,0,464,0,4,0,0
1747095700394,0,464,0,4,0,0
1747095701401,0,464,0,4,0,0
1747095702408,0,464,0,4,0,0
1747095703416,0,464,0,4,0,0
1747095704423,0,464,0,4,0,0
1747095705430,0,464,0,4,0,0
1747095706438,0,464,0,4,0,0
1747095707446,0,464,0,4,0,0
1747095708454,0,464,0,4,0,0
1747095709462,0,464,0,4,0,0
1747095710469,0,464,0,4,0,0
1747095711477,0,464,0,4,0,0
1747095712484,0,464,0,4,0,0
1747095713491,0,464,0,4,0,0
1747095714497,0,464,0,4,0,0
1747095715504,0,464,0,4,0,0
1747095716511,0,464,0,4,0,0
1747095717519,0,464,0,4,0,0
1747095718527,0,464,0,4,0,0
1747095719536,0,464,0,4,0,0
1747095720544,0,464,0,4,0,0
1747095721551,0,464,0,4,0,0
1747095722559,0,464,0,4,0,0
1747095723567,0,464,0,4,0,0
1747095724574,0,464,0,4,0,0
1747095725582,0,464,0,4,0,0
1747095726589,0,464,0,4,0,0
1747095727597,0,464,0,4,0,0
1747095728605,0,464,0,4,0,0
1747095729613,0,464,0,4,0,0
1747095730621,0,464,0,4,0,0
1747095731629,0,464,0,4,0,0
1747095732636,0,464,0,4,0,0
1747095733644,0,464,0,4,0,0
1747095734652,0,464,0,4,0,0
1747095735660,0,464,0,4,0,0
1747095736667,0,464,0,4,0,0
1747095737675,0,464,0,4,0,0
1747095738683,0,464,0,4,0,0
1747095739690,0,464,0,4,0,0
1747095740698,0,464,0,4,0,0
1747095741705,0,464,0,4,0,0
1747095742713,0,464,0,4,0,0
1747095743721,0,464,0,4,0,0
1747095744729,0,464,0,4,0,0
1747095745736,0,464,0,4,0,0
1747095746744,0,464,0,4,0,0
1747095747752,0,464,0,4,0,0
1747095748761,0,464,0,4,0,0
1747095749768,0,464,0,4,0,0
1747095750776,0,464,0,4,0,0
1747095751784,0,464,0,4,0,0
1747095752791,0,464,0,4,0,0
1747095753799,0,464,0,4,0,0
1747095754806,0,464,0,4,0,0
1747095755814,0,464,0,4,0,0
1747095756822,0,464,0,4,0,0
1747095757829,0,464,0,4,0,0
1747095758837,0,464,0,4,0,0
1747095759844,0,464,0,4,0,0
1747095760852,0,464,0,4,0,0
1747095761860,0,464,0,4,0,0
1747095762867,0,464,0,4,0,0
1747095763875,0,464,0,4,0,0
1747095764882,0,464,0,4,0,0
1747095765890,0,464,0,4,0,0
1747095766898,0,464,0,4,0,0
1747095767905,0,464,0,4,0,0
1747095768913,0,464,0,4,0,0
1747095769920,0,464,0,4,0,0
1747095770928,0,464,0,4,0,0
1747095771936,0,464,0,4,0,0
1747095772943,0,464,0,4,0,0
1747095773951,0,464,0,4,0,0
1747095774958,0,464,0,4,0,0
1747095775966,0,464,0,4,0,0
1747095776974,0,464,0,4,0,0
1747095777981,0,464,0,4,0,0
1747095778990,0,464,0,4,0,0
1747095779997,0,464,0,4,0,0
1747095781005,0,464,0,4,0,0
1747095782013,0,464,0,4,0,0
1747095783021,0,464,0,4,0,0
1747095784028,0,464,0,4,0,0
1747095785036,0,464,0,4,0,0
1747095786044,0,464,0,4,0,0
1747095787051,0,464,0,4,0,0
1747095788059,0,464,0,4,0,0
1747095789066,0,464,0,4,0,0
1747095790074,0,464,0,4,0,0
1747095791082,0,464,0,4,0,0
1747095792089,0,464,0,4,0,0
1747095793097,0,464,0,4,0,0
1747095794105,0,464,0,4,0,0
1747095795112,0,464,0,4,0,0
1747095796120,0,464,0,4,0,0
1747095797128,0,464,0,4,0,0
1747095798135,0,464,0,4,0,0
1747095799143,0,464,0,4,0,0
1747095800150,0,464,0,4,0,0
1747095801158,0,464,0,4,0,0
1747095802165,0,464,0,4,0,0
1747095803173,0,464,0,4,0,0
1747095804181,0,464,0,4,0,0
