timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747096716497,0,1388,0,15,0,0
1747096717505,0,1388,0,15,0,0
1747096718512,0,1388,0,15,0,0
1747096719520,0,1388,0,15,0,0
1747096720526,0,1388,0,15,0,0
1747096721533,0,1388,0,15,0,0
1747096722540,0,1388,0,15,0,0
1747096723548,0,1388,0,15,0,0
1747096724554,0,1388,0,15,0,0
1747096725561,0,1388,0,15,0,0
1747096726567,0,1388,0,15,0,0
1747096727575,0,1388,0,15,0,0
1747096728582,0,1388,0,15,0,0
1747096729590,0,1388,0,15,0,0
1747096730597,0,1388,0,15,0,0
1747096731605,0,1388,0,15,0,0
1747096732613,0,1388,0,15,0,0
1747096733620,0,1388,0,15,0,0
1747096734628,0,1388,0,15,0,0
1747096735635,0,1388,0,15,0,0
1747096736643,0,1388,0,15,0,0
1747096737651,0,1388,0,15,0,0
1747096738659,0,1388,0,15,0,0
1747096739667,0,1388,0,15,0,0
1747096740674,0,1388,0,15,0,0
1747096741682,0,1388,0,15,0,0
1747096742690,0,1388,0,15,0,0
1747096743697,0,1388,0,15,0,0
1747096744705,0,1388,0,15,0,0
1747096745712,0,1388,0,15,0,0
1747096746720,0,1388,0,15,0,0
1747096747728,0,1388,0,15,0,0
1747096748736,0,1388,0,15,0,0
1747096749743,0,1388,0,15,0,0
1747096750751,0,1388,0,15,0,0
1747096751759,0,1388,0,15,0,0
1747096752766,0,1388,0,15,0,0
1747096753774,0,1388,0,15,0,0
1747096754781,0,1388,0,15,0,0
1747096755789,0,1388,0,15,0,0
1747096756796,0,1388,0,15,0,0
1747096757804,0,1388,0,15,0,0
1747096758812,0,1388,0,15,0,0
1747096759819,0,1388,0,15,0,0
1747096760826,0,1388,0,15,0,0
1747096761834,0,1388,0,15,0,0
1747096762842,0,1388,0,15,0,0
1747096763849,0,1388,0,15,0,0
1747096764855,0,1388,0,15,0,0
1747096765863,0,1388,0,15,0,0
1747096766870,0,1388,0,15,0,0
1747096767878,0,1388,0,15,0,0
1747096768887,0,1388,0,15,0,0
1747096769894,0,1388,0,15,0,0
1747096770902,0,1388,0,15,0,0
