timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747105541881,0,464,0,4,0,0
1747105542890,0,464,0,4,0,0
1747105543899,0,464,0,4,0,0
1747105544907,0,464,0,4,0,0
1747105545916,0,464,0,4,0,0
1747105546925,0,464,0,4,0,0
1747105547933,0,464,0,4,0,0
1747105548941,0,464,0,4,0,0
1747105549950,0,464,0,4,0,0
1747105550958,0,464,0,4,0,0
1747105551966,0,464,0,4,0,0
1747105552975,0,464,0,4,0,0
1747105553984,0,464,0,4,0,0
1747105554992,0,464,0,4,0,0
1747105556000,0,464,0,4,0,0
1747105557008,0,464,0,4,0,0
1747105558016,0,464,0,4,0,0
1747105559025,0,464,0,4,0,0
1747105560033,0,464,0,4,0,0
1747105561041,0,464,0,4,0,0
1747105562049,0,464,0,4,0,0
1747105563058,0,464,0,4,0,0
1747105564066,0,464,0,4,0,0
1747105565074,0,464,0,4,0,0
1747105566082,0,464,0,4,0,0
1747105567091,0,464,0,4,0,0
1747105568099,0,464,0,4,0,0
1747105569107,0,464,0,4,0,0
1747105570115,0,464,0,4,0,0
1747105571123,0,464,0,4,0,0
1747105572132,0,464,0,4,0,0
1747105573140,0,464,0,4,0,0
1747105574148,0,464,0,4,0,0
1747105575156,0,464,0,4,0,0
1747105576164,0,464,0,4,0,0
1747105577173,0,464,0,4,0,0
1747105578181,0,464,0,4,0,0
1747105579189,0,464,0,4,0,0
1747105580198,0,464,0,4,0,0
1747105581207,0,464,0,4,0,0
1747105582215,0,464,0,4,0,0
1747105583224,0,464,0,4,0,0
1747105584232,0,464,0,4,0,0
1747105585241,0,464,0,4,0,0
1747105586249,0,464,0,4,0,0
1747105587257,0,464,0,4,0,0
1747105588265,0,464,0,4,0,0
1747105589273,0,464,0,4,0,0
1747105590282,0,464,0,4,0,0
1747105591290,0,464,0,4,0,0
1747105592298,0,464,0,4,0,0
1747105593307,0,464,0,4,0,0
1747105594315,0,464,0,4,0,0
1747105595324,0,464,0,4,0,0
1747105596332,0,464,0,4,0,0
1747105597341,0,464,0,4,0,0
1747105598349,0,464,0,4,0,0
1747105599357,0,464,0,4,0,0
1747105600365,0,464,0,4,0,0
1747105601373,0,464,0,4,0,0
1747105602381,0,464,0,4,0,0
1747105603389,0,464,0,4,0,0
1747105604398,0,464,0,4,0,0
1747105605406,0,464,0,4,0,0
1747105606414,0,464,0,4,0,0
1747105607422,0,464,0,4,0,0
1747105608430,0,464,0,4,0,0
1747105609438,0,464,0,4,0,0
1747105610446,0,464,0,4,0,0
1747105611455,0,464,0,4,0,0
1747105612463,0,464,0,4,0,0
1747105613471,0,464,0,4,0,0
1747105614479,0,464,0,4,0,0
1747105615488,0,464,0,4,0,0
1747105616496,0,464,0,4,0,0
1747105617505,0,464,0,4,0,0
1747105618513,0,464,0,4,0,0
1747105619522,0,464,0,4,0,0
1747105620530,0,464,0,4,0,0
1747105621539,0,464,0,4,0,0
1747105622547,0,464,0,4,0,0
1747105623555,0,464,0,4,0,0
1747105624562,0,464,0,4,0,0
1747105625568,0,464,0,4,0,0
1747105626575,0,464,0,4,0,0
1747105627582,0,464,0,4,0,0
1747105628589,0,464,0,4,0,0
1747105629598,0,464,0,4,0,0
1747105630607,0,464,0,4,0,0
1747105631618,0,464,0,4,0,0
1747105632627,0,464,0,4,0,0
1747105633635,0,464,0,4,0,0
1747105634643,0,464,0,4,0,0
1747105635650,0,464,0,4,0,0
1747105636657,0,464,0,4,0,0
1747105637664,0,464,0,4,0,0
1747105638673,0,464,0,4,0,0
