timestamp_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_drops,tx_drops
1747096921739,0,548,0,5,0,0
1747096922747,0,548,0,5,0,0
1747096923754,0,548,0,5,0,0
1747096924762,0,548,0,5,0,0
1747096925769,0,548,0,5,0,0
1747096926777,0,548,0,5,0,0
1747096927785,0,548,0,5,0,0
1747096928793,0,548,0,5,0,0
1747096929800,0,548,0,5,0,0
1747096930809,0,548,0,5,0,0
1747096931816,0,548,0,5,0,0
1747096932824,0,548,0,5,0,0
1747096933832,0,548,0,5,0,0
1747096934839,0,548,0,5,0,0
1747096935847,0,548,0,5,0,0
1747096936854,0,548,0,5,0,0
1747096937862,0,548,0,5,0,0
1747096938869,0,548,0,5,0,0
1747096939876,0,548,0,5,0,0
1747096940883,0,548,0,5,0,0
1747096941890,0,548,0,5,0,0
1747096942898,0,548,0,5,0,0
1747096943906,0,548,0,5,0,0
1747096944912,0,548,0,5,0,0
1747096945919,0,548,0,5,0,0
1747096946926,0,548,0,5,0,0
1747096947933,0,548,0,5,0,0
1747096948940,0,548,0,5,0,0
1747096949945,0,548,0,5,0,0
1747096950952,0,548,0,5,0,0
1747096951961,0,548,0,5,0,0
1747096952971,0,548,0,5,0,0
1747096953979,0,548,0,5,0,0
1747096954988,0,548,0,5,0,0
1747096955996,0,548,0,5,0,0
1747096957004,0,548,0,5,0,0
1747096958012,0,548,0,5,0,0
1747096959020,0,548,0,5,0,0
1747096960028,0,548,0,5,0,0
1747096961035,0,548,0,5,0,0
1747096962043,0,548,0,5,0,0
1747096963051,0,548,0,5,0,0
1747096964058,0,548,0,5,0,0
1747096965066,0,548,0,5,0,0
1747096966073,0,548,0,5,0,0
1747096967081,0,548,0,5,0,0
1747096968089,0,548,0,5,0,0
1747096969097,0,548,0,5,0,0
1747096970104,0,548,0,5,0,0
1747096971112,0,548,0,5,0,0
1747096972120,0,548,0,5,0,0
1747096973127,0,548,0,5,0,0
1747096974135,0,548,0,5,0,0
1747096975143,0,548,0,5,0,0
1747096976151,0,548,0,5,0,0
1747096977158,0,548,0,5,0,0
1747096978166,0,548,0,5,0,0
1747096979174,0,548,0,5,0,0
1747096980182,0,548,0,5,0,0
1747096981190,0,548,0,5,0,0
1747096982197,0,548,0,5,0,0
1747096983205,0,548,0,5,0,0
1747096984213,0,548,0,5,0,0
1747096985221,0,548,0,5,0,0
1747096986228,0,548,0,5,0,0
1747096987236,0,548,0,5,0,0
1747096988244,0,548,0,5,0,0
1747096989251,0,548,0,5,0,0
1747096990259,0,548,0,5,0,0
1747096991267,0,548,0,5,0,0
1747096992274,0,548,0,5,0,0
1747096993281,0,548,0,5,0,0
1747096994289,0,548,0,5,0,0
1747096995297,0,548,0,5,0,0
1747096996304,0,548,0,5,0,0
1747096997312,0,548,0,5,0,0
1747096998320,0,548,0,5,0,0
1747096999327,0,548,0,5,0,0
1747097000335,0,548,0,5,0,0
1747097001343,0,548,0,5,0,0
1747097002350,0,548,0,5,0,0
1747097003358,0,548,0,5,0,0
1747097004366,0,548,0,5,0,0
1747097005373,0,548,0,5,0,0
1747097006381,0,548,0,5,0,0
